position,token,target,loss_nats,passthrough_nats,visits,mean_hops
26140,35,53,3.153573,3.304593,32,1.6615
26141,53,11,2.582663,2.575180,67,2.2565
26142,11,45,2.724167,2.658058,78,2.1981
26143,45,30,2.517687,2.592025,11,1.1814
26144,30,46,3.315440,3.550288,11,1.1684
26145,46,47,2.334563,2.443912,46,1.9109
26146,47,22,3.593427,3.823209,28,1.4942
26147,22,47,3.146834,2.991740,38,1.5698
26148,47,51,3.621461,3.889926,52,1.7820
26149,51,29,2.755698,2.593370,48,1.7968
26150,29,11,3.132321,3.378501,32,1.8542
26151,11,42,3.043043,3.021278,81,2.2912
26152,42,45,2.037976,2.025872,33,1.6785
26153,45,63,4.029826,4.011108,17,1.2837
26154,63,18,3.126852,3.077887,81,2.2860
26155,18,18,0.856248,0.682111,81,2.4116
26156,18,12,5.564287,5.730639,27,1.4620
26157,12,35,2.852092,2.906439,42,1.7758
26158,35,0,2.354727,2.379996,43,1.9081
26159,0,60,3.165493,3.175487,71,2.2899
26160,60,44,4.710544,4.971446,37,1.6563
26161,44,27,3.051889,3.148772,32,1.6804
26162,27,20,4.283966,4.428633,58,1.8845
26163,20,8,3.034375,3.136951,66,2.0115
26164,8,41,2.448464,2.409846,42,1.9697
26165,41,30,4.598817,4.744083,43,1.7201
26166,30,46,3.296442,3.409098,18,1.3353
26167,46,47,2.411649,2.400461,77,2.1933
26168,47,56,2.052403,2.428633,28,1.5964
26169,56,1,2.408412,2.272296,64,2.1883
26170,1,47,3.022733,2.786772,41,1.6730
26171,47,56,1.932975,2.251756,19,1.4736
26172,56,34,2.963570,3.231769,21,1.4437
26173,34,40,3.094208,3.080877,38,1.8153
26174,40,25,4.932288,4.970151,79,2.3335
26175,25,36,2.299706,2.304794,71,2.0828
26176,36,34,3.741844,3.869646,53,2.0142
26177,34,7,4.302258,4.317339,24,1.6861
26178,7,31,2.452831,2.640957,123,2.6672
26179,31,54,3.902349,4.149009,64,2.1923
26180,54,25,2.281244,2.235088,61,1.8609
26181,25,2,4.311365,4.765976,74,2.0924
26182,2,12,2.660378,2.523214,107,2.5716
26183,12,35,2.846519,2.812961,36,1.7114
26184,35,8,2.973975,2.955068,47,1.6311
26185,8,52,4.873839,5.056762,65,2.1558
26186,52,22,4.458889,4.427421,39,1.7381
26187,22,35,4.389374,4.843436,33,1.7792
26188,35,8,2.805590,2.781222,38,1.6941
26189,8,41,2.551684,2.475067,33,1.6715
26190,41,30,4.375275,4.567280,44,1.9075
26191,30,27,5.856306,6.056107,30,1.6507
26192,27,53,3.931929,4.337306,59,2.1293
26193,53,11,2.432233,2.563710,37,1.7940
26194,11,45,2.507506,2.614399,71,2.0998
26195,45,63,3.790351,3.877692,24,1.3769
26196,63,18,2.993632,2.981519,68,2.2632
26197,18,38,2.728594,2.839732,19,1.3521
26198,38,2,4.278578,4.546440,87,2.1897
26199,2,54,4.152296,4.200559,77,2.3986
26200,54,25,2.178566,2.141860,21,1.3818
26201,25,2,4.364301,4.610422,53,2.1073
26202,2,12,2.499083,2.416421,55,2.0105
26203,12,35,2.854726,2.793827,38,1.6595
26204,35,0,2.316247,2.382169,9,1.0826
26205,0,21,2.901940,3.162865,29,1.6218
26206,21,9,4.380988,4.628333,57,2.0247
26207,9,15,2.676201,2.395580,93,2.3364
26208,15,19,3.914184,3.996679,97,2.2036
26209,19,24,2.802095,2.771704,55,2.0649
26210,24,0,4.832042,5.112028,65,2.0975
26211,0,25,3.117404,3.073388,40,1.9414
26212,25,36,2.279650,2.297405,53,1.9225
26213,36,21,2.745467,2.865737,40,1.7109
26214,21,47,4.429930,4.657091,18,1.3788
26215,47,22,3.463729,3.732113,24,1.6780
26216,22,47,2.934692,2.896095,48,1.9257
26217,47,56,1.765825,2.148881,29,1.4521
26218,56,34,2.885024,3.181173,63,1.9094
26219,34,40,2.984098,3.051734,43,1.8469
26220,40,25,4.883849,4.849798,47,1.9163
26221,25,36,2.168106,2.166278,84,2.3044
26222,36,34,3.799523,3.943455,97,2.4713
26223,34,40,2.889071,2.948547,20,1.2141
26224,40,25,4.644661,4.699241,68,2.3823
26225,25,36,1.994565,2.047662,19,1.4636
26226,36,29,3.361435,3.315136,41,1.7573
26227,29,23,1.645901,1.442797,88,2.3339
26228,23,18,3.809988,3.971236,52,1.8019
26229,18,12,5.251814,5.517542,42,1.7015
26230,12,35,2.766503,2.712376,22,1.3957
26231,35,0,2.288142,2.349523,21,1.6219
26232,0,60,3.160273,3.180487,37,1.8863
26233,60,44,4.443610,4.859259,97,2.5792
26234,44,35,4.262249,4.315679,91,2.4597
26235,35,8,2.746467,2.795824,11,1.2292
26236,8,52,4.979998,5.104054,40,1.9875
26237,52,22,4.137972,4.204203,89,2.3969
26238,22,35,4.280731,4.908185,33,1.6923
26239,35,8,2.589284,2.615922,15,1.2348
26240,8,56,4.071086,4.178608,33,1.6555
26241,56,1,2.448402,2.298259,50,1.9735
26242,1,32,2.800628,2.856558,27,1.6721
26243,32,9,2.241341,2.407377,34,1.6900
26244,9,44,2.665500,2.609758,29,1.7837
26245,44,35,4.092879,4.254977,48,2.0340
26246,35,8,2.532141,2.494419,60,2.2624
26247,8,41,2.785228,2.608369,102,2.4777
26248,41,36,5.841771,6.367804,88,2.2911
26249,36,29,3.260057,3.214317,50,2.0036
26250,29,11,2.978847,3.273075,41,1.9278
26251,11,45,2.352739,2.538529,43,1.8808
26252,45,30,2.644666,2.888021,23,1.3476
26253,30,31,3.248780,3.512388,83,2.4641
26254,31,54,3.678188,3.960610,66,2.0523
26255,54,0,4.188309,4.113027,21,1.4533
26256,0,25,3.066670,2.933985,39,1.7618
26257,25,36,2.131705,2.114203,73,2.4349
26258,36,29,3.150547,3.089702,22,1.4092
26259,29,11,3.021513,3.130233,40,1.9030
26260,11,42,2.956852,2.995915,21,1.4155
26261,42,54,3.772623,3.949418,103,2.4338
26262,54,25,2.366851,2.319705,13,1.2875
26263,25,2,4.385324,4.580204,88,2.6086
26264,2,54,3.943657,3.948313,69,2.1452
26265,54,0,3.994169,3.973750,40,1.5744
26266,0,21,2.968889,3.101870,31,1.7118
26267,21,47,4.278426,4.521770,94,2.5123
26268,47,56,1.728034,2.110006,27,1.6253
26269,56,1,2.280261,2.212707,26,1.5107
26270,1,47,2.964761,2.810429,19,1.5420
26271,47,51,3.405311,3.761952,17,1.2630
26272,51,16,2.157699,2.029306,22,1.5596
26273,16,21,4.412698,4.916547,46,1.8760
26274,21,47,4.265905,4.383821,46,2.0994
26275,47,51,3.384069,3.531639,39,1.7617
26276,51,16,2.101064,1.963909,23,1.5780
26277,16,23,3.299674,3.257414,13,1.2376
26278,23,29,1.281877,1.317904,48,1.8226
26279,29,23,1.585332,1.524803,18,1.3118
26280,23,29,1.249445,1.263577,21,1.3538
26281,29,11,2.773862,3.115245,12,1.1716
26282,11,42,2.873562,2.855459,85,2.4779
26283,42,45,1.948985,1.949529,36,1.7953
26284,45,30,2.564113,2.776603,67,2.3478
26285,30,31,3.251297,3.480149,104,2.6143
26286,31,12,3.499046,3.673863,60,2.2113
26287,12,20,3.055706,3.148803,26,1.6316
26288,20,10,2.239266,2.191468,38,1.7639
26289,10,11,6.333541,6.890301,49,1.7238
26290,11,42,2.680497,2.658974,55,2.0535
26291,42,54,3.898992,4.028082,42,1.9053
26292,54,25,2.329237,2.249579,15,1.2641
26293,25,29,2.747778,2.670489,33,1.6757
26294,29,23,1.536235,1.548171,21,1.3285
26295,23,29,1.233240,1.234673,15,1.1620
26296,29,23,1.481406,1.457927,12,1.1681
26297,23,29,1.164613,1.192046,14,1.1492
26298,29,48,3.526755,3.655146,9,1.0523
26299,48,51,2.764084,2.888033,50,2.1092
26300,51,51,1.555401,1.366340,33,1.5607
26301,51,51,1.310374,1.196216,44,1.7196
26302,51,51,1.122022,1.032018,19,1.3453
26303,51,29,2.921739,2.938023,22,1.3486
26304,29,23,1.495738,1.473376,23,1.5795
26305,23,29,1.132640,1.154795,17,1.2246
26306,29,23,1.366524,1.381868,12,1.2138
26307,23,29,1.078614,1.128794,15,1.2028
26308,29,11,3.432871,3.536962,69,2.3138
26309,11,45,2.549082,2.570946,115,2.5027
26310,45,63,3.921748,3.890256,41,1.6468
26311,63,6,5.065583,5.088449,42,2.0339
26312,6,56,2.949386,3.147389,66,2.2147
26313,56,1,2.134491,2.126453,42,1.7985
26314,1,47,2.886541,2.764391,25,1.4892
26315,47,51,2.888477,3.229975,27,1.5291
26316,51,51,0.937725,0.883573,14,1.1541
26317,51,16,2.278587,2.248796,11,1.1226
26318,16,23,3.245129,3.126977,40,1.7742
26319,23,18,4.164693,4.209492,43,2.0338
26320,18,12,4.940346,5.390517,69,2.0822
26321,12,20,2.955348,3.023957,45,1.7484
26322,20,10,2.218400,2.159948,27,1.6101
26323,10,2,3.364154,3.553147,17,1.3576
26324,2,45,3.489239,3.629186,88,2.5053
26325,45,63,3.728174,3.630748,22,1.5632
26326,63,47,4.423749,4.357000,35,1.7143
26327,47,22,3.441162,3.605862,41,1.8110
26328,22,20,4.377835,4.641137,30,1.9110
26329,20,3,3.360973,3.376501,83,2.2974
26330,3,39,3.706050,3.623638,122,2.7085
26331,39,15,3.208506,3.185586,81,2.2336
26332,15,39,3.440955,3.581769,55,1.9833
26333,39,59,2.846916,2.849963,35,1.7601
26334,59,26,3.047194,3.014059,50,2.0013
26335,26,52,4.381653,4.382928,115,2.7404
26336,52,52,1.039862,0.922720,47,1.8258
26337,52,21,5.484647,5.541678,69,2.1030
26338,21,47,3.813976,4.318190,47,1.9505
26339,47,22,3.300637,3.438242,42,1.7558
26340,22,35,4.322545,4.813292,17,1.3994
26341,35,0,2.496375,2.584574,31,1.8014
26342,0,21,2.860079,3.151648,61,2.1680
26343,21,48,2.504923,2.472230,25,1.6138
26344,48,25,3.558918,3.698412,80,2.3572
26345,25,36,2.199615,2.165673,28,1.5744
26346,36,29,3.103214,3.038897,34,1.8804
26347,29,11,2.907759,3.277842,34,1.7731
26348,11,42,2.754859,2.673955,93,2.5557
26349,42,0,4.429572,4.558705,68,1.7813
26350,0,21,2.792311,3.012361,60,1.9056
26351,21,47,3.872167,4.255679,34,1.8799
26352,47,22,3.064137,3.279947,18,1.4401
26353,22,47,2.902038,2.716784,16,1.3816
26354,47,56,2.043773,2.300738,14,1.2848
26355,56,34,3.016285,3.198981,35,1.7723
26356,34,7,4.181069,4.219300,38,1.5419
26357,7,31,2.456096,2.640173,101,2.6782
26358,31,30,3.036826,3.212766,61,2.2176
26359,30,46,3.453713,3.524016,51,1.9819
26360,46,47,2.519768,2.646065,104,2.5305
26361,47,22,2.849660,3.140004,61,2.0071
26362,22,47,2.760845,2.579280,14,1.3276
26363,47,56,2.016296,2.247793,22,1.5000
26364,56,34,2.902856,3.103552,21,1.5886
26365,34,7,3.964567,4.098742,14,1.2566
26366,7,22,4.338563,4.335057,74,2.2227
26367,22,20,4.278199,4.660045,13,1.3044
26368,20,10,2.239098,2.108327,34,1.6914
26369,10,2,3.174110,3.358365,21,1.4797
26370,2,54,3.864491,4.074072,58,2.1688
26371,54,25,2.306955,2.237609,78,2.5785
26372,25,2,4.423798,4.654207,86,2.4354
26373,2,54,3.967759,3.828218,105,2.6486
26374,54,25,2.260421,2.138704,69,2.3666
26375,25,2,4.459170,4.513313,39,1.8932
26376,2,45,3.455968,3.482009,38,1.7838
26377,45,63,3.480433,3.373244,61,2.2606
26378,63,18,3.189495,3.128371,135,2.8615
26379,18,12,4.752060,5.097836,47,1.8731
26380,12,35,3.013551,3.074189,56,1.9784
26381,35,8,2.523991,2.469788,54,2.1385
26382,8,41,2.805527,2.508811,118,2.8246
26383,41,6,3.230462,3.238022,48,1.8619
26384,6,32,2.571907,2.612981,42,1.8684
26385,32,61,4.085063,4.152368,42,1.7922
26386,61,33,2.450661,2.440817,87,2.5153
26387,33,18,5.208226,5.661035,54,2.0755
26388,18,12,4.587052,4.806888,26,1.5729
26389,12,35,2.947597,3.006678,30,1.6968
26390,35,0,2.659671,2.539250,54,2.0851
26391,0,60,3.267459,3.193839,84,2.3167
26392,60,38,2.870031,2.835503,52,2.1345
26393,38,2,4.193697,4.351586,54,2.1380
26394,2,45,3.218083,3.331764,29,1.5533
26395,45,63,3.213752,3.168289,34,1.6372
26396,63,47,4.072893,4.356989,82,2.0890
26397,47,56,1.816738,2.166681,35,1.5936
26398,56,1,2.292103,2.277349,16,1.3409
26399,1,32,2.681745,2.807836,45,1.7629
26400,32,27,3.827058,3.991076,37,1.6286
26401,27,53,3.827213,4.223272,82,2.2869
26402,53,17,2.531843,2.272924,58,2.0527
26403,17,2,4.515111,4.809221,100,2.4667
26404,2,45,3.169131,3.163278,63,2.3714
26405,45,30,2.630796,2.721829,17,1.3435
26406,30,31,3.105127,3.323261,53,2.1512
26407,31,12,3.839951,3.903677,54,2.1142
26408,12,20,3.164083,3.196706,31,1.6351
26409,20,3,3.269107,3.323008,46,1.9233
26410,3,41,2.837415,2.797309,69,2.2441
26411,41,6,3.088988,3.122926,25,1.6032
26412,6,56,3.010083,3.196929,30,1.6078
26413,56,34,2.736130,3.000923,37,1.5586
26414,34,40,3.018802,2.992392,59,1.9348
26415,40,25,4.656563,4.675005,59,1.9964
26416,25,29,2.772987,2.591881,79,2.3035
26417,29,11,2.661456,3.102153,59,2.0325
26418,11,42,2.599693,2.598158,139,2.8776
26419,42,54,3.885858,4.086224,19,1.4939
26420,54,0,3.970402,3.931458,56,1.9751
26421,0,60,3.135409,3.072190,43,1.6009
26422,60,36,3.170795,3.173236,24,1.6300
26423,36,34,3.909858,4.006199,38,1.8128
26424,34,40,2.862834,2.876133,30,1.6399
26425,40,21,4.248360,4.429803,30,1.6808
26426,21,48,2.646937,2.494038,65,2.2278
26427,48,51,2.406794,2.642611,41,1.8235
26428,51,29,3.059553,2.932745,27,1.6337
26429,29,11,2.551134,2.908357,20,1.4421
26430,11,42,2.604979,2.514526,149,3.0446
26431,42,0,4.370896,4.413862,16,1.3944
26432,0,25,2.741469,2.852846,47,1.8573
26433,25,36,2.270371,2.199036,42,1.7314
26434,36,29,3.001965,2.915141,31,1.6696
26435,29,48,3.164832,3.303175,23,1.4360
26436,48,51,2.406759,2.566822,25,1.6150
26437,51,16,2.271425,2.192350,16,1.3677
26438,16,53,4.203769,4.468504,61,1.9990
26439,53,11,2.921500,2.948338,53,1.9924
26440,11,45,3.126701,3.117419,127,2.7560
26441,45,63,3.067704,3.048447,21,1.2657
26442,63,6,5.215862,5.359459,63,2.2413
26443,6,32,2.448229,2.607188,24,1.5921
26444,32,9,2.351311,2.436724,32,1.6262
26445,9,44,2.630680,2.524557,51,1.9348
26446,44,35,4.107447,4.321655,116,2.6675
26447,35,8,2.538479,2.467071,92,2.5050
26448,8,56,3.834051,4.067705,34,1.8099
26449,56,1,2.304632,2.240767,37,1.6405
26450,1,47,3.089975,2.907306,44,1.9264
26451,47,51,2.818927,3.234858,43,1.7994
26452,51,16,2.180355,2.080469,35,1.8041
26453,16,23,3.208021,3.179663,40,1.8501
26454,23,29,1.302877,1.354233,82,2.2684
26455,29,48,2.911407,3.165556,37,1.4686
26456,48,25,3.539301,3.621523,35,1.6581
26457,25,2,4.220029,4.488880,33,1.6222
26458,2,45,3.164335,3.071301,43,1.9162
26459,45,30,2.633840,2.675305,12,1.1558
26460,30,46,3.315737,3.586156,48,2.1114
26461,46,1,5.322063,5.178992,58,2.2101
26462,1,32,2.480691,2.755344,45,1.8326
26463,32,61,4.156467,4.152108,37,1.7166
26464,61,33,2.493115,2.434111,60,2.0502
26465,33,11,7.850041,8.091753,33,1.6777
26466,11,45,3.094771,2.956556,57,2.3498
26467,45,63,2.901626,2.933970,13,1.2234
26468,63,6,5.068506,5.284809,24,1.4449
26469,6,32,2.526392,2.596036,143,2.6739
26470,32,9,2.291269,2.379203,38,1.6975
26471,9,15,2.677594,2.438078,39,1.7880
26472,15,39,3.184309,3.477354,57,2.1717
26473,39,59,2.849001,2.788627,29,1.5874
26474,59,15,4.709524,4.680778,69,2.1072
26475,15,19,3.655457,3.684309,42,1.7445
26476,19,38,5.684283,5.779778,81,2.4650
26477,38,50,3.195624,3.233166,71,2.0742
26478,50,53,5.450577,5.440182,146,2.9451
26479,53,11,2.848330,2.964598,33,1.5170
26480,11,42,2.485249,2.447837,78,2.1670
26481,42,45,2.104892,2.279417,15,1.3755
26482,45,63,2.831881,2.813835,12,1.1617
26483,63,18,3.425442,3.465289,109,2.5628
26484,18,38,2.773879,2.833941,51,1.9162
26485,38,2,4.042180,4.180007,25,1.5707
26486,2,12,2.765444,2.733717,26,1.7259
26487,12,20,3.103367,3.029931,28,1.5288
26488,20,10,2.387718,2.159278,28,1.4020
26489,10,2,3.280182,3.661565,85,2.4327
26490,2,45,2.951412,3.132425,89,2.5476
26491,45,62,5.840910,5.896107,30,1.4517
26492,62,60,4.051464,3.990089,104,2.5780
26493,60,38,3.060364,2.870927,65,2.2904
26494,38,2,4.009596,4.055561,26,1.4369
26495,2,45,2.864836,3.015329,43,2.0437
26496,45,63,2.647388,2.640647,15,1.3356
26497,63,6,5.013083,5.311538,92,2.5808
26498,6,56,3.016263,3.152638,68,2.3261
26499,56,34,2.753470,2.943365,39,1.6808
26500,34,40,2.823690,2.798993,34,1.7748
26501,40,57,2.686927,2.652469,65,1.8938
26502,57,32,5.121133,5.441144,50,2.0193
26503,32,9,2.173288,2.234821,59,1.9075
26504,9,15,2.704164,2.439333,53,1.9507
26505,15,39,3.056745,3.298957,54,1.9054
26506,39,59,2.772944,2.743276,22,1.6119
26507,59,15,4.454078,4.514804,111,2.4755
26508,15,49,2.687253,2.613162,18,1.4119
26509,49,50,3.939649,4.245086,114,2.6739
26510,50,53,5.147204,5.239971,109,2.6475
26511,53,11,2.724218,2.881669,31,1.4665
26512,11,42,2.323313,2.379217,63,2.0095
26513,42,45,2.063301,2.369422,27,1.5746
26514,45,62,5.665317,5.746790,13,1.2636
26515,62,20,4.452414,4.358176,60,2.3274
26516,20,3,3.303514,3.275222,55,2.0046
26517,3,10,2.291949,2.111352,58,2.0845
26518,10,2,3.330376,3.641049,39,1.9214
26519,2,45,2.747439,2.995830,127,2.7575
26520,45,30,2.783729,2.806989,13,1.2633
26521,30,31,3.320738,3.345026,28,1.5510
26522,31,12,3.577243,3.734349,48,1.9689
26523,12,35,3.094119,3.004891,60,1.9912
26524,35,0,2.675748,2.623081,59,2.0347
26525,0,60,3.115065,3.065698,29,1.7220
26526,60,38,2.856059,2.844458,32,1.7099
26527,38,54,4.751264,4.643262,49,1.8040
26528,54,0,3.896726,3.826657,82,2.3408
26529,0,21,3.029772,3.153353,19,1.2211
26530,21,48,2.488427,2.423457,39,1.9919
26531,48,51,2.394345,2.620435,44,1.6762
26532,51,29,3.014403,2.916142,26,1.6146
26533,29,23,1.879406,1.751129,44,1.7166
26534,23,29,1.309894,1.314178,34,1.8530
26535,29,23,1.691953,1.628608,70,2.2646
26536,23,29,1.249739,1.261315,40,1.8593
26537,29,11,3.206398,3.375977,32,1.8003
26538,11,42,2.564229,2.341804,59,2.2346
26539,42,54,3.933061,4.252788,130,2.8991
26540,54,25,2.422416,2.328530,24,1.4784
26541,25,29,2.744812,2.620713,74,2.4306
26542,29,23,1.632167,1.633735,46,1.9850
26543,23,29,1.263016,1.248751,54,2.2120
26544,29,48,3.090326,3.209789,22,1.5205
26545,48,51,2.460630,2.574234,27,1.4851
26546,51,16,2.210884,2.128031,41,1.8086
26547,16,21,4.662572,5.106027,32,1.6337
26548,21,48,2.428364,2.292717,37,1.8982
26549,48,25,3.466650,3.562378,16,1.3376
26550,25,36,2.299902,2.230498,26,1.5523
26551,36,34,3.755878,4.044965,56,2.0130
26552,34,35,3.790079,3.896038,24,1.5124
26553,35,8,2.498583,2.458826,45,1.7842
26554,8,41,2.660940,2.537678,67,2.3911
26555,41,36,5.698707,6.118456,79,2.2765
26556,36,34,3.624696,3.807322,38,1.7864
26557,34,35,3.682157,3.727394,21,1.4490
26558,35,53,3.534151,3.716721,18,1.4833
26559,53,17,2.626949,2.190925,104,2.5902
26560,17,2,4.455904,4.722606,95,2.1639
26561,2,12,2.786484,2.789132,92,2.4041
26562,12,35,2.990054,3.018898,57,1.9684
26563,35,0,2.675086,2.620615,16,1.3970
26564,0,60,3.057654,3.009419,46,1.7266
26565,60,38,3.049199,2.807256,65,2.0905
26566,38,2,3.970931,3.954632,21,1.3165
26567,2,54,3.771206,3.890203,87,2.4588
26568,54,0,3.768114,3.729166,24,1.5042
26569,0,60,2.890640,2.887710,40,1.5095
26570,60,36,3.266695,3.129416,72,2.2453
26571,36,29,2.989843,3.022499,16,1.3523
26572,29,11,3.111676,3.273558,27,1.6018
26573,11,42,2.409531,2.259877,40,2.0491
26574,42,45,2.437476,2.487602,33,1.7671
26575,45,30,2.610937,2.696188,65,2.0941
26576,30,46,3.429673,3.614516,47,1.8406
26577,46,47,2.735151,2.692070,46,2.0022
26578,47,22,2.826457,3.052140,73,2.1448
26579,22,47,2.798004,2.547330,100,2.4723
26580,47,22,2.665366,2.825742,23,1.4088
26581,22,35,4.366616,4.827257,24,1.6276
26582,35,0,2.454424,2.576104,38,1.8480
26583,0,25,2.922705,2.924373,29,1.5482
26584,25,36,2.247224,2.225024,41,1.8485
26585,36,34,3.446384,3.718894,61,2.1855
26586,34,35,3.405760,3.577524,61,2.1657
26587,35,0,2.429913,2.474980,39,1.9459
26588,0,21,3.042352,3.276500,17,1.3467
26589,21,48,2.438235,2.335216,45,2.1150
26590,48,51,2.437671,2.534238,25,1.5326
26591,51,16,2.149132,2.054341,46,2.0473
26592,16,53,4.451639,4.737185,88,2.1255
26593,53,17,2.401220,2.127108,43,1.7742
26594,17,2,4.332975,4.619083,41,1.8605
26595,2,45,3.036393,2.962010,56,1.9055
26596,45,63,2.731742,2.668184,16,1.4011
26597,63,18,3.444570,3.453054,122,2.6853
26598,18,18,1.054505,0.835525,66,2.1613
26599,18,38,2.883159,2.933222,27,1.6446
26600,38,50,3.493822,3.477121,70,2.3347
26601,50,53,5.064832,5.153013,38,1.6499
26602,53,11,2.783983,2.935830,32,1.6400
26603,11,45,3.202456,3.162929,19,1.4900
26604,45,30,2.635229,2.671165,10,1.1350
26605,30,31,3.350389,3.432690,45,1.7270
26606,31,30,2.939354,2.969956,78,2.5552
26607,30,46,3.545465,3.555232,14,1.3089
26608,46,47,2.589587,2.656957,67,2.0475
26609,47,56,2.033232,2.403211,39,1.7771
26610,56,34,2.889407,3.058326,53,1.9924
26611,34,40,2.921736,2.822509,18,1.3609
26612,40,25,4.707012,4.540621,69,2.0700
26613,25,36,2.142347,2.130243,46,2.0541
26614,36,29,3.004956,2.976006,25,1.7410
26615,29,11,2.900251,3.145669,41,1.7767
26616,11,42,2.403712,2.259558,24,1.5201
26617,42,45,2.228679,2.447558,96,2.5358
26618,45,30,2.521694,2.602789,87,2.4234
26619,30,46,3.361037,3.487058,76,2.4104
26620,46,47,2.542817,2.566703,117,2.7379
26621,47,51,3.114386,3.426820,13,1.1868
26622,51,16,2.082857,1.964798,36,1.7727
26623,16,53,4.476684,4.717511,44,1.7924
26624,53,11,2.834586,2.807652,30,1.2844
26625,11,45,3.103883,3.022650,63,2.3020
26626,45,30,2.372027,2.545832,26,1.4670
26627,30,31,3.069860,3.416994,56,2.0884
26628,31,12,3.616092,3.713601,86,2.4849
26629,12,35,3.048084,3.038471,36,1.9125
26630,35,8,2.621050,2.563759,26,1.8367
26631,8,52,5.172611,5.254220,47,1.7813
26632,52,22,4.460249,4.380764,82,2.1031
26633,22,35,4.049069,4.657767,26,1.6130
26634,35,8,2.428538,2.433624,29,1.7073
26635,8,56,3.835648,4.020083,17,1.2933
26636,56,1,2.216823,2.302208,50,1.9104
26637,1,19,5.679290,5.780390,45,1.9419
26638,19,24,2.747138,2.744922,54,1.8229
26639,24,0,4.754231,4.938719,56,2.0785
26640,0,60,3.050970,2.879546,86,2.5149
26641,60,36,3.177772,2.953863,29,1.6547
26642,36,34,3.591462,3.699039,24,1.4175
26643,34,40,2.769057,2.704994,27,1.6454
26644,40,25,4.465611,4.388259,30,1.7196
26645,25,2,4.430497,4.707570,53,2.0477
26646,2,45,2.925834,3.019958,40,2.0326
26647,45,62,5.422592,5.563211,15,1.3346
26648,62,21,4.916300,4.804101,89,2.4454
26649,21,48,2.364234,2.368550,38,1.8453
26650,48,51,2.470609,2.502578,47,1.8065
26651,51,51,1.109263,0.999683,18,1.4180
26652,51,16,2.029682,1.984789,11,1.1527
26653,16,21,4.791280,5.048875,9,1.0561
26654,21,47,3.811906,4.182765,40,1.8416
26655,47,56,2.069416,2.419962,48,1.7548
26656,56,1,2.160460,2.193098,26,1.7378
26657,1,32,2.617261,2.781515,23,1.4960
26658,32,9,2.148453,2.191905,71,2.3960
26659,9,15,2.787241,2.396797,92,2.4707
26660,15,19,3.323793,3.616497,57,1.7335
26661,19,38,5.456290,5.749953,13,1.2046
26662,38,2,3.606183,3.814414,89,2.3439
26663,2,45,2.901803,2.913140,33,1.7161
26664,45,30,2.478920,2.420853,14,1.2139
26665,30,31,2.983965,3.364302,68,2.2100
26666,31,12,3.336195,3.589930,93,2.3980
26667,12,35,3.004017,2.986885,15,1.3519
26668,35,8,2.297623,2.359589,28,1.6634
26669,8,41,2.601149,2.624600,31,1.5819
26670,41,36,5.380344,5.913055,46,2.0003
26671,36,29,2.706816,2.993066,41,1.8715
26672,29,23,1.950186,1.819273,30,1.7820
26673,23,18,3.652015,3.833477,33,1.7835
26674,18,12,4.592164,4.933290,33,1.7699
26675,12,35,2.794503,2.911535,17,1.5008
26676,35,8,2.222412,2.293114,14,1.2829
26677,8,41,2.480155,2.583479,9,1.0484
26678,41,36,5.508385,5.734866,46,1.7374
26679,36,29,2.724610,2.969820,29,1.6207
26680,29,11,2.866432,3.186044,33,1.7222
26681,11,45,3.133413,3.090865,47,1.9356
26682,45,63,2.777246,2.854069,16,1.2515
26683,63,6,4.858575,5.129234,75,2.2391
26684,6,22,4.511755,4.693004,102,2.6722
26685,22,20,4.357186,4.557005,46,1.9364
26686,20,10,2.248653,2.082983,45,1.8248
26687,10,11,6.551553,7.131942,57,2.0424
26688,11,42,2.288921,2.244248,43,1.7677
26689,42,45,2.192888,2.374317,133,2.7190
26690,45,30,2.391882,2.420732,56,1.8857
26691,30,46,3.549141,3.665931,41,1.7965
26692,46,47,2.531292,2.516599,88,2.5258
26693,47,51,2.767131,3.235304,38,1.6562
26694,51,29,3.214951,3.156578,38,1.8842
26695,29,23,1.896215,1.823979,32,1.7693
26696,23,18,3.646163,3.691682,26,1.5927
26697,18,18,0.859251,0.733872,20,1.4307
26698,18,18,0.700092,0.622749,21,1.4504
26699,18,38,3.046044,3.097686,13,1.1995
26700,38,2,3.357953,3.728588,41,1.7984
26701,2,12,2.829997,2.854214,79,2.4186
26702,12,35,2.907143,2.812643,30,1.6666
26703,35,8,2.327839,2.242092,57,2.0956
26704,8,41,2.448152,2.542599,84,2.2790
26705,41,6,3.552196,3.511057,76,2.4197
26706,6,32,2.797975,2.768455,60,2.1971
26707,32,9,2.029861,2.103060,62,2.1179
26708,9,3,4.319980,4.289908,61,2.0233
26709,3,41,2.825264,2.740141,108,2.5650
26710,41,6,3.436322,3.381425,26,1.6642
26711,6,32,2.657696,2.671499,42,1.7436
26712,32,9,1.945105,2.018078,33,1.6926
26713,9,3,4.247027,4.180343,59,2.1862
26714,3,39,3.384995,3.415209,70,2.3748
26715,39,44,3.386262,3.451833,34,1.5938
26716,44,35,4.480706,4.604747,70,2.0706
26717,35,8,2.144232,2.145742,27,1.4692
26718,8,41,2.456554,2.543889,84,2.2954
26719,41,6,3.225186,3.247670,15,1.3819
26720,6,32,2.708534,2.587668,47,1.9517
26721,32,9,1.870057,1.939154,24,1.3201
