position,token,target,loss_nats,passthrough_nats,visits,mean_hops
0,43,23,4.211207,4.192529,1483,7.6269
1,23,37,4.230048,4.231867,1462,7.6471
2,37,28,4.281621,4.285018,1440,7.6263
3,28,53,4.215759,4.223077,1449,7.5816
4,53,21,4.258185,4.270396,1460,7.6057
5,21,53,4.262811,4.235086,1421,7.4895
6,53,21,4.218961,4.237611,1295,6.9000
7,21,53,4.231951,4.213513,1414,7.5466
8,53,21,4.223778,4.220713,1444,7.5814
9,21,54,4.092604,4.043517,1408,7.5114
10,54,43,4.202547,4.174008,1299,7.0097
11,43,23,4.167469,4.188367,1453,7.5525
12,23,0,4.039624,4.154167,1432,7.5174
13,0,62,4.265038,4.239545,1450,7.5665
14,62,46,4.139088,4.176598,1423,7.5346
15,46,63,4.307395,4.336119,1373,7.2348
16,63,8,4.244423,4.243725,1352,7.1645
17,8,4,4.175898,4.155318,1361,7.2755
18,4,23,4.206057,4.272404,1379,7.3536
19,23,37,4.178696,4.227889,1393,7.4257
20,37,47,4.082993,4.046658,1388,7.4455
21,47,35,4.017716,4.035489,1420,7.5082
22,35,43,4.073801,4.095791,1354,7.2032
23,43,23,4.167290,4.178860,1434,7.5268
24,23,0,3.982815,4.146448,1401,7.3865
25,0,43,4.158388,4.226578,1406,7.4485
26,43,23,4.140544,4.171626,1423,7.5070
27,23,0,4.015813,4.136775,1426,7.5312
28,0,57,4.166195,4.085266,1450,7.5711
29,57,2,4.234415,4.163646,1418,7.5046
30,2,9,4.175448,4.177408,1433,7.5744
31,9,13,4.276139,4.208607,1209,6.9058
32,13,31,4.160162,4.276942,1426,7.4993
33,31,30,4.228576,4.275673,1331,7.1841
34,30,31,4.233794,4.276031,1353,7.2197
35,31,30,4.267481,4.241519,1422,7.5172
36,30,31,4.255826,4.251325,1469,7.6285
37,31,30,4.237643,4.220522,1408,7.4330
38,30,31,4.241192,4.232714,1431,7.5099
39,31,42,4.188922,4.169225,1420,7.5376
40,42,40,4.274561,4.339665,1430,7.5294
41,40,23,4.264197,4.260312,1310,7.0383
42,23,62,4.230604,4.141928,1370,7.2048
43,62,46,4.063124,4.173196,1381,7.3863
44,46,62,4.194193,4.177372,1428,7.4918
45,62,46,4.055856,4.144164,1319,7.0627
46,46,63,4.281172,4.329790,1383,7.3609
47,63,63,3.249522,3.012725,1351,7.3275
48,63,8,4.187240,4.241149,1300,7.0735
49,8,27,4.259365,4.217872,1318,7.1766
50,27,16,4.294806,4.274611,1415,7.4940
51,16,40,4.277475,4.223549,1359,7.1663
52,40,24,4.231901,4.297071,1321,7.0641
53,24,62,4.246833,4.265827,1355,7.2216
54,62,46,3.990126,4.153822,1399,7.4573
55,46,63,4.184925,4.323207,1443,7.5301
56,63,63,3.263234,2.995511,1433,7.5607
57,63,8,4.243542,4.235124,1469,7.6062
58,8,27,4.211545,4.209106,1330,7.1406
59,27,16,4.277312,4.269858,1356,7.2370
60,16,4,4.315612,4.324150,1409,7.4842
61,4,40,4.294640,4.255691,1402,7.4585
62,40,23,4.179975,4.259338,1423,7.4517
63,23,37,4.178963,4.228708,1425,7.5449
64,37,62,4.258845,4.128497,1389,7.3891
65,62,21,4.187713,4.220232,1424,7.5234
66,21,53,4.191463,4.242890,1421,7.5237
67,53,21,4.227801,4.241375,1377,7.3396
68,21,55,4.117019,4.079300,1443,7.5437
69,55,30,3.952159,3.948931,1237,6.8906
70,30,10,4.154563,4.105090,1437,7.6055
71,10,37,4.194325,4.251860,1411,7.4802
72,37,28,4.229070,4.282527,1438,7.5456
73,28,10,4.191744,4.215451,1353,7.2868
74,10,37,4.214435,4.245781,1366,7.1678
75,37,47,4.160408,4.042181,1422,7.4959
76,47,63,4.102140,4.116403,1378,7.2876
77,63,8,4.116992,4.228028,1389,7.3152
78,8,4,4.206413,4.152577,1404,7.3797
79,4,23,4.224891,4.271212,1416,7.4622
80,23,62,4.160150,4.136063,1406,7.3956
81,62,21,4.165752,4.211695,1388,7.4154
82,21,53,4.163994,4.236478,1441,7.5652
83,53,45,4.141581,4.037403,1381,7.4234
84,45,54,4.228630,4.162264,1395,7.3914
85,54,30,4.086734,3.989433,1405,7.4670
86,30,10,4.121047,4.104076,1470,7.6257
87,10,61,4.103243,4.094252,1404,7.3833
88,61,33,4.196095,4.129729,1275,6.8546
89,33,47,4.098107,4.157355,1416,7.5303
90,47,35,4.081508,4.036387,1424,7.5059
91,35,43,4.070759,4.093885,1384,7.3654
92,43,57,4.238160,4.199196,1264,6.7561
93,57,22,4.333129,4.370828,1462,7.5765
94,22,38,4.190206,4.174496,1382,7.3138
95,38,0,4.232314,4.206929,1326,7.1296
96,0,57,4.178057,4.080602,1404,7.4872
97,57,22,4.304483,4.361197,1435,7.5661
98,22,60,4.191964,4.188432,1386,7.4859
99,60,22,4.094737,4.151444,1382,7.4514
100,22,38,4.149217,4.169029,1433,7.5835
101,38,49,4.177973,4.189447,1383,7.3651
102,49,24,4.274273,4.307526,1295,7.0955
103,24,36,4.170078,4.116500,1374,7.3362
104,36,44,4.138680,4.086749,1399,7.4397
105,44,1,4.112916,4.219153,1366,7.3052
106,1,59,4.094035,4.161469,1430,7.5494
107,59,43,4.246859,4.303278,1407,7.5003
108,43,3,4.118962,4.113127,1432,7.4927
109,3,25,4.253434,4.222344,1382,7.4239
110,25,44,4.163658,4.175603,1407,7.4381
111,44,1,4.136116,4.214646,1451,7.5717
112,1,46,4.179434,4.057511,1448,7.5387
113,46,63,4.168874,4.336423,1424,7.5122
114,63,63,3.317123,2.995513,1328,7.1530
115,63,63,3.304240,2.956349,1458,7.5838
116,63,63,3.222294,2.931639,1425,7.5767
117,63,8,4.208512,4.238886,1452,7.5654
118,8,4,4.143221,4.150430,1365,7.2267
119,4,40,4.296191,4.252132,1367,7.3184
120,40,23,4.231056,4.261498,1427,7.5343
121,23,62,4.227816,4.133440,1420,7.5341
122,62,48,4.280512,4.300703,1246,6.6859
123,48,13,4.091484,4.036743,1405,7.4558
124,13,32,4.049323,4.089841,1346,7.1231
125,32,29,4.224920,4.189888,1429,7.5474
126,29,4,4.089489,4.082170,1371,7.3594
127,4,40,4.292622,4.245382,1444,7.5589
128,40,33,4.047497,4.084456,1409,7.4821
129,33,62,4.134292,4.227982,1409,7.4938
130,62,48,4.257346,4.299226,1341,7.0966
131,48,41,4.087657,4.046737,1424,7.5328
132,41,24,4.142041,4.127154,1422,7.4545
133,24,62,4.192458,4.266196,1416,7.5514
134,62,46,4.077956,4.164481,1419,7.5444
135,46,63,4.240159,4.326348,1370,7.2702
136,63,8,4.209440,4.231146,1406,7.4995
137,8,2,4.297987,4.223422,1413,7.4844
138,2,52,4.123420,4.134777,1455,7.5725
139,52,8,4.176971,4.161620,1378,7.3602
140,8,27,4.206887,4.209748,1402,7.3860
141,27,16,4.293222,4.270342,1302,7.0506
142,16,40,4.249006,4.223562,1394,7.3256
143,40,33,4.090151,4.076933,1407,7.4201
144,33,62,4.170112,4.222233,1272,6.8740
145,62,48,4.293273,4.295927,1472,7.5994
146,48,20,4.068365,4.080334,1422,7.4904
147,20,19,4.340740,4.243481,1373,7.4247
148,19,51,4.230683,4.142245,1416,7.5430
149,51,4,4.336759,4.278320,1296,6.9378
150,4,40,4.247295,4.243048,1413,7.4738
151,40,23,4.236847,4.258113,1379,7.3948
152,23,0,4.022804,4.145143,1435,7.5595
153,0,57,4.159136,4.081629,1410,7.4615
154,57,2,4.191504,4.162215,1409,7.4764
155,2,7,4.150561,4.152402,1399,7.4856
156,7,45,4.019472,3.996332,1343,7.2747
157,45,25,4.126317,4.154030,1217,6.7077
158,25,54,3.966735,3.954938,1438,7.5527
159,54,43,4.191693,4.173881,1442,7.5662
160,43,57,4.283880,4.193165,1335,7.2281
161,57,2,4.173893,4.157756,1404,7.4897
162,2,9,4.169906,4.177408,1393,7.4617
163,9,13,4.245742,4.206624,1236,6.7028
164,13,24,4.024185,4.114145,1358,7.3906
165,24,62,4.179512,4.261661,1402,7.4823
166,62,48,4.291048,4.294982,1428,7.5422
167,48,41,4.099136,4.044244,1449,7.5907
168,41,22,4.167623,4.193014,1289,7.0258
169,22,38,4.232532,4.166687,1450,7.5537
170,38,26,4.242192,4.178321,1421,7.5214
171,26,17,4.222000,4.233111,1424,7.5257
172,17,23,4.109091,4.092394,1390,7.4358
173,23,62,4.187294,4.134274,1224,6.6822
174,62,46,4.085442,4.163938,1436,7.5609
175,46,5,4.249502,4.244961,1294,6.8420
176,5,13,4.176604,4.280749,1351,7.2263
177,13,31,4.126261,4.279025,1408,7.5378
178,31,30,4.243292,4.260938,1399,7.4681
179,30,31,4.241920,4.264015,1423,7.5634
180,31,19,4.232621,4.184586,1402,7.4960
181,19,51,4.188688,4.139950,1427,7.5463
182,51,54,4.268936,4.218604,1441,7.5513
183,54,43,4.212023,4.167643,1384,7.3052
184,43,23,4.114334,4.185699,1430,7.4023
185,23,0,4.057999,4.138994,1458,7.5865
186,0,57,4.144144,4.078361,1419,7.4162
187,57,2,4.175800,4.152472,1406,7.4673
188,2,9,4.185578,4.175331,1369,7.2481
189,9,13,4.249171,4.203437,1280,7.1355
190,13,24,4.122416,4.111950,1465,7.5921
191,24,62,4.176637,4.257744,1318,7.0001
192,62,48,4.301089,4.293829,1378,7.3923
193,48,41,4.096348,4.041765,1404,7.4716
194,41,55,4.249182,4.274278,1376,7.4377
195,55,26,4.241691,4.226834,1438,7.5153
196,26,42,4.089301,4.167198,1426,7.5366
197,42,22,4.104972,4.024582,1351,7.0713
198,22,38,4.178525,4.164777,1399,7.4238
199,38,26,4.228286,4.173903,1434,7.5309
200,26,42,4.126917,4.162640,1389,7.4513
201,42,55,4.133057,4.201887,1416,7.4945
202,55,26,4.210660,4.219846,1440,7.5486
203,26,13,4.266824,4.260731,1428,7.5188
204,13,24,4.065815,4.106785,1420,7.5377
205,24,62,4.200390,4.253583,1469,7.6104
206,62,46,4.019547,4.159034,1436,7.5015
207,46,62,4.191684,4.166895,1412,7.4586
208,62,21,4.121474,4.210759,1436,7.5349
209,21,54,4.162314,4.036408,1447,7.6073
210,54,43,4.229681,4.166052,1419,7.4729
211,43,57,4.283639,4.189735,1440,7.4833
212,57,22,4.236375,4.366479,1394,7.3914
213,22,2,4.184104,4.146544,1363,7.2179
214,2,9,4.127295,4.171041,1427,7.4948
215,9,13,4.225768,4.200239,1402,7.4595
216,13,24,4.060429,4.103032,1415,7.5111
217,24,62,4.233827,4.249817,1445,7.5714
218,62,48,4.287651,4.293666,1382,7.3485
219,48,20,4.065142,4.080181,1443,7.5372
220,20,19,4.337488,4.241774,1331,7.1981
221,19,50,4.058608,4.170230,1366,7.3635
222,50,34,4.178979,4.192935,1397,7.4828
223,34,13,4.149591,4.167016,1362,7.2745
224,13,32,4.153597,4.090494,1422,7.5309
225,32,5,4.103745,4.134527,1441,7.5545
226,5,13,4.104405,4.282509,1423,7.4921
227,13,32,4.175497,4.082625,1363,7.1503
228,32,10,4.135800,4.239833,1425,7.5448
229,10,61,4.125325,4.093729,1417,7.5299
230,61,53,4.160248,4.071520,1434,7.5287
231,53,21,4.152318,4.260265,1364,7.2275
232,21,53,4.138087,4.231162,1189,6.5431
233,53,21,4.214841,4.236450,1464,7.5869
234,21,53,4.162425,4.213031,1334,7.1108
235,53,37,4.228208,4.146344,1453,7.5728
236,37,62,4.266147,4.124876,1319,7.1764
237,62,21,4.163336,4.212749,1345,7.2225
238,21,53,4.161125,4.220933,1412,7.4701
239,53,21,4.196190,4.221563,1359,7.2059
240,21,54,4.171171,4.040945,1377,7.4219
241,54,30,3.993444,3.988253,1381,7.3028
242,30,40,4.212292,4.208976,1403,7.4446
243,40,24,4.235609,4.291608,1387,7.3423
244,24,62,4.193616,4.251208,1413,7.5499
245,62,46,4.067048,4.160833,1374,7.3818
246,46,62,4.196769,4.165743,1427,7.4573
247,62,21,4.156539,4.202729,1408,7.4799
248,21,53,4.126452,4.215076,1428,7.5459
249,53,21,4.101681,4.216795,1446,7.5341
250,21,55,4.133795,4.076703,1402,7.4914
251,55,26,4.216932,4.219791,1354,7.3964
252,26,42,4.148695,4.161320,1345,7.2373
253,42,22,4.115008,4.023899,1355,7.3751
254,22,60,4.149373,4.183546,1397,7.4551
255,60,7,4.117580,4.157867,1379,7.4200
256,7,1,4.237376,4.162291,1351,7.2999
257,1,46,4.323560,4.058084,1389,7.3827
258,46,5,4.219230,4.238651,1236,6.7486
259,5,13,4.156456,4.277129,1370,7.3291
260,13,31,4.132126,4.277511,1308,7.0951
261,31,42,4.160510,4.168722,1419,7.5565
262,42,40,4.241616,4.333730,1387,7.3706
263,40,23,4.150473,4.253317,1376,7.3504
264,23,0,4.037801,4.139419,1424,7.5274
265,0,57,4.201060,4.077577,1449,7.5277
266,57,22,4.252872,4.361947,1334,7.2545
267,22,38,4.144315,4.169377,1416,7.5330
268,38,0,4.218565,4.207863,1403,7.4194
269,0,62,4.297528,4.237585,1447,7.5484
270,62,46,3.962203,4.153075,1424,7.4845
271,46,62,4.151188,4.161615,1413,7.4975
272,62,21,4.129848,4.199797,1430,7.5381
273,21,55,4.132713,4.073462,1457,7.5759
274,55,58,4.029011,4.093077,1400,7.5362
275,58,15,4.181405,4.244075,1223,6.8272
276,15,33,4.109295,4.119720,1340,7.3075
277,33,62,4.176124,4.217149,1374,7.3975
278,62,46,4.076518,4.140749,1418,7.5735
279,46,63,4.197641,4.328472,1439,7.5442
280,63,8,4.131641,4.233875,1325,7.0951
281,8,27,4.244584,4.209175,1404,7.3869
282,27,27,3.654810,3.387554,1452,7.5867
283,27,16,4.281610,4.271517,1433,7.5553
284,16,41,4.195739,4.143063,1467,7.5879
285,41,22,4.185290,4.194518,1448,7.5720
286,22,60,4.171975,4.178865,1434,7.5597
287,60,7,4.092220,4.155083,1414,7.5370
288,7,57,4.051270,4.155260,1422,7.5329
289,57,22,4.211467,4.359538,1435,7.5957
290,22,38,4.191677,4.165330,1451,7.5877
291,38,0,4.197380,4.200122,1400,7.4681
292,0,57,4.171702,4.072413,1447,7.5672
293,57,2,4.182696,4.155111,1450,7.6035
294,2,52,4.101842,4.135987,1380,7.2809
295,52,8,4.065970,4.160056,1433,7.5775
296,8,4,4.254170,4.155826,1419,7.4978
297,4,40,4.307831,4.245858,1404,7.4145
298,40,24,4.193746,4.290134,1417,7.5345
299,24,62,4.227825,4.253933,1397,7.4071
300,62,46,4.044330,4.145234,1420,7.4697
301,46,63,4.231336,4.322815,1433,7.5192
302,63,8,4.127567,4.229610,1397,7.4023
303,8,2,4.251977,4.223330,1423,7.5418
304,2,7,4.178001,4.147152,1418,7.5532
305,7,45,4.021154,3.996019,1388,7.4414
306,45,54,4.268765,4.156793,1439,7.5103
307,54,43,4.232599,4.164761,1379,7.3573
308,43,23,4.106034,4.185222,1428,7.4689
309,23,0,4.067463,4.137784,1436,7.4967
310,0,43,4.151777,4.227420,1459,7.5486
311,43,57,4.217151,4.192363,1371,7.4652
312,57,22,4.243703,4.358607,1378,7.3352
313,22,38,4.180791,4.162476,1415,7.4692
314,38,26,4.230679,4.175719,1383,7.3469
315,26,42,4.141062,4.164705,1366,7.3945
316,42,55,4.113572,4.199095,1301,6.9929
317,55,58,4.020690,4.087244,1390,7.4288
318,58,15,4.263619,4.242935,1427,7.5925
319,15,1,4.223984,4.188176,1376,7.4530
320,1,33,4.103784,4.162365,1401,7.3970
321,33,48,4.245706,4.227933,1421,7.5365
322,48,13,4.166398,4.029937,1344,7.2991
323,13,24,4.098859,4.103005,1442,7.5849
324,24,62,4.235380,4.248852,1403,7.4429
325,62,46,4.025236,4.143822,1419,7.4662
326,46,63,4.194334,4.320347,1430,7.5567
327,63,8,4.154434,4.227018,1455,7.5643
328,8,2,4.238222,4.220197,1345,7.1228
329,2,9,4.203237,4.166692,1409,7.5173
330,9,13,4.318707,4.199376,1353,7.2676
331,13,32,4.094857,4.087440,1451,7.6181
332,32,10,4.175435,4.240481,1395,7.4264
333,10,37,4.220833,4.249518,1282,6.9410
334,37,28,4.230269,4.281805,1356,7.2882
335,28,46,4.348668,4.231340,1434,7.5188
336,46,62,4.145023,4.164891,1450,7.5672
337,62,21,4.187612,4.203092,1452,7.5865
338,21,53,4.096859,4.230934,1407,7.5124
339,53,21,4.109304,4.233588,1439,7.5532
340,21,53,4.183729,4.210129,1393,7.4844
341,53,21,4.118681,4.217414,1396,7.4813
342,21,55,4.129309,4.072283,1471,7.6010
343,55,30,4.014730,3.946677,1342,7.1848
344,30,10,4.138872,4.101192,1373,7.3547
345,10,1,4.068011,4.017592,1326,7.2396
346,1,46,4.254396,4.057592,1436,7.5376
347,46,5,4.212270,4.236877,1451,7.5579
348,5,13,4.161471,4.274965,1336,7.2187
349,13,31,4.090298,4.275209,1420,7.4431
350,31,42,4.119820,4.167957,1410,7.4875
351,42,40,4.268807,4.333965,1317,7.0350
352,40,23,4.164713,4.250950,1394,7.3378
353,23,0,4.038280,4.135355,1379,7.2801
354,0,57,4.211172,4.075064,1420,7.5161
355,57,22,4.170349,4.355995,1457,7.5545
356,22,60,4.156610,4.180571,1389,7.4310
357,60,7,4.113831,4.154007,1396,7.3873
358,7,1,4.237888,4.157836,1298,7.1321
359,1,59,4.131874,4.160853,1437,7.5530
360,59,20,4.187031,4.245377,1337,7.1040
361,20,47,4.308151,4.319075,1410,7.5124
362,47,35,4.143429,4.037263,1292,6.9461
363,35,48,4.281695,4.189398,1463,7.5872
364,48,41,4.099393,4.036742,1446,7.5617
365,41,24,4.127200,4.127217,1396,7.4251
366,24,62,4.308427,4.252581,1160,6.4118
367,62,21,4.159544,4.203923,1331,7.1450
368,21,55,4.147672,4.069481,1410,7.4832
369,55,58,4.014074,4.089400,1360,7.3202
370,58,4,4.173386,4.251081,1308,6.9152
371,4,15,4.149104,4.324282,1357,7.1969
372,15,26,4.318892,4.226553,1282,6.8542
373,26,13,4.223240,4.259881,1308,6.9326
374,13,32,4.082714,4.084265,1445,7.5718
375,32,10,4.130613,4.239693,1293,7.0719
376,10,37,4.193582,4.247152,1380,7.3476
377,37,62,4.189470,4.125196,1415,7.4882
378,62,48,4.298848,4.297742,1412,7.4385
379,48,20,4.042533,4.079019,1369,7.3922
380,20,47,4.355149,4.314749,1350,7.1499
381,47,37,4.169812,4.074946,1377,7.3871
382,37,62,4.116270,4.118584,1442,7.5740
383,62,46,4.089312,4.149472,1470,7.6145
384,46,63,4.244129,4.320582,1410,7.4281
385,63,63,3.416722,2.991724,1327,7.0356
386,63,8,4.197413,4.226982,1363,7.3542
387,8,4,4.191444,4.151415,1402,7.3547
388,4,40,4.327109,4.245419,1438,7.4969
389,40,24,4.255605,4.289337,1384,7.3812
390,24,36,4.144679,4.116027,1454,7.5272
391,36,20,4.159262,4.127095,1378,7.3678
392,20,19,4.366638,4.236385,1411,7.4847
393,19,51,4.217464,4.137718,1446,7.5604
394,51,56,4.287375,4.262303,1372,7.2902
395,56,32,4.293674,4.153108,1419,7.5245
396,32,29,4.279876,4.187147,1433,7.5573
397,29,4,4.080119,4.079787,1370,7.4221
398,4,40,4.341753,4.242021,1402,7.4912
399,40,24,4.202626,4.284024,1419,7.5109
400,24,62,4.227426,4.246035,1450,7.5941
401,62,21,4.170067,4.205559,1365,7.2847
402,21,53,4.220469,4.224936,1419,7.5218
403,53,21,4.133750,4.226889,1307,7.1095
404,21,53,4.233067,4.203006,1459,7.5770
405,53,45,4.117257,4.036401,1339,7.2542
406,45,54,4.254571,4.159439,1386,7.4157
407,54,43,4.188932,4.164725,1392,7.3303
408,43,23,4.126509,4.184057,1439,7.5562
409,23,37,4.201976,4.229696,1263,6.8471
410,37,28,4.287123,4.280358,1451,7.6119
411,28,10,4.151460,4.211251,1279,6.8784
412,10,37,4.189672,4.244032,1342,7.1658
413,37,62,4.138308,4.119878,1452,7.5702
414,62,21,4.162933,4.202974,1408,7.4205
415,21,53,4.203548,4.212643,1429,7.5190
416,53,21,4.083880,4.214759,1440,7.5587
417,21,53,4.185051,4.191640,1437,7.5568
418,53,21,4.091641,4.199696,1444,7.6008
419,21,53,4.182693,4.178400,1435,7.5504
420,53,21,4.105335,4.187595,1428,7.5664
421,21,53,4.161825,4.166516,1449,7.5843
422,53,21,4.094449,4.176736,1422,7.5343
423,21,53,4.133090,4.156056,1464,7.5624
424,53,21,4.074463,4.165858,1463,7.5539
425,21,54,4.160801,4.051278,1456,7.5915
426,54,43,4.196147,4.158429,1161,6.3884
427,43,23,4.075350,4.182160,1460,7.5915
428,23,0,4.090392,4.134892,1324,7.0261
429,0,57,4.220479,4.075059,1424,7.5363
430,57,22,4.206924,4.356420,1426,7.5841
431,22,38,4.121297,4.164921,1382,7.4449
432,38,26,4.243567,4.174381,1422,7.5064
433,26,17,4.235570,4.232327,1367,7.3218
434,17,23,4.131665,4.093248,1414,7.4357
435,23,0,4.007030,4.129394,1401,7.4357
436,0,62,4.308347,4.241617,1431,7.5226
437,62,21,4.117504,4.197016,1317,7.0328
438,21,53,4.116583,4.178086,1418,7.5360
439,53,45,4.143171,4.036098,1438,7.5309
440,45,54,4.261535,4.156711,1369,7.3049
441,54,30,4.056688,3.987006,1181,6.6081
442,30,31,4.146182,4.277654,1328,7.1137
443,31,30,4.237321,4.239374,1360,7.3310
444,30,40,4.170790,4.205537,1328,7.1554
445,40,24,4.204296,4.285589,1399,7.3868
446,24,62,4.332576,4.248177,1359,7.2592
447,62,21,4.115262,4.195963,1406,7.4088
448,21,55,4.138920,4.069791,1374,7.3393
449,55,30,3.995840,3.944691,1380,7.3093
450,30,40,4.155604,4.202397,1426,7.5780
451,40,24,4.265326,4.279031,1442,7.5820
452,24,62,4.263563,4.241396,1419,7.4793
453,62,46,4.041711,4.146735,1455,7.5561
454,46,63,4.252069,4.322317,1377,7.3862
455,63,63,3.396695,2.987804,1371,7.2801
456,63,8,4.194197,4.225933,1326,7.1548
457,8,4,4.188809,4.151561,1298,7.0646
458,4,23,4.230311,4.275769,1422,7.5219
459,23,62,4.213047,4.133701,1456,7.5946
460,62,21,4.156189,4.190145,1376,7.4229
461,21,55,4.131291,4.065131,1323,7.0712
462,55,58,4.024681,4.090691,1376,7.3808
463,58,4,4.146604,4.248742,1318,7.0655
464,4,15,4.136279,4.323043,1464,7.5671
465,15,26,4.310891,4.224234,1354,7.2724
466,26,42,4.114383,4.164459,1448,7.5691
467,42,40,4.263747,4.331087,1373,7.3128
468,40,23,4.163369,4.247598,1405,7.4863
469,23,37,4.197519,4.228697,1326,7.2968
470,37,62,4.211922,4.118502,1374,7.4529
471,62,46,4.026859,4.147603,1426,7.5068
472,46,62,4.180858,4.152062,1452,7.5775
473,62,21,4.173520,4.186075,1439,7.5631
474,21,55,4.134193,4.062021,1427,7.5188
475,55,26,4.273014,4.218221,1426,7.5399
476,26,17,4.251099,4.233947,1410,7.3298
477,17,23,4.120218,4.089859,1409,7.4477
478,23,0,4.050693,4.129567,1411,7.3995
479,0,62,4.268613,4.238196,1353,7.1139
480,62,46,4.062217,4.135077,1410,7.4884
481,46,5,4.195187,4.243296,1446,7.5538
482,5,13,4.231942,4.274540,1313,7.0460
483,13,24,4.077526,4.100134,1425,7.5854
484,24,62,4.236677,4.241806,1436,7.5685
485,62,21,4.088656,4.185402,1438,7.5553
486,21,53,4.108461,4.203111,1381,7.3875
487,53,21,4.086932,4.204823,1417,7.5034
488,21,55,4.112068,4.059492,1449,7.5570
489,55,26,4.265930,4.213935,1285,6.9743
490,26,17,4.229776,4.230007,1450,7.5187
491,17,23,4.120977,4.086829,1425,7.4867
492,23,62,4.242852,4.131182,1456,7.5737
493,62,48,4.304812,4.288967,1432,7.5815
494,48,41,4.060805,4.040113,1422,7.5558
495,41,22,4.180510,4.193587,1411,7.5100
496,22,60,4.135714,4.177453,1418,7.5185
497,60,22,4.089898,4.143627,1314,7.1851
498,22,2,4.075801,4.142897,1398,7.4550
499,2,52,4.121223,4.132628,1438,7.4935
500,52,8,4.129656,4.159655,1376,7.3978
501,8,2,4.276073,4.220121,1292,6.8406
502,2,52,4.098726,4.125272,1428,7.5760
503,52,54,4.236397,4.036902,1400,7.4757
504,54,59,4.317944,4.415049,1341,7.2902
505,59,43,4.292578,4.306636,1413,7.5118
506,43,23,4.095024,4.180793,1439,7.5790
507,23,62,4.226372,4.127961,1425,7.5255
508,62,46,3.987345,4.138816,1391,7.4088
509,46,63,4.246895,4.317460,1438,7.5328
510,63,63,3.352936,2.983302,1426,7.3797
511,63,8,4.177398,4.225427,1440,7.5669
512,8,2,4.256286,4.216714,1435,7.5433
513,2,9,4.223422,4.163686,1447,7.5954
514,9,13,4.273944,4.198372,1339,7.1846
515,13,32,4.079853,4.085460,1418,7.4617
516,32,10,4.159636,4.239065,1424,7.5122
517,10,1,4.061944,4.011644,1292,6.9427
518,1,46,4.233670,4.059902,1397,7.5130
519,46,5,4.224602,4.234984,1390,7.4972
520,5,13,4.190540,4.271187,1440,7.5293
521,13,32,4.049469,4.077310,1460,7.5884
522,32,29,4.231152,4.185952,1440,7.5812
523,29,4,4.095565,4.082207,1350,7.2764
524,4,23,4.212557,4.274673,1447,7.5730
525,23,37,4.189978,4.225669,1402,7.4789
526,37,47,4.185495,4.043182,1455,7.5702
527,47,37,4.196249,4.061615,1278,6.8534
528,37,28,4.258701,4.278153,1461,7.5943
529,28,53,4.086578,4.225481,1261,7.0088
530,53,45,4.192988,4.035377,1309,7.0056
531,45,54,4.221929,4.156249,1389,7.3341
532,54,43,4.175523,4.161429,1389,7.2449
533,43,23,4.167851,4.180081,1283,7.0053
534,23,0,4.041228,4.129035,1421,7.5425
535,0,57,4.212500,4.075117,1418,7.5102
536,57,22,4.218765,4.357544,1371,7.3197
537,22,38,4.139536,4.164155,1445,7.5719
538,38,49,4.149054,4.185935,1422,7.5771
539,49,17,4.093063,4.103651,1400,7.4574
540,17,23,4.131601,4.087580,1417,7.5016
541,23,0,4.053400,4.123981,1440,7.5386
542,0,57,4.185669,4.070423,1433,7.5631
543,57,22,4.170513,4.350824,1441,7.5445
544,22,2,4.094294,4.141150,1434,7.5573
545,2,7,4.132207,4.147483,1389,7.2780
546,7,45,4.090220,3.995022,1354,7.2078
547,45,54,4.242093,4.147800,1267,6.8137
548,54,43,4.208555,4.155545,1444,7.5573
549,43,23,4.147047,4.178176,1426,7.4673
550,23,0,4.023262,4.118848,1331,7.2411
551,0,43,4.124137,4.225970,1461,7.5690
552,43,23,4.054927,4.167259,1385,7.3543
553,23,62,4.207979,4.129020,1342,7.3194
554,62,21,4.124247,4.189456,1227,6.7440
555,21,54,4.131145,4.039977,1417,7.5219
556,54,30,4.033734,3.984901,1431,7.5208
557,30,31,4.142925,4.273733,1322,7.2983
558,31,42,4.115240,4.163572,1290,7.0291
559,42,55,4.125639,4.193039,1343,7.2931
560,55,26,4.227056,4.214842,1319,7.1966
561,26,17,4.231759,4.232443,1399,7.4386
562,17,0,4.140599,4.213298,1371,7.2499
563,0,57,4.174491,4.068688,1459,7.5438
564,57,22,4.194959,4.347607,1330,7.0975
565,22,38,4.142565,4.161035,1361,7.2402
566,38,26,4.237620,4.172353,1283,7.0427
567,26,13,4.202065,4.257050,1410,7.4763
568,13,32,4.083680,4.080063,1447,7.5865
569,32,10,4.172707,4.237186,1287,6.9752
570,10,1,4.050652,4.008726,1361,7.2991
571,1,46,4.260946,4.058211,1362,7.3920
572,46,62,4.181556,4.165490,1404,7.3743
573,62,21,4.098707,4.183524,1388,7.4350
574,21,53,4.157509,4.207605,1354,7.1951
575,53,21,4.117089,4.208381,1387,7.3742
576,21,53,4.203564,4.184840,1446,7.5807
577,53,21,4.086000,4.192061,1438,7.5213
578,21,55,4.137783,4.062921,1409,7.4204
579,55,58,4.051226,4.089161,1370,7.3994
580,58,51,4.158046,4.239060,1096,6.1919
581,51,54,4.264625,4.214130,1408,7.5085
