position,token,target,loss_nats,passthrough_nats,visits,mean_hops
0,43,23,4.192529,4.192529,1483,7.6269
1,23,37,4.232443,4.232443,1462,7.6471
2,37,28,4.286146,4.286146,1440,7.6263
3,28,53,4.222926,4.222926,1449,7.5816
4,53,21,4.269806,4.269806,1460,7.6057
5,21,53,4.232815,4.232815,1421,7.4895
6,53,21,4.234845,4.234845,1295,6.9000
7,21,53,4.209203,4.209203,1414,7.5466
8,53,21,4.215467,4.215467,1444,7.5814
9,21,54,4.041161,4.041161,1408,7.5114
10,54,43,4.173760,4.173760,1299,7.0096
11,43,23,4.188409,4.188409,1453,7.5525
12,23,0,4.154153,4.154153,1435,7.5204
13,0,62,4.237329,4.237329,1450,7.5665
14,62,46,4.177252,4.177252,1421,7.5326
15,46,63,4.336317,4.336317,1372,7.2339
16,63,8,4.242590,4.242590,1351,7.1636
17,8,4,4.155837,4.155837,1358,7.2723
18,4,23,4.271497,4.271497,1378,7.3528
19,23,37,4.226959,4.226959,1386,7.4191
20,37,47,4.046765,4.046765,1391,7.4475
21,47,35,4.036288,4.036288,1442,7.5306
22,35,43,4.096952,4.096952,1366,7.2251
23,43,23,4.178930,4.178930,1439,7.5244
24,23,0,4.145740,4.145740,1448,7.5644
25,0,43,4.229013,4.229013,1401,7.4907
26,43,23,4.169766,4.169766,1417,7.4595
27,23,0,4.133803,4.133803,1426,7.5158
28,0,57,4.086246,4.086246,1321,7.1053
29,57,2,4.162437,4.162437,1356,7.2934
30,2,9,4.176239,4.176239,1403,7.4868
31,9,13,4.207726,4.207726,1126,6.4859
32,13,31,4.278112,4.278112,1409,7.3517
33,31,30,4.274155,4.274155,1384,7.4120
34,30,31,4.269270,4.269270,1403,7.4617
35,31,30,4.232911,4.232911,1317,7.0762
36,30,31,4.240762,4.240762,1435,7.5787
37,31,30,4.209903,4.209903,1452,7.5925
38,30,31,4.219727,4.219727,1419,7.5543
39,31,42,4.170949,4.170949,1437,7.5726
40,42,40,4.338388,4.338388,1417,7.4936
41,40,23,4.261518,4.261518,1381,7.3977
42,23,62,4.145108,4.145108,1381,7.3540
43,62,46,4.175202,4.175202,1396,7.4429
44,46,62,4.172131,4.172131,1419,7.4788
45,62,46,4.134375,4.134375,1371,7.2987
46,46,63,4.331110,4.331110,1362,7.2049
47,63,63,3.015194,3.015194,1396,7.4150
48,63,8,4.240769,4.240769,1397,7.3058
49,8,27,4.215798,4.215798,1415,7.5156
50,27,16,4.276109,4.276109,1358,7.2504
51,16,40,4.221302,4.221302,1370,7.3213
52,40,24,4.296529,4.296529,1415,7.5214
53,24,62,4.269383,4.269383,1361,7.3291
54,62,46,4.148694,4.148694,1339,7.1767
55,46,63,4.324021,4.324021,1446,7.5581
56,63,63,2.999284,2.999284,1399,7.4124
57,63,8,4.232122,4.232122,1346,7.2918
58,8,27,4.206841,4.206841,1352,7.2022
59,27,16,4.270868,4.270868,1422,7.5404
60,16,4,4.323972,4.323972,1420,7.5103
61,4,40,4.257539,4.257539,1317,7.1791
62,40,23,4.259294,4.259294,1334,7.2709
63,23,37,4.227482,4.227482,1427,7.5193
64,37,62,4.127026,4.127026,1436,7.5561
65,62,21,4.221487,4.221487,1425,7.5332
66,21,53,4.236970,4.236970,1323,7.0953
67,53,21,4.231890,4.231890,1403,7.5004
68,21,55,4.078472,4.078472,1433,7.5923
69,55,30,3.947221,3.947221,1223,6.6188
70,30,10,4.104329,4.104329,1365,7.2959
71,10,37,4.254293,4.254293,1433,7.5312
72,37,28,4.284906,4.284906,1400,7.5037
73,28,10,4.215318,4.215318,1415,7.4713
74,10,37,4.244671,4.244671,1463,7.6052
75,37,47,4.042450,4.042450,1384,7.4477
76,47,63,4.114992,4.114992,1463,7.5664
77,63,8,4.221102,4.221102,1411,7.4899
78,8,4,4.156330,4.156330,1362,7.2796
79,4,23,4.268283,4.268283,1350,7.1786
80,23,62,4.139442,4.139442,1439,7.5242
81,62,21,4.210941,4.210941,1435,7.5198
82,21,53,4.225663,4.225663,1366,7.2219
83,53,45,4.037866,4.037866,1451,7.5480
84,45,54,4.159637,4.159637,1461,7.5744
85,54,30,3.990464,3.990464,1459,7.5474
86,30,10,4.099362,4.099362,1413,7.4844
87,10,61,4.096623,4.096623,1424,7.5360
88,61,33,4.127468,4.127468,1426,7.5457
89,33,47,4.159755,4.159755,1440,7.5374
90,47,35,4.036114,4.036114,1415,7.4666
91,35,43,4.094135,4.094135,1391,7.3581
92,43,57,4.197876,4.197876,1421,7.4906
93,57,22,4.372386,4.372386,1425,7.5526
94,22,38,4.173392,4.173392,1355,7.2568
95,38,0,4.209009,4.209009,1365,7.3043
96,0,57,4.082235,4.082235,1313,7.0276
97,57,22,4.359049,4.359049,1421,7.5583
98,22,60,4.189145,4.189145,1435,7.5591
99,60,22,4.145132,4.145132,1389,7.3788
100,22,38,4.167177,4.167177,1430,7.6191
101,38,49,4.192239,4.192239,1437,7.5378
102,49,24,4.308901,4.308901,1410,7.5238
103,24,36,4.115732,4.115732,1356,7.2572
104,36,44,4.086501,4.086501,1377,7.4295
105,44,1,4.219873,4.219873,1312,7.0554
106,1,59,4.160269,4.160269,1406,7.5042
107,59,43,4.302014,4.302014,1376,7.3447
108,43,3,4.115392,4.115392,1429,7.4980
109,3,25,4.221559,4.221559,1387,7.4118
110,25,44,4.171936,4.171936,1404,7.4925
111,44,1,4.210088,4.210088,1355,7.2153
112,1,46,4.057350,4.057350,1459,7.5925
113,46,63,4.334783,4.334783,1430,7.5085
114,63,63,3.001415,3.001415,1476,7.5877
115,63,63,2.945222,2.945222,1420,7.4953
116,63,63,2.908829,2.908829,1441,7.5530
117,63,8,4.234835,4.234835,1427,7.4803
118,8,4,4.152161,4.152161,1387,7.4170
119,4,40,4.252364,4.252364,1443,7.5773
120,40,23,4.260541,4.260541,1363,7.2773
121,23,62,4.136628,4.136628,1395,7.4647
122,62,48,4.303887,4.303887,1454,7.5682
123,48,13,4.036084,4.036084,1367,7.3286
124,13,32,4.092214,4.092214,1425,7.5611
125,32,29,4.188343,4.188343,1368,7.3168
126,29,4,4.083642,4.083642,1396,7.3856
127,4,40,4.242114,4.242114,1437,7.5238
128,40,33,4.083504,4.083504,1400,7.3739
129,33,62,4.231395,4.231395,1326,7.1214
130,62,48,4.296416,4.296416,1374,7.3648
131,48,41,4.048042,4.048042,1421,7.5362
132,41,24,4.127919,4.127919,1429,7.5142
133,24,62,4.268852,4.268852,1381,7.3435
134,62,46,4.165100,4.165100,1400,7.3718
135,46,63,4.326500,4.326500,1333,7.2067
136,63,8,4.222272,4.222272,1424,7.5420
137,8,2,4.222998,4.222998,1433,7.5153
138,2,52,4.135092,4.135092,1410,7.4901
139,52,8,4.157599,4.157599,1260,6.8324
140,8,27,4.209506,4.209506,1432,7.4459
141,27,16,4.272454,4.272454,1417,7.4933
142,16,40,4.220830,4.220830,1386,7.4201
143,40,33,4.075286,4.075286,1397,7.4219
144,33,62,4.225206,4.225206,1383,7.4359
145,62,48,4.291862,4.291862,1335,7.1532
146,48,20,4.080484,4.080484,1353,7.3246
147,20,19,4.242937,4.242937,1361,7.3386
148,19,51,4.142419,4.142419,1445,7.5737
149,51,4,4.276953,4.276953,1312,7.1550
150,4,40,4.241449,4.241449,1399,7.4598
151,40,23,4.256970,4.256970,1405,7.4773
152,23,0,4.147670,4.147670,1415,7.5139
153,0,57,4.079751,4.079751,1439,7.5282
154,57,2,4.158675,4.158675,1456,7.5834
155,2,7,4.150550,4.150550,1315,7.0895
156,7,45,3.997545,3.997545,1386,7.4204
157,45,25,4.154122,4.154122,1333,7.1358
158,25,54,3.954324,3.954324,1412,7.5342
159,54,43,4.172759,4.172759,1406,7.4314
160,43,57,4.194353,4.194353,1300,6.9160
161,57,2,4.153956,4.153956,1293,6.9341
162,2,9,4.174066,4.174066,1420,7.4410
163,9,13,4.204974,4.204974,1425,7.5406
164,13,24,4.117137,4.117137,1377,7.3651
165,24,62,4.260160,4.260160,1441,7.5674
166,62,48,4.288784,4.288784,1448,7.5237
167,48,41,4.045283,4.045283,1319,7.1373
168,41,22,4.194756,4.194756,1407,7.4643
169,22,38,4.167458,4.167458,1367,7.2645
170,38,26,4.180525,4.180525,1439,7.5469
171,26,17,4.235345,4.235345,1237,6.6689
172,17,23,4.095083,4.095083,1345,7.2580
173,23,62,4.133689,4.133689,1437,7.5522
174,62,46,4.164350,4.164350,1410,7.4123
175,46,5,4.243409,4.243409,1402,7.4317
176,5,13,4.284368,4.284368,1414,7.4567
177,13,31,4.276796,4.276796,1360,7.3230
178,31,30,4.258983,4.258983,1313,6.9945
179,30,31,4.254200,4.254200,1451,7.5470
180,31,19,4.184545,4.184545,1308,7.0070
181,19,51,4.139203,4.139203,1424,7.5274
182,51,54,4.217109,4.217109,1413,7.5041
183,54,43,4.166312,4.166312,1366,7.3215
184,43,23,4.186405,4.186405,1378,7.3101
185,23,0,4.142697,4.142697,1435,7.5311
186,0,57,4.076887,4.076887,1425,7.5278
187,57,2,4.146717,4.146717,1413,7.4871
188,2,9,4.169325,4.169325,1419,7.4936
189,9,13,4.199413,4.199413,1244,6.8789
190,13,24,4.111552,4.111552,1414,7.5299
191,24,62,4.254849,4.254849,1406,7.4706
192,62,48,4.287822,4.287822,1345,7.2357
193,48,41,4.041707,4.041707,1423,7.5051
194,41,55,4.276528,4.276528,1391,7.3430
195,55,26,4.224970,4.224970,1293,6.9979
196,26,42,4.169173,4.169173,1434,7.5458
197,42,22,4.024707,4.024707,1423,7.5173
198,22,38,4.159870,4.159870,1381,7.3471
199,38,26,4.174472,4.174472,1440,7.5686
200,26,42,4.157882,4.157882,1440,7.5646
201,42,55,4.200569,4.200569,1415,7.5386
202,55,26,4.216458,4.216458,1397,7.4270
203,26,13,4.258737,4.258737,1420,7.5027
204,13,24,4.103337,4.103337,1419,7.5028
205,24,62,4.248727,4.248727,1443,7.5651
206,62,46,4.158093,4.158093,1316,7.1114
207,46,62,4.156069,4.156069,1366,7.3000
208,62,21,4.213893,4.213893,1408,7.4119
209,21,54,4.035503,4.035503,1367,7.3137
210,54,43,4.162608,4.162608,1432,7.5052
211,43,57,4.190963,4.190963,1457,7.5730
212,57,22,4.368838,4.368838,1403,7.4817
213,22,2,4.147038,4.147038,1391,7.4236
214,2,9,4.167445,4.167445,1453,7.5428
215,9,13,4.193421,4.193421,1429,7.5318
216,13,24,4.099919,4.099919,1424,7.5841
217,24,62,4.242511,4.242511,1337,7.1385
218,62,48,4.287303,4.287303,1390,7.3229
219,48,20,4.078319,4.078319,1385,7.3043
220,20,19,4.240709,4.240709,1307,7.1129
221,19,50,4.169359,4.169359,1417,7.5177
222,50,34,4.191300,4.191300,1394,7.4128
223,34,13,4.165935,4.165935,1404,7.4595
224,13,32,4.087556,4.087556,1455,7.5884
225,32,5,4.135923,4.135923,1363,7.3667
226,5,13,4.281406,4.281406,1409,7.4721
227,13,32,4.073191,4.073191,1404,7.4866
228,32,10,4.238619,4.238619,1376,7.3586
229,10,61,4.095081,4.095081,1291,7.0149
230,61,53,4.072860,4.072860,1345,7.2204
231,53,21,4.253469,4.253469,1409,7.4250
232,21,53,4.216054,4.216054,1438,7.5787
233,53,21,4.217982,4.217982,1378,7.3246
234,21,53,4.192387,4.192387,1409,7.4563
235,53,37,4.149332,4.149332,1315,7.0658
236,37,62,4.123958,4.123958,1405,7.4622
237,62,21,4.210021,4.210021,1403,7.4853
238,21,53,4.202047,4.202047,1452,7.5702
239,53,21,4.198230,4.198230,1467,7.5667
240,21,54,4.035208,4.035208,1417,7.5023
241,54,30,3.987082,3.987082,1316,7.1746
242,30,40,4.206630,4.206630,1425,7.5513
243,40,24,4.293871,4.293871,1419,7.5035
244,24,62,4.245426,4.245426,1379,7.4171
245,62,46,4.152632,4.152632,1384,7.4070
246,46,62,4.150451,4.150451,1356,7.2098
247,62,21,4.199537,4.199537,1408,7.5551
248,21,53,4.194584,4.194584,1420,7.5358
249,53,21,4.190059,4.190059,1441,7.5423
250,21,55,4.076055,4.076055,1417,7.4672
251,55,26,4.218217,4.218217,1351,7.2742
252,26,42,4.161610,4.161610,1379,7.3278
253,42,22,4.021325,4.021325,1281,6.8395
254,22,60,4.182180,4.182180,1264,6.8787
255,60,7,4.157350,4.157350,1402,7.4101
256,7,1,4.164376,4.164376,1351,7.3178
257,1,46,4.054194,4.054194,1455,7.5701
258,46,5,4.239664,4.239664,1369,7.3027
259,5,13,4.276040,4.276040,1420,7.5051
260,13,31,4.273683,4.273683,1444,7.5746
261,31,42,4.168082,4.168082,1438,7.5220
262,42,40,4.333763,4.333763,1444,7.5532
263,40,23,4.251367,4.251367,1363,7.2435
264,23,0,4.142758,4.142758,1425,7.5432
265,0,57,4.077025,4.077025,1408,7.4777
266,57,22,4.361604,4.361604,1442,7.5657
267,22,38,4.162439,4.162439,1448,7.5633
268,38,0,4.208122,4.208122,1433,7.5341
269,0,62,4.238385,4.238385,1436,7.5530
270,62,46,4.142925,4.142925,1348,7.1139
271,46,62,4.141488,4.141488,1390,7.4011
272,62,21,4.196795,4.196795,1445,7.5804
273,21,55,4.069765,4.069765,1410,7.5136
274,55,58,4.094588,4.094588,1335,7.1071
275,58,15,4.245474,4.245474,1366,7.3179
276,15,33,4.119392,4.119392,1440,7.5615
277,33,62,4.219814,4.219814,1340,7.1472
278,62,46,4.127222,4.127222,1371,7.3255
279,46,63,4.328829,4.328829,1303,6.9815
280,63,8,4.225855,4.225855,1470,7.5938
281,8,27,4.207607,4.207607,1403,7.4945
282,27,27,3.385270,3.385270,1329,7.2203
283,27,16,4.273461,4.273461,1461,7.5697
284,16,41,4.143311,4.143311,1443,7.5763
285,41,22,4.196161,4.196161,1368,7.3509
286,22,60,4.176199,4.176199,1383,7.4161
287,60,7,4.152718,4.152718,1306,7.1328
288,7,57,4.157242,4.157242,1391,7.3933
289,57,22,4.353730,4.353730,1420,7.5401
290,22,38,4.157267,4.157267,1417,7.4873
291,38,0,4.200000,4.200000,1291,6.9553
292,0,57,4.073768,4.073768,1385,7.3957
293,57,2,4.151033,4.151033,1430,7.5738
294,2,52,4.132111,4.132111,1458,7.5659
295,52,8,4.155786,4.155786,1381,7.3888
296,8,4,4.155772,4.155772,1444,7.5686
297,4,40,4.245195,4.245195,1357,7.1743
298,40,24,4.287229,4.287229,1410,7.4766
299,24,62,4.249894,4.249894,1358,7.3002
300,62,46,4.131484,4.131484,1380,7.3214
301,46,63,4.321578,4.321578,1341,7.1773
302,63,8,4.218339,4.218339,1445,7.5451
303,8,2,4.218904,4.218904,1351,7.2372
304,2,7,4.146823,4.146823,1406,7.4771
305,7,45,3.996430,3.996430,1413,7.5148
306,45,54,4.155001,4.155001,1438,7.5386
307,54,43,4.162672,4.162672,1413,7.4751
308,43,23,4.184977,4.184977,1420,7.5094
309,23,0,4.139443,4.139443,1356,7.2305
310,0,43,4.227892,4.227892,1375,7.3691
311,43,57,4.189436,4.189436,1409,7.5129
312,57,22,4.354563,4.354563,1375,7.4003
313,22,38,4.152912,4.152912,1436,7.5426
314,38,26,4.175668,4.175668,1427,7.5042
315,26,42,4.159671,4.159671,1229,6.7307
316,42,55,4.198724,4.198724,1305,6.9590
317,55,58,4.089539,4.089539,1422,7.4889
318,58,15,4.240962,4.240962,1394,7.4530
319,15,1,4.189724,4.189724,1285,6.9752
320,1,33,4.162537,4.162537,1352,7.2851
321,33,48,4.229676,4.229676,1308,7.0559
322,48,13,4.029095,4.029095,1461,7.5864
323,13,24,4.100749,4.100749,1420,7.4940
324,24,62,4.243463,4.243463,1313,7.1329
325,62,46,4.133402,4.133402,1469,7.5739
326,46,63,4.317286,4.317286,1334,7.0924
327,63,8,4.213515,4.213515,1407,7.4390
328,8,2,4.214037,4.214037,1261,6.8720
329,2,9,4.163784,4.163784,1394,7.4317
330,9,13,4.198370,4.198370,1327,7.0402
331,13,32,4.083234,4.083234,1417,7.4843
332,32,10,4.236121,4.236121,1378,7.2865
333,10,37,4.247969,4.247969,1418,7.4869
334,37,28,4.283711,4.283711,1323,7.0995
335,28,46,4.231499,4.231499,1438,7.5348
336,46,62,4.152153,4.152153,1412,7.4060
337,62,21,4.201377,4.201377,1402,7.4668
338,21,53,4.216387,4.216387,1356,7.2540
339,53,21,4.210977,4.210977,1420,7.4946
340,21,53,4.182973,4.182973,1390,7.3830
341,53,21,4.187843,4.187843,1460,7.5539
342,21,55,4.071595,4.071595,1393,7.4146
343,55,30,3.944691,3.944691,1434,7.5810
344,30,10,4.100733,4.100733,1427,7.5837
345,10,1,4.015148,4.015148,1410,7.5364
346,1,46,4.052857,4.052857,1394,7.4773
347,46,5,4.236665,4.236665,1399,7.4215
348,5,13,4.275942,4.275942,1342,7.2086
349,13,31,4.271206,4.271206,1411,7.4805
350,31,42,4.164832,4.164832,1403,7.4753
351,42,40,4.330455,4.330455,1395,7.4074
352,40,23,4.248566,4.248566,1331,7.1118
353,23,0,4.136956,4.136956,1331,7.2252
354,0,57,4.074118,4.074118,1445,7.5426
355,57,22,4.352246,4.352246,1331,7.2314
356,22,60,4.178481,4.178481,1330,7.1092
357,60,7,4.151984,4.151984,1363,7.3191
358,7,1,4.160878,4.160878,1438,7.5681
359,1,59,4.161100,4.161100,1463,7.5703
360,59,20,4.246948,4.246948,1324,7.1971
361,20,47,4.319473,4.319473,1253,6.8256
362,47,35,4.033737,4.033737,1322,7.2222
363,35,48,4.190970,4.190970,1337,7.0256
364,48,41,4.034656,4.034656,1388,7.4361
365,41,24,4.125417,4.125417,1389,7.4228
366,24,62,4.246617,4.246617,1394,7.4281
367,62,21,4.198787,4.198787,1170,6.5335
368,21,55,4.065784,4.065784,1386,7.2243
369,55,58,4.089148,4.089148,1433,7.5203
370,58,4,4.252459,4.252459,1435,7.5995
371,4,15,4.324799,4.324799,1397,7.4918
372,15,26,4.228085,4.228085,1430,7.5393
373,26,13,4.261123,4.261123,1454,7.5692
374,13,32,4.079441,4.079441,1438,7.5687
375,32,10,4.232932,4.232932,1384,7.4031
376,10,37,4.244179,4.244179,1429,7.5627
377,37,62,4.128410,4.128410,1350,7.2293
378,62,48,4.295170,4.295170,1419,7.5268
379,48,20,4.077593,4.077593,1450,7.5862
380,20,47,4.312010,4.312010,1423,7.4714
381,47,37,4.076072,4.076072,1444,7.5660
382,37,62,4.116756,4.116756,1345,7.3625
383,62,46,4.140780,4.140780,1308,6.9572
384,46,63,4.319477,4.319477,1330,7.1224
385,63,63,2.993517,2.993517,1444,7.5590
386,63,8,4.218968,4.218968,1432,7.5737
387,8,4,4.152079,4.152079,1438,7.5603
388,4,40,4.243173,4.243173,1464,7.5600
389,40,24,4.285172,4.285172,1419,7.4556
390,24,36,4.111835,4.111835,1429,7.5515
391,36,20,4.128275,4.128275,1419,7.4975
392,20,19,4.237397,4.237397,1359,7.3205
393,19,51,4.136770,4.136770,1433,7.5183
394,51,56,4.264125,4.264125,1409,7.4893
395,56,32,4.153457,4.153457,1340,7.2084
396,32,29,4.188418,4.188418,1432,7.5378
397,29,4,4.081451,4.081451,1382,7.4141
398,4,40,4.233138,4.233138,1449,7.5598
399,40,24,4.275749,4.275749,1382,7.4336
400,24,62,4.242234,4.242234,1391,7.4340
401,62,21,4.198336,4.198336,1371,7.3884
402,21,53,4.205942,4.205942,1380,7.4245
403,53,21,4.200439,4.200439,1358,7.3564
404,21,53,4.172743,4.172743,1399,7.5005
405,53,45,4.039447,4.039447,1435,7.4741
406,45,54,4.155389,4.155389,1368,7.2930
407,54,43,4.160712,4.160712,1408,7.4838
408,43,23,4.183041,4.183041,1246,6.7804
409,23,37,4.226950,4.226950,1426,7.5680
410,37,28,4.279201,4.279201,1397,7.5020
411,28,10,4.211658,4.211658,1398,7.5085
412,10,37,4.243211,4.243211,1373,7.2096
413,37,62,4.119026,4.119026,1412,7.5196
414,62,21,4.192267,4.192267,1399,7.4294
415,21,53,4.186174,4.186174,1334,7.1203
416,53,21,4.181174,4.181174,1468,7.5831
417,21,53,4.153919,4.153919,1402,7.4559
418,53,21,4.159076,4.159076,1397,7.4811
419,21,53,4.136053,4.136053,1390,7.3538
420,53,21,4.142811,4.142811,1438,7.5628
421,21,53,4.120774,4.120774,1434,7.4792
422,53,21,4.127962,4.127962,1431,7.5039
423,21,53,4.106443,4.106443,1444,7.4714
424,53,21,4.113887,4.113887,1442,7.5519
425,21,54,4.041634,4.041634,1360,7.3373
426,54,43,4.155773,4.155773,1399,7.4727
427,43,23,4.178380,4.178380,1444,7.5290
428,23,0,4.136063,4.136063,1400,7.4625
429,0,57,4.072169,4.072169,1364,7.2541
430,57,22,4.351826,4.351826,1178,6.5788
431,22,38,4.156461,4.156461,1363,7.2841
432,38,26,4.172632,4.172632,1423,7.5389
433,26,17,4.234140,4.234140,1278,6.8797
434,17,23,4.092004,4.092004,1405,7.4958
435,23,0,4.126740,4.126740,1425,7.5518
436,0,62,4.237850,4.237850,1422,7.4893
437,62,21,4.183777,4.183777,1433,7.5449
438,21,53,4.135804,4.135804,1432,7.5219
439,53,45,4.038992,4.038992,1440,7.5418
440,45,54,4.152079,4.152079,1413,7.5065
441,54,30,3.986074,3.986074,1401,7.4587
442,30,31,4.278703,4.278703,1421,7.4455
443,31,30,4.230616,4.230616,1374,7.3128
444,30,40,4.201289,4.201289,1436,7.5620
445,40,24,4.279852,4.279852,1258,6.8247
446,24,62,4.241844,4.241844,1417,7.5047
447,62,21,4.180569,4.180569,1414,7.4947
448,21,55,4.065567,4.065567,1398,7.4996
449,55,30,3.941926,3.941926,1144,6.3360
450,30,40,4.197271,4.197271,1431,7.5426
451,40,24,4.270884,4.270884,1429,7.5075
452,24,62,4.233122,4.233122,1392,7.4596
453,62,46,4.136162,4.136162,1411,7.5189
454,46,63,4.317607,4.317607,1437,7.5408
455,63,63,2.986401,2.986401,1393,7.3680
456,63,8,4.217297,4.217297,1423,7.5391
457,8,4,4.150158,4.150158,1141,6.3418
458,4,23,4.269113,4.269113,1432,7.5298
459,23,62,4.134158,4.134158,1445,7.5562
460,62,21,4.175740,4.175740,1444,7.5318
461,21,55,4.058972,4.058972,1438,7.5306
462,55,58,4.088937,4.088937,1352,7.1341
463,58,4,4.249493,4.249493,1409,7.4998
464,4,15,4.323381,4.323381,1462,7.5929
465,15,26,4.225927,4.225927,1420,7.4732
466,26,42,4.160816,4.160816,1428,7.5002
467,42,40,4.329413,4.329413,1359,7.3130
468,40,23,4.245822,4.245822,1417,7.5292
469,23,37,4.225985,4.225985,1435,7.5495
470,37,62,4.116054,4.116054,1371,7.3172
471,62,46,4.135578,4.135578,1419,7.5390
472,46,62,4.131256,4.131256,1395,7.4206
473,62,21,4.172815,4.172815,1419,7.4795
474,21,55,4.053935,4.053935,1427,7.5028
475,55,26,4.219745,4.219745,1393,7.4076
476,26,17,4.231710,4.231710,1401,7.4240
477,17,23,4.088426,4.088426,1396,7.4027
478,23,0,4.128460,4.128460,1452,7.5556
479,0,62,4.234436,4.234436,1424,7.5307
480,62,46,4.115747,4.115747,1430,7.5073
481,46,5,4.238348,4.238348,1344,7.1816
482,5,13,4.274062,4.274062,1279,6.9804
483,13,24,4.097995,4.097995,1438,7.6027
484,24,62,4.231423,4.231423,1468,7.5980
485,62,21,4.171615,4.171615,1438,7.5466
486,21,53,4.168633,4.168633,1404,7.4706
487,53,21,4.162949,4.162949,1428,7.4659
488,21,55,4.051127,4.051127,1413,7.4832
489,55,26,4.212691,4.212691,1361,7.3474
490,26,17,4.225877,4.225877,1353,7.2491
491,17,23,4.082417,4.082417,1259,6.8130
492,23,62,4.130099,4.130099,1343,7.1946
493,62,48,4.290823,4.290823,1430,7.5267
494,48,41,4.041130,4.041130,1460,7.6027
495,41,22,4.194048,4.194048,1309,7.0780
496,22,60,4.174286,4.174286,1358,7.3946
497,60,22,4.131108,4.131108,1444,7.5873
498,22,2,4.143935,4.143935,1423,7.5974
499,2,52,4.134009,4.134009,1355,7.1796
500,52,8,4.154241,4.154241,1452,7.5677
501,8,2,4.213086,4.213086,1393,7.2612
502,2,52,4.121231,4.121231,1432,7.5723
503,52,54,4.039658,4.039658,1405,7.4638
504,54,59,4.417564,4.417564,1426,7.5300
505,59,43,4.304309,4.304309,1432,7.5380
506,43,23,4.175128,4.175128,1439,7.5748
507,23,62,4.123957,4.123957,1413,7.4809
508,62,46,4.123131,4.123131,1393,7.4574
509,46,63,4.315160,4.315160,1447,7.5401
510,63,63,2.980524,2.980524,1413,7.3897
511,63,8,4.214205,4.214205,1475,7.5916
512,8,2,4.207618,4.207618,1456,7.5970
513,2,9,4.161597,4.161597,1432,7.5425
514,9,13,4.196155,4.196155,1346,7.2989
515,13,32,4.077989,4.077989,1441,7.5671
516,32,10,4.232144,4.232144,1405,7.5176
517,10,1,4.011406,4.011406,1282,7.0194
518,1,46,4.050859,4.050859,1416,7.4953
519,46,5,4.232369,4.232369,1416,7.5238
520,5,13,4.270391,4.270391,1419,7.4948
521,13,32,4.066090,4.066090,1424,7.5465
522,32,29,4.183206,4.183206,1419,7.5442
523,29,4,4.078398,4.078398,1365,7.2040
524,4,23,4.269751,4.269751,1393,7.3308
525,23,37,4.222378,4.222378,1459,7.5327
526,37,47,4.040553,4.040553,1421,7.5045
527,47,37,4.049141,4.049141,1371,7.4370
528,37,28,4.277325,4.277325,1418,7.5552
529,28,53,4.220443,4.220443,1322,7.0594
530,53,45,4.038929,4.038929,1446,7.5566
531,45,54,4.151352,4.151352,1362,7.2588
532,54,43,4.156990,4.156990,1408,7.4252
533,43,23,4.174463,4.174463,1426,7.5262
534,23,0,4.128466,4.128466,1428,7.4811
535,0,57,4.071775,4.071775,1440,7.5442
536,57,22,4.351367,4.351367,1338,7.2086
537,22,38,4.155077,4.155077,1419,7.5587
538,38,49,4.190340,4.190340,1403,7.4799
539,49,17,4.104674,4.104674,1422,7.5249
540,17,23,4.083927,4.083927,1329,7.0634
541,23,0,4.119360,4.119360,1444,7.5776
542,0,57,4.064932,4.064932,1443,7.5279
543,57,22,4.341107,4.341107,1415,7.4727
544,22,2,4.137164,4.137164,1371,7.3756
545,2,7,4.142622,4.142622,1424,7.5550
546,7,45,3.994728,3.994728,1398,7.4307
547,45,54,4.142507,4.142507,1425,7.4842
548,54,43,4.149058,4.149058,1390,7.4666
549,43,23,4.169886,4.169886,1328,7.0189
550,23,0,4.113152,4.113152,1445,7.5242
551,0,43,4.226149,4.226149,1453,7.5614
552,43,23,4.156735,4.156735,1344,7.1475
553,23,62,4.128123,4.128123,1326,7.0776
554,62,21,4.178840,4.178840,1279,6.8930
555,21,54,4.035732,4.035732,1405,7.4845
556,54,30,3.981941,3.981941,1240,6.9209
557,30,31,4.273647,4.273647,1441,7.5680
558,31,42,4.163365,4.163365,1336,7.1242
559,42,55,4.196235,4.196235,1331,7.1560
560,55,26,4.213409,4.213409,1412,7.4218
561,26,17,4.228407,4.228407,1393,7.3267
562,17,0,4.207651,4.207651,1452,7.5508
563,0,57,4.062689,4.062689,1426,7.5121
564,57,22,4.337372,4.337372,1407,7.4825
565,22,38,4.149532,4.149532,1421,7.4905
566,38,26,4.171138,4.171138,1389,7.4100
567,26,13,4.256433,4.256433,1392,7.3536
568,13,32,4.070197,4.070197,1326,7.0240
569,32,10,4.229086,4.229086,1437,7.5746
570,10,1,4.008113,4.008113,1442,7.5268
571,1,46,4.046988,4.046988,1365,7.3887
572,46,62,4.148636,4.148636,1391,7.4463
573,62,21,4.172331,4.172331,1408,7.4241
574,21,53,4.174851,4.174851,1432,7.5166
575,53,21,4.168882,4.168882,1349,7.2424
576,21,53,4.141582,4.141582,1433,7.5387
577,53,21,4.145826,4.145826,1468,7.5685
578,21,55,4.058911,4.058911,1451,7.5464
579,55,58,4.087480,4.087480,1456,7.5693
580,58,51,4.241932,4.241932,1339,7.1407
581,51,54,4.211067,4.211067,1435,7.5173
