position,token,target,loss_nats,passthrough_nats,visits,mean_hops
0,25,36,4.166067,4.166067,8,1.0000
1,36,21,4.108161,4.101890,8,1.0000
2,21,9,4.229335,4.235277,8,1.0000
3,9,15,4.072243,4.072071,8,1.0000
4,15,49,4.197194,4.201644,8,1.0000
5,49,43,4.245239,4.241384,8,1.0000
6,43,11,4.183972,4.186194,8,1.0000
7,11,42,4.132448,4.132309,8,1.0000
8,42,54,4.237254,4.235524,150,1.6087
9,54,25,3.964579,3.971505,8,1.0000
10,25,36,4.115562,4.116083,410,2.6725
11,36,29,4.231537,4.229728,446,2.7365
12,29,11,4.248859,4.253778,324,2.5835
13,11,42,4.083905,4.094025,477,2.7746
14,42,0,4.122940,4.078578,548,2.8402
15,0,21,4.116735,4.118916,347,2.4256
16,21,48,4.212113,4.220237,554,2.8615
17,48,25,4.202910,4.216100,525,2.8200
18,25,2,4.157154,4.164857,516,2.8356
19,2,45,4.370595,4.365417,382,2.6727
20,45,62,3.987458,3.989348,554,2.8708
21,62,21,4.282490,4.239696,520,2.8147
22,21,48,4.141931,4.184847,435,2.8180
23,48,25,4.140540,4.170014,478,2.7925
24,25,36,4.074183,4.057890,483,2.8139
25,36,29,4.152949,4.175072,516,2.8325
26,29,11,4.201969,4.206882,493,2.7924
27,11,42,4.032273,4.057707,510,2.8414
28,42,54,4.182043,4.189205,514,2.8301
29,54,44,4.401127,4.391359,541,2.8544
30,44,36,4.094085,4.075846,527,2.8429
31,36,34,4.016103,4.020826,483,2.8253
32,34,7,4.340291,4.325316,534,2.8088
33,7,22,4.008824,4.068302,532,2.8363
34,22,47,4.215861,4.201083,548,2.8446
35,47,51,4.254368,4.237948,537,2.8146
36,51,16,4.201212,4.177582,522,2.8310
37,16,53,4.291573,4.291606,550,2.8480
38,53,0,4.173142,4.198914,537,2.8432
39,0,60,4.129548,4.130179,503,2.8307
40,60,38,4.343058,4.334810,546,2.8475
41,38,2,4.193925,4.185433,551,2.8430
42,2,12,4.255442,4.266619,508,2.8270
43,12,35,4.181620,4.156298,527,2.8168
44,35,8,4.200071,4.226481,553,2.8537
45,8,56,4.187659,4.229137,549,2.8552
46,56,1,4.102256,4.113906,533,2.8394
47,1,47,4.337614,4.326057,530,2.8219
48,47,22,4.156180,4.158170,530,2.8363
49,22,20,4.348095,4.359936,536,2.8244
50,20,10,4.022686,4.013480,527,2.8179
51,10,2,4.131575,4.105051,545,2.8386
52,2,12,4.203432,4.235069,491,2.8189
53,12,20,4.099815,4.093785,479,2.8037
54,20,10,4.048497,3.977030,517,2.8416
55,10,2,4.100266,4.062000,480,2.8030
56,2,54,4.190118,4.256625,437,2.8015
57,54,0,4.244399,4.252032,545,2.8528
58,0,60,4.070242,4.089445,505,2.8104
59,60,38,4.291600,4.295913,534,2.8369
60,38,50,4.142041,4.135702,547,2.8594
61,50,54,4.139167,4.174235,531,2.8292
62,54,25,3.982289,3.944321,487,2.8251
63,25,36,4.034812,4.016090,510,2.8119
64,36,34,3.966251,3.981502,532,2.8272
65,34,35,4.216564,4.209643,522,2.8254
66,35,0,4.300197,4.314405,516,2.8276
67,0,25,4.349203,4.302574,494,2.8349
68,25,2,4.159182,4.121103,459,2.8086
69,2,45,4.293868,4.306499,469,2.8093
70,45,30,4.158581,4.156331,550,2.8462
71,30,46,4.362076,4.350376,524,2.8191
72,46,1,4.055406,4.058664,536,2.8307
73,1,32,4.131095,4.139996,504,2.8200
74,32,9,4.230438,4.241055,548,2.8342
75,9,15,3.990016,4.016667,522,2.8368
76,15,49,4.162866,4.160956,513,2.8061
77,49,48,4.131935,4.163899,531,2.8316
78,48,6,4.253991,4.265666,524,2.8409
79,6,22,4.072017,4.049006,540,2.8445
80,22,47,4.074940,4.099343,523,2.8224
81,47,56,4.227757,4.285686,518,2.8260
82,56,6,4.235342,4.215429,514,2.8311
83,6,56,4.260150,4.204112,524,2.8316
84,56,6,4.204005,4.135847,390,2.5393
85,6,32,4.022962,3.966897,468,2.8149
86,32,61,4.196360,4.255096,517,2.8210
87,61,2,4.217247,4.233317,531,2.8416
88,2,54,4.173676,4.211770,510,2.8372
89,54,25,3.937224,3.903896,507,2.8135
90,25,36,3.956848,3.974557,485,2.8029
91,36,29,4.125791,4.123140,502,2.8161
92,29,23,4.309270,4.351638,511,2.8310
93,23,18,4.224004,4.245266,533,2.8443
94,18,12,4.318995,4.358487,553,2.8439
95,12,35,4.123074,4.115835,509,2.8035
96,35,8,4.173176,4.185101,515,2.8120
97,8,52,4.146108,4.134365,532,2.8232
98,52,22,4.278395,4.276090,533,2.8312
99,22,35,4.185396,4.201496,507,2.8267
100,35,0,4.240165,4.273776,435,2.7146
101,0,21,4.062544,4.085391,508,2.8324
102,21,9,4.178993,4.209258,544,2.8210
103,9,15,3.960386,3.965853,534,2.8270
104,15,49,4.113466,4.125835,518,2.8206
105,49,50,4.078847,4.134671,543,2.8302
106,50,53,4.124374,4.131546,511,2.8283
107,53,11,4.066693,4.080921,524,2.8246
108,11,42,3.990749,4.023057,533,2.8307
109,42,54,4.145831,4.153463,531,2.8258
110,54,25,3.912997,3.868069,499,2.8157
111,25,36,3.939347,3.929590,455,2.7985
112,36,34,3.939464,3.946099,479,2.7803
113,34,40,4.185514,4.143191,539,2.8335
114,40,25,4.141060,4.138679,537,2.8319
115,25,36,3.902992,3.885518,459,2.8191
116,36,34,3.896454,3.904283,464,2.7925
117,34,35,4.199241,4.169176,462,2.8356
118,35,8,4.092640,4.145441,503,2.8141
119,8,41,4.227213,4.235438,512,2.8158
120,41,6,4.096977,4.094440,558,2.8523
121,6,22,4.020562,4.012510,525,2.8196
122,22,35,4.145701,4.160049,535,2.8164
123,35,53,4.012728,4.057404,460,2.8238
124,53,11,4.020604,4.040067,518,2.8262
125,11,45,4.203195,4.188958,509,2.8223
126,45,30,4.087481,4.119506,551,2.8578
127,30,46,4.261991,4.304101,501,2.8050
128,46,1,4.003209,4.012980,542,2.8460
129,1,47,4.276657,4.291211,530,2.8464
130,47,56,4.189871,4.236575,533,2.8444
131,56,1,4.106326,4.079960,488,2.8068
132,1,19,4.228589,4.262165,427,2.7931
133,19,24,4.063031,4.110034,520,2.8268
134,24,54,4.089621,4.137991,528,2.8176
135,54,25,3.877809,3.829751,494,2.8399
136,25,29,4.084973,4.156941,471,2.8076
137,29,23,4.276632,4.312737,529,2.8381
138,23,29,4.304309,4.275353,533,2.8325
139,29,11,4.155492,4.166984,496,2.8202
140,11,42,3.962799,3.989600,495,2.7991
141,42,54,4.149660,4.107505,531,2.8282
142,54,25,3.833525,3.797728,450,2.8588
143,25,36,3.844449,3.840184,461,2.8201
144,36,34,3.928879,3.864312,519,2.8319
145,34,40,4.068673,4.088262,491,2.8191
146,40,57,4.282149,4.292868,522,2.8265
147,57,59,4.178631,4.214034,551,2.8571
148,59,10,4.171947,4.151095,508,2.8266
149,10,11,4.051988,4.073407,543,2.8486
150,11,42,3.913020,3.953990,485,2.8107
151,42,54,4.113843,4.060877,485,2.8300
152,54,0,4.170786,4.196575,517,2.8719
153,0,60,4.091251,4.054717,505,2.8008
154,60,36,4.144980,4.146533,544,2.8516
155,36,34,3.848047,3.820068,487,2.8596
156,34,40,4.042034,4.033013,485,2.8178
157,40,21,4.115398,4.119843,516,2.8295
158,21,47,4.225527,4.189448,533,2.8456
159,47,56,4.140656,4.191535,528,2.8321
160,56,6,4.139351,4.107144,493,2.7924
161,6,56,4.129984,4.094041,530,2.8295
162,56,34,4.169672,4.158967,460,2.8038
163,34,35,4.132328,4.128054,449,2.7811
164,35,53,4.001182,4.017894,497,2.8081
165,53,17,4.212056,4.185917,510,2.8184
166,17,7,4.092069,4.098378,552,2.8358
167,7,22,3.999233,4.034923,524,2.8399
168,22,35,4.125133,4.117747,542,2.8580
169,35,53,3.946816,3.973772,465,2.8068
170,53,11,4.009690,3.995852,444,2.7727
171,11,45,4.158191,4.153447,488,2.8221
172,45,63,4.330437,4.354091,541,2.8383
173,63,18,4.055492,4.067513,528,2.8400
174,18,38,4.219445,4.230500,547,2.8476
175,38,2,4.126634,4.125532,536,2.8201
176,2,54,4.142849,4.177486,539,2.8482
177,54,25,3.784685,3.768069,511,2.8271
178,25,36,3.812740,3.795972,481,2.8209
179,36,34,3.841042,3.775563,512,2.8133
180,34,40,4.003390,3.978144,513,2.8461
181,40,25,4.084809,4.100260,490,2.8301
182,25,29,4.073501,4.128885,456,2.8262
183,29,23,4.246648,4.227352,520,2.8208
184,23,29,4.243996,4.189226,519,2.8193
185,29,23,4.201583,4.135383,446,2.7892
186,23,29,4.167687,4.099585,421,2.7601
187,29,48,4.098111,4.132928,487,2.8008
188,48,6,4.212717,4.233982,527,2.8408
189,6,32,3.982828,3.926463,498,2.8072
190,32,61,4.172886,4.218351,541,2.8481
191,61,2,4.195035,4.195733,518,2.8212
192,2,54,4.092029,4.140229,510,2.8315
193,54,25,3.753572,3.724530,503,2.8190
194,25,36,3.735597,3.746561,445,2.8086
195,36,21,4.063519,4.045618,508,2.8461
196,21,9,4.096132,4.173033,537,2.8395
197,9,3,4.126997,4.158297,526,2.8278
198,3,39,4.167932,4.161498,511,2.8377
199,39,59,4.207770,4.219952,523,2.8406
200,59,15,4.181026,4.215521,514,2.8341
201,15,19,4.135629,4.157976,528,2.8273
202,19,24,4.040555,4.063232,513,2.8173
203,24,4,4.110515,4.117878,519,2.8085
204,4,23,4.240677,4.243163,523,2.8321
205,23,29,4.060128,4.049787,493,2.8064
206,29,48,4.058619,4.088844,523,2.8409
207,48,25,4.092708,4.136368,488,2.8194
208,25,2,4.125118,4.124599,506,2.8063
209,2,12,4.182775,4.212151,492,2.8365
210,12,35,4.090535,4.102772,526,2.8478
211,35,0,4.211062,4.256917,485,2.8281
212,0,25,4.286572,4.248511,510,2.8197
213,25,2,4.048262,4.069981,456,2.8195
214,2,12,4.145546,4.176858,508,2.8398
215,12,35,4.107546,4.058036,465,2.8178
216,35,53,3.900745,3.921428,463,2.7919
217,53,17,4.175626,4.152496,522,2.8088
218,17,7,4.063896,4.061530,562,2.8753
219,7,31,4.259640,4.283915,533,2.8393
220,31,30,4.340232,4.271293,524,2.8301
221,30,31,4.307411,4.246922,520,2.8179
222,31,12,4.216379,4.267539,469,2.8039
223,12,35,3.999241,4.020385,480,2.7886
224,35,8,4.055084,4.100571,499,2.8226
225,8,56,4.144482,4.177679,548,2.8461
226,56,1,4.059926,4.052741,508,2.8261
227,1,32,4.027007,4.078153,527,2.8432
228,32,61,4.133422,4.178486,514,2.8266
229,61,2,4.194363,4.160938,513,2.7905
230,2,12,4.122952,4.144843,504,2.8230
231,12,35,3.975293,3.978940,495,2.8095
232,35,53,3.831442,3.862029,486,2.8332
233,53,11,3.948531,3.956397,526,2.8391
234,11,42,3.944460,3.920063,509,2.8180
235,42,45,4.137208,4.108077,541,2.8387
236,45,63,4.334745,4.315885,527,2.8370
237,63,18,3.985564,4.016888,521,2.8428
238,18,38,4.185713,4.187615,548,2.8298
239,38,50,4.094119,4.106778,525,2.8089
240,50,53,4.084057,4.084415,540,2.8562
241,53,11,3.921078,3.920609,515,2.8259
242,11,42,3.893726,3.886373,503,2.8215
243,42,45,4.097163,4.058480,500,2.8292
244,45,63,4.291569,4.277951,560,2.8436
245,63,6,4.243718,4.245430,473,2.8230
246,6,32,3.908227,3.875554,507,2.8182
247,32,9,4.253825,4.237437,491,2.8063
248,9,3,4.049034,4.110967,520,2.8027
249,3,41,4.242431,4.273215,535,2.8524
250,41,30,4.027206,4.024410,549,2.8474
251,30,46,4.233008,4.250294,508,2.8068
252,46,47,4.378702,4.371394,546,2.8337
253,47,51,4.199975,4.195766,533,2.8531
254,51,29,4.263399,4.269574,521,2.8278
255,29,48,4.008288,4.041042,529,2.8172
256,48,6,4.168072,4.205702,482,2.7977
257,6,56,4.113784,4.071817,493,2.8135
258,56,34,4.120104,4.127416,479,2.8170
259,34,40,3.934740,3.929159,539,2.8464
260,40,21,4.060496,4.065042,513,2.8168
261,21,48,4.119412,4.129224,544,2.8191
262,48,25,4.050446,4.080958,416,2.7452
263,25,29,4.078636,4.112460,527,2.8243
264,29,23,4.013799,4.013185,500,2.8263
265,23,29,4.017867,3.971254,535,2.8348
266,29,11,4.103977,4.144300,479,2.8079
267,11,24,4.138442,4.112092,526,2.8290
268,24,4,4.074436,4.069926,524,2.8357
269,4,19,4.159731,4.153875,513,2.8095
270,19,38,4.129865,4.103443,527,2.8398
271,38,2,4.074089,4.072562,533,2.8327
272,2,12,4.113014,4.106070,526,2.8498
273,12,20,4.061901,4.051172,535,2.8399
274,20,10,3.986095,3.943573,515,2.8175
275,10,2,4.008395,4.006886,540,2.8246
276,2,45,4.273743,4.247637,448,2.7923
277,45,30,4.063595,4.090603,530,2.8221
278,30,46,4.179749,4.204930,503,2.8297
279,46,47,4.316644,4.324891,543,2.8525
280,47,22,4.064747,4.070759,538,2.8399
281,22,35,4.044585,4.072564,548,2.8499
282,35,0,4.204753,4.222635,511,2.8184
283,0,60,4.038709,4.020083,512,2.8121
284,60,38,4.280254,4.262102,534,2.8397
285,38,2,4.035216,4.018695,510,2.8170
286,2,45,4.215503,4.196197,469,2.8295
287,45,30,4.019806,4.050541,520,2.8346
288,30,46,4.120365,4.161046,486,2.8246
289,46,47,4.276428,4.280129,482,2.6435
290,47,56,4.075469,4.134403,474,2.8191
291,56,1,4.006662,4.016235,495,2.8107
292,1,32,3.984208,4.019749,536,2.8549
293,32,61,4.106846,4.146676,549,2.8579
294,61,34,4.219993,4.229364,507,2.8379
295,34,35,4.142614,4.113958,497,2.7997
296,35,8,4.054399,4.061250,488,2.8029
297,8,41,4.182799,4.183825,532,2.8395
298,41,6,4.079398,4.055226,551,2.8514
299,6,32,3.852509,3.828977,521,2.8461
300,32,27,4.140673,4.162759,450,2.6217
301,27,2,4.145950,4.114062,522,2.8216
302,2,12,4.054417,4.075753,512,2.8129
303,12,35,3.957477,3.958012,522,2.8161
304,35,53,3.788345,3.819439,487,2.8563
305,53,17,4.131176,4.123642,534,2.8301
306,17,1,4.059623,4.104632,549,2.8502
307,1,47,4.129607,4.204602,511,2.8176
308,47,22,4.050108,4.029547,476,2.8371
309,22,20,4.296559,4.334144,523,2.8286
310,20,3,4.234620,4.169061,527,2.8459
311,3,41,4.193968,4.237542,528,2.8322
312,41,6,4.059074,4.021859,484,2.7840
313,6,32,3.838636,3.791189,519,2.8147
314,32,9,4.230849,4.224304,493,2.8044
315,9,15,3.932048,3.917312,518,2.8214
316,15,19,4.135029,4.128646,509,2.8153
317,19,51,4.191506,4.164780,527,2.8312
318,51,16,4.168922,4.120252,523,2.8236
319,16,21,4.038997,4.051573,519,2.8239
320,21,47,4.175236,4.139572,537,2.8569
321,47,22,4.006091,3.996252,512,2.8256
322,22,20,4.235382,4.287635,508,2.8285
323,20,10,3.921679,3.906066,507,2.8378
324,10,2,3.975877,3.967828,559,2.8435
325,2,45,4.187831,4.160081,500,2.8183
326,45,63,4.214615,4.251888,526,2.8256
327,63,18,3.948231,3.971673,511,2.8347
328,18,38,4.167965,4.144342,547,2.8492
329,38,54,4.144795,4.194890,532,2.8244
330,54,25,3.734233,3.700745,532,2.8416
331,25,2,4.050776,4.034731,485,2.8001
332,2,45,4.097932,4.120334,476,2.8396
333,45,30,4.014386,4.012948,480,2.7572
334,30,46,4.074853,4.117140,521,2.8213
335,46,1,4.031701,3.980748,533,2.8162
336,1,19,4.201969,4.225399,483,2.8108
337,19,51,4.131565,4.118207,497,2.7835
338,51,29,4.223470,4.229433,514,2.8128
339,29,23,3.938545,3.921963,534,2.8422
340,23,29,3.933829,3.877911,527,2.8355
341,29,23,3.897005,3.833148,485,2.7803
342,23,18,4.244084,4.236659,492,2.8225
343,18,38,4.076306,4.100476,545,2.8459
344,38,50,4.095530,4.077931,512,2.8234
345,50,54,4.117569,4.140164,514,2.8414
346,54,25,3.671796,3.663904,519,2.8695
347,25,29,4.077234,4.095136,490,2.8212
348,29,11,4.039929,4.110838,454,2.7800
349,11,42,3.850069,3.848997,526,2.8369
350,42,54,4.042453,4.025230,536,2.8394
351,54,0,4.166264,4.147964,471,2.8250
352,0,60,4.009934,3.982662,509,2.8306
353,60,44,4.102632,4.092176,540,2.8554
354,44,35,4.168052,4.170411,514,2.8393
355,35,8,3.980197,4.019331,503,2.8245
356,8,41,4.096257,4.132717,538,2.8307
357,41,36,4.293057,4.286549,518,2.8453
358,36,29,4.010956,4.037933,531,2.8270
359,29,11,4.041161,4.071091,504,2.8172
360,11,45,4.093927,4.106774,479,2.7974
361,45,63,4.218341,4.221022,530,2.8307
362,63,47,4.129977,4.135870,502,2.8082
363,47,51,4.177687,4.161149,495,2.8249
364,51,29,4.189915,4.183733,498,2.8104
365,29,11,4.015579,4.024234,509,2.8374
366,11,45,4.066505,4.068357,509,2.8004
367,45,62,4.049233,4.010899,541,2.8567
368,62,60,4.197707,4.199599,539,2.8464
369,60,38,4.240858,4.230399,472,2.7871
370,38,50,4.041843,4.023548,523,2.8356
371,50,54,4.100784,4.094584,466,2.7904
372,54,0,4.126377,4.098897,481,2.8431
373,0,60,3.965444,3.949778,453,2.8122
374,60,38,4.187734,4.193206,516,2.8489
375,38,2,4.006565,3.982285,462,2.8245
376,2,54,3.985859,4.046575,534,2.8381
377,54,0,4.060233,4.057617,459,2.8075
378,0,60,3.914341,3.916369,470,2.8099
379,60,38,4.149878,4.156686,495,2.8228
380,38,2,3.977134,3.932888,443,2.8115
381,2,54,3.914775,4.001083,487,2.8234
382,54,25,3.646113,3.621777,457,2.8028
383,25,36,3.717386,3.705000,452,2.7927
384,36,21,4.018748,3.994269,502,2.8169
385,21,9,4.097035,4.146735,542,2.8432
386,9,15,3.886597,3.867873,531,2.8506
387,15,49,4.049960,4.081351,524,2.8399
388,49,50,4.076502,4.094478,537,2.8407
389,50,53,4.047775,4.042152,508,2.8172
390,53,11,3.894124,3.883750,526,2.8089
391,11,42,3.836098,3.816086,541,2.8322
392,42,54,4.069247,3.995747,553,2.8241
393,54,25,3.581842,3.591682,476,2.8905
394,25,36,3.685782,3.648952,454,2.8316
395,36,29,3.905276,3.968953,476,2.8138
396,29,11,3.980165,3.981504,518,2.8491
397,11,42,3.754471,3.778576,476,2.8218
398,42,54,4.067207,3.949561,525,2.8256
399,54,0,4.050006,4.012069,456,2.8223
400,0,25,4.208061,4.081608,456,2.8271
401,25,2,3.951657,3.973907,427,2.7890
402,2,45,4.073174,4.073043,476,2.8258
403,45,30,3.940313,3.984140,546,2.8540
404,30,46,4.084046,4.072336,532,2.8407
405,46,1,3.976135,3.937341,516,2.8128
406,1,47,4.147743,4.177201,534,2.8401
407,47,56,4.031051,4.085816,496,2.8184
408,56,34,4.124840,4.100814,517,2.8150
409,34,7,4.244238,4.277702,547,2.8479
410,7,22,3.957555,3.996167,544,2.8396
411,22,35,3.974960,4.027631,550,2.8603
412,35,53,3.758588,3.781271,500,2.8153
413,53,0,4.110269,4.166185,520,2.8371
414,0,25,4.106625,4.055879,491,2.8179
415,25,36,3.664466,3.609544,459,2.8633
416,36,29,3.888735,3.910396,522,2.8181
417,29,23,3.824418,3.827373,521,2.8068
418,23,29,3.834340,3.769919,502,2.8114
419,29,23,3.828023,3.735335,508,2.8157
420,23,29,3.749800,3.679989,485,2.7903
421,29,48,3.923444,3.958908,520,2.8270
422,48,51,4.048559,4.049445,506,2.8187
423,51,16,4.157630,4.074010,536,2.8545
424,16,21,4.026636,4.007969,558,2.8582
425,21,9,4.062948,4.103816,538,2.8587
426,9,44,4.262686,4.393112,493,2.8103
427,44,35,4.078043,4.116406,485,2.7979
428,35,53,3.679702,3.737440,511,2.8188
429,53,11,3.814667,3.836399,464,2.7960
430,11,45,4.034583,4.032450,518,2.8422
431,45,30,3.913426,3.951082,551,2.8334
432,30,31,4.215200,4.243689,484,2.8036
433,31,54,4.229101,4.193196,519,2.8330
434,54,25,3.537499,3.558111,455,2.7959
435,25,2,3.947827,3.911647,487,2.8396
436,2,45,4.032783,4.031773,475,2.8026
437,45,62,4.038886,3.993606,431,2.7711
438,62,21,4.229505,4.235958,550,2.8590
439,21,47,4.135061,4.102958,495,2.8257
440,47,51,4.129595,4.123577,516,2.8308
441,51,16,4.095191,4.023753,502,2.8057
442,16,23,4.201517,4.209601,537,2.8498
443,23,29,3.655255,3.647050,421,2.6517
444,29,48,3.843439,3.909404,493,2.8260
445,48,25,4.034287,4.058389,502,2.8327
446,25,29,3.960634,4.022957,454,2.7982
447,29,11,3.863789,3.942394,486,2.8016
448,11,45,4.011589,3.996348,540,2.8322
449,45,30,3.898211,3.911571,547,2.8477
450,30,46,4.010903,4.027570,474,2.8374
451,46,46,3.284878,3.161441,524,2.8180
452,46,47,4.202398,4.211299,469,2.7913
453,47,51,4.063694,4.089725,502,2.8278
454,51,29,4.119235,4.135506,442,2.7716
455,29,23,3.719184,3.630947,500,2.8506
456,23,29,3.614966,3.561447,486,2.8005
457,29,11,3.812082,3.884987,524,2.8254
458,11,45,3.960818,3.953536,549,2.8398
459,45,63,4.184245,4.203088,527,2.8250
460,63,18,3.883262,3.924145,497,2.8218
461,18,12,4.333648,4.333099,566,2.8517
462,12,20,4.066803,4.021010,507,2.8179
463,20,10,3.893913,3.868652,511,2.8241
464,10,11,4.109700,4.087794,536,2.8454
465,11,45,3.919929,3.904341,520,2.8501
466,45,30,3.930248,3.879355,520,2.8223
467,30,31,4.243983,4.219495,513,2.8352
468,31,12,4.231342,4.236823,533,2.8189
469,12,35,3.980994,3.926836,500,2.8241
470,35,8,3.955941,3.975740,527,2.8367
471,8,41,4.033430,4.084506,547,2.8400
472,41,30,3.992709,3.991327,520,2.8285
473,30,31,4.157841,4.173622,500,2.7963
474,31,54,4.210569,4.133689,430,2.7377
475,54,25,3.496140,3.535278,486,2.8471
476,25,29,3.895022,3.981816,480,2.8947
477,29,23,3.600134,3.550163,487,2.8170
478,23,29,3.505424,3.473974,477,2.7878
479,29,23,3.592090,3.451146,523,2.8310
480,23,29,3.415249,3.376362,522,2.8110
481,29,11,3.787774,3.839726,530,2.8278
482,11,42,3.772787,3.748302,518,2.8360
483,42,54,4.049630,3.906889,523,2.8312
484,54,25,3.498580,3.507675,441,2.7404
485,25,2,3.840947,3.847872,425,2.8194
486,2,45,4.022393,4.003879,471,2.7912
487,45,30,3.809766,3.837327,534,2.8336
488,30,31,4.141777,4.136067,472,2.7984
489,31,12,4.162779,4.199136,508,2.8529
490,12,20,4.018837,3.988260,508,2.8347
491,20,10,3.873769,3.830920,556,2.8655
492,10,2,4.010430,3.942435,522,2.8528
493,2,12,4.096817,4.086001,453,2.8330
494,12,35,3.939449,3.897048,452,2.8291
495,35,53,3.628339,3.685218,518,2.8352
496,53,17,4.082080,4.093223,546,2.8526
497,17,7,3.998485,4.030180,565,2.8687
498,7,31,4.110970,4.164960,521,2.8125
499,31,12,4.120284,4.164580,488,2.8129
500,12,43,4.299979,4.300671,499,2.8089
501,43,11,4.190131,4.187431,543,2.8515
502,11,42,3.686628,3.703729,499,2.8107
503,42,54,4.006675,3.861122,539,2.8182
504,54,0,4.037513,3.971894,475,2.8423
505,0,60,3.899448,3.894301,491,2.7969
506,60,38,4.151873,4.126598,542,2.8477
507,38,2,3.901813,3.894847,519,2.8370
508,2,45,3.975853,3.943061,468,2.8275
509,45,30,3.787276,3.794619,525,2.8391
510,30,31,4.074482,4.082888,484,2.8095
511,31,30,4.089052,3.998667,471,2.7973
512,30,46,3.933870,3.962419,511,2.8113
513,46,47,4.163368,4.169738,523,2.8381
514,47,22,3.971800,3.960431,499,2.8013
515,22,47,3.958416,3.900492,542,2.8464
516,47,56,3.934142,4.047289,497,2.8219
517,56,6,4.030229,4.000920,499,2.8185
518,6,32,3.781494,3.740655,533,2.8307
519,32,9,4.180165,4.189971,522,2.8320
520,9,3,4.012088,4.067695,542,2.8619
521,3,39,4.111371,4.118525,507,2.8349
522,39,15,4.210425,4.209321,523,2.8155
523,15,19,4.094416,4.093157,525,2.8372
524,19,51,4.139545,4.097663,514,2.8219
525,51,29,4.051758,4.103509,491,2.8200
526,29,11,3.763554,3.792427,499,2.8404
527,11,45,3.855705,3.871649,480,2.7896
528,45,30,3.764051,3.760794,519,2.8273
529,30,31,3.981309,4.000572,450,2.8308
530,31,12,4.077427,4.127006,516,2.8401
531,12,35,3.929381,3.869532,497,2.8353
532,35,0,4.277762,4.241625,526,2.8207
533,0,25,4.055200,3.973063,495,2.8267
534,25,36,3.555079,3.563770,505,2.8285
535,36,29,3.779059,3.817248,494,2.8183
536,29,23,3.435147,3.370063,508,2.8212
537,23,29,3.397778,3.280555,480,2.7941
538,29,48,3.785270,3.831164,534,2.7908
539,48,25,3.974569,4.025774,509,2.8277
540,25,36,3.479492,3.492962,461,2.7971
541,36,34,3.845884,3.780563,456,2.7556
542,34,40,3.882427,3.874029,533,2.8483
543,40,57,4.234270,4.233680,537,2.8370
544,57,52,4.121030,4.088045,513,2.8467
545,52,22,4.241437,4.245348,520,2.8107
546,22,35,3.910808,3.986340,528,2.8462
547,35,0,4.150606,4.198470,481,2.8421
548,0,21,4.080717,4.094084,438,2.7768
549,21,48,4.073437,4.088188,532,2.8384
550,48,25,3.944237,3.975942,445,2.8114
551,25,2,3.786965,3.804985,453,2.7957
552,2,12,4.020626,4.059306,491,2.8223
553,12,43,4.297070,4.265793,485,2.8132
554,43,51,4.199789,4.153242,523,2.8452
555,51,16,4.028534,3.976040,481,2.7880
556,16,21,3.954590,3.964756,526,2.8546
557,21,48,4.067331,4.053676,525,2.8535
558,48,25,3.908287,3.928910,441,2.8102
559,25,36,3.395103,3.417351,453,2.8073
560,36,21,4.023687,3.956936,453,2.7945
561,21,48,4.004172,4.004162,499,2.8329
562,48,6,4.139799,4.206679,501,2.8158
563,6,32,3.740429,3.699509,510,2.8154
564,32,9,4.198054,4.149662,525,2.8267
565,9,3,3.968164,4.020462,538,2.8563
566,3,39,4.106784,4.080092,519,2.8425
567,39,44,4.109924,4.104305,483,2.7786
568,44,35,4.025416,4.062566,526,2.8409
569,35,53,3.607105,3.639022,510,2.8118
570,53,17,4.048215,4.047724,532,2.8430
571,17,2,4.371319,4.339922,559,2.8541
572,2,12,4.003746,4.013563,492,2.8271
573,12,20,3.987502,3.953090,522,2.8324
574,20,10,3.847160,3.791828,522,2.8328
575,10,21,4.288560,4.300922,538,2.8446
576,21,47,4.149149,4.067732,425,2.5712
577,47,56,3.968352,4.013784,530,2.8409
578,56,34,4.071246,4.057875,476,2.7944
579,34,40,3.824084,3.822382,530,2.8259
580,40,57,4.183578,4.179193,527,2.8294
581,57,52,4.054402,4.036372,511,2.8037
582,52,21,4.041608,4.053815,489,2.8069
583,21,9,3.989863,4.078018,495,2.8416
584,9,3,3.892799,3.975821,490,2.7955
585,3,39,4.062148,4.043349,495,2.8082
586,39,44,4.066088,4.054263,472,2.7949
587,44,27,4.323708,4.298196,508,2.8047
588,27,2,4.089956,4.102054,520,2.8357
589,2,54,3.890931,3.910072,517,2.8450
590,54,0,3.976610,3.942666,485,2.7843
591,0,25,4.015607,3.902294,494,2.8291
592,25,2,3.734952,3.743524,491,2.8120
593,2,54,3.833584,3.837297,469,2.7804
594,54,25,3.435750,3.454921,442,2.7716
595,25,2,3.664408,3.665118,448,2.7660
596,2,12,3.982061,3.977983,478,2.8119
597,12,35,3.903672,3.850023,482,2.7962
598,35,53,3.539848,3.586261,531,2.8450
599,53,11,3.739948,3.773834,541,2.8348
600,11,45,3.872506,3.820675,519,2.8262
601,45,30,3.782062,3.724965,553,2.8420
602,30,46,3.874318,3.919569,490,2.8034
603,46,46,3.159176,3.024230,526,2.8361
604,46,46,3.182127,2.926358,420,2.7462
605,46,1,3.870479,3.875569,507,2.8344
606,1,32,3.949972,3.943100,518,2.8259
