position,token,target,loss_nats,passthrough_nats,visits,mean_hops
9583,54,30,2.376787,2.376787,1430,7.5267
9584,30,31,2.021258,2.021258,1424,7.5065
9585,31,30,1.716978,1.716978,1297,7.0170
9586,30,31,1.872210,1.872210,1417,7.5496
9587,31,42,2.557440,2.557440,1425,7.5174
9588,42,40,4.049955,4.049955,1300,7.0857
9589,40,23,4.574220,4.574220,1428,7.4839
9590,23,0,2.521170,2.521170,1458,7.5622
9591,0,57,1.817348,1.817348,1430,7.4966
9592,57,22,3.351470,3.351470,1436,7.5208
9593,22,38,1.526834,1.526834,1322,7.0491
9594,38,26,2.400533,2.400533,1329,7.0709
9595,26,13,4.235824,4.235824,1265,6.9269
9596,13,31,5.212562,5.212562,1397,7.4765
9597,31,42,2.421264,2.421264,1413,7.4263
9598,42,40,3.887024,3.887024,1451,7.5557
9599,40,24,2.522832,2.522832,1453,7.5523
9600,24,41,2.413943,2.413943,1414,7.4764
9601,41,55,2.841768,2.841768,1262,6.9583
9602,55,30,3.054058,3.054058,1356,7.3773
9603,30,10,3.761556,3.761556,1394,7.3411
9604,10,61,2.726966,2.726966,1308,6.9744
9605,61,33,4.794984,4.794984,1217,6.7214
9606,33,62,2.983885,2.983885,1410,7.4970
9607,62,46,2.569392,2.569392,1323,6.9877
9608,46,63,2.142535,2.142535,1356,7.1298
9609,63,37,2.977561,2.977561,1266,6.8899
9610,37,62,4.441285,4.441285,1334,7.1495
9611,62,21,1.775889,1.775889,1451,7.5489
9612,21,53,2.132231,2.132231,1309,6.9135
9613,53,21,1.749929,1.749929,1509,7.6222
9614,21,55,3.161461,3.161461,1363,7.1918
9615,55,58,2.254298,2.254298,1437,7.5159
9616,58,4,3.873660,3.873660,1415,7.4813
9617,4,40,2.352438,2.352438,1455,7.6041
9618,40,33,3.382434,3.382434,1437,7.5445
9619,33,47,3.449386,3.449386,1278,6.9961
9620,47,63,2.809855,2.809855,1294,6.9333
9621,63,63,0.899690,0.899690,1339,7.1199
9622,63,63,0.764077,0.764077,1341,7.1093
9623,63,37,2.942478,2.942478,1358,7.1990
9624,37,28,2.386727,2.386727,1429,7.5607
9625,28,46,4.190918,4.190918,1252,6.8568
9626,46,62,2.444777,2.444777,1337,7.1673
9627,62,48,3.281600,3.281600,1441,7.5498
9628,48,41,3.476196,3.476196,1436,7.5747
9629,41,24,2.249979,2.249979,1441,7.5597
9630,24,41,2.258315,2.258315,1367,7.3918
9631,41,22,4.452067,4.452067,1444,7.5776
9632,22,38,1.524540,1.524540,1332,7.0673
9633,38,0,4.159871,4.159871,1369,7.2957
9634,0,57,1.709205,1.709205,1282,6.8726
9635,57,22,3.363717,3.363717,1401,7.4463
9636,22,38,1.480189,1.480189,1343,7.1726
9637,38,0,4.006863,4.006863,1328,7.2204
9638,0,57,1.630595,1.630595,1413,7.4564
9639,57,22,3.233908,3.233908,1447,7.5430
9640,22,38,1.449830,1.449830,1400,7.4071
9641,38,26,2.439404,2.439404,1413,7.5249
9642,26,17,2.636356,2.636356,1431,7.5627
9643,17,48,5.491411,5.491411,1338,7.1818
9644,48,20,2.548758,2.548758,1461,7.6119
9645,20,19,2.392505,2.392505,1383,7.4287
9646,19,51,1.956803,1.956803,1427,7.5882
9647,51,56,3.964772,3.964772,1455,7.5756
9648,56,54,6.045924,6.045924,1451,7.5940
9649,54,30,2.316501,2.316501,1355,7.2171
9650,30,31,1.966731,1.966731,1356,7.1898
9651,31,30,1.650180,1.650180,1378,7.3296
9652,30,10,3.636734,3.636734,1354,7.1939
9653,10,37,3.455662,3.455662,1312,7.0465
9654,37,28,2.226665,2.226665,1308,7.1363
9655,28,46,4.035117,4.035117,1402,7.4837
9656,46,63,2.007906,2.007906,1078,6.0782
9657,63,63,0.715474,0.715474,1457,7.5787
9658,63,8,2.271967,2.271967,1400,7.4878
9659,8,2,4.290903,4.290903,1212,6.6338
9660,2,52,2.220700,2.220700,1302,6.9892
9661,52,54,4.947686,4.947686,1391,7.4829
9662,54,43,3.112545,3.112545,1320,7.1481
9663,43,23,2.573091,2.573091,1433,7.5702
9664,23,62,3.493259,3.493259,1389,7.4603
9665,62,48,3.210748,3.210748,1451,7.5577
9666,48,20,2.517000,2.517000,1390,7.4490
9667,20,19,2.346844,2.346844,1390,7.3640
9668,19,51,1.926222,1.926222,1385,7.4399
9669,51,4,5.152345,5.152345,1407,7.3920
9670,4,40,2.247152,2.247152,1443,7.5920
9671,40,23,4.575422,4.575422,1430,7.5232
9672,23,0,2.703168,2.703168,1420,7.5574
9673,0,57,1.608008,1.608008,1478,7.5725
9674,57,35,4.626799,4.626799,1366,7.1771
9675,35,43,3.520206,3.520206,1427,7.5651
9676,43,23,2.566243,2.566243,1428,7.5176
9677,23,0,2.628348,2.628348,1446,7.5827
9678,0,57,1.574409,1.574409,1426,7.4868
9679,57,2,3.394916,3.394916,1441,7.5463
9680,2,52,2.129882,2.129882,1450,7.5492
9681,52,8,4.652120,4.652120,1309,7.1351
9682,8,4,4.004012,4.004012,1427,7.5330
9683,4,40,2.228858,2.228858,1466,7.5900
9684,40,33,3.298518,3.298518,1475,7.5690
9685,33,47,3.348473,3.348473,1247,6.8582
9686,47,37,2.427436,2.427436,1433,7.5346
9687,37,62,4.230710,4.230710,1214,6.5073
9688,62,48,3.068773,3.068773,1457,7.5565
9689,48,20,2.485372,2.485372,1433,7.5486
9690,20,19,2.310515,2.310515,1457,7.5599
9691,19,50,3.752202,3.752202,1460,7.5878
9692,50,34,1.736632,1.736632,1331,7.1791
9693,34,13,4.894439,4.894439,1129,6.5003
9694,13,31,5.059928,5.059928,1434,7.5434
9695,31,19,4.727016,4.727016,1405,7.4110
9696,19,50,3.588409,3.588409,1446,7.5466
9697,50,34,1.759045,1.759045,1468,7.6148
9698,34,5,4.357574,4.357574,1303,6.9612
9699,5,13,3.532767,3.532767,1412,7.5059
9700,13,24,3.426519,3.426519,1338,7.1876
9701,24,62,4.072928,4.072928,1442,7.5044
9702,62,48,2.914722,2.914722,1374,7.3106
9703,48,41,3.545207,3.545207,1452,7.5722
9704,41,24,2.118609,2.118609,1420,7.5621
9705,24,62,3.953693,3.953693,1460,7.5659
9706,62,21,1.904180,1.904180,1469,7.5562
9707,21,54,3.287866,3.287866,1416,7.4815
9708,54,30,2.317399,2.317399,1355,7.3034
9709,30,10,3.440195,3.440195,1397,7.3535
9710,10,61,2.826474,2.826474,1255,6.9051
9711,61,33,4.699929,4.699929,1407,7.5170
9712,33,62,2.907584,2.907584,1294,7.0453
9713,62,21,1.839892,1.839892,1446,7.5403
9714,21,55,3.039740,3.039740,1387,7.3508
9715,55,30,2.913903,2.913903,1370,7.3309
9716,30,31,2.042432,2.042432,1470,7.5355
9717,31,19,4.614001,4.614001,1351,7.2573
9718,19,51,2.004677,2.004677,1445,7.5530
9719,51,54,6.857944,6.857944,1253,6.6585
9720,54,30,2.220686,2.220686,1294,7.1097
9721,30,31,1.949815,1.949815,1358,7.2163
9722,31,42,2.574654,2.574654,1434,7.5322
9723,42,22,3.279302,3.279302,1457,7.5548
9724,22,38,1.459501,1.459501,1458,7.5414
9725,38,26,2.323422,2.323422,1447,7.5714
9726,26,17,2.572607,2.572607,1427,7.5704
9727,17,23,5.978075,5.978075,1437,7.5442
9728,23,62,3.516904,3.516904,1400,7.4842
9729,62,46,2.732573,2.732573,1394,7.4976
9730,46,5,4.646066,4.646066,1309,7.2329
9731,5,13,3.460860,3.460860,1376,7.3937
9732,13,24,3.259082,3.259082,1390,7.4637
9733,24,36,4.596663,4.596663,1423,7.5283
9734,36,37,5.646395,5.646395,1307,6.9991
9735,37,62,4.192676,4.192676,1425,7.5419
9736,62,48,2.918786,2.918786,1286,6.9262
9737,48,20,2.531011,2.531011,1392,7.4752
9738,20,30,4.755531,4.755531,1430,7.5299
9739,30,31,1.860432,1.860432,1470,7.5817
9740,31,30,1.673453,1.673453,1462,7.5655
9741,30,40,4.429347,4.429347,1475,7.5791
9742,40,24,2.753885,2.753885,1406,7.4372
9743,24,62,3.970312,3.970312,1389,7.3457
9744,62,21,1.858951,1.858951,1345,7.2028
9745,21,53,2.304305,2.304305,1366,7.2457
9746,53,45,2.846639,2.846639,1385,7.3402
9747,45,25,5.864652,5.864652,1227,6.9019
9748,25,44,2.873477,2.873477,1301,7.2039
9749,44,1,4.047155,4.047155,1380,7.3649
9750,1,46,3.280476,3.280476,1359,7.3142
9751,46,63,2.076987,2.076987,1338,7.1920
9752,63,63,0.783401,0.783401,1276,6.8565
9753,63,37,2.972464,2.972464,1434,7.5237
9754,37,28,2.205393,2.205393,1431,7.4953
9755,28,53,3.681130,3.681130,1240,6.7883
9756,53,21,1.949839,1.949839,1404,7.3570
9757,21,53,2.145072,2.145072,1421,7.5035
9758,53,21,1.802377,1.802377,1402,7.4681
9759,21,54,3.409099,3.409099,1441,7.5462
9760,54,43,3.243639,3.243639,1440,7.5165
9761,43,23,2.574350,2.574350,1431,7.4315
9762,23,0,2.464158,2.464158,1432,7.5465
9763,0,57,1.553482,1.553482,1434,7.5302
9764,57,22,3.188600,3.188600,1384,7.3984
9765,22,60,3.562630,3.562630,1422,7.5352
9766,60,7,2.901189,2.901189,1303,7.2036
9767,7,45,4.977766,4.977766,1341,7.2583
9768,45,54,2.597204,2.597204,1308,7.1248
9769,54,43,3.135093,3.135093,1355,7.3643
9770,43,57,2.983887,2.983887,1433,7.4678
9771,57,22,3.027064,3.027064,1442,7.5392
9772,22,60,3.421264,3.421264,1446,7.5308
9773,60,7,2.829588,2.829588,1437,7.5590
9774,7,57,3.557015,3.557015,1353,7.2504
9775,57,2,3.221194,3.221194,1451,7.5566
9776,2,52,2.076767,2.076767,1399,7.3929
9777,52,8,4.407400,4.407400,1399,7.3931
9778,8,4,3.722936,3.722936,1450,7.5569
9779,4,15,2.961352,2.961352,1407,7.5025
9780,15,26,4.465248,4.465248,1199,6.6227
9781,26,13,4.259754,4.259754,1444,7.5707
9782,13,32,2.290835,2.290835,1365,7.3185
9783,32,29,2.996931,2.996931,1394,7.4375
9784,29,4,5.572254,5.572254,1352,7.2358
9785,4,40,2.340877,2.340877,1425,7.5713
9786,40,33,3.296734,3.296734,1454,7.5565
9787,33,47,3.224471,3.224471,1362,7.2928
9788,47,35,3.398682,3.398682,1377,7.3015
9789,35,43,3.498214,3.498214,1407,7.4984
9790,43,23,2.516508,2.516508,1393,7.2717
9791,23,0,2.443052,2.443052,1400,7.4449
9792,0,57,1.627616,1.627616,1354,7.0683
9793,57,2,3.122091,3.122091,1374,7.3507
9794,2,9,2.727275,2.727275,1383,7.3966
9795,9,16,3.675601,3.675601,1390,7.2873
9796,16,4,4.366831,4.366831,1407,7.4199
9797,4,40,2.293928,2.293928,1431,7.5734
9798,40,23,4.745026,4.745026,1440,7.5375
9799,23,0,2.394243,2.394243,1416,7.4535
9800,0,62,4.125717,4.125717,1326,7.2737
9801,62,46,2.704585,2.704585,1471,7.5680
9802,46,62,2.461881,2.461881,1298,7.0789
9803,62,21,1.833688,1.833688,1431,7.5211
9804,21,53,2.104353,2.104353,1426,7.4802
9805,53,21,1.715338,1.715338,1365,7.3494
9806,21,53,1.941952,1.941952,1405,7.4237
9807,53,45,3.100996,3.100996,1392,7.4227
9808,45,25,5.703298,5.703298,1324,7.1484
9809,25,44,2.843362,2.843362,1268,6.9526
9810,44,1,3.927956,3.927956,1205,6.7598
9811,1,33,3.037235,3.037235,1463,7.6111
9812,33,62,2.895225,2.895225,1409,7.5356
9813,62,46,2.573208,2.573208,1444,7.5585
9814,46,63,2.131014,2.131014,1444,7.5741
9815,63,37,2.805909,2.805909,1459,7.5903
9816,37,62,4.250227,4.250227,1448,7.5214
9817,62,46,2.400861,2.400861,1448,7.5590
9818,46,63,2.126946,2.126946,1447,7.5727
9819,63,8,2.477801,2.477801,1458,7.6012
9820,8,2,3.949640,3.949640,1439,7.5409
9821,2,7,3.184133,3.184133,1443,7.4935
9822,7,57,3.433994,3.433994,1287,6.9979
9823,57,2,2.963715,2.963715,1398,7.4416
9824,2,9,2.649272,2.649272,1443,7.5724
9825,9,13,3.342105,3.342105,1387,7.4519
9826,13,24,3.253374,3.253374,1098,6.1615
9827,24,62,4.016568,4.016568,1389,7.4065
9828,62,46,2.304956,2.304956,1450,7.5376
9829,46,63,2.110383,2.110383,1445,7.5520
9830,63,63,0.771960,0.771960,1439,7.5361
9831,63,63,0.654604,0.654604,1464,7.5713
9832,63,37,2.881216,2.881216,1430,7.5394
9833,37,62,4.235570,4.235570,1419,7.5015
9834,62,21,1.933073,1.933073,1415,7.3864
9835,21,54,3.255685,3.255685,1318,7.0861
9836,54,30,2.364788,2.364788,1248,6.9897
9837,30,31,1.814429,1.814429,1446,7.6013
9838,31,30,1.613621,1.613621,1370,7.4299
9839,30,31,1.687334,1.687334,1469,7.6103
9840,31,42,2.693097,2.693097,1348,7.1704
9841,42,40,4.051198,4.051198,1211,6.7555
9842,40,23,4.489177,4.489177,1343,7.1959
9843,23,0,2.355738,2.355738,1448,7.5718
9844,0,57,1.714689,1.714689,1448,7.5665
9845,57,22,2.873065,2.873065,1390,7.3606
9846,22,60,3.258369,3.258369,1420,7.4954
9847,60,7,2.757950,2.757950,1379,7.3528
9848,7,1,5.375346,5.375346,1421,7.5284
9849,1,46,3.300725,3.300725,1422,7.5057
9850,46,62,2.208714,2.208714,1304,6.8309
9851,62,48,3.053403,3.053403,1346,7.0244
9852,48,20,2.496494,2.496494,1412,7.4482
9853,20,19,2.434231,2.434231,1460,7.5513
9854,19,50,3.499673,3.499673,1427,7.5470
9855,50,34,1.777762,1.777762,1435,7.5504
9856,34,5,4.224537,4.224537,1425,7.4936
9857,5,13,3.447256,3.447256,1428,7.5329
9858,13,24,3.123199,3.123199,1329,7.1751
9859,24,62,4.021433,4.021433,1440,7.5465
9860,62,46,2.245659,2.245659,1432,7.5288
9861,46,63,2.028047,2.028047,1418,7.4749
9862,63,37,2.652858,2.652858,1377,7.2548
9863,37,47,3.022603,3.022603,1433,7.5153
9864,47,63,2.794855,2.794855,1413,7.4721
9865,63,8,2.609236,2.609236,1454,7.5560
9866,8,4,3.699341,3.699341,1430,7.5423
9867,4,40,2.398255,2.398255,1449,7.4924
9868,40,24,2.874180,2.874180,1391,7.3915
9869,24,62,3.815015,3.815015,1417,7.4723
9870,62,46,2.174841,2.174841,1469,7.5818
9871,46,5,5.006967,5.006967,1462,7.5606
9872,5,13,3.388540,3.388540,1403,7.4390
9873,13,32,2.201136,2.201136,1398,7.3948
9874,32,29,2.945885,2.945885,1393,7.5089
9875,29,29,0.553988,0.553988,1259,7.0900
9876,29,23,6.497825,6.497825,1333,7.3168
9877,23,62,3.605825,3.605825,1440,7.4939
9878,62,48,2.980563,2.980563,1462,7.6099
9879,48,41,3.545524,3.545524,1262,6.7871
9880,41,22,4.593097,4.593097,1435,7.5356
9881,22,2,3.635829,3.635829,1427,7.5036
9882,2,52,2.220702,2.220702,1389,7.4472
9883,52,8,4.262242,4.262242,1328,7.0912
9884,8,2,3.840303,3.840303,1391,7.4967
9885,2,52,2.089116,2.089116,1447,7.4585
9886,52,58,6.662766,6.662766,1420,7.4919
9887,58,4,3.912465,3.912465,1402,7.4511
9888,4,40,2.264157,2.264157,1443,7.5690
9889,40,23,4.484856,4.484856,1441,7.4849
9890,23,0,2.351172,2.351172,1406,7.4688
9891,0,57,1.692208,1.692208,1477,7.5744
9892,57,35,4.593223,4.593223,1441,7.5438
9893,35,43,3.298771,3.298771,1357,7.3237
9894,43,57,2.932068,2.932068,1427,7.5319
9895,57,22,2.889829,2.889829,1476,7.5703
9896,22,38,1.754103,1.754103,1427,7.4306
9897,38,0,4.315685,4.315685,1301,6.9875
9898,0,57,1.609744,1.609744,1434,7.5270
9899,57,22,2.773863,2.773863,1402,7.4129
9900,22,38,1.708059,1.708059,1429,7.5099
9901,38,0,4.166350,4.166350,1472,7.5735
9902,0,57,1.552787,1.552787,1439,7.5201
9903,57,22,2.659063,2.659063,1405,7.4216
9904,22,38,1.674814,1.674814,1422,7.4841
9905,38,0,4.010297,4.010297,1435,7.5399
9906,0,62,4.397134,4.397134,1361,7.0818
9907,62,48,2.804029,2.804029,1447,7.5415
9908,48,20,2.550432,2.550432,1277,6.9935
9909,20,47,3.768035,3.768035,1349,7.1619
9910,47,37,2.287336,2.287336,866,5.1682
9911,37,62,4.318186,4.318186,945,5.6767
9912,62,46,2.115815,2.115815,1419,7.4490
9913,46,62,2.052119,2.052119,1141,6.3145
9914,62,46,1.955509,1.955509,1398,7.4232
9915,46,62,1.898235,1.898235,1380,7.4196
9916,62,48,2.787044,2.787044,1427,7.5325
9917,48,41,3.554298,3.554298,1459,7.5938
9918,41,22,4.691663,4.691663,1441,7.5885
9919,22,38,1.587990,1.587990,1420,7.4941
9920,38,0,3.813056,3.813056,1422,7.4691
9921,0,62,4.400784,4.400784,1438,7.5682
9922,62,21,2.237643,2.237643,1445,7.5441
9923,21,54,3.038362,3.038362,1464,7.5733
9924,54,30,2.313102,2.313102,1411,7.4948
9925,30,10,3.566913,3.566913,1364,7.1988
9926,10,37,3.745843,3.745843,1155,6.3546
9927,37,28,2.337226,2.337226,1338,7.1871
9928,28,53,3.622345,3.622345,1194,6.4969
9929,53,21,2.005712,2.005712,1329,7.0915
9930,21,53,2.100126,2.100126,1328,7.0184
9931,53,21,1.854439,1.854439,1346,7.1656
9932,21,54,2.939143,2.939143,1390,7.2779
9933,54,43,3.423145,3.423145,1446,7.5614
9934,43,57,2.887757,2.887757,1302,7.0078
9935,57,22,2.699313,2.699313,1458,7.5312
9936,22,38,1.564768,1.564768,1449,7.5125
9937,38,26,2.667709,2.667709,1483,7.5781
9938,26,17,2.460388,2.460388,1444,7.5474
9939,17,23,5.865016,5.865016,1425,7.5249
9940,23,62,3.211563,3.211563,1452,7.5583
9941,62,21,2.046322,2.046322,1431,7.5577
9942,21,53,2.043580,2.043580,1328,7.1494
9943,53,45,2.983299,2.983299,1417,7.5062
9944,45,21,3.034592,3.034592,1316,7.0522
9945,21,53,1.874460,1.874460,1431,7.5263
9946,53,21,1.652641,1.652641,1423,7.5095
9947,21,54,2.877407,2.877407,1446,7.5634
9948,54,59,4.116361,4.116361,1442,7.5258
9949,59,20,5.704596,5.704596,1152,6.3531
9950,20,30,4.587882,4.587882,1331,7.1582
9951,30,31,1.743979,1.743979,1384,7.2468
9952,31,42,2.587622,2.587622,1407,7.4868
9953,42,40,4.023740,4.023740,1429,7.5337
9954,40,24,2.764352,2.764352,1453,7.5532
9955,24,62,4.025668,4.025668,1381,7.4417
9956,62,21,1.990166,1.990166,1439,7.5358
9957,21,54,2.740180,2.740180,1434,7.5622
9958,54,43,3.484170,3.484170,1446,7.5047
9959,43,23,3.035379,3.035379,1330,7.1479
9960,23,37,4.262152,4.262152,1447,7.5799
9961,37,28,2.201903,2.201903,1376,7.3991
9962,28,10,3.601412,3.601412,1398,7.4184
9963,10,37,3.515378,3.515378,1312,7.0699
9964,37,62,4.158465,4.158465,1445,7.5228
9965,62,21,1.884712,1.884712,1401,7.4187
9966,21,53,1.987526,1.987526,1472,7.5706
9967,53,21,1.567002,1.567002,1362,7.2137
9968,21,53,1.834542,1.834542,1441,7.5357
9969,53,45,3.118194,3.118194,1444,7.5688
9970,45,54,2.351927,2.351927,1390,7.3477
9971,54,30,2.597247,2.597247,1445,7.5637
9972,30,31,1.740070,1.740070,1370,7.1678
9973,31,42,2.508248,2.508248,1402,7.3878
9974,42,22,3.522445,3.522445,1435,7.5453
9975,22,60,3.413929,3.413929,1334,7.0496
9976,60,7,2.734275,2.734275,1414,7.4820
9977,7,45,5.151283,5.151283,1374,7.3890
9978,45,21,2.943483,2.943483,1436,7.4932
9979,21,53,1.708044,1.708044,1462,7.5907
9980,53,45,3.147670,3.147670,1359,7.2150
9981,45,54,2.261813,2.261813,1442,7.5222
9982,54,30,2.532582,2.532582,1423,7.5319
9983,30,31,1.722601,1.722601,1364,7.2621
9984,31,30,1.678210,1.678210,1332,7.1948
9985,30,31,1.605190,1.605190,1389,7.4049
9986,31,30,1.564898,1.564898,1355,7.2148
9987,30,40,4.494617,4.494617,1452,7.5603
9988,40,24,2.653608,2.653608,1334,7.1447
9989,24,62,3.948017,3.948017,1442,7.5388
9990,62,21,1.940937,1.940937,1439,7.5506
9991,21,55,3.662109,3.662109,1465,7.5905
9992,55,26,4.836014,4.836014,1397,7.4655
9993,26,17,2.368662,2.368662,1373,7.3090
9994,17,23,5.753931,5.753931,1447,7.5555
9995,23,37,4.192744,4.192744,1448,7.5744
9996,37,62,4.067877,4.067877,1378,7.3152
9997,62,21,1.831621,1.831621,1437,7.5320
9998,21,53,1.791928,1.791928,1469,7.5758
9999,53,21,1.508924,1.508924,1423,7.5166
10000,21,53,1.662402,1.662402,1428,7.5425
10001,53,45,3.133555,3.133555,1438,7.5799
10002,45,54,2.211464,2.211464,1395,7.4670
10003,54,59,4.093170,4.093170,1323,7.1740
10004,59,21,3.345291,3.345291,1455,7.5772
10005,21,53,1.574820,1.574820,1473,7.5702
10006,53,21,1.497343,1.497343,1404,7.4259
10007,21,53,1.475269,1.475269,1459,7.5545
10008,53,21,1.408210,1.408210,1389,7.4565
10009,21,53,1.390081,1.390081,1468,7.5466
10010,53,21,1.332331,1.332331,1400,7.4524
10011,21,54,2.999972,2.999972,1453,7.5435
10012,54,43,3.550424,3.550424,1424,7.5200
10013,43,57,2.896097,2.896097,1317,7.1704
10014,57,22,2.602381,2.602381,1403,7.3695
10015,22,38,1.630372,1.630372,1435,7.5201
10016,38,49,4.705374,4.705374,1430,7.4822
10017,49,24,5.031844,5.031844,1396,7.4726
10018,24,36,4.307788,4.307788,1371,7.2563
10019,36,20,4.792976,4.792976,1426,7.4748
10020,20,30,4.466007,4.466007,1260,6.7211
10021,30,40,4.213918,4.213918,1442,7.5724
10022,40,33,3.535790,3.535790,1468,7.5452
10023,33,62,2.939156,2.939156,1277,6.8467
10024,62,21,1.790953,1.790953,1329,6.9992
10025,21,54,2.809678,2.809678,1435,7.5239
10026,54,30,2.669678,2.669678,1449,7.5734
10027,30,40,4.097917,4.097917,1477,7.5959
10028,40,23,4.255827,4.255827,1405,7.4664
10029,23,0,2.629434,2.629434,1458,7.5598
10030,0,57,1.683878,1.683878,1453,7.5373
10031,57,22,2.490119,2.490119,1437,7.5261
10032,22,38,1.603955,1.603955,1423,7.4886
10033,38,26,2.678227,2.678227,1421,7.5168
10034,26,13,4.223771,4.223771,1454,7.5507
10035,13,32,2.135221,2.135221,1387,7.3545
10036,32,29,2.842867,2.842867,1213,6.6959
10037,29,29,0.511851,0.511851,1243,6.8749
10038,29,4,5.555912,5.555912,1394,7.4946
10039,4,15,2.989541,2.989541,1266,7.0618
10040,15,33,3.000053,3.000053,1342,7.2383
10041,33,62,2.827662,2.827662,1364,7.3144
10042,62,46,2.389549,2.389549,1439,7.5715
10043,46,62,2.119290,2.119290,1412,7.5571
10044,62,48,2.975185,2.975185,1454,7.5944
10045,48,41,3.369942,3.369942,1276,6.7982
10046,41,24,2.329204,2.329204,1393,7.4303
10047,24,36,4.135959,4.135959,1416,7.4103
10048,36,37,5.679962,5.679962,1416,7.4990
10049,37,28,2.122924,2.122924,1394,7.3304
10050,28,10,3.464922,3.464922,1414,7.5144
10051,10,61,2.707859,2.707859,1354,7.3117
10052,61,53,4.158731,4.158731,1068,6.0065
10053,53,45,3.086032,3.086032,1334,7.2556
10054,45,54,2.019452,2.019452,1180,6.4786
10055,54,59,4.088293,4.088293,1452,7.5644
10056,59,21,3.170732,3.170732,1448,7.5363
10057,21,55,3.761455,3.761455,1443,7.5560
10058,55,30,2.755022,2.755022,1440,7.5014
10059,30,31,1.744165,1.744165,1442,7.5739
10060,31,42,2.585236,2.585236,1359,7.2555
10061,42,22,3.437125,3.437125,1437,7.5446
10062,22,60,3.398718,3.398718,1432,7.5124
10063,60,7,2.684667,2.684667,1455,7.5775
10064,7,1,5.177594,5.177594,1373,7.3950
10065,1,46,3.316822,3.316822,1228,6.6995
10066,46,63,2.454553,2.454553,1437,7.5516
10067,63,8,2.354009,2.354009,1388,7.4257
10068,8,4,3.617078,3.617078,1384,7.3475
10069,4,15,2.930566,2.930566,1383,7.3602
10070,15,26,4.382342,4.382342,1461,7.5909
10071,26,13,4.033833,4.033833,1454,7.5575
10072,13,32,2.086607,2.086607,1326,7.0812
10073,32,29,2.773554,2.773554,1411,7.4449
10074,29,4,5.319669,5.319669,1357,7.2417
10075,4,40,2.652300,2.652300,1461,7.5731
10076,40,23,4.095633,4.095633,1443,7.5393
10077,23,0,2.605349,2.605349,1399,7.4785
10078,0,57,1.666937,1.666937,1452,7.5370
10079,57,22,2.411023,2.411023,1460,7.5677
10080,22,38,1.673078,1.673078,1417,7.4796
10081,38,26,2.682279,2.682279,1409,7.5160
10082,26,17,2.400963,2.400963,1437,7.4801
10083,17,23,5.588571,5.588571,1366,7.2903
10084,23,0,2.465766,2.465766,1447,7.5827
10085,0,57,1.647165,1.647165,1430,7.5414
10086,57,22,2.318081,2.318081,1385,7.3376
10087,22,38,1.664456,1.664456,1455,7.5799
10088,38,0,3.852480,3.852480,1475,7.6167
10089,0,57,1.618928,1.618928,1433,7.5636
10090,57,2,3.453067,3.453067,1402,7.3321
10091,2,7,3.138168,3.138168,1368,7.3773
10092,7,57,3.737794,3.737794,1220,6.7349
10093,57,22,2.223849,2.223849,1312,6.9736
10094,22,38,1.657353,1.657353,1453,7.5294
10095,38,26,2.659797,2.659797,1476,7.5804
10096,26,42,3.654594,3.654594,1416,7.5929
10097,42,40,3.766333,3.766333,1453,7.5610
10098,40,23,3.921164,3.921164,1379,7.4148
10099,23,0,2.536627,2.536627,1450,7.5949
10100,0,57,1.659461,1.659461,1512,7.5804
10101,57,22,2.136860,2.136860,1356,7.1002
10102,22,60,3.527958,3.527958,1469,7.5136
10103,60,61,4.709307,4.709307,1397,7.4543
10104,61,6,2.997713,2.997713,1327,7.0531
10105,6,12,2.803589,2.803589,1166,6.7348
10106,12,62,6.029989,6.029989,1015,5.9049
10107,62,46,2.214042,2.214042,1320,7.2596
10108,46,63,2.393977,2.393977,1431,7.5173
10109,63,8,2.300311,2.300311,841,5.1500
10110,8,4,3.569429,3.569429,1129,6.4921
10111,4,40,2.734566,2.734566,1320,7.1539
10112,40,23,3.800459,3.800459,1373,7.3851
10113,23,0,2.516332,2.516332,1365,7.3099
10114,0,62,4.373460,4.373460,1478,7.5448
10115,62,21,2.037591,2.037591,1452,7.5736
10116,21,54,2.457022,2.457022,1272,6.8661
10117,54,43,3.575870,3.575870,1401,7.4612
10118,43,57,2.928921,2.928921,1245,6.8242
10119,57,2,3.236108,3.236108,1402,7.3697
10120,2,7,3.024553,3.024553,1454,7.5920
10121,7,45,5.303516,5.303516,1387,7.4053
10122,45,21,2.851432,2.851432,1371,7.2379
10123,21,53,1.749229,1.749229,1439,7.5457
10124,53,21,1.464175,1.464175,1242,6.8538
10125,21,53,1.623940,1.623940,1374,7.1484
10126,53,21,1.377005,1.377005,1347,7.0897
10127,21,54,2.440111,2.440111,1439,7.5258
10128,54,43,3.480944,3.480944,1383,7.3351
10129,43,57,2.890846,2.890846,1366,7.2756
10130,57,2,3.068086,3.068086,1446,7.5554
10131,2,52,2.204083,2.204083,1371,7.3358
10132,52,8,4.072212,4.072212,1392,7.3955
10133,8,2,3.784009,3.784009,1409,7.4432
10134,2,9,2.856843,2.856843,1429,7.5175
10135,9,13,3.341532,3.341532,1373,7.3841
10136,13,32,2.037640,2.037640,1454,7.5846
10137,32,5,3.514696,3.514696,1385,7.2809
10138,5,13,3.365142,3.365142,1350,7.3228
10139,13,31,5.057041,5.057041,1433,7.4188
10140,31,42,2.456918,2.456918,1415,7.4502
