position,token,target,loss_nats,passthrough_nats,visits,mean_hops
188,48,6,4.227072,4.227072,1462,10.6569
189,6,32,3.920417,3.920417,1382,10.4220
190,32,61,4.215400,4.215400,1418,10.5460
191,61,2,4.193183,4.193183,1465,10.6381
192,2,54,4.124331,4.124331,1461,10.6594
193,54,25,3.690896,3.690896,1486,10.6411
194,25,36,3.689632,3.689632,1441,10.5859
195,36,21,4.027164,4.027164,1461,10.5773
196,21,9,4.172564,4.172564,1464,10.5832
197,9,3,4.155618,4.155618,1141,9.3709
198,3,39,4.158861,4.158861,1051,9.0128
199,39,59,4.218840,4.218840,984,8.5429
200,59,15,4.217071,4.217071,1424,10.5040
201,15,19,4.155822,4.155822,521,5.1178
202,19,24,4.061107,4.061107,1441,10.7253
203,24,4,4.119836,4.119836,1385,10.2893
204,4,23,4.243458,4.243458,1459,10.6969
205,23,29,4.024760,4.024760,1196,9.1879
206,29,48,4.098226,4.098226,1461,10.7366
207,48,25,4.134152,4.134152,1445,10.6538
208,25,2,4.111465,4.111465,1451,10.6279
209,2,12,4.209869,4.209869,1461,10.6561
210,12,35,4.090957,4.090957,1469,10.6571
211,35,0,4.244921,4.244921,1489,10.6572
212,0,25,4.237426,4.237426,1453,10.6570
213,25,2,4.047868,4.047868,1465,10.6422
214,2,12,4.169648,4.169648,1477,10.6256
215,12,35,4.044167,4.044167,1460,10.6468
216,35,53,3.894096,3.894096,1455,10.6185
217,53,17,4.148127,4.148127,1456,10.5726
218,17,7,4.060767,4.060767,1448,10.6285
219,7,31,4.285607,4.285607,1452,10.5699
220,31,30,4.270519,4.270519,991,8.8242
221,30,31,4.240172,4.240172,1437,10.6201
222,31,12,4.261253,4.261253,1462,10.5757
223,12,35,4.006063,4.006063,1443,10.6893
224,35,8,4.086250,4.086250,1396,10.3558
225,8,56,4.169973,4.169973,1481,10.6381
226,56,1,4.047466,4.047466,1132,8.8057
227,1,32,4.066205,4.066205,1432,10.6609
228,32,61,4.170595,4.170595,1422,10.5076
229,61,2,4.160418,4.160418,1468,10.6463
230,2,12,4.129086,4.129086,1461,10.6036
231,12,35,3.960155,3.960155,1465,10.6592
232,35,53,3.834122,3.834122,1478,10.6225
233,53,11,3.959158,3.959158,1460,10.6220
234,11,42,3.914061,3.914061,1436,10.6026
235,42,45,4.103834,4.103834,1446,10.6371
236,45,63,4.321714,4.321714,1414,10.5468
237,63,18,4.008345,4.008345,351,4.5315
238,18,38,4.178755,4.178755,1460,10.5852
239,38,50,4.102850,4.102850,1477,10.6070
240,50,53,4.079971,4.079971,1451,10.6699
241,53,11,3.918593,3.918593,1466,10.6234
242,11,42,3.876088,3.876088,1479,10.6219
243,42,45,4.048005,4.048005,1462,10.7229
244,45,63,4.283695,4.283695,1444,10.6888
245,63,6,4.242403,4.242403,1150,9.5566
246,6,32,3.860843,3.860843,1444,10.6663
247,32,9,4.238559,4.238559,1461,10.5987
248,9,3,4.106443,4.106443,1446,10.6434
249,3,41,4.274556,4.274556,1428,10.5782
250,41,30,4.032358,4.032358,1466,10.6545
251,30,46,4.248873,4.248873,1461,10.6430
252,46,47,4.361131,4.361131,1131,8.8027
253,47,51,4.197274,4.197274,1456,10.5968
254,51,29,4.281044,4.281044,1432,10.5802
255,29,48,4.043799,4.043799,1464,10.6030
256,48,6,4.199062,4.199062,1473,10.6001
257,6,56,4.048041,4.048041,1359,10.2112
258,56,34,4.115415,4.115415,1461,10.6165
259,34,40,3.915110,3.915110,1448,10.6173
260,40,21,4.049357,4.049357,1442,10.5699
261,21,48,4.120240,4.120240,1442,10.5205
262,48,25,4.071302,4.071302,1512,10.6482
263,25,29,4.067374,4.067374,1453,10.6346
264,29,23,3.985972,3.985972,1455,10.6768
265,23,29,3.936318,3.936318,1413,10.5480
266,29,11,4.158626,4.158626,1459,10.5867
267,11,24,4.117384,4.117384,1468,10.6177
268,24,4,4.068415,4.068415,1444,10.6171
269,4,19,4.151554,4.151554,1466,10.7033
270,19,38,4.098786,4.098786,1414,10.7940
271,38,2,4.075138,4.075138,1439,10.5982
272,2,12,4.083864,4.083864,1467,10.6863
273,12,20,4.058905,4.058905,1466,10.6394
274,20,10,3.935112,3.935112,1459,10.6182
275,10,2,3.987272,3.987272,1461,10.5769
276,2,45,4.251589,4.251589,1481,10.6544
277,45,30,4.080316,4.080316,1449,10.5655
278,30,46,4.199101,4.199101,1447,10.6981
279,46,47,4.309493,4.309493,1440,10.5572
280,47,22,4.052852,4.052852,1460,10.6230
281,22,35,4.066350,4.066350,1460,10.6720
282,35,0,4.208577,4.208577,1443,10.5586
283,0,60,4.017859,4.017859,1443,10.7444
284,60,38,4.265239,4.265239,1202,9.8255
285,38,2,4.015246,4.015246,1439,10.5813
286,2,45,4.194742,4.194742,1448,10.5612
287,45,30,4.034702,4.034702,1452,10.5356
288,30,46,4.148541,4.148541,1451,10.5407
289,46,47,4.258192,4.258192,1440,10.5736
290,47,56,4.127404,4.127404,1446,10.6206
291,56,1,4.005669,4.005669,1462,10.6554
292,1,32,4.002026,4.002026,1464,10.6333
293,32,61,4.131685,4.131685,1392,10.4612
294,61,34,4.231291,4.231291,1485,10.5825
295,34,35,4.092091,4.092091,1450,10.7078
296,35,8,4.039511,4.039511,1462,10.5506
297,8,41,4.180538,4.180538,1454,10.9094
298,41,6,4.045596,4.045596,1450,10.6160
299,6,32,3.812265,3.812265,1319,10.3374
300,32,27,4.166394,4.166394,1437,10.5863
301,27,2,4.115520,4.115520,1456,10.6867
302,2,12,4.050212,4.050212,1473,10.8989
303,12,35,3.930284,3.930284,1461,10.6030
304,35,53,3.778600,3.778600,1436,10.5703
305,53,17,4.112191,4.112191,1488,10.5805
306,17,1,4.102774,4.102774,1456,10.6112
307,1,47,4.197282,4.197282,1449,10.6292
308,47,22,4.000049,4.000049,785,7.1118
309,22,20,4.344171,4.344171,1468,10.7002
310,20,3,4.167102,4.167102,1469,10.6749
311,3,41,4.239063,4.239063,504,6.2836
312,41,6,4.009612,4.009612,1461,10.6235
313,6,32,3.768292,3.768292,1448,10.6205
314,32,9,4.219472,4.219472,1491,10.6270
315,9,15,3.910450,3.910450,1164,9.6576
316,15,19,4.121575,4.121575,1227,9.9076
317,19,51,4.168198,4.168198,1475,10.6174
318,51,16,4.117129,4.117129,1461,10.6064
319,16,21,4.050334,4.050334,1171,9.6882
320,21,47,4.135863,4.135863,1465,10.6008
321,47,22,3.959166,3.959166,1420,10.5854
322,22,20,4.294261,4.294261,1450,10.6407
323,20,10,3.896043,3.896043,1452,10.5782
324,10,2,3.941449,3.941449,1455,10.5993
325,2,45,4.151299,4.151299,1454,10.6301
326,45,63,4.250998,4.250998,1461,10.7298
327,63,18,3.957178,3.957178,1363,10.5864
328,18,38,4.133009,4.133009,1464,10.6537
329,38,54,4.194026,4.194026,1438,10.5613
330,54,25,3.663167,3.663167,1468,10.5515
331,25,2,3.995976,3.995976,1469,10.5523
332,2,45,4.104856,4.104856,1469,10.6592
333,45,30,3.988669,3.988669,1436,10.8560
334,30,46,4.098678,4.098678,1462,10.6055
335,46,1,3.979557,3.979557,1467,10.6101
336,1,19,4.221100,4.221100,1422,10.5329
337,19,51,4.120324,4.120324,1464,10.6722
338,51,29,4.237262,4.237262,1447,10.6341
339,29,23,3.891421,3.891421,1471,10.6332
340,23,29,3.839611,3.839611,1466,10.6904
341,29,23,3.791725,3.791725,1436,10.5751
342,23,18,4.241618,4.241618,1484,10.6276
343,18,38,4.087162,4.087162,1476,10.6572
344,38,50,4.074495,4.074495,1455,10.7375
345,50,54,4.146463,4.146463,1421,10.6563
346,54,25,3.625031,3.625031,1435,10.6931
347,25,29,4.032215,4.032215,1455,10.6168
348,29,11,4.118470,4.118470,1465,10.6764
349,11,42,3.842348,3.842348,1459,10.6774
350,42,54,4.011556,4.011556,1452,10.7206
351,54,0,4.140936,4.140936,1475,10.6423
352,0,60,3.975012,3.975012,1413,10.5498
353,60,44,4.100438,4.100438,1465,10.6043
354,44,35,4.173513,4.173513,1469,10.5710
355,35,8,3.996034,3.996034,1423,10.5858
356,8,41,4.128391,4.128391,733,5.8432
357,41,36,4.269262,4.269262,1462,10.6300
358,36,29,4.032448,4.032448,1473,10.5662
359,29,11,4.068286,4.068286,1451,10.6789
360,11,45,4.101683,4.101683,1461,10.6829
361,45,63,4.219171,4.219171,1472,10.8589
362,63,47,4.155617,4.155617,183,3.8403
363,47,51,4.165541,4.165541,1480,10.6095
364,51,29,4.190565,4.190565,1458,10.7006
365,29,11,4.013121,4.013121,1454,10.5777
366,11,45,4.062105,4.062105,1433,10.5533
367,45,62,4.006497,4.006497,1479,10.6605
368,62,60,4.186589,4.186589,1420,10.5958
369,60,38,4.226496,4.226496,1443,10.8001
370,38,50,4.015993,4.015993,1471,10.5707
371,50,54,4.098246,4.098246,1457,10.6551
372,54,0,4.085427,4.085427,1460,10.6602
373,0,60,3.937483,3.937483,1277,9.8924
374,60,38,4.185961,4.185961,1432,10.7027
375,38,2,3.973910,3.973910,1433,10.5714
376,2,54,4.010860,4.010860,1450,10.6460
377,54,0,4.036074,4.036074,1471,10.6660
378,0,60,3.895857,3.895857,1476,10.6494
379,60,38,4.143922,4.143922,1447,10.7025
380,38,2,3.918273,3.918273,1453,10.5782
381,2,54,3.958946,3.958946,1453,10.6050
382,54,25,3.579406,3.579406,1456,10.5849
383,25,36,3.642231,3.642231,1455,10.5897
384,36,21,3.965430,3.965430,1451,10.5678
385,21,9,4.145181,4.145181,1460,10.7434
386,9,15,3.857212,3.857212,918,7.8673
387,15,49,4.067316,4.067316,1434,10.6170
388,49,50,4.099492,4.099492,139,2.8096
389,50,53,4.036035,4.036035,1478,10.6396
390,53,11,3.886692,3.886692,1451,10.6472
391,11,42,3.814226,3.814226,1459,10.5824
392,42,54,3.975845,3.975845,1449,10.8738
393,54,25,3.540613,3.540613,1471,10.6307
394,25,36,3.578373,3.578373,1445,10.5960
395,36,29,3.960353,3.960353,1447,10.6544
396,29,11,3.963689,3.963689,1454,10.5694
397,11,42,3.774586,3.774586,1464,10.6767
398,42,54,3.921258,3.921258,1444,10.5919
399,54,0,3.979674,3.979674,1455,10.6147
400,0,25,4.055858,4.055858,1404,10.4229
401,25,2,3.930393,3.930393,1464,10.6411
402,2,45,4.049303,4.049303,1460,10.5972
403,45,30,3.955347,3.955347,1475,10.6285
404,30,46,4.050449,4.050449,1452,10.5976
405,46,1,3.934747,3.934747,1453,10.7068
406,1,47,4.163742,4.163742,1481,10.6014
407,47,56,4.072946,4.072946,1482,10.6402
408,56,34,4.084169,4.084169,1469,10.7879
409,34,7,4.275790,4.275790,1452,10.6282
410,7,22,3.983263,3.983263,1460,10.5859
411,22,35,4.015495,4.015495,1466,10.6309
412,35,53,3.734069,3.734069,1484,10.6533
413,53,0,4.150528,4.150528,1453,10.5242
414,0,25,4.018473,4.018473,1459,10.6171
415,25,36,3.525462,3.525462,1454,10.5807
416,36,29,3.890425,3.890425,1456,10.5552
417,29,23,3.791582,3.791582,1471,10.5969
418,23,29,3.723562,3.723562,1452,10.5640
419,29,23,3.684316,3.684316,1441,10.5583
420,23,29,3.615568,3.615568,1422,10.4831
421,29,48,3.966439,3.966439,1451,10.5872
422,48,51,4.058671,4.058671,1464,10.5979
423,51,16,4.062309,4.062309,1440,10.5514
424,16,21,4.003576,4.003576,307,3.8043
425,21,9,4.096066,4.096066,1459,10.5887
426,9,44,4.394518,4.394518,416,6.2835
427,44,35,4.115871,4.115871,1436,10.5903
428,35,53,3.687243,3.687243,1469,10.5915
429,53,11,3.841125,3.841125,1511,10.5687
430,11,45,4.023361,4.023361,1428,10.5353
431,45,30,3.913734,3.913734,1453,10.5461
432,30,31,4.238297,4.238297,1470,10.5553
433,31,54,4.178365,4.178365,1134,9.6752
434,54,25,3.487978,3.487978,1452,10.5895
435,25,2,3.857198,3.857198,1443,10.4987
436,2,45,4.002378,4.002378,1441,10.5502
437,45,62,3.985888,3.985888,1483,10.5859
438,62,21,4.242128,4.242128,1399,10.3736
439,21,47,4.106727,4.106727,1460,10.5698
440,47,51,4.124210,4.124210,1453,10.5320
441,51,16,4.004905,4.004905,1479,10.6393
442,16,23,4.229204,4.229204,243,4.6407
443,23,29,3.571928,3.571928,1462,10.6662
444,29,48,3.905858,3.905858,1449,10.5364
445,48,25,4.034275,4.034275,1483,10.6815
446,25,29,3.917448,3.917448,1449,10.5453
447,29,11,3.928885,3.928885,1465,10.5865
448,11,45,3.982000,3.982000,1427,10.5662
449,45,30,3.869207,3.869207,1486,10.5836
450,30,46,3.999507,3.999507,1444,10.5265
451,46,46,3.174892,3.174892,1459,10.5937
452,46,47,4.180842,4.180842,1481,10.5929
453,47,51,4.083690,4.083690,1459,10.6471
454,51,29,4.146291,4.146291,1436,10.7850
455,29,23,3.555002,3.555002,1449,10.5980
456,23,29,3.470020,3.470020,1461,10.6109
457,29,11,3.866264,3.866264,1454,10.6577
458,11,45,3.937061,3.937061,1409,10.5127
459,45,63,4.220338,4.220338,1433,10.4912
460,63,18,3.906225,3.906225,704,8.1713
461,18,12,4.310462,4.310462,1428,10.5620
462,12,20,4.029751,4.029751,1436,10.5627
463,20,10,3.854975,3.854975,1442,10.5743
464,10,11,4.077915,4.077915,1466,10.5773
465,11,45,3.877652,3.877652,1478,10.5507
466,45,30,3.828086,3.828086,1426,10.5191
467,30,31,4.208313,4.208313,1453,10.5124
468,31,12,4.220864,4.220864,693,8.0647
469,12,35,3.906169,3.906169,1466,10.6242
470,35,8,3.948540,3.948540,1470,10.6093
471,8,41,4.074194,4.074194,1454,10.5690
472,41,30,4.010543,4.010543,1373,10.4444
473,30,31,4.155108,4.155108,1415,10.5134
474,31,54,4.109676,4.109676,1437,10.5449
475,54,25,3.453174,3.453174,1447,10.5535
476,25,29,3.862940,3.862940,1450,10.5244
477,29,23,3.453726,3.453726,1434,10.5571
478,23,29,3.360602,3.360602,1486,10.6393
479,29,23,3.332395,3.332395,1470,10.5708
480,23,29,3.237767,3.237767,1460,10.5604
481,29,11,3.816776,3.816776,1456,10.7029
482,11,42,3.761510,3.761510,1450,10.5665
483,42,54,3.874416,3.874416,1442,10.6203
484,54,25,3.413853,3.413853,1458,10.5656
485,25,2,3.783906,3.783906,1465,10.6641
486,2,45,3.961425,3.961425,1467,10.6134
487,45,30,3.779444,3.779444,1478,10.5699
488,30,31,4.110173,4.110173,1458,10.5705
489,31,12,4.184141,4.184141,1438,10.6447
490,12,20,3.994437,3.994437,1453,10.7596
491,20,10,3.813595,3.813595,1469,10.6071
492,10,2,3.905516,3.905516,1417,10.5102
493,2,12,4.056483,4.056483,1463,10.5751
494,12,35,3.873633,3.873633,1428,10.8736
495,35,53,3.630541,3.630541,1454,10.5622
496,53,17,4.078991,4.078991,1465,10.5476
497,17,7,4.028826,4.028826,1439,10.7232
498,7,31,4.147832,4.147832,1443,10.6083
499,31,12,4.139187,4.139187,1464,10.7155
500,12,43,4.312212,4.312212,1471,10.7046
501,43,11,4.198215,4.198215,1460,10.5990
502,11,42,3.711319,3.711319,1469,10.6182
503,42,54,3.817885,3.817885,1428,10.5746
504,54,0,3.933789,3.933789,1467,10.6182
505,0,60,3.865971,3.865971,1457,10.6286
506,60,38,4.104275,4.104275,1484,10.7137
507,38,2,3.880652,3.880652,1447,10.6174
508,2,45,3.888690,3.888690,1445,10.5312
509,45,30,3.727565,3.727565,1431,10.5064
510,30,31,4.045685,4.045685,1414,10.5002
511,31,30,3.945289,3.945289,1433,10.6552
512,30,46,3.928840,3.928840,1455,10.5368
513,46,47,4.126851,4.126851,1431,10.5587
514,47,22,3.919281,3.919281,1435,10.5831
515,22,47,3.854966,3.854966,1471,10.6188
516,47,56,4.032062,4.032062,1480,10.6383
517,56,6,3.974794,3.974794,663,8.0535
518,6,32,3.701990,3.701990,1225,9.9001
519,32,9,4.173021,4.173021,1497,10.6388
520,9,3,4.063307,4.063307,980,8.6075
521,3,39,4.102891,4.102891,1369,10.4166
522,39,15,4.198832,4.198832,1194,9.4095
523,15,19,4.079872,4.079872,1398,10.5496
524,19,51,4.095313,4.095313,1441,10.6111
525,51,29,4.110549,4.110549,1459,10.6223
526,29,11,3.749784,3.749784,1144,8.7223
527,11,45,3.844968,3.844968,1442,10.5424
528,45,30,3.681836,3.681836,1459,10.5598
529,30,31,3.942291,3.942291,1441,10.5743
530,31,12,4.101648,4.101648,1453,10.6870
531,12,35,3.847154,3.847154,1451,10.7618
532,35,0,4.198493,4.198493,1451,10.6649
533,0,25,3.911651,3.911651,1477,10.6696
534,25,36,3.486282,3.486282,1453,10.5897
535,36,29,3.795669,3.795669,1461,10.6764
536,29,23,3.235697,3.235697,1202,9.0278
537,23,29,3.129786,3.129786,1443,10.5530
538,29,48,3.839118,3.839118,1442,10.5391
539,48,25,3.992974,3.992974,1458,10.5615
540,25,36,3.406794,3.406794,1481,10.5686
541,36,34,3.754160,3.754160,1457,10.6586
542,34,40,3.858000,3.858000,1473,10.6723
543,40,57,4.219435,4.219435,1469,10.7061
544,57,52,4.083666,4.083666,629,6.6650
545,52,22,4.234962,4.234962,1460,10.5812
546,22,35,3.974618,3.974618,1461,10.7664
547,35,0,4.146134,4.146134,1448,10.6024
548,0,21,4.104259,4.104259,1460,10.6131
549,21,48,4.066315,4.066315,1443,10.6063
550,48,25,3.937286,3.937286,1433,10.5852
551,25,2,3.734146,3.734146,1455,10.5933
552,2,12,4.014141,4.014141,1471,10.6025
553,12,43,4.276256,4.276256,1445,10.6301
554,43,51,4.148148,4.148148,1453,10.6329
555,51,16,3.946995,3.946995,1479,10.5977
556,16,21,3.961029,3.961029,908,8.8098
557,21,48,4.021832,4.021832,1473,10.5880
558,48,25,3.881025,3.881025,1444,10.5981
559,25,36,3.325465,3.325465,1486,10.5747
560,36,21,3.925431,3.925431,1463,10.5980
561,21,48,3.967080,3.967080,1496,10.5778
562,48,6,4.212319,4.212319,1464,10.5979
563,6,32,3.654974,3.654974,1264,10.1037
564,32,9,4.123484,4.123484,1455,10.8410
565,9,3,4.013157,4.013157,380,5.2128
566,3,39,4.060567,4.060567,668,6.8390
567,39,44,4.099209,4.099209,1305,10.0462
568,44,35,4.064757,4.064757,1446,10.6170
569,35,53,3.579199,3.579199,1449,10.6334
570,53,17,4.024462,4.024462,1476,10.6476
571,17,2,4.344092,4.344092,1485,10.6953
572,2,12,3.953387,3.953387,1465,10.6019
573,12,20,3.965377,3.965377,1457,10.7888
574,20,10,3.769320,3.769320,1458,10.6463
575,10,21,4.307445,4.307445,1468,10.8339
576,21,47,4.065303,4.065303,1450,10.6094
577,47,56,3.983588,3.983588,1461,10.7627
578,56,34,4.039059,4.039059,1047,8.7392
579,34,40,3.799539,3.799539,1448,10.6166
580,40,57,4.160254,4.160254,1482,10.7066
