position,token,target,loss_nats,passthrough_nats,visits,mean_hops
0,25,36,4.166067,4.166067,1441,9.6446
1,36,21,4.101890,4.101890,1435,9.6162
2,21,9,4.235385,4.235385,1452,9.6349
3,9,15,4.072522,4.072522,1385,9.6977
4,15,49,4.202026,4.202026,1045,7.8036
5,49,43,4.241608,4.241608,1338,9.0982
6,43,11,4.185974,4.185974,1265,9.0628
7,11,42,4.132384,4.132384,1213,8.6271
8,42,54,4.235509,4.235509,1453,9.6483
9,54,25,3.971558,3.971558,1377,9.4894
10,25,36,4.116689,4.116689,1448,9.5379
11,36,29,4.230332,4.230332,1472,9.6430
12,29,11,4.253903,4.253903,1260,8.6822
13,11,42,4.094132,4.094132,1448,9.6607
14,42,0,4.079408,4.079408,1469,9.6023
15,0,21,4.121723,4.121723,1426,9.5495
16,21,48,4.219442,4.219442,1443,9.6851
17,48,25,4.215325,4.215325,1460,9.6301
18,25,2,4.164654,4.164654,1388,9.5289
19,2,45,4.366879,4.366879,1112,8.1663
20,45,62,3.989439,3.989439,1378,9.4062
21,62,21,4.238092,4.238092,1421,9.5587
22,21,48,4.183456,4.183456,1459,9.6960
23,48,25,4.166192,4.166192,1420,9.7105
24,25,36,4.056295,4.056295,1422,9.5013
25,36,29,4.178212,4.178212,1441,9.6318
26,29,11,4.206734,4.206734,1450,9.5681
27,11,42,4.057185,4.057185,1437,9.6447
28,42,54,4.187146,4.187146,1121,7.8763
29,54,44,4.391386,4.391386,1442,9.6090
30,44,36,4.073429,4.073429,1408,9.4994
31,36,34,4.020170,4.020170,1471,9.6454
32,34,7,4.321479,4.321479,1431,9.6018
33,7,22,4.068813,4.068813,1438,9.5424
34,22,47,4.201844,4.201844,1405,9.4364
35,47,51,4.238488,4.238488,1460,9.6094
36,51,16,4.177940,4.177940,1456,9.6239
37,16,53,4.291592,4.291592,1453,9.6623
38,53,0,4.197272,4.197272,1456,9.6098
39,0,60,4.130003,4.130003,1264,9.0261
40,60,38,4.338054,4.338054,1470,9.6410
41,38,2,4.185984,4.185984,1469,9.6074
42,2,12,4.268342,4.268342,1453,9.6422
43,12,35,4.153843,4.153843,1422,9.5751
44,35,8,4.225399,4.225399,1298,8.9403
45,8,56,4.229140,4.229140,1447,9.6174
46,56,1,4.115690,4.115690,1364,9.3956
47,1,47,4.326185,4.326185,1459,9.6041
48,47,22,4.157874,4.157874,1415,9.5692
49,22,20,4.364201,4.364201,1463,9.5891
50,20,10,4.013328,4.013328,1413,9.4818
51,10,2,4.101866,4.101866,1464,9.6018
52,2,12,4.233228,4.233228,1436,9.5651
53,12,20,4.096590,4.096590,1474,9.6213
54,20,10,3.974293,3.974293,1438,9.5968
55,10,2,4.058415,4.058415,1437,9.5923
56,2,54,4.257564,4.257564,1469,9.6252
57,54,0,4.251610,4.251610,1452,9.5781
58,0,60,4.084862,4.084862,1440,9.6261
59,60,38,4.298897,4.298897,1456,9.6319
60,38,50,4.135281,4.135281,1453,9.5649
61,50,54,4.174087,4.174087,1428,9.5617
62,54,25,3.944351,3.944351,1439,9.6271
63,25,36,4.008421,4.008421,1445,9.6228
64,36,34,3.974340,3.974340,1473,9.5564
65,34,35,4.210011,4.210011,1426,9.6328
66,35,0,4.317235,4.317235,1410,9.4765
67,0,25,4.303672,4.303672,1440,9.6015
68,25,2,4.115027,4.115027,1381,9.4295
69,2,45,4.310213,4.310213,1405,9.4509
70,45,30,4.153195,4.153195,1447,9.6623
71,30,46,4.350233,4.350233,1444,9.5696
72,46,1,4.059898,4.059898,1404,9.4755
73,1,32,4.140292,4.140292,1464,9.5831
74,32,9,4.239052,4.239052,1441,9.5655
75,9,15,4.015054,4.015054,1444,9.5641
76,15,49,4.160201,4.160201,1460,9.6329
77,49,48,4.164088,4.164088,1261,8.6322
78,48,6,4.264938,4.264938,1463,9.5877
79,6,22,4.047218,4.047218,1425,9.5129
80,22,47,4.092032,4.092032,1441,9.5808
81,47,56,4.284169,4.284169,1458,9.5865
82,56,6,4.215228,4.215228,1336,9.2976
83,6,56,4.201967,4.201967,1444,9.7584
84,56,6,4.128675,4.128675,1419,9.4483
85,6,32,3.965641,3.965641,1455,9.6322
86,32,61,4.256441,4.256441,1458,9.5649
87,61,2,4.233754,4.233754,1346,9.2668
88,2,54,4.201796,4.201796,1446,9.6122
89,54,25,3.893150,3.893150,1342,9.3478
90,25,36,3.961464,3.961464,1379,9.4292
91,36,29,4.125813,4.125813,1455,9.5932
92,29,23,4.355423,4.355423,1350,9.2242
93,23,18,4.246156,4.246156,1347,9.3009
94,18,12,4.352665,4.352665,1181,8.5035
95,12,35,4.107235,4.107235,1456,9.6156
96,35,8,4.180829,4.180829,1443,9.5781
97,8,52,4.134829,4.134829,1442,9.5550
98,52,22,4.271916,4.271916,1454,9.5972
99,22,35,4.199472,4.199472,1359,9.3993
100,35,0,4.273514,4.273514,1491,9.6206
101,0,21,4.087292,4.087292,1434,9.5529
102,21,9,4.208459,4.208459,1461,9.6023
103,9,15,3.960792,3.960792,1455,9.6047
104,15,49,4.120228,4.120228,1435,9.5996
105,49,50,4.145847,4.145847,1445,9.6205
106,50,53,4.129357,4.129357,1474,9.6404
107,53,11,4.080952,4.080952,1461,9.6076
108,11,42,4.020760,4.020760,1449,9.5887
109,42,54,4.144013,4.144013,1425,9.5339
110,54,25,3.854825,3.854825,1343,9.3682
111,25,36,3.910870,3.910870,1394,9.4018
112,36,34,3.935993,3.935993,1461,9.5816
113,34,40,4.147312,4.147312,1445,9.5642
114,40,25,4.147892,4.147892,1453,9.6289
115,25,36,3.855249,3.855249,1383,9.3027
116,36,34,3.888265,3.888265,1463,9.6780
117,34,35,4.163716,4.163716,1444,9.6277
118,35,8,4.134123,4.134123,1299,8.8967
119,8,41,4.236182,4.236182,1370,9.3430
120,41,6,4.088965,4.088965,1432,9.5601
121,6,22,4.008400,4.008400,1459,9.6094
122,22,35,4.150608,4.150608,1441,9.5656
123,35,53,4.056346,4.056346,1237,8.5184
124,53,11,4.039523,4.039523,1431,9.5216
125,11,45,4.188155,4.188155,1400,9.4969
126,45,30,4.113303,4.113303,1473,9.6276
127,30,46,4.299799,4.299799,1453,9.6102
128,46,1,4.012332,4.012332,1441,9.6048
129,1,47,4.289507,4.289507,1453,9.6525
130,47,56,4.233252,4.233252,1445,9.6164
131,56,1,4.078435,4.078435,1277,8.6222
132,1,19,4.261652,4.261652,1456,9.6318
133,19,24,4.109706,4.109706,1116,8.0616
134,24,54,4.134483,4.134483,1403,9.5210
135,54,25,3.814698,3.814698,1447,9.5875
136,25,29,4.140472,4.140472,1321,9.0432
137,29,23,4.314478,4.314478,1451,9.6110
138,23,29,4.273442,4.273442,1356,9.3035
139,29,11,4.170526,4.170526,1447,9.6412
140,11,42,3.987066,3.987066,1432,9.5776
141,42,54,4.096389,4.096389,1407,9.4356
142,54,25,3.777059,3.777059,1418,9.6927
143,25,36,3.804138,3.804138,1388,9.4002
144,36,34,3.840164,3.840164,1259,8.4887
145,34,40,4.091607,4.091607,1397,9.4743
146,40,57,4.289500,4.289500,1362,9.3153
147,57,59,4.211804,4.211804,1439,9.5786
148,59,10,4.151655,4.151655,1384,9.4348
149,10,11,4.078007,4.078007,1458,9.6072
150,11,42,3.948837,3.948837,1432,9.5433
151,42,54,4.046240,4.046240,1371,9.3458
152,54,0,4.191917,4.191917,1461,9.5997
153,0,60,4.050872,4.050872,1448,9.6304
154,60,36,4.141840,4.141840,1396,9.5103
155,36,34,3.790307,3.790307,1465,9.6512
156,34,40,4.033980,4.033980,1457,9.6097
157,40,21,4.114864,4.114864,1440,9.5849
158,21,47,4.195106,4.195106,1452,9.5970
159,47,56,4.182288,4.182288,932,6.9433
160,56,6,4.093667,4.093667,1445,9.6290
161,6,56,4.077323,4.077323,1445,9.6815
162,56,34,4.150925,4.150925,1336,9.2431
163,34,35,4.112332,4.112332,1428,9.4656
164,35,53,4.005559,4.005559,1411,9.6127
165,53,17,4.185497,4.185497,1479,9.6054
166,17,7,4.100551,4.100551,1442,9.6022
167,7,22,4.031511,4.031511,1439,9.5890
168,22,35,4.102171,4.102171,1458,9.6657
169,35,53,3.954838,3.954838,1404,9.4694
170,53,11,3.998844,3.998844,1442,9.5461
171,11,45,4.148401,4.148401,1458,9.6116
172,45,63,4.362175,4.362175,1470,9.6235
173,63,18,4.064041,4.064041,1367,9.3923
174,18,38,4.226319,4.226319,1444,9.5776
175,38,2,4.124459,4.124459,1354,9.1191
176,2,54,4.166636,4.166636,1157,8.4190
177,54,25,3.737531,3.737531,1438,9.5673
178,25,36,3.750425,3.750425,1483,9.5927
179,36,34,3.740477,3.740477,1451,9.6521
180,34,40,3.973794,3.973794,1464,9.6053
181,40,25,4.106316,4.106316,1426,9.4927
182,25,29,4.100873,4.100873,1461,9.6229
183,29,23,4.222761,4.222761,1451,9.7179
184,23,29,4.179668,4.179668,1231,8.7315
185,29,23,4.123571,4.123571,1444,9.7179
186,23,29,4.080711,4.080711,1437,9.5934
187,29,48,4.146655,4.146655,1449,9.6526
188,48,6,4.227072,4.227072,1364,9.2811
189,6,32,3.920417,3.920417,1462,9.6392
190,32,61,4.215400,4.215400,1416,9.5296
191,61,2,4.193183,4.193183,1264,8.7101
192,2,54,4.124331,4.124331,1422,9.5868
193,54,25,3.690896,3.690896,1390,9.5009
194,25,36,3.689632,3.689632,1444,9.6577
195,36,21,4.027164,4.027164,1454,9.6283
196,21,9,4.172564,4.172564,1421,9.5047
197,9,3,4.155618,4.155618,1398,9.4902
198,3,39,4.158861,4.158861,1265,8.7477
199,39,59,4.218840,4.218840,1426,9.5396
200,59,15,4.217071,4.217071,1448,9.6650
201,15,19,4.155822,4.155822,1448,9.5747
202,19,24,4.061107,4.061107,1461,9.6647
203,24,4,4.119836,4.119836,1446,9.5948
204,4,23,4.243458,4.243458,1451,9.6649
205,23,29,4.024760,4.024760,1463,9.6125
206,29,48,4.098226,4.098226,1451,9.6180
207,48,25,4.134152,4.134152,1451,9.6244
208,25,2,4.111465,4.111465,1430,9.5932
209,2,12,4.209869,4.209869,1343,9.1887
210,12,35,4.090957,4.090957,1459,9.5870
211,35,0,4.244921,4.244921,1456,9.6170
212,0,25,4.237426,4.237426,1460,9.5685
213,25,2,4.047868,4.047868,1415,9.5846
214,2,12,4.169648,4.169648,1200,8.3280
215,12,35,4.044167,4.044167,1464,9.6313
216,35,53,3.894096,3.894096,1442,9.5788
217,53,17,4.148127,4.148127,1443,9.5316
218,17,7,4.060767,4.060767,1396,9.5018
219,7,31,4.285607,4.285607,1400,9.5050
220,31,30,4.270519,4.270519,1430,9.5544
221,30,31,4.240172,4.240172,1419,9.4746
222,31,12,4.261253,4.261253,1457,9.6141
223,12,35,4.006063,4.006063,1441,9.6286
224,35,8,4.086250,4.086250,1448,9.5792
225,8,56,4.169973,4.169973,1459,9.6289
226,56,1,4.047466,4.047466,1459,9.6676
227,1,32,4.066205,4.066205,1393,9.4714
228,32,61,4.170595,4.170595,1467,9.5974
229,61,2,4.160418,4.160418,1425,9.6294
230,2,12,4.129086,4.129086,1447,9.5584
231,12,35,3.960155,3.960155,1441,9.5510
232,35,53,3.834122,3.834122,1465,9.5869
233,53,11,3.959158,3.959158,1449,9.5963
234,11,42,3.914061,3.914061,1369,9.4037
235,42,45,4.103834,4.103834,1416,9.5061
236,45,63,4.321714,4.321714,1331,9.0770
237,63,18,4.008345,4.008345,1424,9.6108
238,18,38,4.178755,4.178755,1474,9.6920
239,38,50,4.102850,4.102850,1430,9.5292
240,50,53,4.079971,4.079971,1441,9.6124
241,53,11,3.918593,3.918593,1270,8.6413
242,11,42,3.876088,3.876088,1399,9.3600
243,42,45,4.048005,4.048005,1444,9.5559
244,45,63,4.283695,4.283695,1460,9.6080
245,63,6,4.242403,4.242403,1442,9.7127
246,6,32,3.860843,3.860843,1451,9.5566
247,32,9,4.238559,4.238559,1474,9.6371
248,9,3,4.106443,4.106443,1183,8.8542
249,3,41,4.274556,4.274556,1448,9.5721
250,41,30,4.032358,4.032358,1468,9.5696
251,30,46,4.248873,4.248873,1286,8.9805
252,46,47,4.361131,4.361131,1456,9.5631
253,47,51,4.197274,4.197274,1452,9.6019
254,51,29,4.281044,4.281044,1469,9.6081
255,29,48,4.043799,4.043799,1336,9.1544
256,48,6,4.199062,4.199062,1454,9.5740
257,6,56,4.048041,4.048041,1463,9.6287
258,56,34,4.115415,4.115415,1353,9.1760
259,34,40,3.915110,3.915110,1469,9.5869
260,40,21,4.049357,4.049357,1454,9.5880
261,21,48,4.120240,4.120240,1449,9.6018
262,48,25,4.071302,4.071302,1450,9.5733
263,25,29,4.067374,4.067374,1454,9.6671
264,29,23,3.985972,3.985972,1445,9.6743
265,23,29,3.936318,3.936318,1396,9.5300
266,29,11,4.158626,4.158626,1473,9.6168
267,11,24,4.117384,4.117384,1470,9.5980
268,24,4,4.068415,4.068415,1443,9.5943
269,4,19,4.151554,4.151554,1448,9.5786
270,19,38,4.098786,4.098786,1424,9.5716
271,38,2,4.075138,4.075138,1103,7.5250
272,2,12,4.083864,4.083864,1149,8.3528
273,12,20,4.058905,4.058905,1350,9.3345
274,20,10,3.935112,3.935112,1473,9.6310
275,10,2,3.987272,3.987272,1396,9.3042
276,2,45,4.251589,4.251589,1455,9.6262
277,45,30,4.080316,4.080316,1445,9.5837
278,30,46,4.199101,4.199101,1429,9.5086
279,46,47,4.309493,4.309493,1385,9.3547
280,47,22,4.052852,4.052852,1130,7.7501
281,22,35,4.066350,4.066350,1463,9.5690
282,35,0,4.208577,4.208577,1398,9.5353
283,0,60,4.017859,4.017859,1460,9.6734
284,60,38,4.265239,4.265239,1427,9.5626
285,38,2,4.015246,4.015246,1415,9.5492
286,2,45,4.194742,4.194742,1452,9.6169
287,45,30,4.034702,4.034702,1457,9.5995
288,30,46,4.148541,4.148541,1434,9.5749
289,46,47,4.258192,4.258192,1463,9.6182
290,47,56,4.127404,4.127404,1465,9.6443
291,56,1,4.005669,4.005669,1337,9.3625
292,1,32,4.002026,4.002026,1473,9.5976
293,32,61,4.131685,4.131685,1458,9.5707
294,61,34,4.231291,4.231291,1362,9.4446
295,34,35,4.092091,4.092091,1464,9.6248
296,35,8,4.039511,4.039511,1438,9.6474
297,8,41,4.180538,4.180538,1407,9.5259
298,41,6,4.045596,4.045596,1439,9.6058
299,6,32,3.812265,3.812265,1473,9.6644
300,32,27,4.166394,4.166394,1450,9.6596
301,27,2,4.115520,4.115520,1237,8.7674
302,2,12,4.050212,4.050212,1420,9.4507
303,12,35,3.930284,3.930284,1461,9.6141
304,35,53,3.778600,3.778600,1453,9.5564
305,53,17,4.112191,4.112191,1454,9.5361
306,17,1,4.102774,4.102774,1449,9.6390
307,1,47,4.197282,4.197282,1378,9.2579
308,47,22,4.000049,4.000049,1422,9.5525
309,22,20,4.344171,4.344171,1453,9.5574
310,20,3,4.167102,4.167102,1447,9.6284
311,3,41,4.239063,4.239063,1407,9.4416
312,41,6,4.009612,4.009612,1437,9.6045
313,6,32,3.768292,3.768292,1441,9.5764
314,32,9,4.219472,4.219472,1425,9.6154
315,9,15,3.910450,3.910450,900,6.7023
316,15,19,4.121575,4.121575,1462,9.5896
317,19,51,4.168198,4.168198,1375,9.4750
318,51,16,4.117129,4.117129,1464,9.6077
319,16,21,4.050334,4.050334,1453,9.5817
320,21,47,4.135863,4.135863,1458,9.6199
321,47,22,3.959166,3.959166,1457,9.6050
322,22,20,4.294261,4.294261,1444,9.5948
323,20,10,3.896043,3.896043,1442,9.4947
324,10,2,3.941449,3.941449,1361,9.3926
325,2,45,4.151299,4.151299,1462,9.5781
326,45,63,4.250998,4.250998,1436,9.5826
327,63,18,3.957178,3.957178,1436,9.5826
328,18,38,4.133009,4.133009,1455,9.5854
329,38,54,4.194026,4.194026,1433,9.5358
330,54,25,3.663167,3.663167,1434,9.6354
331,25,2,3.995976,3.995976,1481,9.6215
332,2,45,4.104856,4.104856,1453,9.6201
333,45,30,3.988669,3.988669,1461,9.6455
334,30,46,4.098678,4.098678,1447,9.6033
335,46,1,3.979557,3.979557,1462,9.6056
336,1,19,4.221100,4.221100,1388,9.3481
337,19,51,4.120324,4.120324,1431,9.5759
338,51,29,4.237262,4.237262,1436,9.5821
339,29,23,3.891421,3.891421,1077,7.9189
340,23,29,3.839611,3.839611,1031,7.4046
341,29,23,3.791725,3.791725,1376,9.2841
342,23,18,4.241618,4.241618,1456,9.6142
343,18,38,4.087162,4.087162,1442,9.6214
344,38,50,4.074495,4.074495,1462,9.6187
345,50,54,4.146463,4.146463,1393,9.4683
346,54,25,3.625031,3.625031,1463,9.6574
347,25,29,4.032215,4.032215,1405,9.4140
348,29,11,4.118470,4.118470,1453,9.7772
349,11,42,3.842348,3.842348,1407,9.5098
350,42,54,4.011556,4.011556,1453,9.5530
351,54,0,4.140936,4.140936,1458,9.5865
352,0,60,3.975012,3.975012,1484,9.6181
353,60,44,4.100438,4.100438,1396,9.3844
354,44,35,4.173513,4.173513,1380,9.3737
355,35,8,3.996034,3.996034,943,6.9471
356,8,41,4.128391,4.128391,1357,9.1962
357,41,36,4.269262,4.269262,1323,9.2573
358,36,29,4.032448,4.032448,1412,9.5212
359,29,11,4.068286,4.068286,1458,9.6752
360,11,45,4.101683,4.101683,1452,9.6386
361,45,63,4.219171,4.219171,1460,9.6034
362,63,47,4.155617,4.155617,1382,9.3907
363,47,51,4.165541,4.165541,1436,9.5971
364,51,29,4.190565,4.190565,1461,9.5881
365,29,11,4.013121,4.013121,1338,9.2009
366,11,45,4.062105,4.062105,1480,9.6254
367,45,62,4.006497,4.006497,1472,9.5961
368,62,60,4.186589,4.186589,1056,8.1023
369,60,38,4.226496,4.226496,1424,9.5412
370,38,50,4.015993,4.015993,1434,9.5692
371,50,54,4.098246,4.098246,1459,9.5678
372,54,0,4.085427,4.085427,1471,9.6748
373,0,60,3.937483,3.937483,1349,9.1553
374,60,38,4.185961,4.185961,1460,9.6346
375,38,2,3.973910,3.973910,1484,9.6271
376,2,54,4.010860,4.010860,1456,9.6209
377,54,0,4.036074,4.036074,1449,9.6456
378,0,60,3.895857,3.895857,1451,9.6189
379,60,38,4.143922,4.143922,1451,9.6221
380,38,2,3.918273,3.918273,1461,9.6284
381,2,54,3.958946,3.958946,1453,9.5968
382,54,25,3.579406,3.579406,1455,9.6415
383,25,36,3.642231,3.642231,1416,9.5297
384,36,21,3.965430,3.965430,1473,9.6232
385,21,9,4.145181,4.145181,1445,9.6515
386,9,15,3.857212,3.857212,1106,7.6175
387,15,49,4.067316,4.067316,1469,9.5662
388,49,50,4.099492,4.099492,1312,9.1299
389,50,53,4.036035,4.036035,1385,9.4025
390,53,11,3.886692,3.886692,1240,8.9635
391,11,42,3.814226,3.814226,1445,9.5963
392,42,54,3.975845,3.975845,1461,9.6520
393,54,25,3.540613,3.540613,1472,9.6149
394,25,36,3.578373,3.578373,1432,9.5172
395,36,29,3.960353,3.960353,1456,9.6417
396,29,11,3.963689,3.963689,1452,9.6206
397,11,42,3.774586,3.774586,1461,9.6129
398,42,54,3.921258,3.921258,1470,9.5863
399,54,0,3.979674,3.979674,1459,9.6198
400,0,25,4.055858,4.055858,1460,9.6015
401,25,2,3.930393,3.930393,1458,9.6080
402,2,45,4.049303,4.049303,1376,9.3866
403,45,30,3.955347,3.955347,1459,9.5824
404,30,46,4.050449,4.050449,1390,9.2448
405,46,1,3.934747,3.934747,1432,9.6849
406,1,47,4.163742,4.163742,1458,9.5782
407,47,56,4.072946,4.072946,1434,9.5819
408,56,34,4.084169,4.084169,1114,8.0750
409,34,7,4.275790,4.275790,1451,9.6089
410,7,22,3.983263,3.983263,1443,9.6541
411,22,35,4.015495,4.015495,1449,9.5752
412,35,53,3.734069,3.734069,1187,8.3461
413,53,0,4.150528,4.150528,1469,9.6098
414,0,25,4.018473,4.018473,1472,9.5917
415,25,36,3.525462,3.525462,1292,9.0097
416,36,29,3.890425,3.890425,1443,9.5603
417,29,23,3.791582,3.791582,1340,9.2229
418,23,29,3.723562,3.723562,1430,9.5655
419,29,23,3.684316,3.684316,1469,9.6579
420,23,29,3.615568,3.615568,1457,9.6259
421,29,48,3.966439,3.966439,1448,9.6117
422,48,51,4.058671,4.058671,1440,9.5858
423,51,16,4.062309,4.062309,1474,9.6318
424,16,21,4.003576,4.003576,1082,7.4919
425,21,9,4.096066,4.096066,1460,9.5929
426,9,44,4.394518,4.394518,1179,8.7056
427,44,35,4.115871,4.115871,1154,8.3722
428,35,53,3.687243,3.687243,1420,9.4995
429,53,11,3.841125,3.841125,1421,9.5992
430,11,45,4.023361,4.023361,1469,9.6016
431,45,30,3.913734,3.913734,1398,9.3712
432,30,31,4.238297,4.238297,1435,9.6073
433,31,54,4.178365,4.178365,1364,9.3202
434,54,25,3.487978,3.487978,1255,8.8242
435,25,2,3.857198,3.857198,1454,9.6007
436,2,45,4.002378,4.002378,1356,9.2268
437,45,62,3.985888,3.985888,1438,9.5925
438,62,21,4.242128,4.242128,1409,9.4477
439,21,47,4.106727,4.106727,1455,9.6432
440,47,51,4.124210,4.124210,1152,8.3189
441,51,16,4.004905,4.004905,1432,9.5179
442,16,23,4.229204,4.229204,1357,9.2951
443,23,29,3.571928,3.571928,1463,9.5944
444,29,48,3.905858,3.905858,1463,9.5911
445,48,25,4.034275,4.034275,1451,9.5632
446,25,29,3.917448,3.917448,1463,9.5758
447,29,11,3.928885,3.928885,1473,9.7775
448,11,45,3.982000,3.982000,1455,9.5844
449,45,30,3.869207,3.869207,1439,9.5873
450,30,46,3.999507,3.999507,1455,9.6018
451,46,46,3.174892,3.174892,1445,9.5999
452,46,47,4.180842,4.180842,1459,9.5792
453,47,51,4.083690,4.083690,1468,9.6077
454,51,29,4.146291,4.146291,1465,9.5700
455,29,23,3.555002,3.555002,1475,9.6540
456,23,29,3.470020,3.470020,1434,9.7090
457,29,11,3.866264,3.866264,1455,9.6100
458,11,45,3.937061,3.937061,1447,9.6268
459,45,63,4.220338,4.220338,1466,9.6608
460,63,18,3.906225,3.906225,1010,7.7962
461,18,12,4.310462,4.310462,1455,9.5979
462,12,20,4.029751,4.029751,1295,8.9900
463,20,10,3.854975,3.854975,1118,7.8282
464,10,11,4.077915,4.077915,1481,9.6125
465,11,45,3.877652,3.877652,1470,9.6211
466,45,30,3.828086,3.828086,1463,9.6815
467,30,31,4.208313,4.208313,1378,9.2747
468,31,12,4.220864,4.220864,1000,7.0266
469,12,35,3.906169,3.906169,1429,9.5255
470,35,8,3.948540,3.948540,1463,9.6402
471,8,41,4.074194,4.074194,1437,9.6396
472,41,30,4.010543,4.010543,1428,9.5246
473,30,31,4.155108,4.155108,1452,9.6244
474,31,54,4.109676,4.109676,1449,9.5864
475,54,25,3.453174,3.453174,1454,9.6340
476,25,29,3.862940,3.862940,1457,9.6211
477,29,23,3.453726,3.453726,1441,9.5775
478,23,29,3.360602,3.360602,1449,9.6132
479,29,23,3.332395,3.332395,1460,9.6256
480,23,29,3.237767,3.237767,1441,9.5944
481,29,11,3.816776,3.816776,1451,9.5795
482,11,42,3.761510,3.761510,1439,9.6195
483,42,54,3.874416,3.874416,1215,8.0917
484,54,25,3.413853,3.413853,1364,9.3520
485,25,2,3.783906,3.783906,1454,9.6510
486,2,45,3.961425,3.961425,1467,9.6739
487,45,30,3.779444,3.779444,1469,9.6675
488,30,31,4.110173,4.110173,1416,9.4064
489,31,12,4.184141,4.184141,1428,9.6991
490,12,20,3.994437,3.994437,1401,9.4972
491,20,10,3.813595,3.813595,1442,9.5991
492,10,2,3.905516,3.905516,1445,9.5991
493,2,12,4.056483,4.056483,1467,9.6274
494,12,35,3.873633,3.873633,1452,9.6426
495,35,53,3.630541,3.630541,1429,9.5281
496,53,17,4.078991,4.078991,1474,9.5673
497,17,7,4.028826,4.028826,1404,9.4251
498,7,31,4.147832,4.147832,1354,9.3547
499,31,12,4.139187,4.139187,1440,9.5994
500,12,43,4.312212,4.312212,1450,9.5996
501,43,11,4.198215,4.198215,1463,9.5994
502,11,42,3.711319,3.711319,1472,9.6723
503,42,54,3.817885,3.817885,1441,9.6100
504,54,0,3.933789,3.933789,1462,9.5951
505,0,60,3.865971,3.865971,1449,9.6169
506,60,38,4.104275,4.104275,1359,9.2815
507,38,2,3.880652,3.880652,1465,9.6631
508,2,45,3.888690,3.888690,1421,9.5437
509,45,30,3.727565,3.727565,1366,9.3512
510,30,31,4.045685,4.045685,1436,9.5837
511,31,30,3.945289,3.945289,1453,9.7612
512,30,46,3.928840,3.928840,1454,9.5975
513,46,47,4.126851,4.126851,1462,9.5948
514,47,22,3.919281,3.919281,1413,9.5490
515,22,47,3.854966,3.854966,1401,9.4263
516,47,56,4.032062,4.032062,1421,9.6712
517,56,6,3.974794,3.974794,1125,7.8323
518,6,32,3.701990,3.701990,1439,9.5341
519,32,9,4.173021,4.173021,1448,9.6140
520,9,3,4.063307,4.063307,926,6.7015
521,3,39,4.102891,4.102891,1464,9.6005
522,39,15,4.198832,4.198832,1408,9.4923
523,15,19,4.079872,4.079872,1382,9.3849
524,19,51,4.095313,4.095313,1462,9.6165
525,51,29,4.110549,4.110549,1438,9.6380
526,29,11,3.749784,3.749784,1282,8.8075
527,11,45,3.844968,3.844968,1466,9.6638
528,45,30,3.681836,3.681836,1445,9.5720
529,30,31,3.942291,3.942291,1445,9.6166
530,31,12,4.101648,4.101648,1427,9.5401
531,12,35,3.847154,3.847154,1274,9.2424
532,35,0,4.198493,4.198493,1466,9.7281
533,0,25,3.911651,3.911651,1458,9.5843
534,25,36,3.486282,3.486282,1428,9.6176
535,36,29,3.795669,3.795669,1430,9.5734
536,29,23,3.235697,3.235697,1468,9.6365
537,23,29,3.129786,3.129786,1436,9.5354
538,29,48,3.839118,3.839118,1453,9.5690
539,48,25,3.992974,3.992974,1430,9.5863
540,25,36,3.406794,3.406794,1451,9.6562
541,36,34,3.754160,3.754160,1459,9.5985
542,34,40,3.858000,3.858000,1470,9.6452
543,40,57,4.219435,4.219435,1469,9.6147
544,57,52,4.083666,4.083666,1420,9.4077
545,52,22,4.234962,4.234962,1456,9.6349
546,22,35,3.974618,3.974618,835,6.3847
547,35,0,4.146134,4.146134,1415,9.5125
548,0,21,4.104259,4.104259,1481,9.5899
549,21,48,4.066315,4.066315,1447,9.6002
550,48,25,3.937286,3.937286,1430,9.5221
551,25,2,3.734146,3.734146,1428,9.5234
552,2,12,4.014141,4.014141,1488,9.6434
553,12,43,4.276256,4.276256,1487,9.6068
554,43,51,4.148148,4.148148,1403,9.4482
555,51,16,3.946995,3.946995,1327,9.0180
556,16,21,3.961029,3.961029,1371,9.2392
557,21,48,4.021832,4.021832,1459,9.6490
558,48,25,3.881025,3.881025,1335,9.0710
559,25,36,3.325465,3.325465,1457,9.5929
560,36,21,3.925431,3.925431,1436,9.5548
561,21,48,3.967080,3.967080,1474,9.5989
562,48,6,4.212319,4.212319,1458,9.5629
563,6,32,3.654974,3.654974,1436,9.5776
564,32,9,4.123484,4.123484,1449,9.6128
565,9,3,4.013157,4.013157,1390,9.5184
566,3,39,4.060567,4.060567,1446,9.5993
567,39,44,4.099209,4.099209,1386,9.3585
568,44,35,4.064757,4.064757,1467,9.6865
569,35,53,3.579199,3.579199,1458,9.5971
570,53,17,4.024462,4.024462,1441,9.5537
571,17,2,4.344092,4.344092,1465,9.6281
572,2,12,3.953387,3.953387,1453,9.5771
573,12,20,3.965377,3.965377,1427,9.5790
574,20,10,3.769320,3.769320,1492,9.6615
575,10,21,4.307445,4.307445,1463,9.5763
576,21,47,4.065303,4.065303,1332,9.1506
577,47,56,3.983588,3.983588,1447,9.5872
578,56,34,4.039059,4.039059,1437,9.5762
579,34,40,3.799539,3.799539,1451,9.6462
580,40,57,4.160254,4.160254,1459,9.6204
581,57,52,4.024501,4.024501,1424,9.5977
