position,token,target,loss_nats,passthrough_nats,visits,mean_hops
0,44,0,4.242178,4.233097,1402,8.4269
1,0,33,4.230308,4.244382,1416,8.4883
2,33,46,4.109322,4.104378,1323,8.2474
3,46,24,4.199305,4.142847,1324,8.0477
4,24,50,4.142364,4.135567,1083,6.8488
5,50,54,4.161937,4.157073,1353,8.2627
6,54,24,4.096194,4.131089,1391,8.4473
7,24,51,4.259522,4.266395,1294,8.1144
8,51,5,4.154453,4.163054,1453,8.6082
9,5,57,4.254980,4.284866,1453,8.6180
10,57,54,4.122414,4.100396,1440,8.5919
11,54,17,4.043536,4.085578,1373,8.3925
12,17,40,4.129909,4.115874,1418,8.5565
13,40,48,4.056868,4.082187,1441,8.5503
14,48,57,4.258092,4.301711,1328,8.2890
15,57,54,4.064183,4.053651,1438,8.5622
16,54,17,3.966597,4.047558,1481,8.5980
17,17,46,4.171815,4.142424,1410,8.5070
18,46,24,4.105483,4.095482,1470,8.6390
19,24,17,4.090931,4.166401,1387,8.4140
20,17,46,4.131635,4.102914,1396,8.3805
21,46,22,4.177781,4.116551,1446,8.6445
22,22,0,4.159458,4.216219,1313,8.1531
23,0,15,4.099162,4.185377,1454,8.5667
24,15,1,4.183401,4.188177,1455,8.5855
25,1,10,4.018169,4.019344,1448,8.6083
26,10,13,4.194744,4.195689,1466,8.5832
27,13,2,4.150841,4.126043,1388,8.3019
28,2,49,4.208155,4.291462,1451,8.6011
29,49,1,4.083708,4.072485,1457,8.5831
30,1,10,3.913609,3.978036,1432,8.5777
31,10,13,4.101667,4.160006,1450,8.5344
32,13,2,4.050971,4.074946,1445,8.6163
33,2,49,4.172507,4.257243,1471,8.6532
34,49,8,4.452686,4.414922,1450,8.5691
35,8,12,4.152088,4.134947,1081,6.9856
36,12,45,4.184086,4.173071,1400,8.5354
37,45,33,4.251521,4.255147,1449,8.5736
38,33,10,4.103054,4.116912,1414,8.5176
39,10,13,4.055712,4.120322,1424,8.5003
40,13,27,4.150302,4.129691,1438,8.5799
41,27,38,4.269774,4.246597,1344,8.2144
42,38,47,4.096151,4.087435,1393,8.4701
43,47,22,4.204947,4.230610,1440,8.5746
44,22,0,4.072274,4.176190,1464,8.6004
45,0,33,4.182838,4.204895,1404,8.4002
46,33,46,3.993857,4.061331,1406,8.5373
47,46,22,4.142090,4.089692,1396,8.4279
48,22,0,3.939589,4.123016,1404,8.4141
49,0,15,4.072590,4.153919,1441,8.5513
50,15,37,4.210080,4.184616,1455,8.5848
51,37,10,4.215168,4.233955,1442,8.5874
52,10,13,4.072958,4.085387,1423,8.5392
53,13,27,4.022933,4.080456,1433,8.5668
54,27,60,4.167720,4.212186,1413,8.4443
55,60,58,4.172420,4.214396,1450,8.6093
56,58,21,4.176929,4.230221,1444,8.5879
57,21,41,4.177126,4.190285,1383,8.2010
58,41,20,4.264391,4.269099,1408,8.3966
59,20,26,4.064711,4.041505,1443,8.6068
60,26,53,4.071424,4.109292,1433,8.5174
61,53,41,4.118439,4.209579,1454,8.5793
62,41,20,4.199694,4.238845,1443,8.5968
63,20,33,4.125790,4.135353,1335,8.1021
64,33,10,4.010350,4.078924,1413,8.5727
65,10,13,4.054116,4.046505,1460,8.5799
66,13,2,3.989160,4.018567,1309,7.9005
67,2,49,4.157389,4.227128,1369,8.1748
68,49,8,4.421991,4.373254,1308,7.8194
69,8,12,4.129424,4.091416,1362,8.3507
70,12,45,4.126990,4.123663,1458,8.6473
71,45,23,4.124505,4.124926,1451,8.5733
72,23,60,4.132676,4.158701,1451,8.5887
73,60,58,4.131190,4.182373,1446,8.5685
74,58,21,4.135087,4.189714,1444,8.5492
75,21,41,4.180471,4.166825,1408,8.5029
76,41,37,4.077840,4.141236,1464,8.6079
77,37,29,4.141183,4.140393,1450,8.6042
78,29,62,4.151468,4.150364,1408,8.4499
79,62,22,4.246491,4.251116,1433,8.5439
80,22,0,3.907193,4.085043,1443,8.6042
81,0,15,4.019296,4.122000,1435,8.5438
82,15,1,4.158121,4.145547,1450,8.5912
83,1,52,4.063522,4.172433,1435,8.5495
84,52,35,4.133503,4.120351,1377,8.3308
85,35,31,4.371096,4.276808,1370,8.2116
86,31,13,4.226289,4.273618,1287,7.9199
87,13,4,4.225902,4.073211,1434,8.5309
88,4,51,4.153031,4.244310,1133,7.1775
89,51,63,4.140696,4.115806,1433,8.5123
90,63,4,4.276901,4.312799,1432,8.5309
91,4,51,4.053987,4.195728,1435,8.5937
92,51,63,4.035722,4.079279,1449,8.5705
93,63,15,4.028961,4.053861,1447,8.6101
94,15,61,4.217298,4.198009,1451,8.5924
95,61,32,4.235799,4.248066,1463,8.5940
96,32,16,4.199225,4.129393,1238,7.5709
97,16,33,4.139264,4.161788,1440,8.5821
98,33,46,3.936110,4.008761,1439,8.6176
99,46,22,4.143888,4.056442,1450,8.5571
100,22,23,4.074141,4.191944,1414,8.5046
101,23,60,4.071442,4.116110,1445,8.5667
102,60,30,4.061463,4.064355,1348,8.1128
103,30,32,4.294453,4.287234,1404,8.4307
104,32,16,4.171987,4.091016,1387,8.3424
105,16,11,4.229718,4.255842,1454,8.5912
106,11,12,4.300388,4.299795,1295,7.9192
107,12,45,4.047716,4.089979,1435,8.5895
108,45,23,4.065337,4.078735,1405,8.5128
109,23,8,4.166331,4.169592,1472,8.6401
110,8,25,4.052859,4.104749,1413,8.4394
111,25,19,4.143325,4.123658,1457,8.5938
112,19,59,4.170323,4.160910,1439,8.5667
113,59,43,4.278578,4.302360,1432,8.4929
114,43,0,4.293451,4.249756,1444,8.6010
115,0,15,3.978618,4.098786,1402,8.4956
116,15,37,4.145085,4.160757,1457,8.5773
117,37,29,4.136574,4.114599,1257,7.8973
118,29,62,4.053766,4.110483,1456,8.5814
119,62,2,4.311814,4.323299,1408,8.4692
120,2,49,4.117446,4.191260,1373,8.3118
121,49,55,4.243853,4.214426,1417,8.5448
122,55,34,4.244803,4.285665,1452,8.5801
123,34,23,4.233430,4.181310,1418,8.4704
124,23,41,4.226057,4.187899,1439,8.5620
125,41,37,4.043926,4.111411,1398,8.4452
126,37,5,4.113568,4.181560,1411,8.4547
127,5,57,4.221590,4.221980,1274,7.6499
128,57,58,3.955977,4.085685,1453,8.5623
129,58,45,4.317081,4.306910,1214,7.4700
130,45,23,4.024795,4.048150,1416,8.4870
131,23,8,4.172115,4.126974,1430,8.5107
132,8,25,4.041225,4.084209,1444,8.5589
133,25,19,4.036329,4.081685,1450,8.5370
134,19,35,4.104710,4.121684,1406,8.3971
135,35,31,4.304218,4.240731,1452,8.5827
136,31,42,4.099190,4.189204,1303,8.1027
137,42,28,4.182132,4.265792,1410,8.5474
138,28,37,4.263912,4.298390,1445,8.5382
139,37,10,4.233756,4.213093,1423,8.5437
140,10,13,4.068523,4.005546,1360,8.2644
141,13,27,4.000062,4.043775,1380,8.3519
142,27,38,4.290427,4.224461,1449,8.5786
143,38,62,4.142672,4.151295,1295,8.1677
144,62,35,4.219837,4.257698,1433,8.5065
145,35,31,4.221226,4.209725,1440,8.6143
146,31,17,4.065555,4.119642,1412,8.5146
147,17,40,4.120368,4.071318,1460,8.5819
148,40,48,4.041746,4.032532,1419,8.4198
149,48,57,4.287387,4.254442,1398,8.4307
150,57,54,4.013193,4.015395,1460,8.5895
151,54,17,3.909073,3.997274,1433,8.5838
152,17,46,4.211787,4.059976,1420,8.5165
153,46,22,4.068244,4.018658,1372,8.3547
154,22,48,4.084334,4.170679,1433,8.4866
155,48,23,4.133989,4.179858,1458,8.5886
156,23,8,4.067493,4.095643,1443,8.5837
157,8,1,4.342417,4.363340,1436,8.5758
158,1,52,4.055808,4.129863,1336,8.2208
159,52,35,4.119195,4.075012,1461,8.5804
160,35,10,4.197481,4.118729,1443,8.5711
161,10,13,4.039226,3.969256,1460,8.5682
162,13,27,3.946614,4.000409,1457,8.6166
163,27,38,4.244868,4.202065,1452,8.5956
164,38,47,3.953583,4.046606,1280,7.9696
165,47,22,4.183774,4.217366,1439,8.5471
166,22,23,4.015856,4.146739,1445,8.5526
167,23,60,4.051018,4.096783,1284,7.8714
168,60,30,4.023737,4.038324,1458,8.6250
169,30,44,4.227567,4.212358,1421,8.5558
170,44,0,4.080785,4.162693,1447,8.5966
171,0,44,4.160062,4.126692,1440,8.6290
172,44,0,4.166547,4.092186,1438,8.5783
173,0,15,3.932307,4.069062,1424,8.5280
174,15,1,4.146781,4.122006,1458,8.5709
175,1,10,3.876993,3.944193,1444,8.5046
176,10,13,3.946954,3.930875,1443,8.5737
177,13,2,3.934815,3.972303,1472,8.6155
178,2,49,4.099495,4.164478,1414,8.4600
179,49,1,4.041763,4.037764,1456,8.6003
180,1,52,3.979697,4.104111,1462,8.5965
181,52,35,4.066934,4.044453,1481,8.6070
182,35,31,4.211041,4.175618,1444,8.5673
183,31,13,4.101803,4.234205,1320,7.8750
184,13,27,3.856060,3.953518,1439,8.6231
185,27,38,4.242130,4.178078,1478,8.6104
186,38,47,3.954127,4.011770,1354,8.3294
187,47,55,4.277741,4.239658,1414,8.4970
188,55,9,4.304659,4.422647,1471,8.5963
189,9,40,4.138806,4.117173,1422,8.5131
190,40,48,3.916319,3.997466,1440,8.6115
191,48,23,4.021999,4.146055,1425,8.4877
192,23,8,3.992692,4.054669,1426,8.5432
193,8,12,4.120828,4.051170,1463,8.6092
194,12,57,4.251328,4.156531,1396,8.4110
195,57,58,3.963335,4.064644,1365,8.3697
196,58,21,4.054139,4.148319,1402,8.4111
197,21,4,4.351279,4.292459,1375,8.4250
198,4,51,3.936371,4.154866,1442,8.5441
199,51,62,4.281285,4.221460,1462,8.5605
200,62,22,4.245295,4.221621,1411,8.5233
201,22,48,4.068697,4.145089,1180,7.4559
202,48,57,4.248705,4.236583,1464,8.5567
203,57,54,3.981932,3.995337,1430,8.5074
204,54,24,4.086846,4.120146,1445,8.6076
205,24,51,4.302656,4.216835,1428,8.5449
206,51,63,4.027827,4.043110,1415,8.4552
207,63,15,3.934820,4.010918,1389,8.4981
208,15,61,4.201348,4.182056,1436,8.5573
209,61,54,4.130017,4.160114,1445,8.5855
210,54,42,4.245396,4.266302,1442,8.5722
211,42,28,4.157022,4.228068,1313,7.9334
212,28,62,4.089936,4.258571,1445,8.5573
213,62,22,4.154830,4.186164,1442,8.5430
214,22,0,3.907662,4.063687,1417,8.5000
215,0,15,3.975389,4.046555,1421,8.5476
216,15,37,4.075094,4.129975,1459,8.6325
217,37,10,4.191085,4.185580,1474,8.5994
218,10,13,3.923372,3.900108,1461,8.6295
219,13,4,4.209099,4.070884,1446,8.6111
220,4,51,3.888351,4.136213,1433,8.4981
221,51,62,4.222181,4.187105,1337,8.3267
222,62,2,4.305438,4.314564,1412,8.4917
223,2,49,4.090202,4.128336,1455,8.6443
224,49,1,4.024949,3.999133,1455,8.6376
225,1,52,3.956664,4.068541,1452,8.6150
226,52,35,4.002495,4.016185,1375,8.3601
227,35,31,4.152725,4.138957,1395,8.4849
228,31,13,4.006305,4.192957,1425,8.4612
229,13,4,4.207651,4.028161,1472,8.6131
230,4,5,4.155310,4.293088,1352,8.1947
231,5,57,4.128002,4.169140,1229,7.7834
232,57,54,3.897998,3.964443,1477,8.6159
233,54,17,3.842489,3.970654,1447,8.5784
234,17,62,4.272072,4.250618,1437,8.5466
235,62,22,4.133304,4.152603,1313,7.9838
236,22,0,3.882776,4.042186,1243,7.5255
237,0,15,3.902242,4.015543,1430,8.5405
238,15,1,4.043837,4.087738,1479,8.6167
239,1,52,3.840567,4.034095,1447,8.5872
240,52,63,4.328203,4.313893,1461,8.5750
241,63,51,3.855746,3.967905,1424,8.5065
242,51,63,3.997113,3.980055,1339,8.0373
243,63,15,3.906700,3.975142,1461,8.6060
244,15,61,4.199241,4.163161,1453,8.6371
245,61,47,4.043400,4.168507,1289,7.8709
246,47,40,4.173150,4.210951,1434,8.5160
247,40,43,4.200960,4.141966,1369,8.3391
248,43,0,4.319268,4.227267,1428,8.4952
249,0,15,3.829653,3.992201,1467,8.6438
250,15,61,4.136500,4.136112,1428,8.6066
251,61,47,4.015307,4.134990,1463,8.6707
252,47,40,4.133688,4.176284,1438,8.6045
253,40,48,3.958240,3.960714,1475,8.6022
254,48,57,4.152800,4.199259,1487,8.6357
255,57,58,4.001184,4.053910,1414,8.4333
256,58,37,4.237964,4.205190,1441,8.5829
257,37,10,4.154635,4.145018,1398,8.4325
258,10,13,3.932716,3.874657,1440,8.5473
259,13,27,3.817289,3.907086,1460,8.6087
260,27,60,4.207273,4.230558,1441,8.5542
261,60,58,4.051762,4.156445,1460,8.6010
262,58,21,4.030522,4.111058,1411,8.4626
263,21,40,4.189071,4.131772,1442,8.5852
264,40,43,4.153695,4.101345,1280,7.8070
265,43,26,4.164481,4.238609,1468,8.5863
266,26,54,4.315295,4.241974,1438,8.6140
267,54,24,4.003972,4.091971,1461,8.6342
268,24,51,4.236509,4.191610,1447,8.6310
269,51,63,3.964451,3.947090,1459,8.5772
270,63,4,4.153565,4.272207,1420,8.5430
271,4,5,4.101414,4.258970,1427,8.5431
272,5,43,4.230522,4.202040,1447,8.6092
273,43,26,4.111119,4.211094,1447,8.5451
274,26,53,3.954615,4.076783,1444,8.5766
275,53,20,4.158352,4.237878,1334,7.9770
276,20,33,4.145232,4.105262,1452,8.6397
277,33,46,3.923956,3.964770,1397,8.4538
278,46,22,4.139983,4.010256,1447,8.5574
279,22,23,3.951074,4.107432,1446,8.5513
280,23,41,4.144770,4.147839,1363,8.2885
281,41,20,4.158432,4.222178,1457,8.6072
282,20,33,4.079575,4.076358,1438,8.5255
283,33,10,4.032503,4.042766,1429,8.5776
284,10,30,4.029787,4.092104,1390,8.4505
285,30,44,4.207226,4.185625,1444,8.6290
286,44,52,4.442727,4.353571,1442,8.5736
287,52,35,4.004959,3.988592,1429,8.5307
288,35,10,4.012175,4.038012,1456,8.6226
289,10,13,3.832724,3.837806,1463,8.5558
290,13,27,3.712289,3.861463,1439,8.5621
291,27,60,4.154179,4.204376,1323,8.0031
292,60,30,3.957960,3.999393,1434,8.5784
293,30,54,3.919571,3.970005,1416,8.5348
294,54,42,4.190850,4.231904,1438,8.5334
295,42,47,4.271290,4.204810,962,6.2830
296,47,40,4.133196,4.145653,1354,8.2700
297,40,43,4.141828,4.057725,1322,8.3025
298,43,26,4.053085,4.183283,1433,8.5532
299,26,55,4.235885,4.216200,1450,8.5915
300,55,34,4.210953,4.255764,1435,8.5588
301,34,4,4.100835,4.063953,1436,8.5509
302,4,5,4.043763,4.228074,1338,8.0431
303,5,62,4.217741,4.271888,1435,8.5464
304,62,22,4.071750,4.122018,1436,8.5790
305,22,23,3.891988,4.064388,1306,8.0184
306,23,60,4.092183,4.092147,1455,8.5891
307,60,30,3.908943,3.974589,1460,8.6071
308,30,32,4.201994,4.262256,1436,8.5656
309,32,16,4.084013,4.050171,1236,7.5302
310,16,33,4.128995,4.139315,1463,8.6098
311,33,46,3.867888,3.914301,1336,8.2168
312,46,22,4.075925,3.974776,1383,8.4584
313,22,23,3.818386,4.027437,1263,7.9903
314,23,41,4.101697,4.113987,1449,8.5742
315,41,37,3.991229,4.097583,1441,8.5363
316,37,5,4.095601,4.142803,1459,8.6050
317,5,57,4.133107,4.136552,1440,8.5669
318,57,8,4.055051,4.119922,1445,8.5814
319,8,25,4.117039,4.073154,1332,8.0477
320,25,30,3.946204,3.981234,1270,7.6533
321,30,32,4.171393,4.234150,1441,8.5759
322,32,16,4.074838,4.013948,1447,8.5310
323,16,11,4.226061,4.221946,1467,8.6046
324,11,12,4.270722,4.272958,1330,8.1174
325,12,57,4.154806,4.120991,1365,8.3205
326,57,8,4.074722,4.084509,1450,8.5476
327,8,25,4.041967,4.043740,1450,8.5759
328,25,30,3.850324,3.941645,1323,7.9275
329,30,32,4.085560,4.203848,1466,8.5976
330,32,27,4.105940,4.130396,1439,8.5729
331,27,38,4.216674,4.168412,1448,8.5838
332,38,62,4.045241,4.106813,1293,8.1124
333,62,35,4.221936,4.229873,1199,7.4481
334,35,10,3.910643,4.009797,1421,8.5057
335,10,13,3.784746,3.806524,1376,8.3712
336,13,4,4.171655,4.024838,1418,8.5276
337,4,5,4.011968,4.203976,1448,8.5661
338,5,62,4.157083,4.234945,1224,7.5360
339,62,22,4.013457,4.096344,1443,8.5665
340,22,48,4.026103,4.151589,1482,8.6739
341,48,23,3.930165,4.073874,1328,8.1172
342,23,41,4.029097,4.067007,1449,8.5571
343,41,20,4.120177,4.210659,1390,8.3563
344,20,33,4.057351,4.053865,1328,8.0707
345,33,46,3.835813,3.866528,1476,8.6484
346,46,22,4.046227,3.936777,1370,8.4006
347,22,0,3.952497,4.007729,1400,8.4840
348,0,15,3.833514,3.970369,1444,8.5753
349,15,1,4.040861,4.053734,1286,8.0365
350,1,52,3.837907,4.009678,1438,8.5617
351,52,63,4.357323,4.328313,1443,8.5414
352,63,4,4.080947,4.240222,1256,7.8264
353,4,26,4.041952,4.255496,1391,8.4083
354,26,54,4.220473,4.227162,1461,8.6245
355,54,17,3.921790,3.945611,1444,8.6080
356,17,62,4.229384,4.229049,1479,8.6292
357,62,2,4.353622,4.296730,1372,8.2022
358,2,36,4.293993,4.239900,1456,8.5854
359,36,42,4.281457,4.369428,1346,8.1271
360,42,47,4.207431,4.160162,1243,7.6157
361,47,40,4.051031,4.110966,1442,8.6181
362,40,48,3.869751,3.934153,1454,8.5953
363,48,57,4.090186,4.155147,1452,8.5532
364,57,54,3.879409,3.966623,1421,8.5438
365,54,17,3.873621,3.912193,1451,8.5798
366,17,46,4.272125,4.051789,1408,8.4866
367,46,24,4.189768,4.092264,1277,8.0229
368,24,50,4.018876,4.062843,1381,8.4298
369,50,54,4.180955,4.124463,1451,8.6106
370,54,24,4.007673,4.062397,1471,8.5963
371,24,51,4.214325,4.161339,1439,8.5907
372,51,62,4.045258,4.119593,1304,8.0247
373,62,35,4.136613,4.210779,1431,8.5461
374,35,31,4.020197,4.109520,1432,8.5343
375,31,42,4.154578,4.184716,1437,8.5507
376,42,62,4.223955,4.174742,1466,8.6076
377,62,22,4.125134,4.062172,1390,8.4491
378,22,23,3.892378,3.980420,1433,8.5358
379,23,41,3.999078,4.035854,1306,8.1264
380,41,37,4.052402,4.089864,1444,8.5641
381,37,10,4.064438,4.103833,1436,8.5391
382,10,13,3.740824,3.772633,1388,8.4142
383,13,2,3.998321,3.950959,1304,8.0286
384,2,31,4.116875,4.168854,1455,8.6264
385,31,13,3.863095,4.128626,1446,8.5877
386,13,4,4.201910,4.003232,1451,8.6826
387,4,5,3.964371,4.186396,1377,8.3263
388,5,57,4.075332,4.091318,1378,8.3273
389,57,8,4.028809,4.058570,1456,8.5693
390,8,25,4.045200,4.015992,1293,7.8635
391,25,30,3.886551,3.904348,1344,8.3123
392,30,54,3.853783,3.889960,1460,8.5869
393,54,42,4.194210,4.200697,1454,8.5656
394,42,28,4.025638,4.186995,1418,8.4960
395,28,0,4.241750,4.159838,1439,8.5823
396,0,15,3.779773,3.944352,1122,7.0598
397,15,37,4.093548,4.110961,1377,8.4209
398,37,10,3.961591,4.077156,1440,8.5881
399,10,13,3.628753,3.730005,1447,8.5784
400,13,4,4.147611,3.957882,1457,8.5777
401,4,5,3.955323,4.172110,1420,8.5261
402,5,62,4.106352,4.179889,1321,8.0376
403,62,22,4.027004,4.018870,1181,7.2964
404,22,48,4.020194,4.124837,1155,7.2079
405,48,57,4.002976,4.112159,1446,8.5963
406,57,58,4.097486,4.082022,1441,8.6144
407,58,45,4.271759,4.296733,1034,6.7223
408,45,24,4.252982,4.181223,1296,7.9971
409,24,51,4.172224,4.110457,1421,8.5668
410,51,63,3.941144,3.939151,1386,8.3729
411,63,4,4.093525,4.202969,1396,8.4814
412,4,51,3.853888,4.103414,1459,8.6031
413,51,63,3.901450,3.897029,1457,8.5819
414,63,15,3.808590,3.919579,1405,8.4668
415,15,1,3.990037,4.021416,1396,8.3992
416,1,10,3.819583,3.929305,1435,8.5666
417,10,13,3.603560,3.682205,1462,8.5922
418,13,27,3.764989,3.800367,1464,8.5996
419,27,38,4.155176,4.144553,1404,8.5315
420,38,62,3.985382,4.074057,1061,6.9930
421,62,2,4.337854,4.288567,1435,8.5597
422,2,49,4.075784,4.106491,1471,8.6056
423,49,1,3.996528,3.957752,1434,8.5844
424,1,52,3.877082,3.991155,1463,8.5976
425,52,37,4.187016,4.110758,1451,8.5529
426,37,5,4.009934,4.116172,1433,8.5657
427,5,57,3.981443,4.044121,1423,8.5377
428,57,54,3.987651,3.964774,1460,8.5723
429,54,17,3.851430,3.874789,1278,7.8626
430,17,46,4.167734,4.016368,1440,8.5470
431,46,22,4.085080,3.926629,1459,8.5894
432,22,0,3.918926,3.966879,1264,7.6767
433,0,15,3.773487,3.926639,1455,8.5620
434,15,37,4.032368,4.083846,1463,8.5832
435,37,29,4.180073,4.119743,1458,8.5810
436,29,41,4.278567,4.204957,1323,7.8598
437,41,44,4.198498,4.117866,1442,8.5867
438,44,52,4.484312,4.321297,1418,8.4372
439,52,35,4.021678,3.976746,1465,8.5980
440,35,40,4.336604,4.347940,1387,8.4958
441,40,43,4.053894,4.022143,1433,8.5983
442,43,26,4.044723,4.158046,1435,8.5808
443,26,53,3.912172,4.038031,1469,8.6102
444,53,41,4.124693,4.171298,1437,8.4942
445,41,37,3.997484,4.044438,1448,8.5442
446,37,29,4.140200,4.090313,1449,8.5904
447,29,62,4.250499,4.105988,1443,8.5758
448,62,22,4.054637,4.002875,1164,7.4661
449,22,23,3.767456,3.939430,1257,7.6428
450,23,60,4.059484,4.072700,1352,8.2463
451,60,58,4.002814,4.133852,1424,8.5305
452,58,21,3.945493,4.079949,1388,8.3508
453,21,4,4.302570,4.266892,1441,8.5757
454,4,26,4.061275,4.247863,1408,8.4255
455,26,54,4.242424,4.206238,1466,8.5999
456,54,17,3.777659,3.846422,1438,8.5899
457,17,46,4.122204,3.977894,1406,8.3997
458,46,24,4.113788,4.044194,1438,8.5292
459,24,50,3.961209,4.023923,1420,8.5583
460,50,21,4.278967,4.251566,1425,8.4949
461,21,41,4.335238,4.176869,1467,8.5905
462,41,37,3.964297,4.023815,1441,8.5711
463,37,5,3.964275,4.053232,1422,8.5223
464,5,62,4.014311,4.141274,1163,7.2823
465,62,22,4.050431,3.960837,1463,8.5648
466,22,23,3.767879,3.897732,1459,8.5834
467,23,8,3.946765,3.989486,1390,8.3791
468,8,25,4.024646,3.991000,1380,8.3578
469,25,30,3.839937,3.868368,1475,8.6222
470,30,44,4.273065,4.157602,1428,8.4835
471,44,52,4.383403,4.267851,1421,8.5044
472,52,63,4.359825,4.324757,1265,7.5859
473,63,15,3.765723,3.888513,1386,8.2706
474,15,61,4.133743,4.114924,1440,8.5554
475,61,47,3.963776,4.128371,1316,8.1134
476,47,40,4.060008,4.075632,1451,8.5900
477,40,43,4.014213,3.985476,1425,8.5288
478,43,0,4.149295,4.210202,1464,8.6468
479,0,15,3.765386,3.903010,1367,8.3354
480,15,37,4.003057,4.013547,1446,8.6346
481,37,10,4.035546,4.047697,1475,8.6481
482,10,13,3.595336,3.658186,1062,6.8147
483,13,27,3.686961,3.748096,1259,7.4514
484,27,38,4.178559,4.117860,1381,8.4304
485,38,47,3.850875,3.989482,1340,8.1326
486,47,22,4.064347,4.169785,1439,8.5721
487,22,23,3.650771,3.852623,1351,8.3648
488,23,41,3.976010,4.033690,1446,8.5831
489,41,20,4.129213,4.200425,1478,8.6264
490,20,1,4.229402,4.247561,1438,8.5323
491,1,52,3.892585,3.977503,1449,8.6148
492,52,63,4.355260,4.295925,1422,8.5022
493,63,4,4.065899,4.186693,1247,7.6004
494,4,26,4.050498,4.217911,1471,8.6450
495,26,54,4.199127,4.179628,1449,8.5963
496,54,42,4.140159,4.184013,1421,8.5192
497,42,62,4.181325,4.163508,1252,7.8659
498,62,22,3.989276,3.918678,1446,8.5734
499,22,48,4.046259,4.100858,1437,8.5796
500,48,23,3.874890,3.974634,1423,8.5025
501,23,8,3.867058,3.946865,1441,8.5628
502,8,1,4.248607,4.327525,1455,8.5488
503,1,52,3.834225,3.946097,1443,8.6121
504,52,63,4.305640,4.267807,1458,8.6080
505,63,4,4.007881,4.156944,1455,8.5898
506,4,5,3.957302,4.131568,1442,8.5791
507,5,57,3.975197,4.012674,1348,8.1675
508,57,58,4.209507,4.076853,1443,8.6043
509,58,45,4.305206,4.266786,1399,8.4381
510,45,23,4.036787,4.065072,1349,8.3510
511,23,8,3.792007,3.888700,1269,7.8611
512,8,1,4.150104,4.288957,1275,7.8997
513,1,10,3.873288,3.904837,1443,8.5731
514,10,13,3.540256,3.616221,1451,8.5405
515,13,4,4.189697,3.963520,1373,8.4141
516,4,26,3.982361,4.190812,1452,8.5954
517,26,53,3.875873,3.977566,1437,8.5870
518,53,13,4.318241,4.261270,1436,8.5848
519,13,4,4.140720,3.893892,1325,7.9756
520,4,51,3.919060,4.091967,1475,8.6081
521,51,62,3.961316,4.075322,1447,8.5778
522,62,22,3.849202,3.878978,1297,7.9848
523,22,48,3.891011,4.062449,1390,8.3875
524,48,23,3.845410,3.925954,1280,7.6470
525,23,60,4.082436,4.055911,1397,8.4546
526,60,58,4.014277,4.110642,1385,8.4042
527,58,21,3.921450,4.060476,1465,8.5725
528,21,4,4.246159,4.228292,1423,8.5122
529,4,5,3.953574,4.152697,1428,8.5065
530,5,62,3.957094,4.085465,1456,8.5948
531,62,2,4.311904,4.264873,1463,8.5880
532,2,49,4.029105,4.075716,1460,8.5886
533,49,8,4.088898,4.316563,1414,8.4230
534,8,12,4.192188,4.035165,1251,7.9450
535,12,45,4.054485,4.059346,1458,8.6379
536,45,23,4.030092,4.035120,1358,8.3772
537,23,8,3.695516,3.814292,1422,8.4508
538,8,1,4.074337,4.238922,1444,8.5692
539,1,10,3.802715,3.868098,1464,8.6019
540,10,13,3.489210,3.567034,1444,8.5645
541,13,27,3.598375,3.682094,1467,8.6089
542,27,38,4.082789,4.083667,1452,8.5590
543,38,47,3.801698,3.962318,1397,8.4720
544,47,40,4.028494,4.040999,1431,8.5277
545,40,48,3.831130,3.916647,1284,7.8162
546,48,3,4.098786,4.084210,1449,8.6071
547,3,6,4.120594,4.116468,1449,8.6327
548,6,33,4.161819,4.268587,1452,8.5848
549,33,53,4.130396,4.307680,1447,8.5772
550,53,13,4.315325,4.230679,1370,8.3339
551,13,4,4.013549,3.811499,1278,7.7970
552,4,51,3.932634,4.090415,1466,8.6172
553,51,62,3.914003,4.013431,1443,8.5445
554,62,22,3.826828,3.832792,1465,8.5963
555,22,23,3.532372,3.783447,1436,8.5823
556,23,8,3.627531,3.753648,1426,8.5491
557,8,25,4.065503,4.010080,1414,8.5321
558,25,19,4.019243,4.049928,1362,8.1158
559,19,35,3.987956,4.033679,1451,8.5908
560,35,10,3.723401,3.926066,1394,8.3214
561,10,13,3.423465,3.509303,1412,8.5022
562,13,4,3.967085,3.751113,1436,8.5598
563,4,51,3.869540,4.077805,1395,8.4357
564,51,62,3.849322,3.965487,1467,8.5798
565,62,22,3.833537,3.785740,1411,8.4785
566,22,0,3.867429,4.004304,1291,7.9212
567,0,15,3.735376,3.882584,1472,8.6577
568,15,61,4.071657,4.101117,1429,8.5792
569,61,54,4.126716,4.177780,1309,8.0340
570,54,42,4.062976,4.159255,1423,8.5552
571,42,62,4.224231,4.171467,1432,8.5153
572,62,22,3.737380,3.748315,1284,7.7924
573,22,0,3.825733,3.966853,1333,8.1718
574,0,33,4.178953,4.199126,1441,8.5952
575,33,10,4.097516,4.030794,1408,8.4494
576,10,13,3.344301,3.472108,1395,8.3940
577,13,27,3.579985,3.611955,1337,8.3266
578,27,2,4.007950,3.971610,1405,8.4550
579,2,49,4.092401,4.050564,1391,8.4272
580,49,1,3.945002,3.950018,1446,8.6352
581,1,10,3.749283,3.843090,1465,8.6070
