position,token,target,loss_nats,passthrough_nats,visits,mean_hops
27841,25,36,2.752289,3.047479,450,2.7754
27842,36,29,2.615290,2.688472,502,2.8118
27843,29,11,2.387079,3.823977,425,2.8039
27844,11,45,3.172435,3.549061,509,2.8180
27845,45,30,2.519407,3.370270,437,2.8650
27846,30,31,2.708241,3.197794,507,2.8356
27847,31,12,4.050948,4.521820,534,2.8510
27848,12,20,3.393370,3.451707,509,2.8295
27849,20,3,3.174057,3.298244,508,2.8349
27850,3,39,3.620620,3.612174,501,2.8066
27851,39,59,3.129621,3.328476,468,2.8124
27852,59,10,4.417228,4.852824,496,2.8734
27853,10,2,3.777237,4.225760,551,2.8493
27854,2,45,3.102110,3.043240,461,2.7982
27855,45,63,2.833787,3.409349,473,2.8423
27856,63,18,3.462533,3.279782,522,2.8257
27857,18,38,2.616867,3.215074,499,2.8021
27858,38,2,3.709484,3.824258,507,2.8176
27859,2,12,1.992207,2.101500,520,2.8312
27860,12,20,3.098051,3.307521,472,2.7844
27861,20,3,3.057863,3.235071,470,2.7923
27862,3,41,2.324868,2.435589,436,2.7839
27863,41,30,3.897919,4.692233,501,2.8333
27864,30,46,2.751659,2.813741,466,2.8147
27865,46,47,2.374226,2.778226,530,2.8254
27866,47,56,1.898826,2.160329,510,2.8139
27867,56,1,2.260179,2.190097,494,2.8469
27868,1,19,5.314307,6.055644,497,2.8307
27869,19,51,5.411993,5.667825,546,2.8399
27870,51,16,2.079025,2.323583,509,2.8301
27871,16,53,4.596227,5.241289,503,2.8123
27872,53,17,2.331039,1.922861,496,2.8279
27873,17,2,5.062503,5.876061,506,2.8171
27874,2,12,1.873345,2.007602,487,2.8377
27875,12,35,2.826842,3.325055,475,2.8080
27876,35,53,4.011831,4.411350,489,2.8563
27877,53,17,2.409301,1.935291,449,2.7807
27878,17,7,2.800420,3.503771,449,2.7664
27879,7,22,4.788065,5.014812,521,2.8283
27880,22,20,4.466647,4.837498,530,2.8490
27881,20,10,2.464723,2.109690,494,2.7950
27882,10,11,6.940015,7.634630,508,2.8402
27883,11,24,5.069621,5.139539,511,2.8736
27884,24,54,3.268965,3.485755,492,2.8185
27885,54,25,2.216608,2.432963,461,2.7892
27886,25,2,4.717068,5.308084,470,2.7838
27887,2,12,1.936952,1.920377,467,2.8126
27888,12,20,3.000762,3.370819,473,2.7806
27889,20,3,3.064129,3.170295,477,2.8107
27890,3,39,3.462023,3.614414,499,2.8378
27891,39,44,2.933547,2.956312,496,2.8202
27892,44,35,4.501267,5.199573,483,2.7986
27893,35,0,3.327420,3.928181,482,2.8204
27894,0,21,2.760996,3.468561,460,2.8305
27895,21,48,2.323864,2.084125,507,2.8137
27896,48,51,2.457971,2.674320,509,2.8270
27897,51,29,2.449448,3.082864,529,2.8164
27898,29,23,1.946376,1.944468,543,2.8255
27899,23,18,2.841412,3.687556,525,2.8123
27900,18,38,2.542337,3.131587,489,2.8155
27901,38,50,2.844216,3.488083,538,2.8176
27902,50,54,4.202397,4.231818,470,2.8152
27903,54,0,2.134634,2.442225,496,2.8618
27904,0,21,2.479862,3.360770,451,2.8507
27905,21,9,4.721434,5.636210,515,2.8139
27906,9,15,2.501817,2.404424,453,2.7980
27907,15,49,2.438810,2.820010,499,2.8273
27908,49,48,5.694626,6.514900,504,2.8132
27909,48,51,2.488274,2.477793,448,2.8193
27910,51,16,1.895426,2.402496,476,2.8083
27911,16,21,3.928953,4.529213,500,2.8113
27912,21,48,2.242164,2.150930,427,2.8423
27913,48,6,4.152689,4.768540,466,2.7971
27914,6,32,3.027799,3.450433,521,2.8327
27915,32,9,2.518930,2.715922,513,2.8429
27916,9,44,3.013697,3.521128,480,2.7972
27917,44,36,3.923878,5.185605,489,2.8045
27918,36,34,3.166846,3.673357,464,2.8122
27919,34,40,2.129170,2.228441,511,2.8157
27920,40,57,2.315610,2.634354,531,2.8465
27921,57,32,4.463225,5.424013,548,2.8510
27922,32,27,3.367905,3.879545,517,2.8175
27923,27,2,4.614872,5.231624,535,2.8422
27924,2,12,1.842703,1.858010,504,2.8510
27925,12,20,2.921120,3.253228,450,2.8342
27926,20,3,2.903835,3.102861,518,2.8239
27927,3,41,2.201266,2.403102,502,2.8075
27928,41,30,3.762479,4.501725,500,2.8020
27929,30,46,2.655270,2.745234,450,2.8065
27930,46,47,2.325336,2.697683,505,2.8299
27931,47,22,3.293978,3.445601,498,2.8190
27932,22,47,2.826696,2.536858,525,2.8267
27933,47,56,2.020723,2.164981,503,2.8165
27934,56,1,2.013782,2.115415,519,2.8185
27935,1,47,2.642962,2.324251,495,2.8248
27936,47,22,3.049143,3.204016,519,2.8117
27937,22,35,4.125419,4.529315,505,2.8069
27938,35,53,3.646944,4.140352,538,2.8269
27939,53,0,3.509946,3.769570,506,2.8227
27940,0,21,2.364104,3.200434,479,2.8162
27941,21,9,4.729543,5.659977,500,2.8000
27942,9,15,2.501598,2.411273,441,2.7937
27943,15,19,3.149063,3.509774,512,2.8285
27944,19,24,2.809196,2.803879,491,2.8125
27945,24,4,2.505784,2.671563,522,2.8246
27946,4,23,3.827537,3.878075,498,2.9001
27947,23,29,1.596827,1.398526,500,2.8379
27948,29,48,2.880328,3.229838,513,2.8187
27949,48,25,3.456898,3.822523,522,2.8530
27950,25,2,4.539218,5.061967,431,2.7900
27951,2,45,2.960364,2.963693,505,2.8305
27952,45,30,2.770305,3.344592,471,2.7939
27953,30,46,2.568650,2.704900,493,2.8291
27954,46,47,2.260065,2.742865,473,2.8155
27955,47,56,1.970599,2.152179,457,2.8335
27956,56,1,1.934513,2.051563,493,2.8202
27957,1,32,2.388013,2.838157,470,2.8389
27958,32,9,2.505852,2.710962,487,2.8086
27959,9,3,3.607705,4.076675,482,2.8079
27960,3,39,3.501507,3.599139,502,2.8239
27961,39,59,3.045422,3.372754,504,2.8230
27962,59,26,2.706334,2.893924,489,2.8453
27963,26,57,5.158338,5.357748,447,2.8257
27964,57,52,2.368132,3.074665,514,2.8113
27965,52,21,6.111137,6.116257,484,2.8391
27966,21,47,4.174582,4.537457,474,2.9084
27967,47,22,3.007043,3.159854,480,2.8209
27968,22,20,4.582685,4.950802,515,2.8097
27969,20,10,2.283974,2.183105,516,2.8220
27970,10,2,4.105637,4.326088,512,2.8181
27971,2,45,2.801057,2.866721,479,2.8222
27972,45,30,2.569157,3.207727,441,2.8188
27973,30,46,2.613787,2.663670,460,2.8249
27974,46,1,4.360615,5.107669,472,2.8311
27975,1,47,2.765135,2.256256,450,2.8355
27976,47,22,2.833914,2.977613,509,2.7995
27977,22,35,3.923900,4.419713,506,2.8093
27978,35,8,2.524824,2.624487,535,2.8460
27979,8,41,2.528158,2.400966,504,2.8061
27980,41,36,4.763513,5.830685,512,2.8030
27981,36,34,3.130153,3.456725,484,2.7988
27982,34,40,2.188965,2.149582,502,2.8328
27983,40,21,4.340491,4.993629,546,2.8445
27984,21,9,4.781434,5.345628,430,2.7740
27985,9,3,3.499182,3.931066,470,2.7935
27986,3,39,3.369632,3.448879,485,2.8286
27987,39,15,2.885442,2.693698,498,2.8117
27988,15,49,2.560025,2.709266,521,2.8359
27989,49,50,3.922919,4.274584,461,2.8505
27990,50,54,3.894678,4.019359,512,2.8665
27991,54,25,2.216368,2.575969,479,2.8361
27992,25,36,2.845376,3.122365,481,2.7862
27993,36,29,2.892504,2.910061,412,2.7842
27994,29,11,2.730734,3.815044,470,2.8140
27995,11,42,2.253974,2.199101,482,2.8109
27996,42,45,2.583773,2.860154,515,2.8299
27997,45,63,2.910425,3.383327,450,2.8091
27998,63,18,3.302953,3.205300,514,2.8266
27999,18,12,4.325626,5.184868,527,2.8141
28000,12,35,3.232412,3.588988,480,2.8150
28001,35,0,3.642578,3.924228,520,2.8445
28002,0,25,1.880297,2.127741,500,2.7926
28003,25,36,2.800673,3.045022,471,2.7852
28004,36,29,2.813206,2.806012,487,2.8075
28005,29,11,2.269309,3.637356,486,2.8209
28006,11,45,2.961728,3.400719,529,2.8127
28007,45,30,2.503948,3.252483,455,2.7932
28008,30,31,3.142783,3.491784,532,2.8406
28009,31,12,4.132922,4.595992,514,2.8285
28010,12,35,2.985530,3.392766,498,2.8183
28011,35,8,2.399174,2.642056,525,2.8412
28012,8,41,2.425399,2.389970,499,2.8173
28013,41,36,4.305635,5.721125,471,2.8182
28014,36,29,2.492987,2.774048,463,2.8149
28015,29,48,2.643973,2.997056,485,2.8009
28016,48,51,2.639035,2.533788,501,2.8327
28017,51,29,2.520290,3.138843,501,2.8124
28018,29,23,2.251974,2.123296,474,2.8167
28019,23,18,2.738730,3.433925,505,2.8223
28020,18,18,0.797989,0.362181,464,2.8177
28021,18,18,0.663236,0.300042,516,2.8550
28022,18,18,0.631681,0.249986,516,2.8607
28023,18,38,2.649442,3.446635,533,2.8679
28024,38,2,3.875768,4.016398,505,2.8445
28025,2,45,2.649635,2.837121,508,2.8156
28026,45,63,2.774378,3.368955,494,2.7959
28027,63,18,3.048164,3.061869,541,2.8329
28028,18,12,4.405839,5.545527,508,2.8498
28029,12,35,2.815979,3.284413,488,2.8127
28030,35,8,2.231981,2.564697,521,2.8387
28031,8,41,2.294364,2.382361,497,2.8099
28032,41,6,2.979790,3.392696,481,2.8548
28033,6,56,2.672431,2.827620,502,2.8039
28034,56,1,1.845201,1.952297,483,2.8075
28035,1,47,2.476538,2.196760,481,2.8158
28036,47,51,3.980885,4.298517,528,2.8182
28037,51,51,1.122150,0.497518,498,2.8083
28038,51,29,2.708405,3.171268,525,2.8273
28039,29,23,2.000130,2.011592,558,2.8342
28040,23,18,2.465656,3.273370,484,2.7828
28041,18,38,2.395960,3.339783,455,2.8511
28042,38,54,4.557674,4.745713,516,2.8323
28043,54,25,2.146819,2.451318,490,2.8247
28044,25,36,2.707979,3.041841,496,2.8191
28045,36,34,3.103963,3.640914,456,2.8044
28046,34,40,2.099548,2.099087,459,2.8250
28047,40,57,2.515415,2.757480,510,2.8420
28048,57,32,4.188867,5.143139,531,2.8029
28049,32,61,3.659875,3.925879,502,2.8158
28050,61,33,2.337926,2.520414,507,2.8151
28051,33,11,6.552521,7.226068,524,2.8553
28052,11,42,2.198237,2.141090,472,2.8474
28053,42,54,4.023304,4.371510,454,2.7910
28054,54,0,2.494402,2.668338,496,2.8475
28055,0,25,1.771939,1.981489,477,2.8223
28056,25,2,4.448493,5.155361,486,2.8272
28057,2,54,4.019509,4.357934,511,2.8218
28058,54,25,2.128566,2.345116,499,2.8289
28059,25,2,4.244379,5.006147,492,2.8081
28060,2,12,1.974494,2.062733,517,2.8304
28061,12,20,3.134160,3.296460,487,2.8136
28062,20,10,2.055094,2.162197,539,2.8658
28063,10,2,4.316958,4.344428,517,2.8466
28064,2,12,1.849304,2.002225,477,2.8548
28065,12,20,2.932503,3.205649,479,2.8315
28066,20,10,2.306801,2.172045,538,2.8433
28067,10,2,4.186199,4.170563,492,2.8454
28068,2,12,1.762934,1.960006,514,2.8806
28069,12,35,2.877379,3.372671,482,2.8281
28070,35,8,2.211460,2.503699,478,2.8270
28071,8,52,4.909218,5.901847,467,2.7970
28072,52,21,5.872051,5.597112,492,2.8161
28073,21,47,4.330600,4.367491,462,2.8116
28074,47,22,2.710075,2.822443,530,2.8604
28075,22,35,4.106069,4.546515,513,2.7994
28076,35,53,3.693436,4.328476,496,2.8102
28077,53,11,3.261324,3.671914,516,2.8404
28078,11,24,4.523423,4.728278,495,2.8487
28079,24,54,3.303073,3.456097,524,2.8464
28080,54,0,2.413383,2.636469,494,2.8330
28081,0,60,3.874658,4.292654,496,2.8288
28082,60,38,3.058288,3.170674,501,2.8274
28083,38,50,2.803628,3.582847,467,2.8219
28084,50,53,4.723084,5.159881,479,2.8100
28085,53,17,2.377717,1.984402,474,2.8296
28086,17,7,2.509835,3.345350,491,2.8079
28087,7,31,2.852690,2.975917,516,2.8480
28088,31,12,4.185572,4.628265,487,2.8154
28089,12,20,2.730256,3.124883,481,2.8210
28090,20,10,2.133536,2.152783,529,2.8309
28091,10,11,6.768917,7.477830,485,2.8082
28092,11,45,2.708235,3.147385,491,2.8630
28093,45,62,4.956567,5.409116,471,2.8329
28094,62,20,3.649262,3.835358,525,2.8327
28095,20,3,3.506761,3.411552,486,2.8031
28096,3,39,3.142290,3.322363,474,2.7992
28097,39,59,3.141416,3.461143,465,2.8388
28098,59,15,4.242398,3.816037,499,2.8278
28099,15,19,3.022982,3.237803,495,2.8299
28100,19,24,2.708877,2.817968,495,2.8232
28101,24,0,3.681252,4.638585,504,2.8917
28102,0,25,1.686689,1.876939,453,2.8152
28103,25,29,2.732061,2.930889,462,2.7912
28104,29,23,1.853812,1.884281,474,2.8059
28105,23,29,1.918699,1.533735,479,2.8067
28106,29,23,1.701551,1.758595,538,2.8461
28107,23,29,1.786199,1.443170,493,2.8149
28108,29,48,2.979059,3.138070,537,2.8249
28109,48,25,3.485574,3.754360,538,2.8314
28110,25,36,2.873942,3.127668,460,2.8113
28111,36,29,2.495301,2.747584,492,2.8028
28112,29,11,2.996654,4.294423,510,2.8097
28113,11,45,2.797908,3.094430,516,2.8282
28114,45,30,2.690316,3.308707,476,2.8598
28115,30,27,5.557474,6.245885,519,2.8284
28116,27,20,4.489167,4.682139,529,2.8331
28117,20,10,2.419099,2.113533,499,2.8164
28118,10,11,6.537837,7.320262,508,2.8505
28119,11,45,2.527552,2.879367,442,2.8598
28120,45,30,2.433281,3.230084,451,2.8031
28121,30,31,3.169806,3.558249,481,2.8294
28122,31,12,4.066923,4.468203,534,2.8477
28123,12,35,2.644477,3.319428,485,2.8120
28124,35,53,3.811551,4.238331,497,2.8157
28125,53,17,2.123157,1.983449,525,2.8147
28126,17,7,2.459087,3.241729,502,2.7923
28127,7,22,4.813628,5.059879,507,2.8231
28128,22,35,4.053451,4.364360,502,2.8154
28129,35,8,2.212478,2.546672,480,2.8019
28130,8,52,4.960072,5.705775,504,2.8182
28131,52,52,1.032758,0.699474,497,2.8020
28132,52,22,3.654355,4.490535,520,2.8043
28133,22,47,2.506396,2.247962,518,2.8132
28134,47,51,3.495922,3.895252,518,2.8206
28135,51,51,0.999541,0.417908,505,2.8082
28136,51,29,2.559473,3.279930,501,2.8276
28137,29,48,2.666753,2.964067,534,2.8324
28138,48,51,2.023991,2.350448,535,2.8374
28139,51,16,2.378438,2.855543,530,2.8510
28140,16,53,4.452161,5.328107,493,2.8236
28141,53,11,3.489798,3.685837,495,2.8127
28142,11,42,2.214008,2.188331,475,2.7958
28143,42,54,3.621487,4.131048,457,2.7969
28144,54,25,2.193391,2.369793,498,2.8273
28145,25,2,4.449214,5.076817,491,2.8083
28146,2,45,2.782118,2.912318,487,2.8050
28147,45,63,2.945796,3.485461,449,2.7876
28148,63,18,3.135256,3.060556,532,2.8401
28149,18,38,2.196115,3.110220,502,2.8391
28150,38,50,2.824996,3.481643,503,2.8099
28151,50,33,3.675864,3.802928,466,2.7858
28152,33,55,2.432178,2.841781,541,2.8975
28153,55,4,2.749046,2.949158,472,2.8025
28154,4,6,6.852047,7.095967,492,2.8075
28155,6,56,2.475524,2.717214,482,2.8135
28156,56,6,3.382977,3.425536,477,2.8017
28157,6,32,3.124673,3.313862,531,2.8366
28158,32,9,2.568698,2.674286,497,2.7979
28159,9,44,3.045593,3.524794,530,2.8299
28160,44,35,4.760629,5.228654,505,2.8399
28161,35,8,2.092935,2.398543,490,2.8274
28162,8,56,3.603634,4.352332,460,2.7924
28163,56,34,2.930257,3.476880,470,2.8090
28164,34,35,3.683084,3.654484,520,2.8489
28165,35,0,3.805491,4.181454,478,2.8120
28166,0,25,1.660263,1.795068,477,2.8203
28167,25,29,2.568479,2.830813,460,2.8095
28168,29,11,3.175942,4.286665,505,2.8283
28169,11,42,2.228442,2.168240,521,2.8222
28170,42,45,2.455512,2.604754,472,2.8169
28171,45,63,2.631740,3.401104,457,2.8587
28172,63,6,4.308887,5.095252,504,2.8281
28173,6,56,2.290939,2.527940,472,2.8009
28174,56,6,3.241923,3.244112,503,2.8100
28175,6,32,3.167013,3.270693,539,2.8273
28176,32,27,3.442273,3.808476,446,2.8025
28177,27,2,4.814122,5.331284,529,2.8232
28178,2,12,1.996410,2.078606,506,2.8207
28179,12,20,2.773673,3.053027,491,2.8451
28180,20,3,3.338508,3.261672,550,2.8456
28181,3,41,2.389550,2.546485,546,2.8679
28182,41,6,2.816545,3.271070,534,2.8298
28183,6,56,2.278592,2.410596,450,2.7893
28184,56,1,2.271032,2.211683,468,2.7956
28185,1,32,2.447632,2.839270,521,2.8244
28186,32,27,3.201862,3.722430,528,2.8410
28187,27,2,4.570527,5.311635,547,2.8342
28188,2,12,1.865932,2.008599,455,2.7877
28189,12,35,2.950798,3.501482,455,2.8251
28190,35,0,3.734592,4.014074,472,2.7992
28191,0,21,3.303155,3.694935,475,2.8127
28192,21,48,2.215404,2.164249,501,2.8069
28193,48,51,2.296220,2.297714,496,2.8033
28194,51,16,2.337148,2.743780,473,2.7948
28195,16,53,4.408460,5.250879,512,2.8311
28196,53,17,2.137517,1.914966,506,2.8329
28197,17,7,2.336335,3.104771,513,2.8232
28198,7,31,2.952916,2.998659,542,2.8438
28199,31,12,3.761318,4.411059,521,2.8340
28200,12,35,2.715120,3.368676,466,2.8548
28201,35,0,3.408934,3.855639,492,2.7985
28202,0,25,1.729366,1.845650,490,2.7842
28203,25,29,2.372463,2.744356,456,2.7645
28204,29,23,2.226033,2.071950,505,2.8128
28205,23,18,2.955055,3.355629,487,2.8035
28206,18,38,2.213560,3.015553,502,2.8174
28207,38,50,2.693982,3.386437,540,2.8086
28208,50,53,4.771592,5.215847,475,2.8145
28209,53,17,2.130946,1.805176,484,2.8480
28210,17,2,5.085147,6.078066,478,2.8353
28211,2,45,2.747322,2.943978,483,2.7953
28212,45,63,2.614744,3.253446,457,2.8200
28213,63,6,4.231089,5.061387,512,2.8405
28214,6,22,4.597149,4.981826,471,2.8011
28215,22,20,4.697955,5.090295,507,2.8221
28216,20,3,3.117580,3.083044,508,2.8188
28217,3,41,2.261344,2.475150,479,2.8201
28218,41,36,4.422996,5.662571,501,2.8217
28219,36,29,2.386751,2.636349,468,2.8181
28220,29,11,3.049704,4.181071,476,2.8104
28221,11,42,2.376246,2.196090,487,2.8063
28222,42,0,4.281539,4.653523,463,2.8039
28223,0,25,1.559374,1.783956,480,2.8223
28224,25,36,2.908984,3.409334,478,2.7713
28225,36,29,2.528442,2.535413,496,2.8040
28226,29,23,2.366392,2.087184,443,2.7672
28227,23,29,1.972224,1.529208,501,2.8245
28228,29,23,2.085183,1.942090,542,2.8399
28229,23,18,2.687307,3.415826,509,2.8291
28230,18,12,4.454396,5.630711,475,2.7982
28231,12,43,4.873702,5.163459,483,2.8084
28232,43,51,4.696991,5.510577,525,2.8334
28233,51,29,2.337914,3.227533,489,2.8230
28234,29,11,2.741935,4.163797,531,2.8277
28235,11,45,2.931089,3.096257,477,2.8189
28236,45,63,2.225604,3.128589,453,2.8520
28237,63,6,4.158262,4.967772,509,2.8262
28238,6,32,3.317099,3.316107,515,2.8234
28239,32,61,3.612591,4.061438,484,2.8362
28240,61,33,2.527216,2.521912,491,2.7843
28241,33,55,2.318710,2.747762,512,2.8435
28242,55,42,5.397463,5.766527,466,2.8331
28243,42,0,4.081970,4.370262,437,2.8439
28244,0,21,3.065112,3.579833,482,2.8614
28245,21,48,2.287619,2.237961,490,2.8087
28246,48,25,3.428377,3.710955,478,2.8124
28247,25,36,2.736702,3.182426,471,2.8614
28248,36,34,3.144205,3.724502,504,2.8647
28249,34,35,3.610199,3.580248,521,2.8436
28250,35,0,3.352810,3.912660,493,2.8100
28251,0,60,3.796117,4.249357,484,2.7985
28252,60,36,2.655801,2.536078,500,2.8808
28253,36,34,3.119637,3.600915,483,2.9043
28254,34,40,2.241548,2.192061,454,2.8435
28255,40,25,5.346372,5.897983,488,2.8076
28256,25,36,2.158776,2.854839,466,2.8179
28257,36,34,2.979839,3.553856,489,2.8324
28258,34,35,3.733666,3.510503,478,2.8281
28259,35,53,4.104146,4.462805,503,2.8405
28260,53,17,1.982227,1.797008,524,2.8388
28261,17,2,4.991543,5.931099,500,2.7980
28262,2,12,2.057434,2.066663,487,2.8209
28263,12,35,2.909565,3.484205,471,2.8225
28264,35,0,3.380711,3.811656,475,2.8071
28265,0,25,1.776200,2.016576,493,2.7933
28266,25,36,2.172628,2.812637,455,2.7960
28267,36,34,2.942659,3.480926,494,2.8253
28268,34,7,5.168867,5.727988,463,2.8290
28269,7,31,2.728644,2.808482,514,2.8305
28270,31,54,4.101087,4.056470,493,2.8116
28271,54,25,1.910711,2.273632,516,2.8523
28272,25,29,2.527596,2.712402,483,2.8225
28273,29,11,3.127211,3.911794,518,2.8123
28274,11,42,2.720792,2.388891,543,2.8277
28275,42,45,2.324748,2.516651,460,2.8138
28276,45,30,2.719755,3.446832,450,2.8031
28277,30,46,2.967068,2.921271,513,2.8060
28278,46,47,2.419389,2.825101,517,2.8309
28279,47,56,2.189650,2.387705,498,2.8134
28280,56,34,2.945692,3.560193,507,2.8373
28281,34,35,3.428063,3.484511,511,2.8228
28282,35,8,2.399122,2.658184,483,2.8099
28283,8,52,4.728353,5.455626,489,2.7912
28284,52,21,5.570347,5.290892,499,2.8387
28285,21,47,4.105290,4.295443,442,2.8122
28286,47,56,2.092130,2.246360,518,2.8378
28287,56,34,2.681380,3.470244,484,2.8093
28288,34,40,2.565087,2.389178,531,2.8180
28289,40,57,2.220135,2.640845,500,2.8174
28290,57,32,4.319166,5.051061,531,2.8424
28291,32,61,3.372769,3.777175,519,2.8200
28292,61,33,2.715946,2.527109,497,2.8066
28293,33,11,7.042769,7.259099,456,2.8083
28294,11,45,2.686873,2.932919,473,2.8207
28295,45,30,2.421760,3.348422,457,2.8974
28296,30,46,2.864663,2.885155,474,2.8283
28297,46,1,3.966609,4.795829,490,2.8282
28298,1,47,2.547625,2.153419,515,2.8322
28299,47,56,1.985971,2.145948,508,2.8227
28300,56,1,2.180397,2.181380,491,2.8042
28301,1,32,2.603585,2.927206,493,2.8085
28302,32,27,3.228484,3.606109,498,2.8015
28303,27,20,4.336427,4.821069,522,2.8328
28304,20,3,3.019581,2.865870,503,2.8176
28305,3,39,3.297641,3.408087,518,2.8443
28306,39,15,2.739308,2.614915,518,2.8178
28307,15,49,2.392308,2.456398,514,2.8244
28308,49,50,3.747714,4.298649,486,2.8399
28309,50,33,3.548726,3.696499,484,2.8344
28310,33,18,5.951705,6.003794,456,2.8409
28311,18,38,2.135555,2.827678,497,2.8129
28312,38,50,2.658657,3.313271,504,2.8174
28313,50,33,3.431938,3.635768,448,2.8019
28314,33,11,6.814440,7.065289,457,2.8500
28315,11,45,2.542225,2.789558,452,2.8240
28316,45,30,2.606111,3.274361,479,2.8613
28317,30,31,3.322932,3.777299,445,2.7984
28318,31,30,3.434650,3.365508,513,2.8375
28319,30,46,2.792839,2.800768,451,2.8027
28320,46,47,2.554939,2.946798,505,2.8338
28321,47,56,1.914864,2.089004,519,2.8012
28322,56,34,2.719182,3.481896,456,2.7813
28323,34,40,2.486715,2.335706,511,2.8242
28324,40,25,5.309701,5.772669,506,2.8453
28325,25,29,2.333404,2.525267,469,2.7982
28326,29,11,3.372179,4.032773,527,2.8256
28327,11,42,2.590269,2.334195,511,2.8161
28328,42,0,4.264047,4.396720,454,2.8316
28329,0,25,1.738850,1.968564,495,2.8143
28330,25,36,2.320893,2.857103,456,2.8005
28331,36,34,2.882798,3.434132,473,2.7909
28332,34,40,2.354528,2.271695,482,2.8022
28333,40,57,2.395538,2.724896,462,2.8033
28334,57,59,4.446671,5.521659,520,2.8330
28335,59,15,3.674865,3.528869,487,2.8199
28336,15,49,2.128605,2.292765,503,2.8191
28337,49,43,3.942744,4.652438,496,2.8202
28338,43,11,5.533560,5.694792,524,2.8638
28339,11,45,2.457241,2.762436,492,2.8325
28340,45,30,2.395165,3.226644,459,2.8489
28341,30,46,2.626166,2.756033,454,2.8109
28342,46,47,2.339076,2.901245,487,2.8233
28343,47,56,1.852784,2.019237,508,2.7988
28344,56,1,2.142698,2.187056,510,2.7903
28345,1,32,2.362576,2.849282,486,2.8265
28346,32,9,2.614785,2.813844,512,2.8352
28347,9,15,2.693060,2.670960,530,2.8537
28348,15,49,1.957424,2.255269,473,2.7807
28349,49,48,5.649391,6.521848,497,2.8521
28350,48,51,2.301210,2.239136,485,2.7910
28351,51,16,2.091009,2.511267,516,2.8138
28352,16,23,2.838077,3.699475,509,2.8272
28353,23,29,1.978110,1.605258,528,2.8460
28354,29,23,2.000673,1.846941,532,2.8438
28355,23,18,2.517346,3.359323,505,2.8504
28356,18,12,4.236130,5.358598,479,2.8145
28357,12,35,2.681452,3.436838,483,2.8205
28358,35,53,3.924161,4.437018,524,2.8374
28359,53,11,3.390755,3.867801,472,2.7938
28360,11,24,4.431036,4.453666,457,2.8396
28361,24,0,4.396066,4.798012,532,2.8257
28362,0,25,1.600978,1.864363,504,2.8363
28363,25,36,2.234853,2.793653,474,2.7875
28364,36,34,2.833689,3.389178,489,2.7825
28365,34,40,2.199629,2.195961,484,2.8173
28366,40,25,5.310003,5.723576,467,2.7833
28367,25,2,4.362115,5.363980,496,2.7959
28368,2,45,2.736364,2.986533,522,2.8445
28369,45,30,2.305968,3.062018,487,2.8045
28370,30,46,2.570746,2.718293,476,2.7999
28371,46,47,2.401945,2.868923,511,2.8274
28372,47,56,1.804021,1.979528,493,2.7913
28373,56,1,1.941466,2.104450,460,2.7996
28374,1,19,5.181962,6.124443,458,2.8007
28375,19,38,6.012279,6.352909,544,2.8576
28376,38,50,2.388964,2.978475,467,2.8458
28377,50,53,4.341825,5.210084,478,2.8408
28378,53,17,2.025751,1.815438,480,2.8242
28379,17,1,4.551735,5.553609,504,2.8450
28380,1,47,2.491617,2.304413,487,2.8362
28381,47,51,3.743563,4.063199,481,2.8024
28382,51,29,2.420440,3.329192,502,2.8132
28383,29,11,3.032194,3.955336,503,2.7995
28384,11,45,2.491239,2.789901,507,2.8028
28385,45,63,2.755911,3.480568,417,2.8174
28386,63,18,3.460889,3.384306,494,2.8081
28387,18,18,0.943389,0.396747,483,2.8303
28388,18,12,4.216100,5.201476,509,2.8188
28389,12,43,4.749651,4.967662,497,2.7978
28390,43,46,3.363838,3.219137,504,2.8156
28391,46,1,4.075349,4.775771,485,2.8189
28392,1,47,2.424999,2.106254,461,2.8641
28393,47,51,3.517442,3.930902,478,2.8032
28394,51,51,1.031553,0.410255,480,2.8088
28395,51,29,2.702251,3.362615,517,2.8127
28396,29,23,2.053807,1.832374,539,2.8274
28397,23,29,1.771240,1.486942,504,2.8363
28398,29,11,2.564716,3.868752,513,2.8341
28399,11,42,2.696144,2.464482,498,2.7971
28400,42,0,3.729587,4.142079,458,2.8101
28401,0,25,1.681779,1.906569,510,2.8144
28402,25,29,2.433662,2.660084,467,2.8071
28403,29,11,2.250829,3.768665,523,2.8151
28404,11,42,2.599033,2.436888,506,2.8157
28405,42,54,4.558741,4.236084,475,2.8160
28406,54,0,2.612017,2.757203,515,2.8367
28407,0,60,3.998927,4.261552,481,2.8066
28408,60,44,5.238602,5.669679,509,2.8471
28409,44,35,4.440723,4.888429,512,2.8395
28410,35,53,3.776049,4.191188,527,2.8416
28411,53,17,1.909799,1.828637,487,2.8132
28412,17,1,4.554446,5.361647,508,2.8136
28413,1,47,2.138486,2.017710,463,2.8202
28414,47,56,1.962953,2.021288,519,2.8431
28415,56,34,3.121611,3.655876,443,2.7613
28416,34,40,2.017542,2.107234,517,2.8307
28417,40,25,4.859594,5.589475,513,2.8179
28418,25,36,2.247260,2.654933,480,2.8465
28419,36,34,2.792267,3.321250,471,2.7917
28420,34,40,2.119371,2.070486,496,2.7947
28421,40,57,2.715572,2.916301,482,2.7710
28422,57,59,4.265045,5.354073,536,2.8482
