position,token,target,loss_nats,passthrough_nats,visits,mean_hops
0,25,36,4.166067,4.166067,8,1.0000
1,36,21,4.108161,4.101890,8,1.0000
2,21,9,4.229335,4.235277,8,1.0000
3,9,15,4.072243,4.072071,8,1.0000
4,15,49,4.197194,4.201644,8,1.0000
5,49,43,4.245239,4.241384,8,1.0000
6,43,11,4.183972,4.186194,8,1.0000
7,11,42,4.132448,4.132309,8,1.0000
8,42,54,4.237262,4.235524,144,1.5887
9,54,25,3.964579,3.971500,8,1.0000
10,25,36,4.116165,4.116083,347,2.4474
11,36,29,4.229136,4.229964,370,2.4876
12,29,11,4.252139,4.253724,277,2.3132
13,11,42,4.086834,4.093989,445,2.6562
14,42,0,4.122963,4.078573,543,2.8829
15,0,21,4.118890,4.119403,306,2.2224
16,21,48,4.218717,4.219415,576,2.8644
17,48,25,4.206340,4.215990,540,2.8297
18,25,2,4.180569,4.163501,478,2.8262
19,2,45,4.369246,4.366137,339,2.4017
20,45,62,3.978436,3.989281,556,2.8548
21,62,21,4.259611,4.239781,546,2.8401
22,21,48,4.131694,4.184039,497,2.9011
23,48,25,4.145959,4.170465,443,2.7792
24,25,36,4.041155,4.059122,475,2.8240
25,36,29,4.181460,4.175362,499,2.8526
26,29,11,4.198154,4.207828,484,2.7650
27,11,42,4.029018,4.056983,460,2.8507
28,42,54,4.210305,4.188203,484,2.8244
29,54,44,4.401717,4.390303,559,2.8600
30,44,36,4.114377,4.076327,538,2.8367
31,36,34,4.052282,4.021046,484,2.8124
32,34,7,4.326498,4.323694,544,2.8218
33,7,22,4.055390,4.068703,528,2.8422
34,22,47,4.206494,4.201820,546,2.8314
35,47,51,4.235757,4.237435,532,2.8422
36,51,16,4.193728,4.176067,524,2.8081
37,16,53,4.280382,4.292269,546,2.8380
38,53,0,4.173352,4.198841,525,2.8223
39,0,60,4.132945,4.130425,491,2.8399
40,60,38,4.327876,4.334761,548,2.8363
41,38,2,4.200866,4.187596,548,2.8420
42,2,12,4.263926,4.267561,471,2.8231
43,12,35,4.166974,4.156170,498,2.7846
44,35,8,4.204666,4.226002,536,2.8423
45,8,56,4.207598,4.228793,544,2.8448
46,56,1,4.115524,4.113697,537,2.8347
47,1,47,4.317976,4.326475,531,2.8414
48,47,22,4.128067,4.159902,540,2.8369
49,22,20,4.363159,4.360662,535,2.8608
50,20,10,4.038091,4.013227,530,2.8215
51,10,2,4.118318,4.104903,555,2.8469
52,2,12,4.230152,4.236215,465,2.7817
53,12,20,4.080164,4.094141,502,2.8185
54,20,10,4.022854,3.975117,541,2.8511
55,10,2,4.101433,4.063117,535,2.8037
56,2,54,4.156567,4.255125,486,2.8316
57,54,0,4.259336,4.250883,493,2.8230
58,0,60,4.069349,4.089182,464,2.8145
59,60,38,4.284406,4.296224,525,2.8149
60,38,50,4.104906,4.136171,524,2.8295
61,50,54,4.151725,4.172864,550,2.8492
62,54,25,3.966263,3.942898,471,2.8093
63,25,36,4.024240,4.016912,494,2.8480
64,36,34,3.980994,3.980890,483,2.7904
65,34,35,4.215211,4.210218,495,2.8266
66,35,0,4.275987,4.314310,538,2.8358
67,0,25,4.352104,4.305530,461,2.8267
68,25,2,4.169095,4.117137,457,2.8423
69,2,45,4.269152,4.307583,500,2.8525
70,45,30,4.148990,4.155482,513,2.8403
71,30,46,4.290651,4.349733,528,2.8386
72,46,1,4.106596,4.058775,551,2.8473
73,1,32,4.159861,4.141592,495,2.8184
74,32,9,4.247680,4.240710,545,2.8379
75,9,15,4.011453,4.015001,524,2.8285
76,15,49,4.148748,4.159443,521,2.8233
77,49,48,4.128672,4.163282,532,2.8272
78,48,6,4.247925,4.263504,465,2.8024
79,6,22,4.062157,4.049931,555,2.8478
80,22,47,4.080506,4.100369,522,2.8186
81,47,56,4.260593,4.287335,500,2.8164
82,56,6,4.210195,4.213932,512,2.8168
83,6,56,4.234628,4.203889,541,2.8423
84,56,6,4.198937,4.134994,485,2.7756
85,6,32,4.051667,3.966819,534,2.8019
86,32,61,4.224955,4.252570,538,2.8373
87,61,2,4.221939,4.232149,520,2.8255
88,2,54,4.160415,4.209772,460,2.8231
89,54,25,3.938430,3.901764,458,2.8038
90,25,36,3.971152,3.973750,458,2.7962
91,36,29,4.158740,4.126651,471,2.8339
92,29,23,4.328226,4.350558,511,2.8248
93,23,18,4.230659,4.246530,531,2.8307
94,18,12,4.343273,4.356371,537,2.8258
95,12,35,4.098960,4.113168,507,2.8149
96,35,8,4.121822,4.184326,506,2.8091
97,8,52,4.135010,4.135854,493,2.7856
98,52,22,4.271601,4.275466,532,2.8399
99,22,35,4.221953,4.200711,538,2.8479
100,35,0,4.271267,4.270962,489,2.8159
101,0,21,4.086460,4.082617,446,2.7921
102,21,9,4.172906,4.210834,487,2.7994
103,9,15,3.986443,3.963538,525,2.8245
104,15,49,4.133405,4.123730,526,2.8151
105,49,50,4.111147,4.143376,525,2.8060
106,50,53,4.114114,4.130888,531,2.8314
107,53,11,4.084882,4.079514,512,2.7960
108,11,42,4.028622,4.023101,501,2.7966
109,42,54,4.174094,4.151712,492,2.7891
110,54,25,3.874787,3.865865,439,2.8089
111,25,36,3.951627,3.928962,461,2.8217
112,36,34,3.975352,3.948090,445,2.7919
113,34,40,4.171816,4.141309,467,2.7826
114,40,25,4.100557,4.139837,537,2.8414
115,25,36,3.904468,3.884768,474,2.7998
116,36,34,3.949431,3.907746,436,2.7728
117,34,35,4.196801,4.168621,460,2.8056
118,35,8,4.090658,4.142194,491,2.8092
119,8,41,4.244030,4.235086,509,2.8044
120,41,6,4.060891,4.093509,569,2.8642
121,6,22,4.025272,4.014730,529,2.8333
122,22,35,4.134953,4.157645,538,2.8421
123,35,53,4.017651,4.062454,443,2.7983
124,53,11,4.036602,4.039040,504,2.8155
125,11,45,4.187880,4.188559,507,2.8303
126,45,30,4.133818,4.119469,530,2.8311
127,30,46,4.262714,4.302396,511,2.8331
128,46,1,4.001596,4.012734,542,2.8389
129,1,47,4.226336,4.293490,498,2.8124
130,47,56,4.212414,4.241444,535,2.8595
131,56,1,4.079603,4.082740,514,2.8373
132,1,19,4.264655,4.262612,519,2.8328
133,19,24,4.090082,4.110206,522,2.8363
134,24,54,4.109047,4.141993,523,2.8208
135,54,25,3.836635,3.826964,479,2.8261
136,25,29,4.088166,4.150752,443,2.8290
137,29,23,4.289530,4.313752,529,2.8352
138,23,29,4.286886,4.277172,531,2.8198
139,29,11,4.172002,4.168192,489,2.8088
140,11,42,3.970187,3.988709,517,2.8417
141,42,54,4.081103,4.107087,511,2.8019
142,54,25,3.793484,3.795038,452,2.8140
143,25,36,3.854818,3.839338,468,2.8174
144,36,34,3.930174,3.868482,474,2.8561
145,34,40,4.126980,4.083448,494,2.7924
146,40,57,4.306973,4.290980,510,2.8169
147,57,59,4.169416,4.214936,545,2.8292
148,59,10,4.187611,4.153021,523,2.8349
149,10,11,4.049674,4.079191,531,2.8437
150,11,42,3.932496,3.953196,490,2.7916
151,42,54,4.073111,4.062270,495,2.7892
152,54,0,4.214488,4.197947,475,2.8338
153,0,60,4.047081,4.049431,459,2.8098
154,60,36,4.188898,4.151765,529,2.8288
155,36,34,3.832672,3.827952,481,2.8038
156,34,40,4.045771,4.032170,497,2.8108
157,40,21,4.055563,4.115399,522,2.8251
158,21,47,4.235573,4.191087,497,2.7854
159,47,56,4.139383,4.196184,522,2.8255
160,56,6,4.117610,4.106689,482,2.7961
161,6,56,4.153489,4.094358,512,2.8311
162,56,34,4.186761,4.157753,496,2.7971
163,34,35,4.156826,4.129451,509,2.8295
164,35,53,4.006227,4.021156,510,2.8404
165,53,17,4.186761,4.184193,494,2.8136
166,17,7,4.113945,4.101146,563,2.8485
167,7,22,4.051271,4.033311,530,2.8265
168,22,35,4.091977,4.113436,522,2.8323
169,35,53,3.925266,3.975963,452,2.8130
170,53,11,4.014099,3.993434,470,2.7917
171,11,45,4.187894,4.152273,519,2.8290
172,45,63,4.324256,4.353005,534,2.8357
173,63,18,4.085329,4.069157,531,2.8289
174,18,38,4.243364,4.230628,538,2.8345
175,38,2,4.171275,4.128806,536,2.8262
176,2,54,4.177866,4.177705,486,2.8437
177,54,25,3.775002,3.764637,453,2.8254
178,25,36,3.824869,3.794648,477,2.8143
179,36,34,3.791404,3.784382,472,2.8011
180,34,40,3.976372,3.978530,480,2.7938
181,40,25,4.022110,4.097788,527,2.8278
182,25,29,4.059420,4.126461,478,2.7865
183,29,23,4.200290,4.230101,533,2.8323
184,23,29,4.214579,4.191394,520,2.8272
185,29,23,4.197101,4.138804,494,2.7859
186,23,29,4.140501,4.101583,486,2.7515
187,29,48,4.087188,4.129439,527,2.8371
188,48,6,4.172863,4.229302,504,2.8187
189,6,32,3.956034,3.930655,495,2.8079
190,32,61,4.202389,4.215540,524,2.8340
191,61,2,4.220909,4.193146,506,2.8285
192,2,54,4.058728,4.140246,457,2.8301
193,54,25,3.735233,3.718177,429,2.7856
194,25,36,3.736973,3.739123,464,2.7925
195,36,21,4.068372,4.037152,426,2.7464
196,21,9,4.112807,4.177182,494,2.8200
197,9,3,4.136192,4.160990,525,2.8151
198,3,39,4.173928,4.161733,543,2.8335
199,39,59,4.206771,4.219711,521,2.8330
200,59,15,4.206750,4.218377,517,2.8151
201,15,19,4.130148,4.155550,501,2.8182
202,19,24,4.055626,4.063681,518,2.8225
203,24,4,4.113751,4.116446,519,2.8119
204,4,23,4.230466,4.244819,546,2.8477
205,23,29,4.062536,4.053014,513,2.8109
206,29,48,4.062291,4.084817,533,2.8242
207,48,25,4.099552,4.138195,462,2.7824
208,25,2,4.114829,4.115118,496,2.8127
209,2,12,4.192150,4.217096,449,2.8286
210,12,35,4.091931,4.105708,502,2.8104
211,35,0,4.256421,4.245196,517,2.8372
212,0,25,4.252765,4.258432,459,2.8008
213,25,2,4.050676,4.056679,480,2.8110
214,2,12,4.158898,4.183197,477,2.7972
215,12,35,4.048529,4.063428,496,2.8035
216,35,53,3.894815,3.923100,489,2.8096
217,53,17,4.150843,4.150063,523,2.8199
218,17,7,4.049019,4.065070,565,2.8653
219,7,31,4.263956,4.285429,525,2.8335
220,31,30,4.329095,4.268784,549,2.8633
221,30,31,4.328504,4.241671,508,2.8134
222,31,12,4.261151,4.259068,526,2.8265
223,12,35,3.972136,4.029036,488,2.8035
224,35,8,4.061308,4.101185,486,2.8268
225,8,56,4.138571,4.177016,525,2.8212
226,56,1,4.059622,4.056476,446,2.7766
227,1,32,4.068175,4.080109,498,2.8226
228,32,61,4.144264,4.175744,507,2.7965
229,61,2,4.161696,4.159820,517,2.8191
230,2,12,4.125259,4.151035,492,2.8291
231,12,35,3.975981,3.988176,504,2.8095
232,35,53,3.851960,3.868652,487,2.8010
233,53,11,3.935874,3.952300,521,2.8256
234,11,42,3.902764,3.919325,498,2.8086
235,42,45,4.144753,4.112753,541,2.8262
236,45,63,4.292050,4.313157,545,2.8368
237,63,18,4.034668,4.019049,542,2.8382
238,18,38,4.233971,4.187777,549,2.8599
239,38,50,4.049777,4.105088,493,2.8041
240,50,53,4.060686,4.086098,503,2.8086
241,53,11,3.917025,3.917118,489,2.8043
242,11,42,3.854680,3.884911,504,2.7997
243,42,45,4.127570,4.064146,527,2.8223
244,45,63,4.306956,4.275462,556,2.8390
245,63,6,4.250870,4.249134,554,2.8400
246,6,32,3.914296,3.881297,530,2.8243
247,32,9,4.251797,4.232715,503,2.8252
248,9,3,4.067764,4.115605,511,2.7998
249,3,41,4.253937,4.277503,546,2.8343
250,41,30,4.029471,4.025269,541,2.8445
251,30,46,4.237693,4.251042,497,2.7917
252,46,47,4.322253,4.375526,531,2.8255
253,47,51,4.186304,4.197455,544,2.8670
254,51,29,4.276909,4.273367,498,2.8050
255,29,48,4.074816,4.035277,526,2.8211
256,48,6,4.184757,4.203194,482,2.8099
257,6,56,4.078084,4.071515,509,2.8209
258,56,34,4.128030,4.126105,502,2.8133
259,34,40,3.930117,3.930815,492,2.8225
260,40,21,4.016392,4.057523,518,2.8349
261,21,48,4.099540,4.124874,507,2.8094
262,48,25,4.050820,4.083771,427,2.7846
263,25,29,4.089262,4.102954,489,2.8076
264,29,23,4.024339,4.017527,534,2.8160
265,23,29,3.984935,3.976375,497,2.7787
266,29,11,4.115393,4.148236,526,2.8083
267,11,24,4.118840,4.111484,463,2.8047
268,24,4,4.060088,4.069830,497,2.7961
269,4,19,4.150483,4.156287,549,2.8468
270,19,38,4.122656,4.106442,515,2.8170
271,38,2,4.129575,4.087356,515,2.8150
272,2,12,4.066003,4.113925,464,2.8024
273,12,20,4.083734,4.048030,512,2.8069
274,20,10,3.983775,3.940537,519,2.8320
275,10,2,4.018833,4.002613,527,2.8218
276,2,45,4.256228,4.255134,463,2.7827
277,45,30,4.050424,4.092467,536,2.8269
278,30,46,4.172163,4.207744,510,2.8235
279,46,47,4.279183,4.328827,532,2.8450
280,47,22,4.036889,4.069530,511,2.8245
281,22,35,4.075157,4.081292,547,2.8387
282,35,0,4.179011,4.203592,522,2.8206
283,0,60,4.014407,4.017303,487,2.7947
284,60,38,4.268351,4.263590,545,2.8510
285,38,2,4.046392,4.033089,475,2.7946
286,2,45,4.169033,4.209805,477,2.8084
287,45,30,4.035464,4.052401,506,2.8077
288,30,46,4.143896,4.163748,496,2.7879
289,46,47,4.286028,4.281352,511,2.8100
290,47,56,4.071874,4.144853,518,2.8245
291,56,1,4.017962,4.020856,480,2.8125
292,1,32,4.013108,4.022261,517,2.8173
293,32,61,4.064664,4.140696,516,2.8104
294,61,34,4.214768,4.227927,511,2.8214
295,34,35,4.153912,4.112001,495,2.8121
296,35,8,4.019892,4.063123,504,2.8031
297,8,41,4.140386,4.181375,497,2.8014
298,41,6,4.018898,4.055730,533,2.8197
299,6,32,3.862288,3.835775,529,2.8394
300,32,27,4.121059,4.160112,498,2.8162
301,27,2,4.129572,4.115748,538,2.8367
302,2,12,4.066892,4.086869,486,2.8096
303,12,35,3.934178,3.966044,482,2.7925
304,35,53,3.789149,3.825767,439,2.7954
305,53,17,4.127990,4.123451,520,2.8222
306,17,1,4.058514,4.102880,546,2.8401
307,1,47,4.165184,4.210608,488,2.8122
308,47,22,4.066293,4.022449,514,2.8145
309,22,20,4.300895,4.337497,544,2.8433
310,20,3,4.254195,4.168947,516,2.8306
311,3,41,4.232247,4.244188,543,2.8318
312,41,6,4.027769,4.023262,550,2.8512
313,6,32,3.874664,3.795911,504,2.8174
314,32,9,4.249440,4.214649,489,2.8207
315,9,15,3.937662,3.917835,520,2.8401
316,15,19,4.090115,4.122093,503,2.8210
317,19,51,4.160974,4.160240,514,2.8013
318,51,16,4.180693,4.118939,508,2.8157
319,16,21,4.057497,4.053186,523,2.8185
320,21,47,4.188365,4.139255,518,2.8450
321,47,22,3.995103,3.988341,520,2.8328
322,22,20,4.264428,4.292421,543,2.8286
323,20,10,3.933369,3.909336,515,2.8217
324,10,2,3.946486,3.961907,536,2.8357
325,2,45,4.181672,4.176322,503,2.8145
326,45,63,4.249409,4.253252,529,2.8290
327,63,18,3.934728,3.972950,517,2.8159
328,18,38,4.164720,4.142300,530,2.8267
329,38,54,4.161844,4.195957,482,2.7931
330,54,25,3.688884,3.692024,469,2.8178
331,25,2,3.999671,4.010944,488,2.8303
332,2,45,4.135051,4.138042,471,2.7865
333,45,30,4.003761,4.010385,509,2.8243
334,30,46,4.050554,4.121471,519,2.8310
335,46,1,3.997427,3.973207,532,2.8347
336,1,19,4.258279,4.223146,507,2.8328
337,19,51,4.156468,4.113938,511,2.8125
338,51,29,4.265619,4.233525,520,2.8178
339,29,23,3.942210,3.933003,523,2.8118
340,23,29,3.916499,3.889184,473,2.7877
341,29,23,3.924884,3.845105,516,2.8032
342,23,18,4.257877,4.234851,473,2.8014
343,18,38,4.122800,4.099694,539,2.8341
344,38,50,4.060571,4.081656,529,2.8191
345,50,54,4.146227,4.142980,505,2.8124
346,54,25,3.648477,3.658406,465,2.8289
347,25,29,4.022323,4.081441,467,2.8360
348,29,11,4.056777,4.115550,518,2.8103
349,11,42,3.850061,3.849355,494,2.8329
350,42,54,4.084504,4.031271,535,2.8165
351,54,0,4.199768,4.153955,477,2.8095
352,0,60,3.987825,3.981521,496,2.8323
353,60,44,4.109400,4.093241,528,2.8212
354,44,35,4.152664,4.171657,508,2.8461
355,35,8,3.996823,4.020373,508,2.8150
356,8,41,4.106493,4.129238,525,2.8295
357,41,36,4.262163,4.291896,534,2.8393
358,36,29,4.021461,4.038413,490,2.7952
359,29,11,4.022667,4.076689,505,2.8419
360,11,45,4.088704,4.106646,475,2.8009
361,45,63,4.234926,4.221609,529,2.8258
362,63,47,4.126151,4.143308,486,2.8136
363,47,51,4.182139,4.166741,539,2.8630
364,51,29,4.210831,4.191861,520,2.8318
365,29,11,3.983567,4.029602,514,2.8271
366,11,45,4.083899,4.070416,474,2.7917
367,45,62,4.028431,4.002087,525,2.8220
368,62,60,4.178264,4.198950,530,2.8231
369,60,38,4.206698,4.229011,539,2.8399
370,38,50,4.026138,4.029980,516,2.8458
371,50,54,4.137344,4.095194,506,2.8232
372,54,0,4.147291,4.104566,443,2.8481
373,0,60,3.975280,3.949754,449,2.8116
374,60,38,4.183067,4.190103,531,2.8066
375,38,2,4.034099,3.988978,526,2.8380
376,2,54,3.966270,4.050762,450,2.7565
377,54,0,4.081956,4.064791,506,2.8114
378,0,60,3.914547,3.917959,421,2.7844
379,60,38,4.160203,4.149863,540,2.8239
380,38,2,3.987303,3.940919,530,2.8047
381,2,54,3.926258,4.009416,491,2.7962
382,54,25,3.635028,3.616826,470,2.8035
383,25,36,3.716772,3.689186,474,2.8107
384,36,21,4.006373,3.984958,459,2.7815
385,21,9,4.115983,4.152663,510,2.7963
386,9,15,3.900635,3.866765,507,2.8067
387,15,49,4.078629,4.079297,510,2.8103
388,49,50,4.027234,4.102826,504,2.8186
389,50,53,4.034657,4.038838,504,2.8352
390,53,11,3.858207,3.880280,512,2.8216
391,11,42,3.787258,3.808755,512,2.7990
392,42,54,4.056123,4.001465,531,2.8147
393,54,25,3.583006,3.587989,486,2.8540
394,25,36,3.661986,3.628509,489,2.8407
395,36,29,3.952575,3.971228,426,2.7786
396,29,11,3.986410,3.989473,531,2.8127
397,11,42,3.751092,3.770766,464,2.8326
398,42,54,4.031745,3.953893,522,2.8118
399,54,0,4.038125,4.019531,496,2.7978
400,0,25,4.211492,4.097369,435,2.8277
401,25,2,3.926162,3.950781,479,2.8481
402,2,45,4.076425,4.087913,506,2.8141
403,45,30,3.928149,3.982250,525,2.8204
404,30,46,4.059269,4.079293,507,2.8117
405,46,1,3.954765,3.930115,527,2.8469
406,1,47,4.152556,4.186982,490,2.8135
407,47,56,4.059211,4.100583,523,2.8389
408,56,34,4.111081,4.099191,482,2.7962
409,34,7,4.260381,4.275125,484,2.7997
410,7,22,3.972813,3.986723,528,2.8349
411,22,35,3.987617,4.039351,520,2.8204
412,35,53,3.747606,3.788679,479,2.7887
413,53,0,4.125789,4.176625,486,2.8356
414,0,25,4.109677,4.072189,465,2.7995
415,25,36,3.613031,3.584621,473,2.8393
416,36,29,3.894362,3.911724,499,2.8202
417,29,23,3.864405,3.840942,521,2.8216
418,23,29,3.817675,3.782752,500,2.8117
419,29,23,3.842109,3.749449,529,2.8229
420,23,29,3.711197,3.692101,495,2.7800
421,29,48,3.901135,3.945243,499,2.8029
422,48,51,4.072127,4.056299,499,2.8089
423,51,16,4.176044,4.069754,534,2.8471
424,16,21,4.037740,4.010108,533,2.8367
425,21,9,4.079644,4.110705,516,2.8514
426,9,44,4.333466,4.390808,518,2.7906
427,44,35,4.090760,4.116151,516,2.8360
428,35,53,3.698665,3.745124,496,2.8145
429,53,11,3.787830,3.833566,498,2.8195
430,11,45,4.041584,4.035478,491,2.7995
431,45,30,3.910812,3.947232,535,2.8196
432,30,31,4.200961,4.244725,495,2.8141
433,31,54,4.258454,4.193706,521,2.8394
434,54,25,3.521716,3.556444,455,2.8100
435,25,2,3.944309,3.885007,480,2.8065
436,2,45,4.054798,4.050946,472,2.8048
437,45,62,4.026208,3.981428,485,2.8104
438,62,21,4.182700,4.242036,534,2.8327
439,21,47,4.171300,4.107567,522,2.8302
440,47,51,4.132434,4.126316,493,2.7984
441,51,16,4.097386,4.019615,488,2.8128
442,16,23,4.170071,4.208749,545,2.8306
443,23,29,3.668943,3.656968,496,2.8344
444,29,48,3.855334,3.896992,504,2.8058
445,48,25,4.024439,4.045450,468,2.8098
446,25,29,3.982677,3.998257,494,2.8072
447,29,11,3.915444,3.951609,537,2.8090
448,11,45,3.996837,3.994688,481,2.8202
449,45,30,3.916202,3.909696,525,2.8283
450,30,46,4.017248,4.033153,514,2.8227
451,46,46,3.265255,3.150838,516,2.8198
452,46,47,4.198605,4.221891,524,2.8021
453,47,51,4.084782,4.090005,518,2.8438
454,51,29,4.159500,4.139921,499,2.8128
455,29,23,3.701815,3.643787,449,2.7865
456,23,29,3.625195,3.573571,478,2.8051
457,29,11,3.827577,3.895671,507,2.7932
458,11,45,3.952307,3.951205,492,2.8074
459,45,63,4.189051,4.205910,510,2.8213
460,63,18,3.911922,3.932070,527,2.8378
461,18,12,4.353527,4.331807,501,2.8109
462,12,20,4.040666,4.021066,507,2.8286
463,20,10,3.870277,3.872343,533,2.8268
464,10,11,4.099820,4.097023,537,2.8213
465,11,45,3.908007,3.899817,482,2.8710
466,45,30,3.877064,3.875584,531,2.8454
467,30,31,4.203652,4.220264,521,2.8225
468,31,12,4.194426,4.220203,536,2.8272
469,12,35,3.976621,3.941406,503,2.8112
470,35,8,3.895143,3.976618,500,2.8195
471,8,41,4.042112,4.080264,510,2.8118
472,41,30,4.013321,3.999699,543,2.8520
473,30,31,4.177095,4.174261,490,2.8016
474,31,54,4.191653,4.139421,526,2.8082
475,54,25,3.481097,3.531789,477,2.8363
476,25,29,3.909057,3.952474,469,2.8156
477,29,23,3.630113,3.564174,490,2.8203
478,23,29,3.565883,3.485845,465,2.7879
479,29,23,3.636613,3.465510,520,2.8101
480,23,29,3.470617,3.388657,495,2.7687
481,29,11,3.791157,3.857174,510,2.7964
482,11,42,3.751726,3.736584,503,2.8213
483,42,54,3.987047,3.913151,539,2.8484
484,54,25,3.441124,3.506389,471,2.8163
485,25,2,3.793370,3.819245,450,2.7711
486,2,45,4.017209,4.021030,472,2.8402
487,45,30,3.855355,3.834902,527,2.8128
488,30,31,4.154136,4.137990,500,2.8095
489,31,12,4.140240,4.183076,518,2.8520
490,12,20,3.995076,3.985927,487,2.7957
491,20,10,3.860744,3.834694,530,2.8556
492,10,2,3.966822,3.929231,521,2.8227
493,2,12,4.054347,4.086421,477,2.8260
494,12,35,3.951217,3.912790,513,2.8342
495,35,53,3.653589,3.693572,500,2.8221
496,53,17,4.092864,4.096691,519,2.8159
497,17,7,3.987114,4.031465,542,2.8442
498,7,31,4.145412,4.170780,526,2.8264
499,31,12,4.087122,4.150185,527,2.8285
500,12,43,4.274749,4.297377,493,2.8215
501,43,11,4.183366,4.192731,544,2.8505
502,11,42,3.697219,3.692600,466,2.8123
503,42,54,3.957530,3.862251,486,2.7820
504,54,0,3.990255,3.978452,478,2.8144
505,0,60,3.914423,3.897264,497,2.8260
506,60,38,4.121719,4.114758,538,2.8544
507,38,2,3.938020,3.902703,527,2.8383
508,2,45,3.952110,3.962770,467,2.7976
509,45,30,3.820346,3.790177,497,2.8247
510,30,31,4.093306,4.083530,511,2.8246
511,31,30,4.099002,3.999405,514,2.8358
512,30,46,3.957237,3.967149,506,2.7988
513,46,47,4.183003,4.176475,537,2.8405
514,47,22,3.953939,3.953359,512,2.8218
515,22,47,3.942759,3.891057,532,2.8493
516,47,56,4.048576,4.062151,506,2.8275
517,56,6,3.976917,4.002776,486,2.8134
518,6,32,3.779882,3.745089,540,2.8371
519,32,9,4.157812,4.175047,514,2.8180
520,9,3,4.023655,4.071101,522,2.8386
521,3,39,4.125847,4.116927,533,2.8324
522,39,15,4.197781,4.205803,502,2.8202
523,15,19,4.102148,4.087966,499,2.7979
524,19,51,4.088692,4.092672,507,2.8268
525,51,29,4.116998,4.099323,491,2.8123
526,29,11,3.858074,3.809137,506,2.8544
527,11,45,3.812269,3.871099,448,2.7994
528,45,30,3.762027,3.758402,532,2.8324
529,30,31,4.016864,4.004117,509,2.8002
530,31,12,4.052617,4.115996,513,2.8120
531,12,35,3.894026,3.888307,483,2.8196
532,35,0,4.265159,4.230888,508,2.8267
533,0,25,4.062238,3.980648,480,2.8156
534,25,36,3.533474,3.533909,511,2.8278
535,36,29,3.733839,3.824649,458,2.8013
536,29,23,3.475751,3.383603,496,2.8243
537,23,29,3.429649,3.292532,461,2.7838
538,29,48,3.762775,3.814684,511,2.7909
539,48,25,3.976876,4.006617,482,2.8275
540,25,36,3.482399,3.462518,446,2.7656
541,36,34,3.877165,3.789482,443,2.7903
542,34,40,3.845250,3.879275,511,2.8076
543,40,57,4.230374,4.232742,516,2.8267
544,57,52,4.071705,4.090678,522,2.8269
545,52,22,4.255265,4.241157,542,2.8558
546,22,35,3.922989,4.006047,503,2.8284
547,35,0,4.203939,4.189327,490,2.8303
548,0,21,4.066754,4.081736,469,2.8233
549,21,48,4.029090,4.078350,530,2.8183
550,48,25,3.960432,3.958421,460,2.7761
551,25,2,3.769665,3.765282,471,2.7795
552,2,12,4.055201,4.063456,449,2.7744
553,12,43,4.235241,4.266878,519,2.8162
554,43,51,4.149201,4.152306,530,2.8235
555,51,16,4.067056,3.969584,486,2.7871
556,16,21,3.966095,3.967973,529,2.8183
557,21,48,4.011454,4.042579,536,2.8459
558,48,25,3.881579,3.908901,447,2.8316
559,25,36,3.400918,3.387317,453,2.7787
560,36,21,4.017934,3.946979,478,2.8080
561,21,48,3.956520,3.992806,518,2.8158
562,48,6,4.140862,4.201885,461,2.7865
563,6,32,3.759382,3.704541,526,2.8352
564,32,9,4.125320,4.133182,500,2.8072
565,9,3,3.993885,4.023870,521,2.8466
566,3,39,4.108712,4.080345,509,2.8215
567,39,44,4.114421,4.101195,534,2.8365
568,44,35,4.027488,4.062364,499,2.8231
569,35,53,3.594692,3.651091,483,2.8250
570,53,17,4.060800,4.051762,502,2.8047
571,17,2,4.345779,4.359179,551,2.8444
572,2,12,3.994160,4.016722,474,2.8278
573,12,20,3.958377,3.948151,514,2.8364
574,20,10,3.830329,3.797922,504,2.8177
575,10,21,4.260638,4.287688,527,2.8281
576,21,47,4.128965,4.074386,513,2.8447
577,47,56,3.955589,4.025102,507,2.8346
578,56,34,4.056105,4.056793,445,2.8033
579,34,40,3.827930,3.829849,495,2.8071
580,40,57,4.223982,4.182965,522,2.8097
581,57,52,4.031088,4.040316,521,2.8297
582,52,21,4.041853,4.057301,515,2.8005
583,21,9,4.054240,4.092256,538,2.8543
584,9,3,3.921523,3.980357,501,2.8186
585,3,39,4.074749,4.045341,529,2.8108
586,39,44,4.039220,4.052244,524,2.8173
587,44,27,4.238020,4.292036,500,2.8148
588,27,2,4.084253,4.090207,541,2.8633
589,2,54,3.893158,3.917757,517,2.8531
590,54,0,3.953349,3.952649,473,2.8146
591,0,25,4.040568,3.907407,469,2.8192
592,25,2,3.703808,3.707571,470,2.8371
593,2,54,3.850270,3.846231,478,2.8069
594,54,25,3.385394,3.449970,484,2.7973
595,25,2,3.627400,3.630378,463,2.7971
596,2,12,3.955596,3.977126,472,2.7941
597,12,35,3.888128,3.866693,518,2.8245
598,35,53,3.554206,3.598878,504,2.8623
599,53,11,3.712823,3.785699,518,2.8105
600,11,45,3.836424,3.819728,488,2.7973
601,45,30,3.728256,3.719454,526,2.8386
602,30,46,3.890566,3.920101,511,2.8218
603,46,46,3.146708,3.014866,528,2.8411
604,46,46,3.139644,2.916197,544,2.8342
605,46,1,3.912632,3.867539,538,2.8226
606,1,32,3.928781,3.946596,462,2.7907
