position,token,target,loss_nats,passthrough_nats,visits,mean_hops
0,25,36,4.163199,4.166067,868,4.7624
1,36,21,4.107663,4.102058,870,4.7805
2,21,9,4.233561,4.235393,885,4.8260
3,9,15,4.081787,4.073018,828,4.6288
4,15,49,4.196764,4.201933,894,4.8962
5,49,43,4.234893,4.242017,889,4.8643
6,43,11,4.167810,4.185053,838,4.6676
7,11,42,4.106204,4.132267,832,4.7298
8,42,54,4.199057,4.237171,824,4.5793
9,54,25,3.959251,3.970683,802,4.6176
10,25,36,4.129662,4.116289,872,4.8047
11,36,29,4.183726,4.227752,883,4.8877
12,29,11,4.244906,4.253432,822,4.5246
13,11,42,4.043639,4.097258,916,4.9736
14,42,0,4.055544,4.078497,922,4.9613
15,0,21,4.140677,4.116752,806,4.5973
16,21,48,4.210377,4.220166,787,4.5383
17,48,25,4.222419,4.216106,832,4.7776
18,25,2,4.161371,4.163990,820,4.7564
19,2,45,4.359959,4.367426,795,4.6830
20,45,62,4.018403,3.987870,816,4.5628
21,62,21,4.242921,4.240825,804,4.5084
22,21,48,4.150692,4.188959,924,4.9545
23,48,25,4.126233,4.171582,901,4.9480
24,25,36,4.060230,4.058388,907,4.9584
25,36,29,4.172241,4.180517,800,4.5629
26,29,11,4.208730,4.207774,863,4.7825
27,11,42,4.041684,4.062217,840,4.6600
28,42,54,4.164182,4.194072,865,4.7750
29,54,44,4.429479,4.395493,845,4.6998
30,44,36,4.101256,4.083817,797,4.5248
31,36,34,4.055512,4.020062,921,4.9577
32,34,7,4.346663,4.321782,758,4.3940
33,7,22,4.012309,4.070404,822,4.6627
34,22,47,4.116362,4.199674,846,4.7263
35,47,51,4.203736,4.241121,857,4.7718
36,51,16,4.191981,4.176510,889,4.8951
37,16,53,4.292599,4.295615,735,4.2739
38,53,0,4.156130,4.199094,809,4.6045
39,0,60,4.141107,4.133341,904,4.9185
40,60,38,4.314831,4.336168,829,4.6885
41,38,2,4.170848,4.189193,809,4.4589
42,2,12,4.235176,4.270745,891,4.8649
43,12,35,4.167453,4.154285,795,4.6208
44,35,8,4.234029,4.226397,789,4.5536
45,8,56,4.244797,4.227715,862,4.7960
46,56,1,4.092199,4.114170,921,4.9625
47,1,47,4.267867,4.328187,836,4.6985
48,47,22,4.054706,4.167090,810,4.5426
49,22,20,4.335769,4.362490,848,4.7602
50,20,10,4.074382,4.010530,907,4.9004
51,10,2,4.124246,4.107102,822,4.5839
52,2,12,4.253294,4.240666,834,4.7050
53,12,20,4.097713,4.094495,914,4.9416
54,20,10,4.013293,3.975681,902,4.9618
55,10,2,4.012237,4.069173,867,4.7983
56,2,54,4.281415,4.255751,919,4.9517
57,54,0,4.259161,4.249300,808,4.5842
58,0,60,4.094697,4.095439,897,4.8414
59,60,38,4.302738,4.301249,877,4.7842
60,38,50,4.098632,4.134525,790,4.4930
61,50,54,4.162439,4.177143,777,4.4025
62,54,25,3.914280,3.943297,889,4.8983
63,25,36,4.036390,4.021724,901,4.8750
64,36,34,4.000757,3.982248,881,4.8026
65,34,35,4.163670,4.208273,828,4.6569
66,35,0,4.293392,4.313617,846,4.7086
67,0,25,4.348313,4.300671,900,4.8851
68,25,2,4.133327,4.127347,897,4.9476
69,2,45,4.292206,4.315627,857,4.8423
70,45,30,4.148079,4.157810,806,4.5880
71,30,46,4.332288,4.350492,768,4.4650
72,46,1,4.159045,4.060848,863,4.8135
73,1,32,4.107922,4.138825,852,4.7093
74,32,9,4.198360,4.238560,843,4.7337
75,9,15,4.027450,4.016899,792,4.5512
76,15,49,4.105374,4.163777,815,4.6318
77,49,48,4.126393,4.160076,771,4.4804
78,48,6,4.286954,4.259159,804,4.6763
79,6,22,4.069998,4.042433,896,4.8900
80,22,47,4.053856,4.107211,777,4.4900
81,47,56,4.220282,4.288433,904,4.9164
82,56,6,4.229928,4.213193,834,4.6903
83,6,56,4.263904,4.204019,839,4.7302
84,56,6,4.195953,4.137835,901,4.9422
85,6,32,4.002364,3.964940,911,4.9554
86,32,61,4.241887,4.257436,824,4.7210
87,61,2,4.259793,4.235769,837,4.6888
88,2,54,4.207325,4.203884,826,4.6633
89,54,25,3.888562,3.903826,867,4.8038
90,25,36,3.998103,3.982086,847,4.7041
91,36,29,4.127396,4.134572,825,4.6262
92,29,23,4.302064,4.347685,893,4.8622
93,23,18,4.226178,4.248008,852,4.7440
94,18,12,4.327975,4.355493,872,4.8018
95,12,35,4.144910,4.113759,878,4.8738
96,35,8,4.155327,4.189719,846,4.6983
97,8,52,4.118547,4.136548,863,4.7498
98,52,22,4.308585,4.276129,867,4.7601
99,22,35,4.172688,4.202478,798,4.5010
100,35,0,4.236832,4.272725,862,4.8144
101,0,21,4.094410,4.088726,877,4.7827
102,21,9,4.165148,4.211177,819,4.6604
103,9,15,4.009135,3.968254,726,4.3254
104,15,49,4.060581,4.130569,857,4.8211
105,49,50,4.119500,4.139177,802,4.4894
106,50,53,4.105351,4.133469,920,4.9339
107,53,11,4.105592,4.079274,869,4.8889
108,11,42,3.952367,4.029569,867,4.8236
109,42,54,4.104260,4.160137,899,4.8771
110,54,25,3.861987,3.870392,823,4.7243
111,25,36,3.923835,3.940011,870,4.8114
112,36,34,4.005680,3.949340,854,4.8365
113,34,40,4.168888,4.144452,812,4.7257
114,40,25,4.120589,4.143510,821,4.6253
115,25,36,3.925807,3.891156,879,4.9199
116,36,34,3.963138,3.910824,906,4.9182
117,34,35,4.131467,4.171489,840,4.7555
118,35,8,4.135006,4.150235,862,4.9017
119,8,41,4.241976,4.235632,872,4.8349
120,41,6,4.088555,4.094149,876,4.8217
121,6,22,4.017960,4.016591,807,4.5368
122,22,35,4.102454,4.160856,808,4.5724
123,35,53,4.015020,4.051045,910,4.9686
124,53,11,4.047853,4.045559,863,4.7561
125,11,45,4.226467,4.185534,889,4.8886
126,45,30,4.121264,4.122214,836,4.6640
127,30,46,4.255537,4.304110,885,4.8573
128,46,1,4.074221,4.015300,899,4.8376
129,1,47,4.250984,4.298528,862,4.7728
130,47,56,4.225196,4.246761,876,4.8384
131,56,1,4.039734,4.076718,849,4.7323
132,1,19,4.301709,4.264281,917,4.9570
133,19,24,4.062772,4.110463,850,4.7156
134,24,54,4.149080,4.128796,806,4.6154
135,54,25,3.786826,3.835287,797,4.4944
136,25,29,4.085289,4.152368,927,4.9843
137,29,23,4.291479,4.308548,842,4.7489
138,23,29,4.329345,4.273891,768,4.4448
139,29,11,4.142326,4.174455,887,4.9178
140,11,42,3.976628,3.998497,884,4.9318
141,42,54,4.081290,4.120833,788,4.4736
142,54,25,3.753239,3.803839,837,4.8231
143,25,36,3.883242,3.849362,937,4.9928
144,36,34,3.943376,3.871749,904,4.9619
145,34,40,4.151821,4.092634,856,4.8129
146,40,57,4.296324,4.294127,909,4.9280
147,57,59,4.106208,4.212311,821,4.7369
148,59,10,4.111679,4.155696,832,4.6134
149,10,11,4.050308,4.079663,803,4.5168
150,11,42,3.939670,3.962745,855,4.7958
151,42,54,4.032055,4.078351,889,4.9145
152,54,0,4.247525,4.201342,833,4.6981
153,0,60,4.041459,4.060520,843,4.7543
154,60,36,4.136212,4.156080,877,4.8302
155,36,34,3.863129,3.836662,905,4.9550
156,34,40,4.095338,4.044358,903,4.9069
157,40,21,4.039284,4.120173,864,4.7780
158,21,47,4.250687,4.191535,858,4.7998
159,47,56,4.177778,4.204941,849,4.6689
160,56,6,4.142454,4.101604,851,4.7725
161,6,56,4.106862,4.093095,849,4.6830
162,56,34,4.173484,4.163600,905,4.9542
163,34,35,4.077151,4.137838,855,4.6788
164,35,53,3.952964,4.008714,781,4.5558
165,53,17,4.158884,4.184127,860,4.7982
166,17,7,4.099075,4.097193,808,4.4932
167,7,22,4.036664,4.033310,888,4.9118
168,22,35,4.043607,4.121463,872,4.8382
169,35,53,3.882677,3.964390,906,4.9468
170,53,11,3.950722,4.010302,891,4.8737
171,11,45,4.207584,4.156720,867,4.7515
172,45,63,4.343879,4.356121,829,4.6606
173,63,18,4.048842,4.066530,818,4.6300
174,18,38,4.173082,4.226989,819,4.6856
175,38,2,4.171883,4.140843,794,4.4786
176,2,54,4.230285,4.172793,803,4.6396
177,54,25,3.767658,3.771666,840,4.6821
178,25,36,3.806520,3.802993,822,4.6596
179,36,34,3.858813,3.797010,901,4.9290
180,34,40,4.036841,3.992525,832,4.6810
181,40,25,4.065352,4.099434,876,4.8696
182,25,29,4.087046,4.126416,924,4.9785
183,29,23,4.188996,4.224482,881,4.8590
184,23,29,4.261105,4.189014,823,4.6920
185,29,23,4.183729,4.138590,942,4.9828
186,23,29,4.128057,4.104778,837,4.7144
187,29,48,4.112958,4.142080,897,4.8965
188,48,6,4.211315,4.227244,811,4.5473
189,6,32,3.961440,3.924841,857,4.7169
190,32,61,4.200889,4.223897,833,4.7032
191,61,2,4.172840,4.200377,826,4.5942
192,2,54,4.170379,4.134626,859,4.8406
193,54,25,3.720057,3.730750,816,4.6774
194,25,36,3.745645,3.747311,892,4.9254
195,36,21,4.065607,4.022067,920,4.9657
196,21,9,4.125929,4.177594,809,4.5925
197,9,3,4.140171,4.151392,868,4.7963
198,3,39,4.106134,4.163791,904,4.9334
199,39,59,4.244219,4.223654,845,4.7424
200,59,15,4.230336,4.213077,831,4.7161
201,15,19,4.166619,4.155141,853,4.8125
202,19,24,3.982020,4.071893,849,4.7980
203,24,4,4.159200,4.118516,865,4.8873
204,4,23,4.251944,4.248382,782,4.5342
205,23,29,4.112962,4.056717,824,4.7392
206,29,48,4.018541,4.098771,922,4.9453
207,48,25,4.033809,4.127745,887,4.9336
208,25,2,4.088874,4.120113,830,4.6640
209,2,12,4.204548,4.221068,863,4.7445
210,12,35,4.081648,4.101195,889,4.8545
211,35,0,4.193191,4.251557,882,4.8739
212,0,25,4.291102,4.262423,903,4.8361
213,25,2,4.054695,4.066388,879,4.9161
214,2,12,4.147563,4.184165,903,4.9410
215,12,35,3.985795,4.061233,899,4.9308
216,35,53,3.876982,3.912216,877,4.8577
217,53,17,4.154293,4.154424,863,4.7107
218,17,7,4.060041,4.062371,896,4.8931
219,7,31,4.257576,4.284783,792,4.6293
220,31,30,4.255610,4.267128,782,4.4423
221,30,31,4.225797,4.242302,867,4.8268
222,31,12,4.276718,4.266476,921,4.9841
223,12,35,3.940885,4.031010,816,4.6530
224,35,8,4.087133,4.116979,908,4.9392
225,8,56,4.123254,4.182240,794,4.5115
226,56,1,4.028522,4.041422,765,4.4887
227,1,32,4.020126,4.070925,874,4.8575
228,32,61,4.169719,4.189839,881,4.8844
229,61,2,4.132492,4.168561,709,4.2366
230,2,12,4.108608,4.155834,857,4.7813
231,12,35,3.926142,3.994960,867,4.8178
232,35,53,3.841565,3.858558,902,4.9535
233,53,11,3.916778,3.974260,863,4.7591
234,11,42,3.900292,3.927033,873,4.7130
235,42,45,4.192389,4.117026,861,4.7300
236,45,63,4.297332,4.320415,849,4.7084
237,63,18,4.010755,4.019052,862,4.8342
238,18,38,4.138439,4.188305,876,4.8115
239,38,50,4.121324,4.107330,836,4.7196
240,50,53,4.104734,4.087643,894,4.8859
241,53,11,3.860509,3.941609,905,4.9269
242,11,42,3.848159,3.888332,912,4.8807
243,42,45,4.197854,4.069847,920,4.9430
244,45,63,4.264065,4.288893,905,4.8922
245,63,6,4.232834,4.246698,904,4.9231
246,6,32,3.894435,3.871406,802,4.5313
247,32,9,4.187599,4.238566,782,4.5737
248,9,3,4.075599,4.105741,857,4.8148
249,3,41,4.216206,4.274138,903,4.9037
250,41,30,4.055790,4.028324,918,4.9039
251,30,46,4.224762,4.257693,769,4.4553
252,46,47,4.396868,4.379530,808,4.5579
253,47,51,4.199675,4.199062,860,4.7366
254,51,29,4.291904,4.277831,868,4.8396
255,29,48,3.965787,4.054867,765,4.3630
256,48,6,4.178542,4.199362,866,4.8402
257,6,56,4.071209,4.071287,869,4.7653
258,56,34,4.123364,4.132350,907,4.9368
259,34,40,3.992601,3.945535,745,4.4389
260,40,21,4.039429,4.073429,824,4.5430
261,21,48,4.113291,4.124338,825,4.6320
262,48,25,4.025109,4.073582,896,4.9263
263,25,29,4.030296,4.103995,826,4.5962
264,29,23,4.020166,4.018343,937,4.9473
265,23,29,4.028529,3.983371,914,4.9505
266,29,11,4.217759,4.159297,920,4.9656
267,11,24,4.144101,4.119603,841,4.6691
268,24,4,4.109723,4.072913,813,4.6740
269,4,19,4.207084,4.142580,914,4.9662
270,19,38,4.130628,4.094627,826,4.7111
271,38,2,4.124122,4.084745,919,4.9507
272,2,12,4.072589,4.119229,854,4.7680
273,12,20,4.129081,4.070129,824,4.6225
274,20,10,4.027624,3.942051,903,4.9094
275,10,2,4.056546,4.023798,861,4.7298
276,2,45,4.352691,4.265701,912,4.9422
277,45,30,4.060068,4.098557,901,4.9234
278,30,46,4.195332,4.217962,819,4.5982
279,46,47,4.378850,4.334010,792,4.5151
280,47,22,4.006535,4.076498,849,4.6855
281,22,35,4.015260,4.081500,857,4.7131
282,35,0,4.182564,4.213589,802,4.6282
283,0,60,4.041858,4.027646,857,4.7922
284,60,38,4.217628,4.266117,872,4.8826
285,38,2,4.048499,4.039342,801,4.6549
286,2,45,4.266541,4.215241,872,4.7735
287,45,30,4.024330,4.064090,899,4.9443
288,30,46,4.096264,4.178722,841,4.7249
289,46,47,4.323691,4.290325,902,4.9312
290,47,56,4.102902,4.154754,878,4.8460
291,56,1,3.994177,4.002799,886,4.7815
292,1,32,3.978735,4.016453,835,4.6350
293,32,61,4.137656,4.163199,841,4.7607
294,61,34,4.163925,4.242260,841,4.7745
295,34,35,4.119364,4.135077,855,4.7937
296,35,8,4.083699,4.076958,775,4.5143
297,8,41,4.169440,4.184126,779,4.4984
298,41,6,4.082109,4.064000,924,4.9578
299,6,32,3.855050,3.827285,775,4.5134
300,32,27,4.095972,4.152183,854,4.7840
301,27,2,4.104291,4.108771,872,4.8097
302,2,12,4.058426,4.087150,931,4.9806
303,12,35,3.952038,3.981310,860,4.8293
304,35,53,3.771638,3.811743,885,4.8500
305,53,17,4.146796,4.126718,897,4.8959
306,17,1,4.109279,4.109804,784,4.4347
307,1,47,4.189528,4.234177,808,4.5494
308,47,22,3.964383,4.035133,841,4.6860
309,22,20,4.283215,4.340045,824,4.7269
310,20,3,4.196019,4.168338,832,4.6534
311,3,41,4.194527,4.240463,807,4.4755
312,41,6,4.108189,4.034571,874,4.7806
313,6,32,3.788642,3.789474,857,4.8119
314,32,9,4.260090,4.227564,880,4.8335
315,9,15,3.975481,3.920166,860,4.8144
316,15,19,4.139272,4.128292,820,4.6425
317,19,51,4.211422,4.156419,885,4.8799
318,51,16,4.199140,4.122802,878,4.8396
319,16,21,4.082460,4.051343,807,4.5823
320,21,47,4.228768,4.147504,807,4.6232
321,47,22,3.964451,4.003582,878,4.8170
322,22,20,4.230954,4.296879,848,4.7654
323,20,10,3.941753,3.902934,857,4.7554
324,10,2,4.028921,3.986961,846,4.7574
325,2,45,4.233390,4.182869,895,4.9212
326,45,63,4.211487,4.272788,867,4.7955
327,63,18,3.977945,3.976328,802,4.6658
328,18,38,4.085019,4.147765,784,4.4954
329,38,54,4.091833,4.205992,863,4.8139
330,54,25,3.699996,3.691931,855,4.8373
331,25,2,4.004937,4.022726,875,4.9099
332,2,45,4.211972,4.143846,898,4.9242
333,45,30,4.019820,4.034798,844,4.6982
334,30,46,4.079969,4.139834,872,4.8397
335,46,1,4.113480,3.965066,776,4.4667
336,1,19,4.319183,4.224478,844,4.6952
337,19,51,4.158962,4.113590,853,4.7536
338,51,29,4.200077,4.238208,829,4.6738
339,29,23,3.959733,3.936424,716,4.1982
340,23,29,3.940204,3.896745,840,4.6441
341,29,23,3.914339,3.854995,893,4.8651
342,23,18,4.230253,4.253077,912,4.9584
343,18,38,4.094104,4.107822,864,4.7435
344,38,50,4.109035,4.084381,886,4.8358
345,50,54,4.101222,4.135696,786,4.6165
346,54,25,3.645185,3.653831,804,4.6346
347,25,29,3.973165,4.071967,863,4.7474
348,29,11,4.143138,4.121741,870,4.6875
349,11,42,3.822054,3.853703,842,4.7142
350,42,54,4.086147,4.055998,906,4.9066
351,54,0,4.207568,4.160632,887,4.8921
352,0,60,3.984504,3.995962,755,4.4141
353,60,44,4.126145,4.094897,766,4.4042
354,44,35,4.064908,4.159200,860,4.7517
355,35,8,4.039305,4.037555,868,4.8288
356,8,41,4.087527,4.136653,811,4.6018
357,41,36,4.289851,4.288594,875,4.7610
358,36,29,3.937467,4.027260,831,4.7162
359,29,11,4.037583,4.080891,816,4.5708
360,11,45,4.135598,4.103433,863,4.8110
361,45,63,4.236677,4.248397,790,4.5354
362,63,47,4.157303,4.123392,886,4.9240
363,47,51,4.173134,4.165353,812,4.4985
364,51,29,4.141008,4.192682,890,4.8797
365,29,11,4.034693,4.033614,806,4.5429
366,11,45,4.085436,4.073304,874,4.8115
367,45,62,4.057970,3.988446,847,4.7014
368,62,60,4.212914,4.201150,817,4.6453
369,60,38,4.212158,4.232754,815,4.6084
370,38,50,4.078105,4.031036,907,4.9122
371,50,54,4.111000,4.093220,871,4.8220
372,54,0,4.126137,4.113324,866,4.8947
373,0,60,3.997983,3.966552,856,4.7465
374,60,38,4.157854,4.199684,836,4.7369
375,38,2,4.004122,4.002621,884,4.8934
376,2,54,4.087083,4.027173,840,4.7191
377,54,0,4.051706,4.075806,836,4.7727
378,0,60,3.937972,3.935186,923,4.9638
379,60,38,4.112803,4.163148,902,4.9101
380,38,2,3.994171,3.958488,924,4.9619
381,2,54,4.051361,3.984451,866,4.8179
382,54,25,3.625487,3.616868,847,4.8012
383,25,36,3.657095,3.697399,886,4.9376
384,36,21,3.972106,3.979601,925,4.9717
385,21,9,4.147524,4.153991,840,4.8358
386,9,15,3.917772,3.874204,780,4.4306
387,15,49,4.047352,4.082684,836,4.7838
388,49,50,4.104014,4.105941,808,4.6029
389,50,53,4.133114,4.052916,892,4.8896
390,53,11,3.834683,3.916445,897,4.9039
391,11,42,3.792372,3.814411,866,4.7893
392,42,54,4.084948,4.031278,861,4.7195
393,54,25,3.590802,3.587299,836,4.7504
394,25,36,3.631728,3.638435,824,4.5878
395,36,29,3.868823,3.961166,908,4.9337
396,29,11,3.984992,3.993704,904,4.8643
397,11,42,3.732417,3.776493,882,4.8129
398,42,54,4.048505,3.989220,874,4.8228
399,54,0,4.011922,4.034799,893,4.9248
400,0,25,4.202713,4.092949,886,4.8852
401,25,2,3.927549,3.958985,910,4.9633
402,2,45,4.168365,4.093389,873,4.8630
403,45,30,3.987200,4.014418,828,4.6145
404,30,46,4.044392,4.098071,832,4.7224
405,46,1,4.021407,3.920523,856,4.7304
406,1,47,4.126119,4.217624,854,4.7302
407,47,56,4.052150,4.107523,820,4.6939
408,56,34,4.102839,4.107400,915,4.9471
409,34,7,4.218685,4.274135,866,4.8517
410,7,22,3.913674,3.982326,812,4.6006
411,22,35,3.932878,4.032024,903,4.9324
412,35,53,3.715668,3.778148,789,4.4962
413,53,0,4.091615,4.152812,890,4.9244
414,0,25,4.072037,4.070314,826,4.6422
415,25,36,3.565725,3.597076,916,4.9459
416,36,29,3.795051,3.905154,878,4.8899
417,29,23,3.811656,3.835414,816,4.5889
418,23,29,3.811763,3.780453,896,4.9510
419,29,23,3.756931,3.751183,946,5.0059
420,23,29,3.708423,3.696552,922,4.9669
421,29,48,3.868497,3.954148,973,5.0164
422,48,51,4.083346,4.057499,903,4.9500
423,51,16,4.159521,4.078516,820,4.4532
424,16,21,4.038828,4.012317,730,4.3809
425,21,9,4.102081,4.118672,862,4.8062
426,9,44,4.356512,4.395567,786,4.5315
427,44,35,4.029486,4.108396,762,4.5104
428,35,53,3.671765,3.735210,869,4.8804
429,53,11,3.770000,3.867718,869,4.7429
430,11,45,4.077084,4.037455,878,4.7914
431,45,30,3.953722,3.983075,753,4.3588
432,30,31,4.220270,4.246739,880,4.8146
433,31,54,4.243726,4.186902,779,4.4652
434,54,25,3.556718,3.563552,869,4.7941
435,25,2,3.852631,3.892651,813,4.5605
436,2,45,4.106079,4.054362,852,4.6885
437,45,62,4.007477,3.971112,856,4.7144
438,62,21,4.245437,4.226905,886,4.8789
439,21,47,4.170854,4.123477,825,4.7186
440,47,51,4.158375,4.130963,730,4.2525
441,51,16,4.116088,4.030835,897,4.8084
442,16,23,4.134699,4.216878,914,4.9286
443,23,29,3.634655,3.667620,874,4.9023
444,29,48,3.809994,3.900750,935,4.9665
445,48,25,3.899695,4.007406,888,4.9181
446,25,29,3.769950,3.958777,886,4.9179
447,29,11,3.921392,3.957592,953,4.9903
448,11,45,3.997318,3.997495,860,4.6519
449,45,30,3.940988,3.953440,880,4.8320
450,30,46,3.998595,4.060771,831,4.7143
451,46,46,3.333236,3.146072,907,4.8983
452,46,47,4.232541,4.249669,929,4.9829
453,47,51,4.110198,4.099161,817,4.6555
454,51,29,3.951876,4.130896,873,4.8387
455,29,23,3.693843,3.647609,860,4.7994
456,23,29,3.572834,3.577431,894,4.9231
457,29,11,3.840383,3.901244,958,4.9946
458,11,45,3.931146,3.955142,892,4.8052
459,45,63,4.227880,4.246648,847,4.6915
460,63,18,3.946428,3.929950,873,4.8023
461,18,12,4.364850,4.333036,876,4.8661
462,12,20,4.079603,4.038979,762,4.3450
463,20,10,3.933966,3.868430,889,4.8992
464,10,11,4.098868,4.104821,843,4.6171
465,11,45,3.887047,3.908590,859,4.8158
466,45,30,3.917470,3.923745,920,4.9537
467,30,31,4.260150,4.222195,876,4.7784
468,31,12,4.239909,4.224898,873,4.8756
469,12,35,4.054806,3.960671,903,4.9116
470,35,8,4.030907,3.996957,866,4.8817
471,8,41,4.038937,4.093415,877,4.8421
472,41,30,3.929351,3.981110,927,4.9721
473,30,31,4.193227,4.181310,915,4.9596
474,31,54,4.136826,4.138796,813,4.6634
475,54,25,3.507071,3.536305,727,4.2642
476,25,29,3.728342,3.904327,745,4.4268
477,29,23,3.612584,3.567482,852,4.8352
478,23,29,3.456542,3.487545,868,4.7963
479,29,23,3.542337,3.471648,936,4.9840
480,23,29,3.368197,3.387894,918,4.9778
481,29,11,3.814816,3.862618,937,4.9774
482,11,42,3.718699,3.732822,897,4.8191
483,42,54,3.952295,3.951719,832,4.6500
484,54,25,3.468808,3.506441,849,4.7116
485,25,2,3.749833,3.824666,835,4.7149
486,2,45,4.063496,4.017675,870,4.8742
487,45,30,3.845895,3.887393,890,4.8864
488,30,31,4.149928,4.145294,865,4.8254
489,31,12,4.245028,4.188508,811,4.5948
490,12,20,4.067699,4.004956,863,4.7797
491,20,10,3.893379,3.835701,860,4.6963
492,10,2,4.023856,3.975285,908,4.9271
493,2,12,4.006175,4.099052,880,4.8958
494,12,35,4.015774,3.933208,868,4.8746
495,35,53,3.681311,3.696032,860,4.8164
496,53,17,4.118473,4.099804,880,4.8226
497,17,7,4.070219,4.028944,882,4.8612
498,7,31,4.093322,4.163274,813,4.6515
499,31,12,4.229669,4.158854,882,4.8767
500,12,43,4.285507,4.297256,854,4.7547
501,43,11,4.183182,4.178485,860,4.7422
502,11,42,3.703964,3.693597,829,4.6531
503,42,54,3.998898,3.904824,901,4.9371
504,54,0,3.952070,4.002147,784,4.4400
505,0,60,3.919794,3.913514,871,4.7954
506,60,38,4.128186,4.136497,853,4.7543
507,38,2,3.963843,3.914656,872,4.8173
508,2,45,3.996459,3.961594,876,4.9155
509,45,30,3.858999,3.853675,821,4.6622
510,30,31,4.103192,4.099238,818,4.5794
511,31,30,4.051603,4.014479,855,4.7922
512,30,46,3.933024,4.008938,909,4.9555
513,46,47,4.180022,4.204382,861,4.8365
514,47,22,3.931421,3.977142,873,4.7576
515,22,47,3.970767,3.927335,899,4.8958
516,47,56,3.958062,4.061614,929,4.9585
517,56,6,4.063747,4.002070,881,4.8158
518,6,32,3.728995,3.741188,823,4.7019
519,32,9,4.190398,4.187444,820,4.7009
520,9,3,4.008048,4.070446,822,4.6336
521,3,39,4.093940,4.120010,854,4.7937
522,39,15,4.213077,4.215708,815,4.6090
523,15,19,4.090072,4.092483,823,4.5834
524,19,51,4.096196,4.094545,843,4.7852
525,51,29,3.901174,4.083963,830,4.6501
526,29,11,3.747488,3.807039,874,4.8011
527,11,45,3.853670,3.863588,909,4.8769
528,45,30,3.805033,3.830133,889,4.8322
529,30,31,4.059711,4.023084,917,4.9636
530,31,12,4.179446,4.123669,901,4.9122
531,12,35,3.971001,3.911016,832,4.6262
532,35,0,4.217314,4.235541,843,4.7007
533,0,25,3.990518,3.971380,864,4.8074
534,25,36,3.532419,3.542172,658,4.1251
535,36,29,3.574341,3.778512,902,4.9284
536,29,23,3.540322,3.383977,903,4.8534
537,23,29,3.297431,3.286070,908,4.9392
538,29,48,3.704839,3.804340,930,4.9837
539,48,25,3.859971,3.955253,861,4.7561
540,25,36,3.481244,3.472392,872,4.8689
541,36,34,3.956513,3.797342,906,4.9465
542,34,40,3.922562,3.894927,808,4.5805
543,40,57,4.173557,4.236799,864,4.7981
544,57,52,4.063305,4.073240,783,4.4975
545,52,22,4.333461,4.256482,865,4.8114
546,22,35,3.836296,3.996339,856,4.7487
547,35,0,4.186265,4.202603,888,4.8884
548,0,21,4.032514,4.086806,921,4.9383
549,21,48,4.059195,4.075740,791,4.5678
550,48,25,3.778766,3.903274,935,4.9785
551,25,2,3.725538,3.776481,784,4.6175
552,2,12,4.028418,4.088558,881,4.9046
553,12,43,4.211426,4.268333,773,4.4511
554,43,51,4.161235,4.143542,783,4.5692
555,51,16,4.142156,3.986956,890,4.8916
556,16,21,3.988262,3.971215,855,4.7779
557,21,48,4.020774,4.046060,870,4.8234
558,48,25,3.736749,3.849583,916,4.9677
559,25,36,3.415533,3.393971,825,4.6438
560,36,21,3.965424,3.925585,928,4.9830
561,21,48,3.952292,3.998505,886,4.8485
562,48,6,4.200025,4.221188,888,4.9222
563,6,32,3.712155,3.702154,869,4.7887
564,32,9,4.119726,4.150588,877,4.8828
565,9,3,3.974193,4.026991,881,4.8847
566,3,39,4.056327,4.088601,854,4.7285
567,39,44,4.027893,4.097530,916,4.9299
568,44,35,3.984945,4.049493,801,4.5961
569,35,53,3.589858,3.656361,864,4.7742
570,53,17,4.020137,4.056352,874,4.7841
571,17,2,4.273682,4.349691,815,4.6245
572,2,12,3.984852,4.041131,846,4.7305
573,12,20,4.037452,3.991264,834,4.6822
574,20,10,3.857282,3.800932,817,4.6435
575,10,21,4.308316,4.313915,733,4.2093
576,21,47,4.245700,4.109182,879,4.7338
577,47,56,3.949063,4.027398,891,4.8285
578,56,34,4.036849,4.070587,862,4.8738
579,34,40,3.884804,3.846638,860,4.8125
580,40,57,4.107458,4.191196,862,4.7813
581,57,52,3.972373,4.021615,854,4.7360
582,52,21,3.990471,4.060515,822,4.6745
583,21,9,4.011974,4.096357,899,4.9084
584,9,3,3.883706,3.986983,866,4.7729
585,3,39,4.018516,4.058238,800,4.4980
586,39,44,4.042029,4.051912,897,4.9000
587,44,27,4.291743,4.284981,879,4.8557
588,27,2,4.069429,4.088533,885,4.9087
589,2,54,3.931841,3.873274,825,4.6638
590,54,0,3.922061,3.983034,878,4.8482
591,0,25,3.893389,3.898439,797,4.5197
592,25,2,3.650327,3.712942,831,4.8170
593,2,54,3.894483,3.798370,889,4.9348
594,54,25,3.388410,3.429092,872,4.8130
595,25,2,3.550361,3.630313,872,4.9081
596,2,12,3.972675,4.002217,890,4.9415
597,12,35,3.997609,3.882922,838,4.7050
598,35,53,3.627460,3.609033,848,4.7835
599,53,11,3.685018,3.784119,920,4.9538
600,11,45,3.828327,3.818041,917,4.9714
601,45,30,3.790320,3.794404,897,4.8580
602,30,46,3.910553,3.971099,857,4.7571
603,46,46,3.234191,3.014334,909,4.9277
604,46,46,3.157072,2.923925,899,4.9424
605,46,1,3.963850,3.861947,876,4.8644
606,1,32,3.924505,3.936397,832,4.7069
