position,token,target,loss_nats,passthrough_nats,visits,mean_hops
57333,56,34,3.647758,3.647758,1440,7.5554
57334,34,40,2.331334,2.331334,1440,7.5366
57335,40,25,4.481629,4.481629,1395,7.2895
57336,25,36,2.291575,2.291575,1441,7.5587
57337,36,34,3.297647,3.297647,1451,7.5687
57338,34,35,3.250091,3.250091,1430,7.5433
57339,35,8,2.896963,2.896963,1457,7.5858
57340,8,41,2.625532,2.625532,1409,7.4814
57341,41,36,5.725692,5.725692,1302,7.0103
57342,36,29,3.336879,3.336879,1445,7.5511
57343,29,23,1.936843,1.936843,1444,7.5757
57344,23,18,3.252617,3.252617,1437,7.5632
57345,18,12,5.072951,5.072951,1441,7.5940
57346,12,35,2.282249,2.282249,1400,7.4689
57347,35,0,2.481069,2.481069,1443,7.5216
57348,0,25,3.243652,3.243652,1390,7.3521
57349,25,29,2.759540,2.759540,1430,7.5485
57350,29,11,2.820788,2.820788,1453,7.5846
57351,11,45,2.630044,2.630044,1467,7.5842
57352,45,30,2.556781,2.556781,1449,7.6087
57353,30,31,4.666858,4.666858,1445,7.5448
57354,31,12,4.363850,4.363850,1441,7.5864
57355,12,35,2.176292,2.176292,1450,7.5504
57356,35,8,2.880799,2.880799,1426,7.5379
57357,8,52,5.110179,5.110179,1449,7.5960
57358,52,21,5.274563,5.274563,1211,6.6591
57359,21,47,4.440160,4.440160,1441,7.5384
57360,47,22,3.504968,3.504968,1441,7.5633
57361,22,47,2.866359,2.866359,1442,7.6148
57362,47,51,3.764491,3.764491,1448,7.5897
57363,51,16,2.014665,2.014665,1347,7.2357
57364,16,23,3.093272,3.093272,1430,7.5626
57365,23,29,1.632589,1.632589,1474,7.5886
57366,29,48,2.886207,2.886207,1432,7.5644
57367,48,25,2.989027,2.989027,1442,7.5746
57368,25,29,2.636490,2.636490,1414,7.5180
57369,29,11,2.716538,2.716538,1434,7.5252
57370,11,42,2.713949,2.713949,1428,7.5314
57371,42,45,2.231174,2.231174,1433,7.5526
57372,45,62,4.952765,4.952765,1431,7.5526
57373,62,60,4.173825,4.173825,1263,6.9564
57374,60,38,3.347815,3.347815,1459,7.5762
57375,38,50,3.592294,3.592294,1413,7.5289
57376,50,33,2.770872,2.770872,1367,7.2518
57377,33,11,6.389803,6.389803,1368,7.2077
57378,11,42,2.573759,2.573759,1449,7.5802
57379,42,54,3.559502,3.559502,1453,7.5858
57380,54,25,2.447981,2.447981,1448,7.5588
57381,25,29,2.576156,2.576156,1428,7.5408
57382,29,11,2.687743,2.687743,1426,7.5355
57383,11,42,2.504516,2.504516,1410,7.3857
57384,42,45,2.174271,2.174271,1441,7.5577
57385,45,30,2.542915,2.542915,1431,7.5481
57386,30,31,4.564083,4.564083,1451,7.5551
57387,31,12,4.163759,4.163759,1441,7.5814
57388,12,35,2.078815,2.078815,1453,7.5493
57389,35,0,2.459084,2.459084,1460,7.5754
57390,0,60,4.059559,4.059559,1358,7.1860
57391,60,38,3.348012,3.348012,1486,7.5879
57392,38,2,3.635421,3.635421,1387,7.3764
57393,2,45,3.508151,3.508151,1411,7.5034
57394,45,30,2.384535,2.384535,1428,7.5386
57395,30,31,4.484704,4.484704,1446,7.5679
57396,31,30,3.809281,3.809281,1449,7.5894
57397,30,46,3.022084,3.022084,1450,7.5677
57398,46,46,0.874838,0.874838,1425,7.5161
57399,46,47,2.587441,2.587441,1421,7.5125
57400,47,51,3.686892,3.686892,1468,7.5784
57401,51,51,1.495778,1.495778,1437,7.5357
57402,51,29,2.889207,2.889207,1417,7.5023
57403,29,11,2.530422,2.530422,1431,7.5051
57404,11,42,2.462610,2.462610,1419,7.5212
57405,42,45,2.184213,2.184213,1427,7.5329
57406,45,63,3.773163,3.773163,1429,7.5449
57407,63,18,2.365488,2.365488,1459,7.5962
57408,18,12,4.922850,4.922850,1461,7.5616
57409,12,43,4.861802,4.861802,1447,7.5505
57410,43,51,5.030968,5.030968,1330,7.2248
57411,51,16,1.971491,1.971491,1440,7.5367
57412,16,21,4.578528,4.578528,1380,7.4490
57413,21,48,2.601032,2.601032,1460,7.5951
57414,48,25,2.942086,2.942086,1453,7.5693
57415,25,36,2.459532,2.459532,1459,7.5810
57416,36,34,3.208085,3.208085,1466,7.5975
57417,34,40,2.332654,2.332654,1447,7.5571
57418,40,25,4.371418,4.371418,1362,7.2864
57419,25,36,2.327151,2.327151,1444,7.5624
57420,36,29,3.081148,3.081148,1444,7.5339
57421,29,23,2.290935,2.290935,1437,7.5497
57422,23,29,1.726027,1.726027,1451,7.6047
57423,29,11,2.477386,2.477386,1473,7.5718
57424,11,42,2.428257,2.428257,1428,7.5406
57425,42,54,3.602884,3.602884,1467,7.5772
57426,54,0,4.342997,4.342997,1443,7.5565
57427,0,60,3.867435,3.867435,1419,7.5408
57428,60,38,3.337967,3.337967,1439,7.5412
57429,38,2,3.445355,3.445355,1435,7.5402
57430,2,12,2.618268,2.618268,1456,7.5787
57431,12,43,4.732144,4.732144,1438,7.5426
57432,43,51,4.934306,4.934306,1166,6.4796
57433,51,16,1.874861,1.874861,1371,7.1982
57434,16,53,6.111463,6.111463,1440,7.5779
57435,53,11,5.072764,5.072764,1273,6.8325
57436,11,42,2.299022,2.299022,1431,7.5414
57437,42,54,3.462623,3.462623,1446,7.5782
57438,54,0,4.230803,4.230803,1438,7.5246
57439,0,60,3.692171,3.692171,1450,7.5578
57440,60,44,5.157426,5.157426,1451,7.5513
57441,44,27,3.315880,3.315880,1285,6.9854
57442,27,20,4.795029,4.795029,1369,7.3281
57443,20,10,2.149168,2.149168,1413,7.4969
57444,10,11,7.083189,7.083189,1472,7.6231
57445,11,45,2.665761,2.665761,1366,7.3596
57446,45,63,3.624441,3.624441,1415,7.4819
57447,63,18,2.322270,2.322270,1385,7.4397
57448,18,12,4.593019,4.593019,1400,7.3950
57449,12,35,2.201374,2.201374,1238,6.6708
57450,35,53,3.567907,3.567907,1434,7.5744
57451,53,17,2.075600,2.075600,1370,7.2332
57452,17,7,3.516150,3.516150,1345,7.1298
57453,7,31,2.860088,2.860088,1380,7.2989
57454,31,54,4.812365,4.812365,1411,7.4222
57455,54,44,4.583693,4.583693,1448,7.5847
57456,44,35,5.597865,5.597865,1434,7.6106
57457,35,53,3.289825,3.289825,1457,7.5700
57458,53,17,2.043134,2.043134,1410,7.4981
57459,17,7,3.383374,3.383374,1444,7.5747
57460,7,16,5.043380,5.043380,1347,7.2281
57461,16,23,3.160014,3.160014,1338,7.2551
57462,23,29,1.725362,1.725362,1290,6.8752
57463,29,23,2.082563,2.082563,1466,7.5861
57464,23,29,1.603300,1.603300,1458,7.5807
57465,29,11,2.710439,2.710439,1433,7.5392
57466,11,45,2.610796,2.610796,1438,7.5504
57467,45,30,2.619282,2.619282,1433,7.5645
57468,30,46,2.896729,2.896729,1443,7.5542
57469,46,47,2.469340,2.469340,1456,7.5868
57470,47,56,2.234405,2.234405,1355,7.1483
57471,56,34,3.659553,3.659553,1448,7.5473
57472,34,7,3.515356,3.515356,1467,7.5678
57473,7,16,4.922758,4.922758,1353,7.2172
57474,16,21,4.245388,4.245388,1445,7.5832
57475,21,9,3.625308,3.625308,1403,7.4078
57476,9,15,2.448876,2.448876,1407,7.5022
57477,15,19,3.698816,3.698816,1253,6.8401
57478,19,24,2.843751,2.843751,1453,7.5811
57479,24,54,3.671689,3.671689,1372,7.1590
57480,54,0,4.096225,4.096225,1340,6.9924
57481,0,21,3.131631,3.131631,1413,7.5095
57482,21,9,3.556443,3.556443,1454,7.5457
57483,9,44,4.559906,4.559906,1457,7.6198
57484,44,36,4.492651,4.492651,1383,7.3925
57485,36,29,3.093736,3.093736,1455,7.5727
57486,29,23,2.035499,2.035499,1455,7.5761
57487,23,29,1.574825,1.574825,1438,7.5837
57488,29,23,1.881214,1.881214,1438,7.5434
57489,23,0,6.082613,6.082613,1443,7.5771
57490,0,25,3.048373,3.048373,1400,7.4366
57491,25,2,4.466401,4.466401,1441,7.5537
57492,2,45,3.502407,3.502407,1428,7.5364
57493,45,63,3.499471,3.499471,1457,7.5828
57494,63,18,2.286981,2.286981,1450,7.5962
57495,18,12,4.281734,4.281734,1313,7.0993
57496,12,43,4.559005,4.559005,1430,7.5645
57497,43,46,4.756834,4.756834,1315,7.2413
57498,46,47,2.276811,2.276811,1398,7.4831
57499,47,51,3.719796,3.719796,1440,7.5743
57500,51,29,2.916507,2.916507,1454,7.5757
57501,29,23,1.754629,1.754629,1430,7.5150
57502,23,29,1.476073,1.476073,1430,7.5686
57503,29,23,1.635709,1.635709,1419,7.5138
57504,23,29,1.392417,1.392417,1447,7.5745
57505,29,48,3.231024,3.231024,1437,7.5454
57506,48,51,3.310091,3.310091,1414,7.5034
57507,51,51,1.631347,1.631347,1456,7.5583
57508,51,16,2.018584,2.018584,1443,7.5399
57509,16,53,5.772986,5.772986,1436,7.5488
57510,53,17,1.988929,1.988929,1008,5.8486
57511,17,1,4.699914,4.699914,1306,7.0630
57512,1,32,2.797499,2.797499,1433,7.5364
57513,32,9,2.762898,2.762898,1468,7.6357
57514,9,3,3.336452,3.336452,1436,7.5732
57515,3,39,3.156221,3.156221,1413,7.5392
57516,39,59,3.364190,3.364190,1363,7.2277
57517,59,15,5.411704,5.411704,1433,7.5022
57518,15,19,3.449253,3.449253,1322,7.0125
57519,19,24,2.795458,2.795458,1421,7.5180
57520,24,0,4.968294,4.968294,1440,7.5623
57521,0,21,3.020810,3.020810,1423,7.4835
57522,21,48,2.625088,2.625088,1437,7.5506
57523,48,51,3.119345,3.119345,1436,7.5598
57524,51,16,1.954277,1.954277,1464,7.5636
57525,16,23,3.043976,3.043976,1341,7.2283
57526,23,0,5.918647,5.918647,1432,7.4909
57527,0,21,2.889037,2.889037,1432,7.5371
57528,21,47,4.233080,4.233080,1446,7.5708
57529,47,51,3.503057,3.503057,1463,7.5973
57530,51,29,2.784453,2.784453,1440,7.5598
57531,29,11,2.826141,2.826141,1455,7.5655
57532,11,45,2.674773,2.674773,1445,7.5900
57533,45,63,3.387759,3.387759,1434,7.5712
57534,63,6,4.816514,4.816514,1420,7.5144
57535,6,32,2.540460,2.540460,1439,7.5828
57536,32,9,2.613749,2.613749,1389,7.4780
57537,9,3,3.187126,3.187126,1432,7.5690
57538,3,39,3.110457,3.110457,1305,7.1973
57539,39,15,3.306730,3.306730,1458,7.5988
57540,15,49,2.165262,2.165262,1404,7.5316
57541,49,43,6.099557,6.099557,1338,7.2638
57542,43,51,4.865094,4.865094,1312,6.9732
57543,51,16,1.916888,1.916888,1435,7.5435
57544,16,23,2.947981,2.947981,1393,7.4464
57545,23,29,1.448300,1.448300,1470,7.5787
57546,29,11,2.665772,2.665772,1443,7.5595
57547,11,24,4.762823,4.762823,1429,7.5587
57548,24,54,3.553508,3.553508,1423,7.5344
57549,54,25,2.699013,2.699013,1374,7.3919
57550,25,36,2.383155,2.383155,1455,7.5608
57551,36,29,3.239108,3.239108,1429,7.5202
57552,29,23,1.749989,1.749989,1433,7.5325
57553,23,29,1.442484,1.442484,1446,7.5545
57554,29,11,2.556946,2.556946,1434,7.5308
57555,11,45,2.698208,2.698208,1464,7.5694
57556,45,62,4.943927,4.943927,1462,7.5665
57557,62,21,4.540162,4.540162,1434,7.6231
57558,21,47,4.056173,4.056173,1430,7.5374
57559,47,51,3.344828,3.344828,1403,7.4314
57560,51,16,1.882817,1.882817,1456,7.5725
57561,16,53,5.765273,5.765273,1414,7.4835
57562,53,11,4.881636,4.881636,1109,6.2689
57563,11,45,2.522927,2.522927,1390,7.3083
57564,45,30,2.780540,2.780540,1372,7.2432
57565,30,31,4.361006,4.361006,1450,7.5658
57566,31,54,4.661301,4.661301,1465,7.5911
57567,54,0,3.877649,3.877649,1442,7.5587
57568,0,25,2.927857,2.927857,1449,7.5433
57569,25,2,4.253752,4.253752,1432,7.5288
57570,2,12,2.595713,2.595713,1320,7.0047
57571,12,35,2.354792,2.354792,1445,7.5600
57572,35,0,2.901877,2.901877,1465,7.5917
57573,0,21,2.884475,2.884475,1441,7.5051
57574,21,48,2.698470,2.698470,1445,7.5371
57575,48,51,3.224048,3.224048,1454,7.5674
57576,51,29,2.756303,2.756303,1460,7.5718
57577,29,11,2.489530,2.489530,1445,7.5444
57578,11,45,2.504183,2.504183,1441,7.5533
57579,45,62,4.869785,4.869785,1426,7.5240
57580,62,21,4.409527,4.409527,1345,7.3653
57581,21,9,3.811503,3.811503,1463,7.5559
57582,9,15,2.700082,2.700082,1469,7.6104
57583,15,19,3.330220,3.330220,1252,7.0314
57584,19,51,4.457738,4.457738,1450,7.5865
57585,51,29,2.695976,2.695976,1447,7.5682
57586,29,11,2.325214,2.325214,1455,7.5542
57587,11,24,4.791963,4.791963,1445,7.5541
57588,24,4,2.381478,2.381478,1350,7.1217
57589,4,19,4.122236,4.122236,1408,7.4727
57590,19,51,4.344515,4.344515,1448,7.5697
57591,51,16,1.823927,1.823927,1447,7.5490
57592,16,53,5.559532,5.559532,1395,7.3140
57593,53,17,2.001026,2.001026,1348,7.3194
57594,17,7,3.292271,3.292271,1376,7.3191
57595,7,31,2.887567,2.887567,1391,7.4287
57596,31,30,3.941440,3.941440,1470,7.6285
57597,30,31,4.088965,4.088965,1443,7.5454
57598,31,12,4.380829,4.380829,1478,7.6076
57599,12,20,3.918148,3.918148,1444,7.5783
57600,20,10,2.137981,2.137981,1392,7.3627
57601,10,2,4.405123,4.405123,1454,7.5799
57602,2,45,3.588459,3.588459,1454,7.5595
57603,45,62,4.585245,4.585245,1426,7.5598
57604,62,21,4.284587,4.284587,1220,6.6891
57605,21,48,2.658426,2.658426,1455,7.5633
57606,48,51,3.271623,3.271623,1439,7.5394
57607,51,29,2.628559,2.628559,1419,7.5145
57608,29,11,2.184635,2.184635,1442,7.5496
57609,11,42,2.906052,2.906052,1419,7.5407
57610,42,45,2.060330,2.060330,1442,7.5630
57611,45,63,3.490830,3.490830,1443,7.5600
57612,63,6,4.710054,4.710054,1351,7.2399
57613,6,32,2.519233,2.519233,1402,7.4528
57614,32,61,3.988652,3.988652,1412,7.4921
57615,61,33,3.220339,3.220339,1425,7.4961
57616,33,55,2.116327,2.116327,1419,7.4236
57617,55,4,3.848790,3.848790,1450,7.5825
57618,4,19,4.020969,4.020969,1427,7.5519
57619,19,38,4.839055,4.839055,1437,7.5510
57620,38,50,3.462480,3.462480,1453,7.5850
57621,50,33,2.639761,2.639761,1447,7.5672
57622,33,11,6.627293,6.627293,1433,7.5413
57623,11,24,4.481984,4.481984,1314,7.1733
57624,24,0,4.499812,4.499812,1430,7.4950
57625,0,25,2.939680,2.939680,1412,7.4701
57626,25,36,2.409423,2.409423,1442,7.5688
57627,36,29,3.358807,3.358807,1373,7.2214
57628,29,11,2.187198,2.187198,1475,7.5780
57629,11,42,2.776631,2.776631,1378,7.4371
57630,42,54,3.442599,3.442599,1453,7.5994
57631,54,25,2.633138,2.633138,1432,7.5545
57632,25,36,2.307033,2.307033,1437,7.5380
57633,36,29,3.257239,3.257239,1437,7.5423
57634,29,23,2.087310,2.087310,1434,7.5149
57635,23,29,1.596788,1.596788,1376,7.2438
57636,29,11,2.147223,2.147223,1465,7.5513
57637,11,42,2.695812,2.695812,1443,7.5550
57638,42,45,2.056858,2.056858,1451,7.5522
57639,45,30,2.901754,2.901754,1469,7.5746
57640,30,31,4.016237,4.016237,1450,7.5591
57641,31,12,4.186024,4.186024,1448,7.5843
57642,12,35,2.255090,2.255090,1438,7.5521
57643,35,0,2.889923,2.889923,1439,7.5768
57644,0,25,2.890099,2.890099,1364,7.2780
57645,25,36,2.250233,2.250233,1416,7.5175
57646,36,34,3.438683,3.438683,1460,7.5587
57647,34,35,3.294407,3.294407,1463,7.5466
57648,35,0,2.754983,2.754983,1444,7.5740
57649,0,21,2.970297,2.970297,1422,7.5308
57650,21,9,3.767350,3.767350,1436,7.5458
57651,9,3,3.085703,3.085703,1277,7.0452
57652,3,41,2.545665,2.545665,1326,7.2885
57653,41,36,5.644098,5.644098,1286,6.9447
57654,36,21,3.098456,3.098456,1445,7.5509
57655,21,9,3.680357,3.680357,1460,7.5705
57656,9,44,4.600052,4.600052,1276,6.8154
57657,44,35,5.461554,5.461554,1389,7.4606
57658,35,0,2.581586,2.581586,1448,7.5851
57659,0,25,2.880366,2.880366,1356,7.1878
57660,25,36,2.300578,2.300578,1453,7.5856
57661,36,29,3.307961,3.307961,1429,7.5219
57662,29,11,2.045217,2.045217,1395,7.3715
57663,11,45,2.785225,2.785225,1454,7.5799
57664,45,62,4.488598,4.488598,1458,7.5808
57665,62,60,4.055991,4.055991,1308,7.1876
57666,60,38,3.295815,3.295815,1428,7.5451
57667,38,50,3.382009,3.382009,1403,7.4893
57668,50,54,4.239156,4.239156,1410,7.5180
57669,54,25,2.642396,2.642396,1451,7.5904
57670,25,36,2.203253,2.203253,1469,7.5704
57671,36,34,3.357656,3.357656,1465,7.5695
57672,34,35,3.234885,3.234885,1445,7.5374
57673,35,0,2.480319,2.480319,1443,7.5800
57674,0,21,2.879123,2.879123,1445,7.5386
57675,21,9,3.599439,3.599439,1430,7.5315
57676,9,44,4.446375,4.446375,1423,7.5592
57677,44,35,5.314047,5.314047,1370,7.3830
57678,35,53,3.500523,3.500523,1449,7.5692
57679,53,11,5.018246,5.018246,1404,7.4474
57680,11,45,2.606704,2.606704,1360,7.3285
57681,45,63,3.533825,3.533825,1451,7.5765
57682,63,6,4.616524,4.616524,1328,7.0647
57683,6,32,2.501504,2.501504,1328,7.1114
57684,32,27,3.165736,3.165736,1305,7.0474
57685,27,2,5.316029,5.316029,1406,7.4881
57686,2,12,2.751062,2.751062,1438,7.5399
57687,12,35,2.414093,2.414093,1460,7.5847
57688,35,0,2.377703,2.377703,1447,7.5721
57689,0,25,2.902036,2.902036,1420,7.5265
57690,25,36,2.155205,2.155205,1413,7.5149
57691,36,29,3.248975,3.248975,1431,7.5394
57692,29,23,2.147723,2.147723,1386,7.2530
57693,23,18,3.730582,3.730582,1428,7.5690
57694,18,12,4.263707,4.263707,1444,7.5276
57695,12,35,2.379532,2.379532,1438,7.5553
57696,35,8,3.250611,3.250611,1440,7.5705
57697,8,41,2.584526,2.584526,1386,7.3293
57698,41,30,5.621059,5.621059,1414,7.5479
57699,30,31,3.815514,3.815514,1388,7.3134
57700,31,54,4.610400,4.610400,1437,7.5352
57701,54,25,2.532245,2.532245,1447,7.5722
57702,25,36,2.072651,2.072651,1437,7.5510
57703,36,34,3.325176,3.325176,1418,7.5097
57704,34,40,2.464460,2.464460,1444,7.5404
57705,40,25,4.438030,4.438030,1424,7.5485
57706,25,29,3.001441,3.001441,1449,7.5489
57707,29,48,3.116457,3.116457,1454,7.5733
57708,48,6,4.251267,4.251267,1431,7.5461
57709,6,32,2.493894,2.493894,1445,7.6059
57710,32,27,3.050706,3.050706,1368,7.3188
57711,27,20,4.666603,4.666603,1266,6.8965
57712,20,10,2.108391,2.108391,1345,7.2414
57713,10,2,4.141717,4.141717,1415,7.5330
57714,2,45,3.909290,3.909290,1480,7.6171
57715,45,30,3.066343,3.066343,1281,6.8070
57716,30,31,3.780069,3.780069,1451,7.5800
57717,31,30,3.493390,3.493390,1458,7.5763
57718,30,31,3.508945,3.508945,1457,7.5634
57719,31,12,4.178147,4.178147,1477,7.6198
57720,12,20,3.925450,3.925450,1441,7.5629
57721,20,3,3.763980,3.763980,1423,7.5178
57722,3,39,3.121674,3.121674,1252,6.7223
57723,39,44,2.753391,2.753391,1452,7.5755
57724,44,36,4.359288,4.359288,1449,7.6099
57725,36,21,3.091556,3.091556,1458,7.5661
57726,21,48,2.781643,2.781643,1444,7.5457
57727,48,51,3.227472,3.227472,1448,7.5524
57728,51,51,1.562846,1.562846,1467,7.6002
57729,51,29,2.849760,2.849760,1437,7.5542
57730,29,11,2.195164,2.195164,1324,7.0264
57731,11,45,2.669900,2.669900,1455,7.5869
57732,45,63,3.395548,3.395548,1441,7.5850
57733,63,18,2.361525,2.361525,1458,7.6127
57734,18,12,4.119418,4.119418,1464,7.5694
57735,12,20,3.794709,3.794709,1434,7.5436
57736,20,10,2.163505,2.163505,1327,7.2188
57737,10,11,7.632528,7.632528,1331,7.2466
57738,11,45,2.457187,2.457187,1370,7.3732
57739,45,62,4.405246,4.405246,1404,7.4854
57740,62,60,4.003552,4.003552,1427,7.6339
57741,60,44,4.969281,4.969281,1428,7.5802
57742,44,36,4.131167,4.131167,1445,7.6124
57743,36,29,3.116086,3.116086,1425,7.5404
57744,29,11,2.278113,2.278113,1451,7.5532
57745,11,45,2.394054,2.394054,1446,7.5612
57746,45,30,3.219797,3.219797,1446,7.5743
57747,30,31,3.450954,3.450954,1450,7.5542
57748,31,12,4.089092,4.089092,1461,7.6103
57749,12,35,2.357175,2.357175,1456,7.5698
57750,35,8,3.146430,3.146430,1426,7.5685
57751,8,52,4.740887,4.740887,1367,7.2663
57752,52,21,5.229129,5.229129,1250,6.7989
57753,21,9,3.462083,3.462083,1459,7.5649
57754,9,15,2.885000,2.885000,1393,7.4210
57755,15,39,3.527592,3.527592,1336,7.1849
57756,39,15,3.136853,3.136853,1369,7.4056
57757,15,49,2.271550,2.271550,1383,7.4163
57758,49,50,3.423974,3.423974,1434,7.5742
57759,50,53,4.112421,4.112421,1442,7.5613
57760,53,11,4.939863,4.939863,1463,7.5894
57761,11,42,2.823058,2.823058,1427,7.5244
57762,42,0,4.251824,4.251824,1440,7.6005
57763,0,60,3.763944,3.763944,1473,7.5832
57764,60,36,3.449370,3.449370,1438,7.5417
57765,36,34,3.168630,3.168630,1404,7.4011
57766,34,40,2.407877,2.407877,1412,7.5064
57767,40,57,2.919252,2.919252,1395,7.4061
57768,57,52,2.420165,2.420165,1375,7.3280
57769,52,52,1.012776,1.012776,1385,7.4361
57770,52,22,4.155287,4.155287,1250,6.7871
57771,22,20,4.403467,4.403467,1415,7.5733
57772,20,3,3.738876,3.738876,1400,7.3877
57773,3,41,2.475850,2.475850,1401,7.3880
57774,41,6,3.937996,3.937996,1451,7.6030
57775,6,32,2.408929,2.408929,1449,7.5919
57776,32,9,2.899336,2.899336,1458,7.6138
57777,9,15,2.792285,2.792285,1269,6.8477
57778,15,19,3.438413,3.438413,1354,7.2716
57779,19,24,2.769270,2.769270,1401,7.4759
57780,24,54,3.496749,3.496749,1451,7.5421
57781,54,25,2.683623,2.683623,1459,7.5989
57782,25,36,2.190371,2.190371,1438,7.5577
57783,36,34,3.055872,3.055872,1436,7.5204
57784,34,40,2.375176,2.375176,1440,7.5164
57785,40,25,4.340369,4.340369,1469,7.5827
57786,25,29,2.914301,2.914301,1423,7.5320
57787,29,23,2.330045,2.330045,1430,7.5418
57788,23,29,1.824122,1.824122,1417,7.5085
57789,29,11,2.305163,2.305163,1415,7.5261
57790,11,42,2.746569,2.746569,1428,7.5397
57791,42,0,4.122813,4.122813,1440,7.5888
57792,0,60,3.625465,3.625465,1431,7.4788
57793,60,44,4.951472,4.951472,1455,7.5886
57794,44,35,5.201834,5.201834,1415,7.5370
57795,35,8,2.985634,2.985634,1423,7.5353
57796,8,52,4.632753,4.632753,1406,7.4494
57797,52,22,3.905525,3.905525,1284,6.8828
57798,22,20,4.261729,4.261729,1364,7.1684
57799,20,10,2.139017,2.139017,1441,7.5782
57800,10,2,3.901610,3.901610,1422,7.5691
57801,2,54,4.138674,4.138674,1466,7.6074
57802,54,0,4.010906,4.010906,1383,7.4283
57803,0,25,2.815663,2.815663,1421,7.5222
57804,25,36,2.163828,2.163828,1436,7.5625
57805,36,21,3.082002,3.082002,1427,7.5058
57806,21,48,2.734335,2.734335,1461,7.5739
57807,48,51,3.093585,3.093585,1394,7.4738
57808,51,16,1.928044,1.928044,1448,7.5680
57809,16,23,3.093686,3.093686,1464,7.6154
57810,23,29,1.811932,1.811932,1402,7.4435
57811,29,11,2.208621,2.208621,1440,7.5683
57812,11,45,2.528320,2.528320,1439,7.5438
57813,45,63,3.445204,3.445204,1410,7.5275
57814,63,18,2.307423,2.307423,1470,7.6181
57815,18,38,3.513644,3.513644,1425,7.4972
57816,38,50,3.327426,3.327426,1430,7.5111
57817,50,53,3.953557,3.953557,1437,7.5717
57818,53,11,4.913373,4.913373,1458,7.5823
57819,11,42,2.695791,2.695791,1431,7.5651
57820,42,45,1.883799,1.883799,1441,7.5667
57821,45,63,3.327960,3.327960,1450,7.5591
57822,63,18,2.272613,2.272613,1456,7.6152
57823,18,18,0.758851,0.758851,1435,7.5803
57824,18,12,4.060235,4.060235,1449,7.5688
57825,12,20,3.772668,3.772668,1481,7.6177
57826,20,10,2.140434,2.140434,1358,7.3289
57827,10,11,7.571085,7.571085,1422,7.5139
57828,11,45,2.284848,2.284848,1453,7.5413
57829,45,30,3.317127,3.317127,1446,7.5826
57830,30,31,3.424176,3.424176,1434,7.4890
57831,31,12,4.015851,4.015851,1462,7.6072
57832,12,35,2.470959,2.470959,1451,7.5755
57833,35,0,2.684532,2.684532,1454,7.5768
57834,0,21,2.971183,2.971183,1483,7.5941
57835,21,48,2.681539,2.681539,1471,7.5791
57836,48,51,3.028760,3.028760,1464,7.5817
57837,51,29,2.811850,2.811850,1459,7.5594
57838,29,23,2.173565,2.173565,1418,7.5340
57839,23,18,3.673335,3.673335,1438,7.5605
57840,18,12,3.953123,3.953123,1382,7.3819
57841,12,35,2.431833,2.431833,1457,7.5755
57842,35,8,2.977058,2.977058,1471,7.5906
57843,8,56,3.823724,3.823724,1373,7.3545
57844,56,34,3.824228,3.824228,1459,7.5743
57845,34,40,2.284040,2.284040,1443,7.5316
57846,40,57,2.926054,2.926054,1391,7.3261
57847,57,52,2.366732,2.366732,1368,7.3894
57848,52,22,3.745924,3.745924,1354,7.1179
57849,22,20,4.158679,4.158679,1435,7.6233
57850,20,3,3.720560,3.720560,1400,7.4542
57851,3,41,2.416299,2.416299,1437,7.5812
57852,41,6,3.766894,3.766894,1447,7.5871
57853,6,56,2.796428,2.796428,1383,7.3569
57854,56,6,3.011442,3.011442,1445,7.5457
57855,6,56,2.598639,2.598639,1457,7.6006
57856,56,1,2.661496,2.661496,1434,7.5106
57857,1,19,4.085472,4.085472,1365,7.3689
57858,19,24,2.672768,2.672768,1339,7.2047
57859,24,0,4.676026,4.676026,1363,7.2978
57860,0,21,2.881976,2.881976,1414,7.4430
57861,21,47,4.353850,4.353850,1460,7.5793
57862,47,51,3.371145,3.371145,1419,7.5104
57863,51,16,1.945897,1.945897,1454,7.5773
57864,16,21,4.798776,4.798776,1360,7.2017
57865,21,48,2.570724,2.570724,1460,7.5690
57866,48,25,3.382049,3.382049,1444,7.5216
57867,25,29,2.994952,2.994952,1444,7.5392
57868,29,11,2.461223,2.461223,1449,7.5511
57869,11,42,2.652198,2.652198,1421,7.5033
57870,42,0,4.010480,4.010480,1425,7.5351
57871,0,60,3.568994,3.568994,1420,7.4253
57872,60,38,3.376205,3.376205,1458,7.5732
57873,38,50,3.244806,3.244806,1428,7.5518
57874,50,53,3.795839,3.795839,1435,7.5708
57875,53,11,4.832457,4.832457,1313,6.9318
57876,11,42,2.521965,2.521965,1374,7.3151
57877,42,45,1.832288,1.832288,1433,7.5653
57878,45,63,3.303957,3.303957,1431,7.5513
57879,63,18,2.239949,2.239949,1460,7.5803
57880,18,12,3.718514,3.718514,1452,7.5722
57881,12,20,3.810478,3.810478,1449,7.5763
57882,20,3,3.712820,3.712820,1365,7.4185
57883,3,10,3.113594,3.113594,1413,7.4725
57884,10,21,5.552025,5.552025,1474,7.6159
57885,21,47,4.064435,4.064435,1465,7.5824
57886,47,56,2.455402,2.455402,1418,7.5164
57887,56,34,3.751915,3.751915,1438,7.5299
57888,34,40,2.213513,2.213513,1443,7.5380
57889,40,25,4.177435,4.177435,1466,7.6041
57890,25,2,4.676289,4.676289,1387,7.3974
