position,token,target,loss_nats,passthrough_nats,visits,mean_hops
105,49,50,4.145847,4.145847,1263,7.6858
106,50,53,4.129357,4.129357,1409,8.4260
107,53,11,4.080952,4.080952,1477,8.6127
108,11,42,4.020760,4.020760,1438,8.5681
109,42,54,4.144013,4.144013,1433,8.5847
110,54,25,3.854825,3.854825,1394,8.4638
111,25,36,3.910870,3.910870,1376,8.4167
112,36,34,3.935993,3.935993,1450,8.4750
113,34,40,4.147312,4.147312,1389,8.4228
114,40,25,4.147892,4.147892,1397,8.4380
115,25,36,3.855249,3.855249,1452,8.5790
116,36,34,3.888265,3.888265,1462,8.6067
117,34,35,4.163716,4.163716,1443,8.6052
118,35,8,4.134123,4.134123,1440,8.5638
119,8,41,4.236182,4.236182,1429,8.5523
120,41,6,4.088965,4.088965,1322,8.0082
121,6,22,4.008400,4.008400,1426,8.4896
122,22,35,4.150608,4.150608,1450,8.5702
123,35,53,4.056346,4.056346,1320,8.0407
124,53,11,4.039523,4.039523,1439,8.5178
125,11,45,4.188155,4.188155,1463,8.6498
126,45,30,4.113303,4.113303,1438,8.5476
127,30,46,4.299799,4.299799,1458,8.6350
128,46,1,4.012332,4.012332,1450,8.5892
129,1,47,4.289507,4.289507,1318,7.9630
130,47,56,4.233252,4.233252,1371,8.2241
131,56,1,4.078435,4.078435,1450,8.5995
132,1,19,4.261652,4.261652,1432,8.5390
133,19,24,4.109706,4.109706,1405,8.4297
134,24,54,4.134483,4.134483,1440,8.6040
135,54,25,3.814698,3.814698,1453,8.6323
136,25,29,4.140472,4.140472,1410,8.5053
137,29,23,4.314478,4.314478,1429,8.5689
138,23,29,4.273442,4.273442,1377,8.4404
139,29,11,4.170526,4.170526,1438,8.5621
140,11,42,3.987066,3.987066,1388,8.4873
141,42,54,4.096389,4.096389,1376,8.3393
142,54,25,3.777059,3.777059,1453,8.5980
143,25,36,3.804138,3.804138,1309,8.0534
144,36,34,3.840164,3.840164,1448,8.6068
145,34,40,4.091607,4.091607,1450,8.5498
146,40,57,4.289500,4.289500,1423,8.5519
147,57,59,4.211804,4.211804,1298,7.9768
148,59,10,4.151655,4.151655,1434,8.5422
149,10,11,4.078007,4.078007,1443,8.5569
150,11,42,3.948837,3.948837,1455,8.6004
151,42,54,4.046240,4.046240,1462,8.6005
152,54,0,4.191917,4.191917,1388,8.3394
153,0,60,4.050872,4.050872,1428,8.5165
154,60,36,4.141840,4.141840,1453,8.6012
155,36,34,3.790307,3.790307,1299,7.9243
156,34,40,4.033980,4.033980,1316,8.0605
157,40,21,4.114864,4.114864,1439,8.5622
158,21,47,4.195106,4.195106,1324,8.1713
159,47,56,4.182288,4.182288,1223,7.5763
160,56,6,4.093667,4.093667,1456,8.5870
161,6,56,4.077323,4.077323,1438,8.5803
162,56,34,4.150925,4.150925,1452,8.5698
163,34,35,4.112332,4.112332,1225,7.6695
164,35,53,4.005559,4.005559,1435,8.5526
165,53,17,4.185497,4.185497,1292,7.8157
166,17,7,4.100551,4.100551,1415,8.5586
167,7,22,4.031511,4.031511,1390,8.3417
168,22,35,4.102171,4.102171,1444,8.5770
169,35,53,3.954838,3.954838,1316,8.1178
170,53,11,3.998844,3.998844,1444,8.5475
171,11,45,4.148401,4.148401,1409,8.5355
172,45,63,4.362175,4.362175,1446,8.5756
173,63,18,4.064041,4.064041,1430,8.6072
174,18,38,4.226319,4.226319,1450,8.5384
175,38,2,4.124459,4.124459,1396,8.4508
176,2,54,4.166636,4.166636,1425,8.5249
177,54,25,3.737531,3.737531,1283,7.8135
178,25,36,3.750425,3.750425,1439,8.5637
179,36,34,3.740477,3.740477,1452,8.5681
180,34,40,3.973794,3.973794,1429,8.5393
181,40,25,4.106316,4.106316,1473,8.6166
182,25,29,4.100873,4.100873,1448,8.5915
183,29,23,4.222761,4.222761,1415,8.5143
184,23,29,4.179668,4.179668,1368,8.2526
185,29,23,4.123571,4.123571,1360,8.1819
186,23,29,4.080711,4.080711,1401,8.4792
187,29,48,4.146655,4.146655,1453,8.5938
188,48,6,4.227072,4.227072,1445,8.5732
189,6,32,3.920417,3.920417,1410,8.5097
190,32,61,4.215400,4.215400,1418,8.5283
191,61,2,4.193183,4.193183,1395,8.4029
192,2,54,4.124331,4.124331,1408,8.4725
193,54,25,3.690896,3.690896,1319,8.2312
194,25,36,3.689632,3.689632,1368,8.2479
195,36,21,4.027164,4.027164,1363,8.2403
196,21,9,4.172564,4.172564,1370,8.1605
197,9,3,4.155618,4.155618,1355,8.1624
198,3,39,4.158861,4.158861,1450,8.5541
199,39,59,4.218840,4.218840,1137,7.0268
200,59,15,4.217071,4.217071,1429,8.5604
201,15,19,4.155822,4.155822,1419,8.5190
202,19,24,4.061107,4.061107,1461,8.6112
203,24,4,4.119836,4.119836,1320,8.1385
204,4,23,4.243458,4.243458,1434,8.5027
205,23,29,4.024760,4.024760,1458,8.6162
206,29,48,4.098226,4.098226,1370,8.2448
207,48,25,4.134152,4.134152,1468,8.6188
208,25,2,4.111465,4.111465,1429,8.5186
209,2,12,4.209869,4.209869,1409,8.4341
210,12,35,4.090957,4.090957,1431,8.5673
211,35,0,4.244921,4.244921,1412,8.4181
212,0,25,4.237426,4.237426,1453,8.5468
213,25,2,4.047868,4.047868,1462,8.5750
214,2,12,4.169648,4.169648,1425,8.4889
215,12,35,4.044167,4.044167,1450,8.6131
216,35,53,3.894096,3.894096,1268,7.7791
217,53,17,4.148127,4.148127,1425,8.5197
218,17,7,4.060767,4.060767,1304,8.0464
219,7,31,4.285607,4.285607,1427,8.5928
220,31,30,4.270519,4.270519,1296,7.9691
221,30,31,4.240172,4.240172,1300,7.9762
222,31,12,4.261253,4.261253,1392,8.4259
223,12,35,4.006063,4.006063,1381,8.4083
224,35,8,4.086250,4.086250,1414,8.4752
225,8,56,4.169973,4.169973,1287,7.9199
226,56,1,4.047466,4.047466,1303,7.9681
227,1,32,4.066205,4.066205,1301,7.9888
228,32,61,4.170595,4.170595,1419,8.4764
229,61,2,4.160418,4.160418,1319,8.2236
230,2,12,4.129086,4.129086,1446,8.5928
231,12,35,3.960155,3.960155,1459,8.5983
232,35,53,3.834122,3.834122,1458,8.5794
233,53,11,3.959158,3.959158,1441,8.5629
234,11,42,3.914061,3.914061,1451,8.6225
235,42,45,4.103834,4.103834,1417,8.5281
236,45,63,4.321714,4.321714,1471,8.6127
237,63,18,4.008345,4.008345,1437,8.6030
238,18,38,4.178755,4.178755,1442,8.5596
239,38,50,4.102850,4.102850,1447,8.5764
240,50,53,4.079971,4.079971,1351,8.2251
241,53,11,3.918593,3.918593,1466,8.5718
242,11,42,3.876088,3.876088,1473,8.5824
243,42,45,4.048005,4.048005,1455,8.6023
244,45,63,4.283695,4.283695,1431,8.5438
245,63,6,4.242403,4.242403,1452,8.5798
246,6,32,3.860843,3.860843,1397,8.3452
247,32,9,4.238559,4.238559,1449,8.5391
248,9,3,4.106443,4.106443,1454,8.5789
249,3,41,4.274556,4.274556,1454,8.5771
250,41,30,4.032358,4.032358,1454,8.6434
251,30,46,4.248873,4.248873,1447,8.6155
252,46,47,4.361131,4.361131,1408,8.4265
253,47,51,4.197274,4.197274,1457,8.6029
254,51,29,4.281044,4.281044,1460,8.5951
255,29,48,4.043799,4.043799,1419,8.6054
256,48,6,4.199062,4.199062,1430,8.5779
257,6,56,4.048041,4.048041,1367,8.3685
258,56,34,4.115415,4.115415,1433,8.6046
259,34,40,3.915110,3.915110,1444,8.5717
260,40,21,4.049357,4.049357,1470,8.5837
261,21,48,4.120240,4.120240,1367,8.3098
262,48,25,4.071302,4.071302,1458,8.5969
263,25,29,4.067374,4.067374,1277,7.7135
264,29,23,3.985972,3.985972,1461,8.5446
265,23,29,3.936318,3.936318,1393,8.3929
266,29,11,4.158626,4.158626,1460,8.5965
267,11,24,4.117384,4.117384,1446,8.5773
268,24,4,4.068415,4.068415,1427,8.5158
269,4,19,4.151554,4.151554,1454,8.5782
270,19,38,4.098786,4.098786,1317,8.0033
271,38,2,4.075138,4.075138,1433,8.5961
272,2,12,4.083864,4.083864,1377,8.3798
273,12,20,4.058905,4.058905,1456,8.6143
274,20,10,3.935112,3.935112,1442,8.6084
275,10,2,3.987272,3.987272,1464,8.6141
276,2,45,4.251589,4.251589,1370,8.3776
277,45,30,4.080316,4.080316,1363,8.2473
278,30,46,4.199101,4.199101,1397,8.5012
279,46,47,4.309493,4.309493,1394,8.4732
280,47,22,4.052852,4.052852,1449,8.5824
281,22,35,4.066350,4.066350,1464,8.5986
282,35,0,4.208577,4.208577,1368,8.3132
283,0,60,4.017859,4.017859,1364,8.2901
284,60,38,4.265239,4.265239,1452,8.6282
285,38,2,4.015246,4.015246,1454,8.6177
286,2,45,4.194742,4.194742,1424,8.4900
287,45,30,4.034702,4.034702,1451,8.5731
288,30,46,4.148541,4.148541,1434,8.5796
289,46,47,4.258192,4.258192,1437,8.5830
290,47,56,4.127404,4.127404,1452,8.5573
291,56,1,4.005669,4.005669,1395,8.4414
292,1,32,4.002026,4.002026,1478,8.5837
293,32,61,4.131685,4.131685,1441,8.5498
294,61,34,4.231291,4.231291,1313,8.2333
295,34,35,4.092091,4.092091,1432,8.5787
296,35,8,4.039511,4.039511,1449,8.6028
297,8,41,4.180538,4.180538,1426,8.5277
298,41,6,4.045596,4.045596,1459,8.5841
299,6,32,3.812265,3.812265,1399,8.4120
300,32,27,4.166394,4.166394,1455,8.5708
301,27,2,4.115520,4.115520,976,6.2159
302,2,12,4.050212,4.050212,1423,8.5538
303,12,35,3.930284,3.930284,1444,8.6007
304,35,53,3.778600,3.778600,1444,8.5475
305,53,17,4.112191,4.112191,1433,8.5505
306,17,1,4.102774,4.102774,1178,7.6307
307,1,47,4.197282,4.197282,1449,8.5297
308,47,22,4.000049,4.000049,1393,8.4595
309,22,20,4.344171,4.344171,1426,8.5155
310,20,3,4.167102,4.167102,1420,8.4513
311,3,41,4.239063,4.239063,1470,8.6162
312,41,6,4.009612,4.009612,1407,8.4986
313,6,32,3.768292,3.768292,1446,8.5735
314,32,9,4.219472,4.219472,1469,8.5825
315,9,15,3.910450,3.910450,1193,7.3481
316,15,19,4.121575,4.121575,1451,8.5980
317,19,51,4.168198,4.168198,1322,8.0896
318,51,16,4.117129,4.117129,1471,8.5879
319,16,21,4.050334,4.050334,1462,8.5645
320,21,47,4.135863,4.135863,1398,8.4444
321,47,22,3.959166,3.959166,1428,8.5352
322,22,20,4.294261,4.294261,1454,8.5584
323,20,10,3.896043,3.896043,1300,8.0290
324,10,2,3.941449,3.941449,1310,7.9745
325,2,45,4.151299,4.151299,1470,8.5950
326,45,63,4.250998,4.250998,1327,8.0673
327,63,18,3.957178,3.957178,1337,8.2137
328,18,38,4.133009,4.133009,1416,8.5189
329,38,54,4.194026,4.194026,1419,8.5113
330,54,25,3.663167,3.663167,1411,8.5810
331,25,2,3.995976,3.995976,1449,8.5681
332,2,45,4.104856,4.104856,1453,8.5725
333,45,30,3.988669,3.988669,1339,8.1225
334,30,46,4.098678,4.098678,1444,8.5956
335,46,1,3.979557,3.979557,1370,8.3373
336,1,19,4.221100,4.221100,1416,8.4772
337,19,51,4.120324,4.120324,1469,8.6507
338,51,29,4.237262,4.237262,1391,8.4508
339,29,23,3.891421,3.891421,1447,8.5226
340,23,29,3.839611,3.839611,1448,8.6016
341,29,23,3.791725,3.791725,1435,8.5409
342,23,18,4.241618,4.241618,1463,8.6126
343,18,38,4.087162,4.087162,1412,8.3968
344,38,50,4.074495,4.074495,1430,8.5764
345,50,54,4.146463,4.146463,1377,8.2645
346,54,25,3.625031,3.625031,1317,8.0488
347,25,29,4.032215,4.032215,1455,8.5584
348,29,11,4.118470,4.118470,1435,8.5622
349,11,42,3.842348,3.842348,1324,8.1541
350,42,54,4.011556,4.011556,1417,8.4840
351,54,0,4.140936,4.140936,1444,8.5261
352,0,60,3.975012,3.975012,1456,8.6128
353,60,44,4.100438,4.100438,1444,8.5836
354,44,35,4.173513,4.173513,1423,8.4951
355,35,8,3.996034,3.996034,1445,8.5827
356,8,41,4.128391,4.128391,1393,8.4021
357,41,36,4.269262,4.269262,1450,8.5566
358,36,29,4.032448,4.032448,1428,8.5871
359,29,11,4.068286,4.068286,1371,8.2728
360,11,45,4.101683,4.101683,1385,8.3928
361,45,63,4.219171,4.219171,1438,8.5691
362,63,47,4.155617,4.155617,1437,8.6089
363,47,51,4.165541,4.165541,1207,7.4593
364,51,29,4.190565,4.190565,1439,8.5696
365,29,11,4.013121,4.013121,1431,8.6253
366,11,45,4.062105,4.062105,1444,8.5483
367,45,62,4.006497,4.006497,1441,8.6659
368,62,60,4.186589,4.186589,1436,8.5925
369,60,38,4.226496,4.226496,1457,8.6891
370,38,50,4.015993,4.015993,1278,7.7417
371,50,54,4.098246,4.098246,1428,8.5404
372,54,0,4.085427,4.085427,1457,8.6400
373,0,60,3.937483,3.937483,1440,8.5823
374,60,38,4.185961,4.185961,1468,8.6174
375,38,2,3.973910,3.973910,1341,8.0871
376,2,54,4.010860,4.010860,1331,8.1244
377,54,0,4.036074,4.036074,1445,8.6137
378,0,60,3.895857,3.895857,1450,8.5414
379,60,38,4.143922,4.143922,1434,8.5654
380,38,2,3.918273,3.918273,1438,8.5699
381,2,54,3.958946,3.958946,1402,8.3203
382,54,25,3.579406,3.579406,1453,8.6137
383,25,36,3.642231,3.642231,1466,8.5866
384,36,21,3.965430,3.965430,1464,8.5956
385,21,9,4.145181,4.145181,1453,8.5937
386,9,15,3.857212,3.857212,1411,8.4789
387,15,49,4.067316,4.067316,1359,8.2601
388,49,50,4.099492,4.099492,1313,8.2079
389,50,53,4.036035,4.036035,1405,8.4459
390,53,11,3.886692,3.886692,1390,8.4594
391,11,42,3.814226,3.814226,1447,8.6337
392,42,54,3.975845,3.975845,1468,8.6236
393,54,25,3.540613,3.540613,1449,8.6327
394,25,36,3.578373,3.578373,1316,7.9694
395,36,29,3.960353,3.960353,1455,8.6297
396,29,11,3.963689,3.963689,1444,8.5923
397,11,42,3.774586,3.774586,1437,8.5531
398,42,54,3.921258,3.921258,1445,8.5892
399,54,0,3.979674,3.979674,1407,8.5176
400,0,25,4.055858,4.055858,1461,8.5636
401,25,2,3.930393,3.930393,1468,8.5945
402,2,45,4.049303,4.049303,1421,8.5435
403,45,30,3.955347,3.955347,1382,8.3525
404,30,46,4.050449,4.050449,1463,8.6085
405,46,1,3.934747,3.934747,1413,8.5289
406,1,47,4.163742,4.163742,1448,8.6470
407,47,56,4.072946,4.072946,1449,8.6191
408,56,34,4.084169,4.084169,1452,8.5855
409,34,7,4.275790,4.275790,1317,7.8654
410,7,22,3.983263,3.983263,1465,8.6030
411,22,35,4.015495,4.015495,1452,8.6516
412,35,53,3.734069,3.734069,1440,8.5724
413,53,0,4.150528,4.150528,1414,8.5349
414,0,25,4.018473,4.018473,1434,8.5305
415,25,36,3.525462,3.525462,1440,8.5171
416,36,29,3.890425,3.890425,1462,8.5991
417,29,23,3.791582,3.791582,1253,7.9117
418,23,29,3.723562,3.723562,1454,8.5882
419,29,23,3.684316,3.684316,1446,8.6093
420,23,29,3.615568,3.615568,1457,8.5817
421,29,48,3.966439,3.966439,1384,8.3416
422,48,51,4.058671,4.058671,1431,8.5829
423,51,16,4.062309,4.062309,1441,8.5661
424,16,21,4.003576,4.003576,1381,8.3324
425,21,9,4.096066,4.096066,1307,7.9034
426,9,44,4.394518,4.394518,1313,8.0331
427,44,35,4.115871,4.115871,1195,7.5080
428,35,53,3.687243,3.687243,1423,8.5428
429,53,11,3.841125,3.841125,1432,8.5589
430,11,45,4.023361,4.023361,1451,8.6016
431,45,30,3.913734,3.913734,1430,8.6072
432,30,31,4.238297,4.238297,1450,8.5931
433,31,54,4.178365,4.178365,1375,8.4054
434,54,25,3.487978,3.487978,1451,8.5752
435,25,2,3.857198,3.857198,1466,8.5821
436,2,45,4.002378,4.002378,1417,8.4636
437,45,62,3.985888,3.985888,1416,8.4440
438,62,21,4.242128,4.242128,1322,7.9973
439,21,47,4.106727,4.106727,1442,8.5801
440,47,51,4.124210,4.124210,1288,8.1333
441,51,16,4.004905,4.004905,1346,8.3444
442,16,23,4.229204,4.229204,1458,8.5875
443,23,29,3.571928,3.571928,1450,8.5947
444,29,48,3.905858,3.905858,1295,7.7966
445,48,25,4.034275,4.034275,1457,8.5823
446,25,29,3.917448,3.917448,1451,8.5944
447,29,11,3.928885,3.928885,1378,8.4310
448,11,45,3.982000,3.982000,1331,8.1703
449,45,30,3.869207,3.869207,1373,8.3809
450,30,46,3.999507,3.999507,1446,8.6074
451,46,46,3.174892,3.174892,1451,8.6378
452,46,47,4.180842,4.180842,1457,8.5602
453,47,51,4.083690,4.083690,1401,8.5218
454,51,29,4.146291,4.146291,1450,8.5547
455,29,23,3.555002,3.555002,1437,8.5978
456,23,29,3.470020,3.470020,1435,8.5849
457,29,11,3.866264,3.866264,1468,8.6633
458,11,45,3.937061,3.937061,1472,8.6082
459,45,63,4.220338,4.220338,1433,8.6120
460,63,18,3.906225,3.906225,1320,8.1186
461,18,12,4.310462,4.310462,1446,8.6021
462,12,20,4.029751,4.029751,1229,7.5834
463,20,10,3.854975,3.854975,1454,8.5767
464,10,11,4.077915,4.077915,1314,8.0967
465,11,45,3.877652,3.877652,1447,8.5437
466,45,30,3.828086,3.828086,1442,8.5615
467,30,31,4.208313,4.208313,1297,7.8131
468,31,12,4.220864,4.220864,1390,8.4590
469,12,35,3.906169,3.906169,1104,6.9744
470,35,8,3.948540,3.948540,1439,8.5921
471,8,41,4.074194,4.074194,1421,8.4910
472,41,30,4.010543,4.010543,1432,8.5223
473,30,31,4.155108,4.155108,1451,8.5965
474,31,54,4.109676,4.109676,1438,8.5989
475,54,25,3.453174,3.453174,1421,8.4765
476,25,29,3.862940,3.862940,1455,8.5935
477,29,23,3.453726,3.453726,1422,8.5521
478,23,29,3.360602,3.360602,1377,8.3506
479,29,23,3.332395,3.332395,1454,8.5965
480,23,29,3.237767,3.237767,1454,8.5749
481,29,11,3.816776,3.816776,1443,8.5359
482,11,42,3.761510,3.761510,1448,8.5642
483,42,54,3.874416,3.874416,1464,8.6053
484,54,25,3.413853,3.413853,1368,8.2448
485,25,2,3.783906,3.783906,1467,8.5985
486,2,45,3.961425,3.961425,1429,8.5275
487,45,30,3.779444,3.779444,1382,8.3944
488,30,31,4.110173,4.110173,1465,8.6157
489,31,12,4.184141,4.184141,1239,7.6966
490,12,20,3.994437,3.994437,1446,8.5773
491,20,10,3.813595,3.813595,1322,8.2031
492,10,2,3.905516,3.905516,1335,8.2772
493,2,12,4.056483,4.056483,1482,8.5971
494,12,35,3.873633,3.873633,1452,8.5955
495,35,53,3.630541,3.630541,1471,8.6296
496,53,17,4.078991,4.078991,1454,8.5686
497,17,7,4.028826,4.028826,1438,8.5786
498,7,31,4.147832,4.147832,1444,8.5739
499,31,12,4.139187,4.139187,1450,8.5858
500,12,43,4.312212,4.312212,1327,8.0086
501,43,11,4.198215,4.198215,1434,8.5358
502,11,42,3.711319,3.711319,1444,8.5450
503,42,54,3.817885,3.817885,1419,8.5342
504,54,0,3.933789,3.933789,1436,8.5803
505,0,60,3.865971,3.865971,1281,7.7123
506,60,38,4.104275,4.104275,1445,8.5561
507,38,2,3.880652,3.880652,1412,8.4680
508,2,45,3.888690,3.888690,1298,7.9046
509,45,30,3.727565,3.727565,1410,8.5098
510,30,31,4.045685,4.045685,1479,8.5958
511,31,30,3.945289,3.945289,1404,8.4472
512,30,46,3.928840,3.928840,1463,8.5916
513,46,47,4.126851,4.126851,1456,8.5700
514,47,22,3.919281,3.919281,1370,8.3748
515,22,47,3.854966,3.854966,1204,7.6638
516,47,56,4.032062,4.032062,1474,8.6066
517,56,6,3.974794,3.974794,1354,8.1145
518,6,32,3.701990,3.701990,1431,8.5683
519,32,9,4.173021,4.173021,1451,8.5816
520,9,3,4.063307,4.063307,1320,8.1245
521,3,39,4.102891,4.102891,1389,8.4194
522,39,15,4.198832,4.198832,1345,8.2672
523,15,19,4.079872,4.079872,1451,8.5736
524,19,51,4.095313,4.095313,1433,8.5235
525,51,29,4.110549,4.110549,1405,8.4554
526,29,11,3.749784,3.749784,1470,8.6071
527,11,45,3.844968,3.844968,1451,8.6031
528,45,30,3.681836,3.681836,1446,8.6039
529,30,31,3.942291,3.942291,1464,8.5980
530,31,12,4.101648,4.101648,1440,8.5639
531,12,35,3.847154,3.847154,1242,7.5335
532,35,0,4.198493,4.198493,1445,8.5733
533,0,25,3.911651,3.911651,1442,8.5868
534,25,36,3.486282,3.486282,1433,8.5544
535,36,29,3.795669,3.795669,1459,8.6221
536,29,23,3.235697,3.235697,1430,8.5624
537,23,29,3.129786,3.129786,1451,8.5969
538,29,48,3.839118,3.839118,1435,8.5539
539,48,25,3.992974,3.992974,1472,8.5988
540,25,36,3.406794,3.406794,1456,8.5969
541,36,34,3.754160,3.754160,1445,8.5792
542,34,40,3.858000,3.858000,1319,8.2091
543,40,57,4.219435,4.219435,1400,8.4559
544,57,52,4.083666,4.083666,1467,8.6001
545,52,22,4.234962,4.234962,1392,8.4382
546,22,35,3.974618,3.974618,1195,7.6241
547,35,0,4.146134,4.146134,1320,8.2277
548,0,21,4.104259,4.104259,1449,8.5874
549,21,48,4.066315,4.066315,1462,8.6014
550,48,25,3.937286,3.937286,1363,8.3754
551,25,2,3.734146,3.734146,1433,8.5628
552,2,12,4.014141,4.014141,1250,7.6760
553,12,43,4.276256,4.276256,1447,8.5969
554,43,51,4.148148,4.148148,1364,8.3202
555,51,16,3.946995,3.946995,1435,8.5877
556,16,21,3.961029,3.961029,1429,8.4944
557,21,48,4.021832,4.021832,1394,8.4339
558,48,25,3.881025,3.881025,1454,8.5676
559,25,36,3.325465,3.325465,1350,8.0677
560,36,21,3.925431,3.925431,1465,8.5980
561,21,48,3.967080,3.967080,1436,8.5509
562,48,6,4.212319,4.212319,1445,8.5464
563,6,32,3.654974,3.654974,1387,8.4426
564,32,9,4.123484,4.123484,1458,8.5860
565,9,3,4.013157,4.013157,1425,8.5425
566,3,39,4.060567,4.060567,1264,7.8407
567,39,44,4.099209,4.099209,1466,8.5822
568,44,35,4.064757,4.064757,1315,8.2536
569,35,53,3.579199,3.579199,1372,8.1549
570,53,17,4.024462,4.024462,1448,8.5578
571,17,2,4.344092,4.344092,1285,8.1282
572,2,12,3.953387,3.953387,1459,8.6074
573,12,20,3.965377,3.965377,1452,8.5922
574,20,10,3.769320,3.769320,1301,7.7279
575,10,21,4.307445,4.307445,1260,7.6080
576,21,47,4.065303,4.065303,1442,8.5397
577,47,56,3.983588,3.983588,1313,8.0393
578,56,34,4.039059,4.039059,1432,8.4891
579,34,40,3.799539,3.799539,1376,8.3600
