position,token,target,loss_nats,passthrough_nats,visits,mean_hops
10657,12,35,2.386147,2.654329,488,2.8090
10658,35,0,2.993932,3.399031,466,2.8206
10659,0,60,3.038151,3.621104,460,2.8344
10660,60,36,2.854388,2.599002,500,2.8152
10661,36,34,3.682671,3.767042,480,2.8056
10662,34,40,1.942241,2.058873,512,2.8358
10663,40,57,2.541780,2.804710,492,2.8129
10664,57,32,5.009026,5.273319,476,2.8051
10665,32,9,2.499221,2.526029,495,2.8688
10666,9,3,2.461314,2.670758,480,2.8108
10667,3,41,2.621205,3.477490,477,2.8107
10668,41,6,3.075623,3.408357,484,2.7913
10669,6,32,2.369574,2.498863,532,2.8275
10670,32,27,3.695669,3.740766,501,2.7900
10671,27,2,5.217415,5.769741,491,2.8370
10672,2,12,3.064362,3.323267,483,2.8405
10673,12,35,2.135938,2.563668,488,2.8357
10674,35,53,3.878373,4.015932,490,2.7961
10675,53,17,1.779211,2.136379,523,2.8513
10676,17,7,2.168292,2.593265,509,2.8067
10677,7,31,3.169674,3.571384,530,2.8132
10678,31,54,3.768430,3.444320,460,2.7729
10679,54,25,2.288848,2.417738,488,2.8224
10680,25,2,4.045748,4.244896,483,2.8046
10681,2,12,3.084045,3.219052,462,2.8411
10682,12,35,2.132290,2.481773,485,2.8053
10683,35,8,2.905246,3.057962,487,2.8026
10684,8,56,4.051482,4.205579,513,2.8347
10685,56,1,2.330528,2.406928,460,2.8195
10686,1,47,2.396912,1.955905,449,2.7764
10687,47,22,2.227874,2.725975,479,2.8068
10688,22,20,4.265886,4.661427,484,2.8531
10689,20,10,1.867027,1.987665,522,2.8330
10690,10,11,6.668835,7.707283,498,2.8107
10691,11,42,2.225895,2.089831,501,2.9073
10692,42,54,3.926765,4.406227,497,2.8441
10693,54,0,3.376117,3.495118,460,2.8275
10694,0,25,2.306634,2.125534,424,2.8097
10695,25,36,2.248348,2.103920,471,2.8399
10696,36,34,3.344365,3.645686,480,2.8265
10697,34,35,3.764494,4.192274,512,2.8264
10698,35,8,2.727561,2.882308,434,2.7774
10699,8,41,2.116312,2.408285,502,2.8109
10700,41,36,5.591891,6.260385,495,2.8009
10701,36,34,3.214284,3.372177,442,2.7637
10702,34,35,3.527106,4.049904,502,2.7941
10703,35,8,2.644452,2.728022,516,2.8174
10704,8,41,1.948926,2.395508,533,2.8102
10705,41,36,5.248867,6.087326,528,2.8142
10706,36,29,2.648530,3.024090,519,2.8343
10707,29,48,3.082789,2.868220,495,2.8410
10708,48,25,3.706387,4.303647,535,2.8561
10709,25,2,4.153853,4.132410,504,2.8167
10710,2,54,4.117573,3.660077,488,2.8100
10711,54,25,2.182331,2.375184,497,2.8151
10712,25,36,2.270612,2.229401,517,2.7924
10713,36,34,2.923972,3.240097,535,2.8056
10714,34,40,2.254782,2.200425,553,2.8463
10715,40,25,4.542726,5.270015,527,2.8104
10716,25,36,2.237809,2.083344,476,2.8292
10717,36,21,3.255325,3.494429,530,2.8464
10718,21,9,3.926233,4.437391,491,2.8293
10719,9,44,3.969102,4.000340,516,2.8217
10720,44,35,4.341606,4.612885,519,2.8273
10721,35,0,3.007787,3.474402,482,2.7973
10722,0,25,2.217607,2.139006,469,2.8053
10723,25,29,2.774309,3.118679,484,2.8361
10724,29,23,2.214807,2.382142,458,2.8313
10725,23,29,1.836783,1.770696,440,2.8038
10726,29,11,2.532933,2.549575,504,2.8162
10727,11,42,2.032283,2.059340,517,2.8176
10728,42,0,3.870298,4.691673,446,2.7966
10729,0,60,3.186032,3.619400,493,2.7959
10730,60,38,2.583363,2.639116,509,2.8276
10731,38,50,2.380319,2.596299,511,2.8383
10732,50,53,3.396344,3.706047,527,2.8316
10733,53,17,1.950073,2.053803,530,2.8422
10734,17,2,3.833707,3.935003,499,2.8526
10735,2,45,2.939132,3.142594,469,2.8457
10736,45,30,2.366946,2.946360,477,2.8114
10737,30,46,2.808222,3.298717,478,2.8325
10738,46,46,0.781553,0.472293,516,2.8324
10739,46,46,0.665379,0.395456,459,2.8129
10740,46,1,3.727457,4.320632,494,2.8406
10741,1,32,2.797554,3.218550,490,2.8256
10742,32,9,2.537809,2.574229,457,2.7725
10743,9,15,3.075477,3.089623,459,2.8199
10744,15,49,1.991946,2.088301,515,2.8465
10745,49,43,3.928922,4.327639,511,2.8180
10746,43,11,4.371467,4.267010,518,2.8402
10747,11,45,2.897916,2.674175,442,2.8823
10748,45,30,1.948657,2.899629,448,2.8269
10749,30,46,2.490979,3.187746,488,2.8388
10750,46,46,0.648307,0.345184,460,2.7910
10751,46,1,3.545002,4.284708,447,2.8001
10752,1,32,2.675914,3.103517,508,2.8285
10753,32,61,3.766227,3.807028,506,2.8092
10754,61,33,3.018284,3.293825,497,2.8265
10755,33,11,5.162714,5.649633,431,2.7973
10756,11,42,2.071686,1.935313,477,2.9047
10757,42,54,3.900273,4.376605,467,2.8252
10758,54,25,2.259045,2.374405,463,2.8385
10759,25,2,4.087613,4.101043,485,2.8509
10760,2,12,3.061985,3.197677,480,2.8012
10761,12,35,2.078890,2.616905,494,2.8619
10762,35,0,2.959616,3.460182,469,2.8320
10763,0,25,2.128918,2.097086,460,2.8269
10764,25,36,2.195732,2.171032,451,2.8093
10765,36,29,2.652532,2.971738,499,2.8873
10766,29,11,2.686625,2.641828,470,2.8139
10767,11,45,2.757615,2.620369,465,2.8085
10768,45,30,2.048132,2.879969,491,2.7973
10769,30,31,3.040548,3.370471,483,2.8539
10770,31,12,2.574230,2.981891,536,2.8638
10771,12,20,3.469224,3.398026,488,2.8205
10772,20,10,1.806362,1.956653,494,2.8171
10773,10,11,6.441616,7.551846,492,2.8070
10774,11,45,2.638157,2.382581,447,2.9569
10775,45,30,1.869948,2.866093,494,2.8597
10776,30,46,2.879412,3.322582,483,2.7856
10777,46,47,3.070796,3.681514,456,2.8199
10778,47,22,2.301021,2.652548,473,2.8104
10779,22,47,2.411971,2.167462,427,2.7686
10780,47,22,2.136186,2.475112,456,2.7545
10781,22,47,2.317779,2.013786,481,2.7884
10782,47,56,2.316692,2.793989,469,2.7824
10783,56,1,2.206310,2.365213,471,2.7863
10784,1,47,2.146938,1.789322,464,2.7917
10785,47,56,2.077082,2.667165,530,2.8303
10786,56,1,2.150651,2.296671,499,2.7948
10787,1,32,2.575666,3.048391,508,2.8021
10788,32,9,2.487679,2.557119,512,2.8157
10789,9,15,2.917250,2.992184,489,2.8400
10790,15,49,1.967250,2.068544,459,2.8136
10791,49,43,3.757423,4.220779,510,2.8255
10792,43,51,4.725612,4.655897,513,2.8263
10793,51,16,2.036459,2.304116,461,2.8126
10794,16,23,3.374790,3.745705,517,2.8397
10795,23,29,1.918139,1.823640,459,2.8267
10796,29,11,2.659938,2.656346,442,2.8012
10797,11,24,4.086590,4.509908,551,2.8379
10798,24,54,3.868118,3.834739,535,2.8407
10799,54,25,2.068911,2.311939,487,2.8078
10800,25,36,1.929838,2.087941,463,2.8145
10801,36,29,2.555316,2.911466,490,2.7937
10802,29,11,2.538070,2.541747,489,2.7998
10803,11,45,2.570313,2.430920,542,2.8285
10804,45,30,2.057672,2.859251,462,2.7992
10805,30,46,2.637732,3.284206,454,2.7943
10806,46,1,2.985771,4.153820,483,2.8368
10807,1,47,2.249374,1.753230,460,2.8105
10808,47,51,3.438644,4.092812,481,2.8037
10809,51,16,1.946898,2.235244,475,2.7932
10810,16,21,5.367719,5.944021,530,2.8505
10811,21,48,2.605508,2.533123,468,2.8077
10812,48,6,4.104324,4.326665,511,2.8259
10813,6,56,2.914574,2.968417,526,2.8313
10814,56,34,3.702249,3.727078,455,2.8351
10815,34,40,2.160563,2.113094,481,2.8176
10816,40,57,2.704402,2.749702,509,2.8288
10817,57,32,4.747081,5.167728,491,2.8029
10818,32,9,2.384848,2.380096,486,2.7941
10819,9,3,2.549440,2.810296,504,2.8241
10820,3,39,2.836781,2.920733,479,2.7992
10821,39,44,2.896404,2.846198,501,2.8442
10822,44,36,4.804696,4.966206,496,2.8340
10823,36,29,2.408801,2.736860,464,2.8394
10824,29,11,2.369564,2.440951,465,2.8556
10825,11,24,4.052305,4.497082,406,2.8405
10826,24,0,4.782933,5.087597,479,2.8202
10827,0,25,2.201290,2.058095,455,2.8142
10828,25,36,2.092335,2.118531,482,2.8187
10829,36,29,2.340890,2.675446,511,2.8000
10830,29,23,2.517218,2.795703,514,2.8167
10831,23,29,1.963953,1.879118,496,2.8294
10832,29,11,2.383909,2.408587,497,2.8022
10833,11,24,3.889616,4.390544,514,2.8170
10834,24,0,4.482791,4.908366,539,2.8330
10835,0,25,2.072179,1.978757,524,2.8015
10836,25,2,4.022503,4.074612,457,2.7401
10837,2,12,2.865859,3.125460,520,2.8189
10838,12,35,2.157616,2.623677,541,2.8668
10839,35,0,3.130501,3.547929,479,2.7986
10840,0,60,3.161210,3.640044,480,2.8103
10841,60,36,2.840881,2.583965,493,2.8274
10842,36,29,2.191085,2.637170,521,2.8214
10843,29,48,3.396204,3.173276,519,2.8216
10844,48,25,3.679340,4.320099,521,2.8374
10845,25,2,3.802080,3.907356,478,2.7845
10846,2,12,2.752868,3.034196,519,2.8136
10847,12,20,3.412534,3.323223,501,2.8263
10848,20,3,3.985191,4.329272,501,2.8169
10849,3,41,2.768501,3.405124,536,2.8470
10850,41,36,5.443959,5.978087,488,2.7896
10851,36,29,2.152954,2.583567,481,2.8161
10852,29,23,2.637397,2.837527,471,2.8193
10853,23,29,1.930463,1.844611,441,2.8260
10854,29,11,2.414024,2.456741,445,2.7969
10855,11,45,2.640995,2.578087,469,2.8226
10856,45,30,1.842928,2.807183,506,2.8149
10857,30,31,3.312929,3.576459,480,2.7839
10858,31,12,2.652412,2.903214,497,2.8112
10859,12,35,2.361333,2.638572,480,2.7697
10860,35,0,2.908224,3.440245,514,2.8064
10861,0,21,3.574650,3.899725,431,2.7920
10862,21,9,4.040877,4.439188,544,2.8446
10863,9,15,2.968785,2.952567,508,2.8293
10864,15,49,1.988757,2.054155,503,2.7999
10865,49,43,3.550037,4.088131,474,2.8296
10866,43,11,4.333037,4.424652,522,2.8398
10867,11,45,2.566640,2.389971,421,2.8241
10868,45,63,2.996512,4.054559,462,2.8310
10869,63,6,3.990637,4.765853,470,2.8237
10870,6,22,4.790935,4.989997,522,2.8568
10871,22,20,4.272197,4.528526,484,2.7953
10872,20,10,1.857110,1.978734,495,2.8208
10873,10,11,6.618708,7.698159,512,2.8260
10874,11,42,2.481005,2.378402,462,2.9807
10875,42,45,1.846418,1.681223,508,2.8779
10876,45,63,3.132216,3.957768,507,2.8484
10877,63,6,4.058349,4.759140,467,2.8012
10878,6,56,2.894505,2.929073,467,2.8490
10879,56,6,3.211326,3.420741,490,2.8507
10880,6,32,2.746769,2.715138,443,2.7809
10881,32,61,3.482763,3.586096,468,2.8029
10882,61,33,2.876194,3.264008,483,2.8025
10883,33,11,5.324825,5.764212,447,2.8080
10884,11,24,3.658336,4.018606,419,2.8730
10885,24,4,2.660469,2.848882,484,2.8176
10886,4,19,3.758674,3.754510,497,2.8541
10887,19,51,4.027675,3.968175,496,2.8189
10888,51,16,1.837036,2.072399,500,2.8331
10889,16,21,5.276511,5.844279,517,2.8392
10890,21,48,2.589298,2.453693,451,2.8705
10891,48,51,3.505368,3.500253,506,2.8661
10892,51,16,1.787589,2.014445,410,2.7607
10893,16,53,6.093021,6.416810,433,2.7513
10894,53,17,1.842672,1.919285,503,2.8473
10895,17,2,3.770596,3.850003,443,2.7981
10896,2,12,2.788384,2.966667,477,2.8365
10897,12,35,2.169418,2.548326,505,2.8225
10898,35,0,2.761858,3.326635,480,2.8229
10899,0,21,3.560872,3.813820,487,2.8247
10900,21,47,4.269395,4.319913,513,2.8281
10901,47,56,2.058332,2.609619,446,2.7893
10902,56,34,3.472355,3.636396,439,2.7625
10903,34,40,2.073828,2.062399,495,2.8216
10904,40,57,2.511399,2.666059,532,2.8447
10905,57,32,4.544955,4.987563,501,2.8058
10906,32,9,2.342126,2.379619,442,2.7930
10907,9,3,2.557891,2.822001,470,2.8064
10908,3,10,3.847889,4.205014,503,2.8157
10909,10,2,4.223338,4.889805,530,2.8394
10910,2,54,3.963879,3.679202,518,2.8266
10911,54,0,3.511869,3.703168,483,2.8257
10912,0,21,3.343671,3.665447,489,2.8168
10913,21,48,2.558815,2.470315,518,2.8416
10914,48,25,3.707127,4.201427,509,2.8303
10915,25,2,3.577355,3.805062,485,2.8428
10916,2,45,3.013453,3.443166,486,2.8269
10917,45,63,3.046502,3.699585,531,2.8479
10918,63,6,4.186738,4.770318,497,2.7878
10919,6,32,2.746597,2.719507,517,2.8514
10920,32,61,3.437266,3.439697,466,2.8300
10921,61,2,5.798225,6.101045,459,2.8215
10922,2,12,2.651030,2.872371,467,2.8369
10923,12,35,2.015146,2.471377,496,2.8290
10924,35,0,2.729660,3.296295,472,2.7963
10925,0,25,2.305596,2.245985,457,2.8193
10926,25,2,3.745800,3.789259,478,2.8795
10927,2,45,3.183720,3.376305,527,2.8331
10928,45,30,2.558175,2.955767,534,2.8342
10929,30,46,2.913197,3.285360,479,2.8074
10930,46,47,2.988624,3.649354,498,2.8104
10931,47,51,3.453672,4.004367,447,2.7914
10932,51,29,4.582056,4.617534,460,2.7997
10933,29,23,2.363019,2.481144,438,2.7953
10934,23,29,2.029294,1.815490,460,2.8593
10935,29,23,2.140659,2.311344,459,2.7881
10936,23,29,1.845873,1.707831,514,2.8131
10937,29,11,2.678991,2.697385,512,2.7888
10938,11,42,2.373930,2.346756,518,2.8164
10939,42,45,1.931911,1.794660,518,2.8168
10940,45,63,2.773861,3.533569,437,2.7874
10941,63,6,3.992239,4.728262,481,2.7876
10942,6,32,2.665510,2.666350,519,2.8709
10943,32,9,2.233088,2.327423,468,2.7863
10944,9,44,3.966842,4.162349,494,2.8492
10945,44,35,4.488740,4.742046,495,2.8397
10946,35,0,2.508453,3.097822,453,2.8128
10947,0,25,2.230364,2.217190,473,2.8137
10948,25,29,2.603429,2.976740,491,2.8455
10949,29,23,2.031824,2.286467,471,2.8000
10950,23,29,1.737894,1.637114,458,2.8174
10951,29,11,2.632241,2.684362,536,2.8028
10952,11,24,3.544640,3.979413,530,2.8317
10953,24,4,2.510180,2.788438,488,2.8123
10954,4,19,3.692293,3.635237,489,2.8239
10955,19,38,5.818811,5.790922,510,2.8323
10956,38,2,3.290883,3.646642,489,2.8409
10957,2,12,2.647007,2.842049,481,2.8237
10958,12,35,2.147610,2.510626,466,2.8050
10959,35,53,4.324938,4.392930,463,2.8177
10960,53,17,1.722847,1.923452,505,2.8286
10961,17,2,3.711164,3.764988,413,2.7414
10962,2,12,2.494247,2.755806,470,2.8053
10963,12,35,2.062766,2.440124,496,2.8373
10964,35,8,2.968203,3.254609,496,2.8294
10965,8,56,4.020106,4.072327,481,2.8065
10966,56,34,3.320974,3.421524,469,2.8740
10967,34,35,4.295267,4.341836,515,2.8346
10968,35,0,2.338604,3.090887,478,2.8883
10969,0,60,3.430578,3.871949,479,2.8000
10970,60,38,2.733323,2.807798,505,2.8478
10971,38,50,2.304262,2.381461,490,2.8195
10972,50,54,4.106907,4.839566,515,2.8412
10973,54,25,2.380356,2.514312,502,2.8082
10974,25,2,3.548645,3.662503,511,2.8162
10975,2,45,3.069158,3.413075,508,2.8226
10976,45,63,2.595152,3.310134,547,2.8459
10977,63,18,3.491456,3.617111,514,2.8057
10978,18,38,2.910722,3.442071,519,2.8555
10979,38,2,3.213462,3.566601,479,2.7880
10980,2,54,3.681334,3.567843,508,2.8166
10981,54,0,3.602308,3.819345,453,2.7793
10982,0,25,2.159181,2.136281,527,2.8262
10983,25,29,2.640688,2.965046,479,2.8066
10984,29,23,1.995311,2.246743,511,2.8292
10985,23,29,1.747615,1.591858,459,2.8244
10986,29,48,3.332044,3.259915,503,2.8155
10987,48,25,3.630626,4.063763,527,2.8336
10988,25,36,2.666203,2.552503,458,2.7595
10989,36,34,3.352438,3.526659,496,2.8296
10990,34,7,5.596308,5.315862,508,2.8103
10991,7,31,2.858291,3.383964,567,2.9134
10992,31,12,2.771030,2.920075,520,2.8302
10993,12,43,5.520046,5.860988,479,2.8035
10994,43,51,4.518169,4.666467,475,2.8247
10995,51,16,1.736379,2.003531,482,2.8318
10996,16,23,3.771938,3.883410,512,2.8365
10997,23,29,1.561505,1.600762,446,2.8357
10998,29,48,3.110667,3.104586,436,2.7850
10999,48,25,3.382531,3.904240,487,2.8512
11000,25,2,3.381258,3.732831,507,2.9320
11001,2,12,2.700158,2.845498,466,2.8495
11002,12,35,2.323696,2.479669,465,2.8570
11003,35,0,2.583097,3.091601,509,2.8284
11004,0,21,3.339560,3.749973,482,2.8317
11005,21,9,4.119723,4.534321,532,2.8373
11006,9,44,3.809062,3.951499,513,2.8487
11007,44,36,4.602427,4.924821,500,2.8467
11008,36,29,2.388965,2.715521,454,2.7936
11009,29,23,1.997089,2.261549,445,2.8800
11010,23,29,1.595483,1.585074,387,2.7704
11011,29,48,3.037805,3.024503,473,2.8089
11012,48,25,3.160978,3.791865,505,2.8394
11013,25,29,2.328571,2.616085,438,2.8164
11014,29,11,2.780618,2.860038,443,2.8126
11015,11,45,2.637921,2.464852,527,2.8367
11016,45,63,2.360234,3.207085,495,2.8404
11017,63,18,3.199955,3.559594,477,2.8138
11018,18,12,4.374517,4.513168,503,2.8131
11019,12,35,2.127829,2.351836,483,2.8650
11020,35,53,4.247245,4.370156,476,2.8227
11021,53,17,1.703614,1.953052,516,2.8454
11022,17,2,3.509920,3.645540,466,2.7987
11023,2,12,2.665882,2.791056,457,2.8118
11024,12,35,2.074161,2.302749,507,2.8330
11025,35,0,2.346041,3.087773,471,2.7904
11026,0,60,3.586227,3.866104,522,2.8377
11027,60,38,2.768730,2.838773,487,2.8107
11028,38,50,2.311213,2.374239,438,2.8187
11029,50,54,3.971056,4.634843,533,2.8442
11030,54,25,2.441510,2.691079,509,2.8357
11031,25,36,2.694673,2.588871,449,2.8095
11032,36,29,2.182102,2.566649,502,2.8312
11033,29,48,2.831160,2.905245,513,2.8166
11034,48,51,3.646917,3.815742,527,2.8576
11035,51,16,1.630183,1.962860,487,2.8727
11036,16,21,5.145605,5.902194,515,2.8540
11037,21,47,4.256897,4.209988,476,2.8401
11038,47,51,3.357076,3.875031,499,2.8363
11039,51,29,4.403470,4.524428,504,2.8075
11040,29,23,2.061096,2.308216,433,2.8027
11041,23,29,1.676776,1.607522,415,2.7728
11042,29,23,1.987997,2.163762,474,2.8252
11043,23,29,1.619068,1.524890,501,2.8005
11044,29,11,2.753186,2.836433,483,2.7968
11045,11,42,2.600057,2.538109,518,2.8152
11046,42,0,4.514864,5.127547,477,2.8192
11047,0,60,3.412578,3.648978,490,2.8220
11048,60,36,3.041711,2.785917,450,2.8150
11049,36,29,2.247143,2.690397,515,2.8242
11050,29,11,2.509538,2.693091,512,2.8462
11051,11,24,3.536770,4.018130,525,2.7964
11052,24,0,4.670861,5.171717,533,2.8187
11053,0,25,2.275438,2.263656,498,2.8010
11054,25,2,3.495191,3.700971,461,2.7965
11055,2,12,2.466168,2.709198,488,2.8413
11056,12,35,2.040215,2.258789,502,2.8274
11057,35,8,3.042074,3.479523,472,2.8324
11058,8,41,1.986111,2.354934,516,2.8123
11059,41,30,4.173452,5.269635,491,2.8131
11060,30,46,2.766903,3.025410,477,2.7772
11061,46,46,0.697705,0.416894,510,2.8309
11062,46,47,3.140008,3.592850,452,2.8064
11063,47,51,3.111740,3.789226,475,2.7850
11064,51,16,1.616437,2.081738,466,2.7942
11065,16,53,6.011828,6.378794,503,2.8704
11066,53,11,4.702886,4.704137,471,2.8710
11067,11,42,2.610548,2.459117,427,2.8550
11068,42,54,3.831675,4.223054,468,2.8347
11069,54,0,3.500481,3.822291,495,2.8464
11070,0,60,3.018010,3.474834,422,2.7959
11071,60,38,2.945288,2.912032,492,2.8422
11072,38,50,2.177167,2.315900,496,2.8198
11073,50,54,3.662855,4.468853,551,2.8418
11074,54,0,3.563955,3.734686,502,2.7973
11075,0,25,2.116967,2.102237,470,2.7880
11076,25,2,3.213342,3.613632,504,2.8076
11077,2,45,3.088865,3.548905,532,2.8541
11078,45,30,2.482042,3.029888,543,2.8440
11079,30,31,3.287237,3.415229,461,2.7761
11080,31,54,4.233166,3.733086,537,2.8650
11081,54,44,5.755393,6.401328,462,2.8042
11082,44,35,4.429791,4.871598,523,2.8819
11083,35,53,3.953214,4.302838,463,2.7901
11084,53,11,4.489978,4.601934,494,2.8158
11085,11,42,2.523287,2.318603,460,2.9658
11086,42,54,3.552745,4.131198,449,2.8379
11087,54,25,2.688659,2.701238,451,2.8265
11088,25,29,2.344329,2.797197,456,2.7868
11089,29,11,2.502412,2.719131,439,2.8164
11090,11,42,2.351633,2.271649,515,2.8056
11091,42,54,3.477089,4.044271,529,2.8082
11092,54,0,3.628738,3.609924,469,2.8075
11093,0,21,3.504770,3.838297,496,2.8131
11094,21,47,4.122831,4.117966,508,2.8215
11095,47,56,2.057361,2.666463,464,2.8108
11096,56,6,3.226761,3.543043,435,2.7651
11097,6,32,2.700953,2.544114,552,2.8738
11098,32,9,2.275988,2.325745,483,2.7750
11099,9,3,2.650509,2.831380,517,2.8503
11100,3,41,2.667997,3.455340,488,2.8104
11101,41,30,4.193738,5.171175,463,2.7663
11102,30,46,2.592285,2.973719,487,2.8217
11103,46,47,2.842164,3.441163,525,2.8307
11104,47,56,1.930158,2.593394,470,2.7756
11105,56,34,3.271416,3.410997,525,2.7972
11106,34,40,2.097315,2.182678,518,2.8192
11107,40,57,2.411226,2.514087,517,2.8117
11108,57,32,4.570141,4.889822,520,2.8482
11109,32,9,2.194846,2.207153,471,2.7754
11110,9,44,3.815742,4.008742,469,2.7971
11111,44,35,4.348003,4.762059,493,2.8470
11112,35,53,3.899825,4.034304,492,2.8570
11113,53,17,1.906406,2.052446,518,2.8415
11114,17,2,3.475602,3.527395,479,2.7489
11115,2,54,3.501242,3.492997,471,2.8201
11116,54,0,3.258826,3.454738,462,2.8205
11117,0,21,3.277342,3.736091,492,2.8039
11118,21,47,3.967217,4.063839,476,2.8039
11119,47,22,2.524402,3.044258,421,2.8144
11120,22,35,5.022063,5.114682,494,2.8196
11121,35,0,2.831838,3.428495,508,2.8211
11122,0,25,2.070830,2.054319,443,2.7934
11123,25,36,2.738974,2.673100,464,2.8068
11124,36,29,2.323312,2.578026,503,2.8134
11125,29,23,2.017111,2.360476,496,2.8133
11126,23,18,3.913756,5.184841,472,2.8120
11127,18,38,2.848565,3.427320,509,2.8206
11128,38,54,3.918919,4.543438,463,2.8173
11129,54,25,2.524476,2.636565,500,2.8093
11130,25,36,2.546761,2.563101,514,2.7780
11131,36,29,2.204131,2.497790,504,2.8231
11132,29,23,1.937439,2.293603,502,2.7836
11133,23,29,1.762636,1.674063,481,2.7852
11134,29,11,2.558747,2.770615,540,2.7999
11135,11,42,2.211913,2.234747,543,2.8219
11136,42,45,2.376837,2.123694,543,2.8374
11137,45,30,2.607555,3.003753,517,2.8279
11138,30,46,2.525543,2.972005,436,2.7508
11139,46,47,2.731913,3.346319,493,2.8151
11140,47,56,1.954760,2.589853,452,2.8013
11141,56,34,3.032731,3.308458,485,2.8252
11142,34,40,1.993061,2.165618,511,2.8303
11143,40,57,2.428266,2.467885,524,2.8090
11144,57,59,4.198686,4.778823,474,2.8096
11145,59,15,4.005725,3.755915,454,2.8538
11146,15,49,2.075386,1.971812,503,2.8366
11147,49,50,4.689867,4.636097,491,2.8562
11148,50,54,3.242963,4.227321,516,2.8701
11149,54,25,2.403775,2.622027,469,2.8302
11150,25,29,2.479678,2.782749,492,2.8174
11151,29,48,3.111363,3.099529,453,2.8042
11152,48,51,3.302952,3.578972,501,2.8275
11153,51,16,1.609584,2.040100,475,2.8218
11154,16,21,5.348124,5.859621,517,2.8711
11155,21,48,2.617809,2.464417,462,2.8513
11156,48,6,4.378021,4.772330,499,2.8207
11157,6,56,2.676218,2.862021,509,2.8334
11158,56,34,2.900983,3.182200,457,2.8090
11159,34,40,1.855582,2.159301,518,2.8189
11160,40,25,4.883758,5.468874,512,2.8071
11161,25,2,3.263246,3.547963,496,2.8644
11162,2,12,2.558881,2.787214,478,2.8321
11163,12,20,3.579686,3.631972,534,2.8421
11164,20,3,3.740434,4.305515,514,2.8423
11165,3,41,2.724834,3.279846,498,2.8230
11166,41,30,4.062763,5.068031,489,2.7709
11167,30,31,3.246211,3.358707,425,2.7804
11168,31,12,2.968945,3.097461,495,2.8231
11169,12,35,2.382139,2.498439,443,2.7759
11170,35,53,3.650277,3.843116,505,2.8243
11171,53,17,2.026903,2.069848,530,2.8469
11172,17,7,2.801342,2.857018,513,2.8086
11173,7,31,2.802135,3.374442,541,2.8345
11174,31,12,2.881235,2.995688,502,2.7979
11175,12,35,2.230072,2.393533,538,2.8216
11176,35,53,3.447953,3.742471,531,2.8228
11177,53,17,1.941235,2.094238,523,2.8279
11178,17,1,4.439124,4.899218,496,2.7907
11179,1,19,4.801682,4.854142,482,2.8440
11180,19,24,2.968070,3.223343,507,2.8488
11181,24,4,2.696945,2.669585,494,2.8221
11182,4,23,3.953884,3.738940,483,2.8563
11183,23,29,1.796732,1.677419,428,2.8570
11184,29,48,2.630640,2.871506,431,2.8282
11185,48,51,3.455080,3.608637,496,2.8185
11186,51,16,1.547959,2.023295,454,2.7966
11187,16,21,5.136960,5.688170,499,2.8396
11188,21,9,4.219928,4.479184,475,2.8171
11189,9,3,2.646435,2.809749,510,2.8177
11190,3,39,3.083495,3.017494,477,2.8237
11191,39,44,2.798995,2.762647,494,2.8270
11192,44,35,4.222853,4.833308,465,2.8015
11193,35,8,3.004855,3.382663,470,2.8150
11194,8,52,4.917345,4.954796,490,2.8176
11195,52,22,3.267886,3.451495,498,2.8427
11196,22,47,2.586907,2.309267,491,2.8166
11197,47,22,2.599014,3.011352,520,2.8230
11198,22,35,4.817569,5.117975,497,2.8347
11199,35,53,3.261360,3.516812,496,2.8009
11200,53,11,4.662779,4.774074,439,2.7996
11201,11,42,2.194047,2.127912,491,2.9185
11202,42,45,2.270226,2.026479,471,2.7957
11203,45,63,2.658928,3.270390,495,2.8317
11204,63,6,4.088638,4.691980,465,2.7820
11205,6,32,2.674623,2.713460,532,2.8726
11206,32,9,2.190061,2.239420,449,2.8031
11207,9,3,2.460383,2.730317,475,2.8135
11208,3,41,2.639123,3.322274,458,2.7964
11209,41,6,3.517037,3.893724,448,2.8247
11210,6,32,2.600644,2.616159,494,2.8118
11211,32,9,2.061947,2.161011,496,2.7979
11212,9,44,3.664037,3.907880,520,2.8242
11213,44,35,4.327552,4.769264,479,2.8193
11214,35,0,2.999269,3.448856,542,2.8226
11215,0,25,2.123393,2.049461,523,2.8501
11216,25,36,2.485697,2.516147,481,2.8347
11217,36,34,3.655553,3.846104,524,2.8164
11218,34,7,5.295903,5.215866,516,2.8265
11219,7,22,3.985236,4.265065,554,2.8880
11220,22,20,3.876942,4.263521,492,2.8503
11221,20,10,1.954608,1.949671,495,2.8202
11222,10,2,4.842792,5.256558,473,2.8139
11223,2,12,2.460207,2.662390,501,2.8317
11224,12,35,2.319668,2.579376,494,2.8063
11225,35,53,3.109399,3.389646,492,2.8319
11226,53,11,4.553660,4.702898,494,2.8100
11227,11,45,2.598163,2.483258,440,2.8744
11228,45,30,2.676808,3.182126,483,2.8009
11229,30,31,3.341472,3.335866,475,2.7795
11230,31,12,2.886051,2.890430,486,2.7997
11231,12,43,5.169410,5.828008,514,2.8068
11232,43,51,4.585703,4.739967,508,2.8602
11233,51,29,4.522170,4.372791,442,2.8030
11234,29,11,2.559064,2.774685,461,2.8192
11235,11,42,2.064707,2.168450,482,2.8003
11236,42,54,3.567982,4.098964,438,2.7732
11237,54,25,2.563257,2.615236,496,2.8323
11238,25,2,3.368128,3.536471,436,2.7851
