position,token,target,loss_nats,passthrough_nats,visits,mean_hops
0,25,36,4.166295,4.166067,1435,10.6409
1,36,21,4.109249,4.101891,1481,10.7832
2,21,9,4.235529,4.235196,1447,10.5960
3,9,15,4.071551,4.072725,1244,9.8749
4,15,49,4.200542,4.201554,1469,10.6487
5,49,43,4.244443,4.241621,1270,9.7187
6,43,11,4.183065,4.186236,1423,10.5993
7,11,42,4.141653,4.132476,1428,10.4864
8,42,54,4.243462,4.235172,1361,10.0058
9,54,25,3.957666,3.971536,1513,10.7913
10,25,36,4.013863,4.115532,1388,10.5141
11,36,29,4.251443,4.231734,1457,10.6865
12,29,11,4.275873,4.248962,1243,9.9767
13,11,42,4.129313,4.096433,1487,10.5580
14,42,0,4.078550,4.079570,1485,10.8695
15,0,21,4.124961,4.121881,1181,9.2350
16,21,48,4.228644,4.219720,1474,10.6301
17,48,25,4.228272,4.211624,1437,10.6195
18,25,2,4.174535,4.163919,1457,10.7423
19,2,45,4.359116,4.366835,1376,10.3723
20,45,62,3.980701,3.988346,1234,9.8868
21,62,21,4.271201,4.238542,1338,10.0337
22,21,48,4.185148,4.187592,1469,10.6911
23,48,25,4.104222,4.158569,1183,9.2788
24,25,36,3.950660,4.048627,1467,10.6203
25,36,29,4.166093,4.179656,1460,10.6083
26,29,11,4.249226,4.194104,1445,10.6118
27,11,42,4.042083,4.060402,1451,10.5679
28,42,54,4.178959,4.177893,1428,10.7658
29,54,44,4.333409,4.392454,1466,10.5860
30,44,36,4.022171,4.054671,1453,10.6617
31,36,34,4.048811,4.018417,1449,10.6004
32,34,7,4.296668,4.322959,1417,10.5350
33,7,22,4.102455,4.069359,1452,10.7107
34,22,47,4.196364,4.200228,1393,10.4167
35,47,51,4.214967,4.238522,1450,10.6223
36,51,16,4.193742,4.178844,1449,10.6647
37,16,53,4.289462,4.290440,1456,10.6181
38,53,0,4.217771,4.196404,1478,10.6648
39,0,60,4.129836,4.129489,1377,10.3886
40,60,38,4.334625,4.338503,1457,10.7542
41,38,2,4.316949,4.185276,1467,10.6790
42,2,12,4.223636,4.268885,1462,10.6363
43,12,35,4.149637,4.155497,1443,10.6207
44,35,8,4.176875,4.226114,1468,10.6700
45,8,56,4.268043,4.227660,1465,10.6463
46,56,1,4.139643,4.114130,1271,9.6868
47,1,47,4.316847,4.330018,1446,10.6465
48,47,22,4.148225,4.154356,1432,10.5749
49,22,20,4.363587,4.360761,1452,10.6272
50,20,10,4.030435,4.011133,1327,10.0782
51,10,2,4.120519,4.101711,1466,10.6171
52,2,12,4.015345,4.237382,1437,10.5918
53,12,20,3.968568,4.098754,1460,10.6396
54,20,10,3.800101,3.973922,1433,10.5514
55,10,2,4.068373,4.060800,1461,10.6078
56,2,54,4.250759,4.248834,1440,10.7107
57,54,0,4.379359,4.246528,1452,10.5770
58,0,60,4.063103,4.086807,1119,9.4407
59,60,38,4.253195,4.303490,1452,10.6119
60,38,50,4.174554,4.137376,1445,10.5834
61,50,54,4.219355,4.165888,1461,10.6194
62,54,25,3.805120,3.948181,1479,10.5916
63,25,36,3.805504,3.995526,1431,10.5777
64,36,34,4.079475,3.976582,1437,10.5452
65,34,35,4.208624,4.213264,1392,10.4517
66,35,0,4.422678,4.314353,1459,10.6220
67,0,25,4.358231,4.284732,1320,10.2817
68,25,2,4.105782,4.103126,1467,10.5914
69,2,45,4.300269,4.302760,1442,10.6622
70,45,30,4.102763,4.153416,1456,10.6041
71,30,46,4.292571,4.352522,1450,10.5893
72,46,1,4.042829,4.058066,1465,10.5958
73,1,32,4.194332,4.141049,1465,10.5914
74,32,9,4.272763,4.240017,1252,9.7561
75,9,15,3.906046,4.014087,1070,8.5000
76,15,49,4.190032,4.160172,1448,10.6743
77,49,48,4.158470,4.166002,1360,10.3726
78,48,6,4.306951,4.262121,1438,10.5745
79,6,22,4.027965,4.052275,1155,9.2965
80,22,47,4.112061,4.102968,1402,10.6127
81,47,56,4.275296,4.284679,1469,10.5982
82,56,6,4.200925,4.220324,1475,10.6528
83,6,56,4.241634,4.210144,1469,10.6689
84,56,6,4.170140,4.140130,1490,10.6233
85,6,32,3.891725,3.966494,1471,10.6572
86,32,61,4.304472,4.257763,1468,10.6267
87,61,2,4.272987,4.228281,1319,10.2220
88,2,54,4.157718,4.185001,1331,10.2243
89,54,25,3.719372,3.906255,1459,10.5946
90,25,36,3.737555,3.950593,1464,10.7087
91,36,29,4.147785,4.128451,1460,10.6443
92,29,23,4.322984,4.356434,1452,10.5994
93,23,18,4.288152,4.245435,765,7.7456
94,18,12,4.333890,4.356830,1461,10.6226
95,12,35,4.112482,4.110693,1450,10.6260
96,35,8,4.061293,4.185422,1448,10.5793
97,8,52,4.140770,4.138565,1451,10.6219
98,52,22,4.288989,4.277876,1470,10.6840
99,22,35,4.267499,4.199086,776,7.7578
100,35,0,4.425431,4.272817,1448,10.5936
101,0,21,4.193108,4.066839,932,7.7032
102,21,9,4.199530,4.209765,1440,10.5628
103,9,15,3.781573,3.964522,1383,10.3489
104,15,49,4.134723,4.115055,1486,10.6423
105,49,50,4.022230,4.150765,1466,10.6655
106,50,53,4.107796,4.126587,1017,8.7466
107,53,11,4.026088,4.089835,1432,10.6263
108,11,42,4.102518,4.031645,1451,10.6425
109,42,54,4.289329,4.127218,1125,9.0812
110,54,25,3.635804,3.888784,1278,10.0894
111,25,36,3.696199,3.895765,1404,10.4450
112,36,34,3.988394,3.942248,1471,10.6175
113,34,40,4.166207,4.151284,1459,10.7362
114,40,25,4.022283,4.124375,1473,10.7005
115,25,36,3.619756,3.847994,1450,10.7619
116,36,34,3.813927,3.890704,1450,10.7240
117,34,35,4.106884,4.167571,1469,10.6538
118,35,8,4.031361,4.157772,1457,10.6186
119,8,41,4.279043,4.252678,1449,10.6246
120,41,6,4.019583,4.097666,1368,10.5882
121,6,22,3.917385,4.034352,1411,10.5517
122,22,35,4.272764,4.159299,1382,10.6367
123,35,53,4.110452,4.060949,1448,10.6100
124,53,11,3.972440,4.050648,1451,10.6529
125,11,45,4.087366,4.195593,1439,10.6274
126,45,30,4.048127,4.120294,1448,10.6390
127,30,46,4.207379,4.315285,1436,10.5558
128,46,1,4.064247,4.015954,1463,10.6222
129,1,47,4.290013,4.284797,1461,10.7746
130,47,56,4.276154,4.247663,1479,10.6077
131,56,1,4.084808,4.073506,1442,10.6673
132,1,19,4.282481,4.263310,1459,10.5907
133,19,24,4.124991,4.110515,1461,10.6819
134,24,54,4.072600,4.136205,1447,10.5765
135,54,25,3.626860,3.858219,1471,10.5434
136,25,29,4.070973,4.113991,1429,10.5689
137,29,23,4.307580,4.322213,1480,10.6079
138,23,29,4.375812,4.280325,878,7.7543
139,29,11,4.147042,4.152794,1439,10.5634
140,11,42,4.142258,4.005694,1476,10.5888
141,42,54,4.211840,4.083560,1412,10.5840
142,54,25,3.602669,3.845209,1457,10.6035
143,25,36,3.584224,3.774914,1464,10.6143
144,36,34,3.820203,3.846676,1468,10.5973
145,34,40,4.119599,4.114877,1445,10.5635
146,40,57,4.303705,4.301326,848,6.7471
147,57,59,4.099325,4.211710,1257,9.9033
148,59,10,4.214648,4.156784,1280,9.8793
149,10,11,3.934260,4.080790,1483,10.6313
150,11,42,4.093821,3.981370,1427,10.5927
151,42,54,4.179324,4.034165,1459,10.7747
152,54,0,4.336386,4.163925,1395,10.4578
153,0,60,3.996087,4.064472,1263,10.1136
154,60,36,4.363091,4.185320,1461,10.7504
155,36,34,3.682673,3.812657,1490,10.5482
156,34,40,4.022148,4.067966,1469,10.5861
157,40,21,4.023317,4.099529,1508,10.7156
158,21,47,4.110631,4.209175,1421,10.5209
159,47,56,4.224401,4.217736,1483,10.5985
160,56,6,4.174346,4.116937,1456,10.6386
161,6,56,4.223431,4.101171,1312,10.2949
162,56,34,3.979360,4.114293,1477,10.7353
163,34,35,4.088381,4.124078,1457,10.6686
164,35,53,4.025334,4.027547,1354,10.5001
165,53,17,4.261655,4.190951,1478,10.6302
166,17,7,4.156514,4.101276,1226,9.7929
167,7,22,4.181488,4.023726,1476,10.7370
168,22,35,4.313563,4.098462,1423,10.6101
169,35,53,3.907279,3.987644,1460,10.9440
170,53,11,3.871278,3.997346,1470,10.6824
171,11,45,4.073912,4.161830,1472,10.6555
172,45,63,4.474583,4.368958,1456,10.6256
173,63,18,4.111575,4.056381,839,8.0678
174,18,38,4.120682,4.241513,1450,10.7599
175,38,2,4.169306,4.119894,1453,10.7145
176,2,54,4.032082,4.154072,1404,10.4242
177,54,25,3.589362,3.824848,1454,10.5992
178,25,36,3.528038,3.736474,1454,10.5627
179,36,34,3.660197,3.748882,1433,10.5137
180,34,40,3.982796,4.020413,1453,10.5526
181,40,25,3.642632,4.013246,1448,10.5877
182,25,29,4.016921,4.093277,1458,10.4983
183,29,23,4.312599,4.238388,1470,10.6171
184,23,29,4.356231,4.204085,1071,9.5861
185,29,23,4.242483,4.157985,1502,10.6088
186,23,29,4.220454,4.119633,1411,10.6037
187,29,48,4.170991,4.161370,1477,10.6895
188,48,6,4.267998,4.228490,1459,10.7095
189,6,32,3.825212,3.922562,1276,10.4784
190,32,61,4.256345,4.218924,1168,9.6179
191,61,2,4.171957,4.198368,1473,10.6320
192,2,54,3.996986,4.117323,1440,10.6472
193,54,25,3.461399,3.769783,1473,10.6234
194,25,36,3.410143,3.650459,1493,10.5647
195,36,21,3.963542,4.025401,1471,10.6675
196,21,9,4.283235,4.195607,1457,10.5760
197,9,3,4.137631,4.154304,1346,10.1787
198,3,39,4.075041,4.153784,1102,9.5424
199,39,59,4.023573,4.204562,1216,9.7318
200,59,15,4.109484,4.202453,1309,10.2012
201,15,19,4.145231,4.162825,1350,10.6827
202,19,24,4.024691,4.076523,1459,10.6306
203,24,4,4.177097,4.124517,1477,10.9729
204,4,23,4.201316,4.253358,1456,10.6380
205,23,29,4.158306,4.066351,1324,10.0571
206,29,48,4.115735,4.118900,1473,11.0129
207,48,25,3.639105,4.099252,1429,10.5849
208,25,2,4.029262,4.047597,1457,10.7334
209,2,12,4.185866,4.217831,1460,10.7126
210,12,35,4.011454,4.103079,1460,10.7736
211,35,0,4.376557,4.218481,1483,10.6529
212,0,25,4.689683,4.203886,1432,10.8001
213,25,2,3.829258,3.996069,1454,10.5882
214,2,12,4.064877,4.186557,1491,10.6278
215,12,35,3.904913,4.052531,1478,10.5810
216,35,53,3.877662,3.933709,1442,10.5339
217,53,17,4.228796,4.171769,1457,10.7117
218,17,7,4.109622,4.068978,1192,9.5996
219,7,31,4.418485,4.278384,1462,10.6206
220,31,30,4.325971,4.272255,596,5.3995
221,30,31,4.370714,4.250249,1457,10.6555
222,31,12,4.326954,4.261497,978,8.0498
223,12,35,3.851244,4.023419,1474,10.7238
224,35,8,4.053246,4.157217,1462,10.7127
225,8,56,4.189948,4.176292,1446,10.6123
226,56,1,4.132791,4.040432,1441,10.6756
227,1,32,4.119642,4.081085,1459,10.7492
228,32,61,4.257118,4.188976,1301,10.2691
229,61,2,4.079373,4.178248,1472,10.6627
230,2,12,3.976233,4.159965,1455,10.6430
231,12,35,3.762043,3.966357,1454,10.5818
232,35,53,3.789743,3.871807,1461,10.6250
233,53,11,3.957038,3.959437,1473,10.6119
234,11,42,4.217782,3.958383,1468,10.5538
235,42,45,4.126735,4.086841,1439,10.7019
236,45,63,4.382076,4.340665,1472,10.6971
237,63,18,4.029951,4.011503,1310,10.2468
238,18,38,4.172052,4.225761,1448,10.7777
239,38,50,4.236747,4.124207,1367,10.1757
240,50,53,4.127931,4.079269,927,7.5545
241,53,11,3.835448,3.932358,1463,10.5853
242,11,42,4.089929,3.935504,1459,10.5813
243,42,45,4.021315,4.035974,1468,10.7104
244,45,63,4.404967,4.315648,1463,10.5824
245,63,6,4.111877,4.248976,941,8.8262
246,6,32,3.750155,3.863234,1036,8.9845
247,32,9,4.294793,4.258831,1408,10.4995
248,9,3,4.024306,4.102060,1448,10.7343
249,3,41,4.176319,4.270437,1385,10.4733
250,41,30,4.164178,4.031515,1453,10.6749
251,30,46,4.193543,4.298549,1446,10.6440
252,46,47,4.167226,4.360754,1424,10.7163
253,47,51,4.179778,4.207837,908,8.0325
254,51,29,4.258670,4.272552,1465,10.6190
255,29,48,4.139878,4.081309,1355,10.1780
256,48,6,4.312523,4.220607,1424,10.5523
257,6,56,4.169809,4.082036,1280,10.0526
258,56,34,3.876422,4.091012,1451,10.6895
259,34,40,3.985258,3.986180,1464,10.6528
260,40,21,3.919053,4.032036,1457,10.6618
261,21,48,4.077021,4.130137,1450,10.6313
262,48,25,3.688057,4.029683,1462,10.6111
263,25,29,3.923589,4.110909,1462,10.7554
264,29,23,4.137624,4.032630,1443,10.5743
265,23,29,4.147563,3.993382,1444,10.6228
266,29,11,4.073357,4.088839,1438,10.6444
267,11,24,4.120724,4.114913,1460,10.6082
268,24,4,4.162884,4.086270,1434,10.5936
269,4,19,4.256414,4.148719,1463,10.6595
270,19,38,4.033609,4.105739,1484,10.8071
271,38,2,3.973212,4.056061,1449,10.6211
272,2,12,4.015200,4.128623,1470,10.6035
273,12,20,4.144238,4.071502,1458,10.6536
274,20,10,3.973780,3.948544,1449,10.6033
275,10,2,3.895970,3.958741,1471,10.6279
276,2,45,4.235769,4.234852,1465,10.6154
277,45,30,4.074062,4.110026,1463,10.5869
278,30,46,4.140753,4.265323,1462,10.6800
279,46,47,4.211705,4.327718,1460,10.6769
280,47,22,4.198809,4.051882,1434,10.5912
281,22,35,4.364112,4.082367,1347,10.3836
282,35,0,4.337865,4.200796,1471,10.5964
283,0,60,3.952263,4.055483,1312,10.3603
284,60,38,4.357644,4.295913,1133,9.5755
285,38,2,3.836720,4.018793,1459,10.6196
286,2,45,4.103712,4.175630,1465,10.6097
287,45,30,3.990744,4.075487,1456,10.6993
288,30,46,4.102028,4.226613,1432,10.6375
289,46,47,4.147106,4.281270,1468,10.6363
290,47,56,4.267069,4.191816,1449,10.5927
291,56,1,4.048996,4.011711,1464,10.6864
292,1,32,4.193436,4.035398,1468,10.6692
293,32,61,4.209734,4.165483,1281,10.2026
294,61,34,4.015849,4.287282,1469,10.6659
295,34,35,3.923999,4.109254,1454,10.6168
296,35,8,4.019315,4.138253,1513,10.6205
297,8,41,4.342004,4.234067,1448,10.6175
298,41,6,3.895604,4.054507,1067,9.3421
299,6,32,3.627816,3.823037,1207,9.8920
300,32,27,4.138529,4.162435,1351,10.3071
301,27,2,4.000524,4.131137,1369,10.4285
302,2,12,4.016547,4.107287,1439,10.6293
303,12,35,3.751371,3.917651,1460,10.6145
304,35,53,3.799583,3.835820,1470,10.5745
305,53,17,4.236142,4.153045,1445,10.6909
306,17,1,4.032068,4.097482,1351,10.3768
307,1,47,4.010667,4.210324,1436,10.6502
308,47,22,4.098369,4.018229,1454,10.5953
309,22,20,4.387319,4.348487,1431,10.5769
310,20,3,4.307195,4.167709,1451,10.6574
311,3,41,4.147041,4.252566,1450,10.6052
312,41,6,3.864964,4.018641,1455,10.6685
313,6,32,3.622896,3.783008,1391,10.4770
314,32,9,4.343352,4.252320,1434,10.6232
315,9,15,3.728661,3.909591,1110,9.2413
316,15,19,4.154905,4.129571,474,5.3660
317,19,51,4.189416,4.164007,1488,10.6283
318,51,16,4.339369,4.132193,1474,10.6852
319,16,21,4.222413,4.055187,1306,10.1750
320,21,47,3.937036,4.159776,1453,10.6269
321,47,22,4.032578,3.992823,1430,10.6673
322,22,20,4.399558,4.316965,1467,10.6601
323,20,10,3.900966,3.915516,1443,10.5865
324,10,2,3.767216,3.915095,1394,10.6908
325,2,45,4.025087,4.141227,1423,10.4891
326,45,63,4.437167,4.309142,1453,10.6108
327,63,18,3.976986,3.974353,562,6.1695
328,18,38,4.083341,4.195053,1466,10.6907
329,38,54,4.088935,4.203685,1470,10.6517
330,54,25,3.551152,3.765945,1472,10.6957
331,25,2,3.667069,3.854882,1437,10.6322
332,2,45,3.940238,4.093425,1440,10.7278
333,45,30,3.997885,4.037968,1435,10.5676
334,30,46,4.035359,4.192782,1441,10.5609
335,46,1,4.031179,3.978152,1457,10.5720
336,1,19,4.214035,4.231749,1439,10.5991
337,19,51,4.144510,4.129288,1452,10.6477
338,51,29,4.145112,4.225112,1476,10.6053
339,29,23,4.093119,3.965324,1460,10.6712
340,23,29,3.990547,3.930819,1479,10.6889
341,29,23,3.894980,3.899151,1470,10.6146
342,23,18,4.366757,4.254245,1448,10.5532
343,18,38,3.970710,4.159056,1462,10.6777
344,38,50,4.203501,4.120436,1465,10.6896
345,50,54,4.347537,4.134676,1434,10.5615
346,54,25,3.497577,3.774164,1446,10.5947
347,25,29,3.900800,4.098811,1456,10.5417
348,29,11,3.992283,4.040144,1473,10.7023
349,11,42,4.085191,3.925579,1466,10.6303
350,42,54,4.136479,3.980312,1443,10.7275
351,54,0,4.263523,4.108066,1449,10.7025
352,0,60,3.897562,4.043892,1462,10.7313
353,60,44,4.009786,4.064720,1442,10.6278
354,44,35,4.352375,4.190981,1428,10.5679
355,35,8,4.007268,4.120967,1473,10.5407
356,8,41,4.349778,4.213928,1460,10.6114
357,41,36,4.532504,4.282632,1407,10.5707
358,36,29,3.834613,4.076415,1452,10.5446
359,29,11,3.882775,3.985948,1464,10.6681
360,11,45,3.902498,4.082417,1412,10.5350
361,45,63,4.381568,4.296040,1483,10.6182
362,63,47,4.319404,4.116132,1328,10.3003
363,47,51,4.070392,4.165100,1428,10.5219
364,51,29,3.928322,4.156584,1432,10.6321
365,29,11,3.787166,3.930114,1453,10.7363
366,11,45,3.827186,4.040703,1482,10.5521
367,45,62,4.172379,4.018723,1452,10.6090
368,62,60,4.056133,4.183701,1442,10.6546
369,60,38,4.403219,4.285346,1363,10.4613
370,38,50,4.193039,4.080174,1495,10.6268
371,50,54,4.237609,4.096979,1470,10.6305
372,54,0,4.242393,4.065359,1431,10.5526
373,0,60,3.835530,4.037970,1453,10.6367
374,60,38,4.333337,4.258362,1455,10.5844
375,38,2,3.810930,4.001037,1486,10.6185
376,2,54,3.997983,4.061933,1472,10.6902
377,54,0,4.202327,4.045771,1489,10.7199
378,0,60,3.945293,4.028168,1470,10.7025
379,60,38,4.328666,4.217898,1468,10.7912
380,38,2,3.674450,3.976783,1454,10.6431
381,2,54,3.939278,4.012451,1461,10.7106
382,54,25,3.514578,3.746813,1440,10.5431
383,25,36,3.632556,3.656192,1473,10.6246
384,36,21,4.002073,4.008437,1462,10.6505
385,21,9,4.335197,4.194228,1468,10.6994
386,9,15,3.602727,3.876005,1318,10.3841
387,15,49,3.943281,4.032506,1465,10.7613
388,49,50,4.103702,4.130604,1415,10.6074
389,50,53,3.960999,4.031310,1473,10.7379
390,53,11,3.706654,3.874740,1471,10.8143
391,11,42,4.005286,3.903829,1451,10.6922
392,42,54,4.145653,3.926818,1475,10.7542
393,54,25,3.435118,3.747085,1477,10.5759
394,25,36,3.506727,3.590087,1440,10.6183
395,36,29,3.756824,4.005151,1463,10.6401
396,29,11,3.697609,3.858612,1443,10.8951
397,11,42,4.036612,3.868739,1456,10.7129
398,42,54,3.928443,3.880586,1462,10.6876
399,54,0,4.097994,4.004156,1446,10.7119
400,0,25,4.214448,4.013961,1458,10.6318
401,25,2,3.520359,3.751774,1441,10.6197
402,2,45,3.877734,3.994455,1447,10.8712
403,45,30,3.989992,4.012972,1479,10.6191
404,30,46,4.047488,4.170133,1404,10.6282
405,46,1,3.962892,3.961530,1446,10.6462
406,1,47,4.056587,4.195023,1453,10.5910
407,47,56,4.260749,4.172967,1480,10.6490
408,56,34,3.898205,4.060802,1465,10.5827
409,34,7,4.306486,4.332911,1436,10.5578
410,7,22,3.853573,3.989811,1456,10.7839
411,22,35,4.110348,4.033507,1489,10.6282
412,35,53,3.803271,3.820245,1476,10.6020
413,53,0,4.037849,4.111545,1482,10.6327
414,0,25,4.165922,3.974559,1467,10.6927
415,25,36,3.482183,3.557316,1317,10.0996
416,36,29,3.754581,3.958718,1441,10.6359
417,29,23,4.009785,3.889122,1464,10.5639
418,23,29,3.571758,3.812702,1460,10.6099
419,29,23,3.835303,3.810928,1417,10.6100
420,23,29,3.611607,3.728554,1471,10.6295
421,29,48,4.098496,4.063555,1445,10.5057
422,48,51,4.035711,4.056202,1457,10.7216
423,51,16,4.398915,4.117211,1480,10.6604
424,16,21,4.133148,4.029059,393,5.4976
425,21,9,4.386466,4.155676,1442,10.5357
426,9,44,4.352637,4.363664,1354,10.5999
427,44,35,4.343147,4.153618,1285,9.9585
428,35,53,3.706616,3.804259,1469,10.5783
429,53,11,3.649159,3.815395,1444,10.5533
430,11,45,3.787874,3.973443,1482,10.6916
431,45,30,3.962007,3.983895,1487,10.6049
432,30,31,4.376172,4.265159,1422,10.5967
433,31,54,4.319081,4.154059,1085,9.1623
434,54,25,3.466587,3.748438,1441,10.6594
435,25,2,3.530598,3.705805,1468,10.6726
436,2,45,3.736785,3.929505,1510,10.6198
437,45,62,4.233234,4.017780,1466,10.6484
438,62,21,4.258359,4.232242,1392,10.4877
439,21,47,4.001883,4.166294,1454,10.5656
440,47,51,4.031595,4.139973,1499,10.6258
441,51,16,4.345226,4.089376,1461,10.6553
442,16,23,4.394245,4.214805,1285,10.2785
443,23,29,3.523304,3.721707,1439,10.6279
444,29,48,4.076630,4.013443,1457,10.6488
445,48,25,3.703952,3.972961,1478,10.6405
446,25,29,3.450260,3.879155,1479,10.6924
447,29,11,3.655139,3.755469,1457,10.5400
448,11,45,3.694355,3.902436,1438,10.5947
449,45,30,3.907461,3.934958,1517,10.6706
450,30,46,3.997318,4.130194,1460,10.5553
451,46,46,3.665071,3.171882,1477,10.7130
452,46,47,3.987260,4.198008,1471,10.5886
453,47,51,3.958954,4.109723,1451,10.5534
454,51,29,3.642180,4.027488,1452,10.5823
455,29,23,3.870227,3.736433,1447,10.5645
456,23,29,3.393236,3.616278,1456,10.6441
457,29,11,3.548056,3.681296,1479,10.6025
458,11,45,3.635031,3.855733,1466,10.7477
459,45,63,4.450435,4.350219,1472,10.8077
460,63,18,3.894753,3.941469,412,5.2156
461,18,12,4.380129,4.332974,838,6.4924
462,12,20,4.162575,4.069751,1437,10.5971
463,20,10,3.890454,3.884668,1478,10.9467
464,10,11,3.668866,4.057794,1477,10.5795
465,11,45,3.514183,3.791043,1462,10.6141
466,45,30,3.885676,3.888812,1483,10.6683
467,30,31,4.375333,4.256583,1480,10.5299
468,31,12,4.297148,4.214034,1304,10.6479
469,12,35,3.887524,3.952927,1455,10.6039
470,35,8,4.074607,4.122471,1456,10.9317
471,8,41,4.343195,4.186111,1453,10.6859
472,41,30,4.168015,4.022694,711,6.4943
473,30,31,4.297682,4.220429,1439,10.6297
474,31,54,4.104560,4.098346,1479,10.7750
475,54,25,3.494732,3.737401,1447,10.6052
476,25,29,3.348751,3.806881,1453,10.7104
477,29,23,3.820686,3.654248,1462,10.5774
478,23,29,3.264458,3.517909,1454,10.6231
479,29,23,3.636036,3.560489,1467,10.5626
480,23,29,3.222965,3.416080,1469,10.6795
481,29,11,3.464962,3.568260,1490,10.5960
482,11,42,3.984303,3.866630,1454,10.6793
483,42,54,3.942162,3.861479,1444,10.7061
484,54,25,3.430851,3.717653,1481,10.6008
485,25,2,3.509540,3.656161,1462,10.5754
486,2,45,3.556962,3.820067,1456,10.6372
487,45,30,3.767885,3.859378,1487,10.5418
488,30,31,4.267871,4.188747,1448,10.6976
489,31,12,4.223927,4.169308,1458,10.6112
490,12,20,4.146014,4.050601,1444,10.5769
491,20,10,3.886674,3.851878,828,6.6233
492,10,2,3.627740,3.864325,1460,10.6120
493,2,12,4.050130,4.156351,1473,10.7143
494,12,35,3.819172,3.923539,1503,10.6047
495,35,53,3.799393,3.773795,1447,10.5355
496,53,17,4.265220,4.160458,1401,10.5080
497,17,7,4.059740,4.045073,1466,10.7456
498,7,31,4.269156,4.193332,1480,10.6299
499,31,12,4.215566,4.118293,1447,10.6812
500,12,43,4.342501,4.309809,1460,10.6545
501,43,11,4.515236,4.209366,1046,9.7555
502,11,42,3.958005,3.828607,1454,10.5716
503,42,54,3.824289,3.821471,1490,10.5557
504,54,0,4.034895,3.965781,1455,10.6879
505,0,60,4.063984,4.033929,1471,10.6294
506,60,38,4.244522,4.170160,1299,10.2547
507,38,2,3.610949,3.995433,1430,10.5950
508,2,45,3.466322,3.740154,1424,10.5636
509,45,30,3.719406,3.809957,1445,10.6044
510,30,31,4.175676,4.125804,1500,10.5692
511,31,30,3.962933,4.044375,1483,10.7433
512,30,46,3.945915,4.068361,1461,10.5657
513,46,47,3.988539,4.176988,1462,10.5605
514,47,22,4.127903,3.995621,1475,10.5897
515,22,47,3.883051,3.933651,1469,10.5744
516,47,56,4.322290,4.176087,1446,10.5554
517,56,6,4.081954,4.037323,404,4.4777
518,6,32,3.652493,3.726130,837,8.4797
519,32,9,4.176820,4.206983,1364,10.4406
520,9,3,3.912895,4.041454,749,8.6498
521,3,39,3.987631,4.090220,511,5.5678
522,39,15,3.890854,4.144783,1455,10.7059
523,15,19,4.061726,4.074131,347,4.9448
524,19,51,4.074194,4.122615,1470,10.7901
525,51,29,3.481215,3.990032,1467,10.6111
526,29,11,3.427600,3.559776,1463,10.8024
527,11,45,3.427809,3.687108,1436,10.4837
528,45,30,3.648482,3.744681,1456,10.5383
529,30,31,4.083855,4.043329,1476,10.5575
530,31,12,4.154386,4.072118,1445,10.7786
531,12,35,3.818181,3.906734,1485,11.1154
532,35,0,4.122545,4.142192,1444,10.6902
533,0,25,3.826656,3.892597,1480,10.5941
534,25,36,3.568582,3.533449,1473,10.6633
535,36,29,3.270642,3.832007,1444,10.6561
536,29,23,3.645918,3.495342,1436,10.5526
537,23,29,3.112187,3.322986,1446,10.5703
538,29,48,4.102059,4.032494,1383,10.4781
539,48,25,3.582992,3.932620,1415,10.5458
540,25,36,3.493790,3.457743,1431,10.5311
541,36,34,3.895288,3.753006,1477,10.7172
542,34,40,4.123134,3.992144,1469,10.6112
543,40,57,4.325493,4.266800,1468,10.6110
544,57,52,4.060760,4.075206,694,8.4507
545,52,22,4.356316,4.255871,1471,10.6479
546,22,35,4.002112,4.011487,1452,10.6270
547,35,0,4.030207,4.098000,1470,10.6782
548,0,21,4.143163,4.051644,1413,10.3983
549,21,48,4.040104,4.113735,1488,10.6584
550,48,25,3.513344,3.875857,1469,10.6367
551,25,2,3.433923,3.577957,1469,10.6356
552,2,12,4.047962,4.138136,1460,10.6044
553,12,43,4.359162,4.284335,1466,10.6544
554,43,51,4.162144,4.165149,1262,10.0189
555,51,16,4.396007,4.057407,1482,10.5734
556,16,21,4.065771,3.981769,440,4.8544
557,21,48,3.981840,4.098330,1464,10.5846
558,48,25,3.429910,3.812646,1467,10.5754
559,25,36,3.347154,3.381223,1439,10.5179
560,36,21,4.027797,4.032498,1457,10.6138
561,21,48,3.916277,4.062971,1473,10.7643
562,48,6,4.430191,4.280421,1454,10.5633
563,6,32,3.476953,3.704098,785,7.4356
564,32,9,4.100361,4.154136,649,7.4591
565,9,3,3.854873,3.991784,442,5.2521
566,3,39,3.910012,4.045132,493,6.7722
567,39,44,3.987148,4.056584,509,5.6827
568,44,35,4.241640,4.136163,646,7.1623
569,35,53,3.765262,3.750274,1447,10.6244
570,53,17,4.251498,4.137074,1438,10.7972
571,17,2,4.515194,4.321660,1436,10.9941
572,2,12,3.926746,4.090844,1485,10.7280
573,12,20,4.134467,4.053004,1459,10.7393
574,20,10,3.857381,3.824785,1484,10.7138
575,10,21,4.211736,4.313307,1474,10.5819
576,21,47,3.983693,4.129699,1473,10.7431
577,47,56,4.299845,4.144338,1448,10.6191
578,56,34,3.980454,4.027317,676,6.6602
579,34,40,4.097623,3.954171,1441,10.6995
580,40,57,4.340378,4.231966,1457,10.6550
581,57,52,4.018957,4.025582,1118,9.6050
582,52,21,4.048725,4.093285,1358,10.4827
